candle,equity
2025-04-04T04:00:00+00:00,10847.91
2025-04-04T16:00:00+00:00,10635.96
2025-04-05T12:00:00+00:00,10788.1
2025-04-06T00:00:00+00:00,10576.15
2025-04-06T08:00:00+00:00,10670.65
2025-04-06T16:00:00+00:00,11245.08
2025-04-07T00:00:00+00:00,11591.81
2025-04-07T08:00:00+00:00,11775.58
2025-04-13T00:00:00+00:00,11870.08
2025-04-13T08:00:00+00:00,11658.13
2025-04-13T16:00:00+00:00,11446.18
2025-04-14T00:00:00+00:00,11540.68
2025-04-14T12:00:00+00:00,11635.18
2025-04-14T20:00:00+00:00,11729.68
2025-04-15T04:00:00+00:00,11919.46
2025-04-15T12:00:00+00:00,12013.96
2025-04-15T20:00:00+00:00,11802.01
2025-04-16T12:00:00+00:00,11997.42
2025-04-17T12:00:00+00:00,11929.67
2025-04-17T20:00:00+00:00,12024.17
2025-04-19T04:00:00+00:00,12118.67
2025-04-20T12:00:00+00:00,12213.17
2025-04-21T00:00:00+00:00,12001.22
2025-04-21T12:00:00+00:00,12132.19
2025-04-22T00:00:00+00:00,12226.69
2025-04-22T12:00:00+00:00,12686.29
2025-04-22T20:00:00+00:00,13090.83
2025-04-23T04:00:00+00:00,13190.86
2025-04-23T12:00:00+00:00,12978.91
2025-04-23T20:00:00+00:00,13073.41
2025-04-24T04:00:00+00:00,12861.46
2025-04-24T12:00:00+00:00,13008.76
2025-04-24T20:00:00+00:00,13123.47
2025-04-25T08:00:00+00:00,13218.57
2025-04-25T16:00:00+00:00,13313.07
2025-04-26T08:00:00+00:00,13101.12
2025-04-26T20:00:00+00:00,13195.62
2025-04-27T20:00:00+00:00,13044.27
2025-04-28T04:00:00+00:00,13183.48
2025-04-28T12:00:00+00:00,13277.98
2025-04-28T20:00:00+00:00,13457.33
2025-04-29T20:00:00+00:00,13245.38
2025-04-30T04:00:00+00:00,13339.88
2025-04-30T12:00:00+00:00,13127.93
2025-04-30T20:00:00+00:00,13222.43
2025-05-01T04:00:00+00:00,13346.45
2025-05-01T12:00:00+00:00,13621.14
2025-05-02T12:00:00+00:00,13715.64
2025-05-03T08:00:00+00:00,13503.69
2025-05-04T08:00:00+00:00,13410.41
2025-05-04T20:00:00+00:00,13578.61
2025-05-05T12:00:00+00:00,13673.11
2025-05-05T20:00:00+00:00,13461.16
2025-05-06T08:00:00+00:00,13595.9
2025-05-06T16:00:00+00:00,13383.95
2025-05-07T20:00:00+00:00,13401.32
2025-05-08T04:00:00+00:00,13733.22
2025-05-08T12:00:00+00:00,13950.85
2025-05-08T20:00:00+00:00,14310.73
2025-05-09T04:00:00+00:00,14405.23
2025-05-10T04:00:00+00:00,14411.23
2025-05-10T20:00:00+00:00,14553.55
2025-05-11T04:00:00+00:00,14341.6
2025-05-11T12:00:00+00:00,14439.22
2025-05-12T00:00:00+00:00,14533.72
2025-05-12T12:00:00+00:00,14321.77
2025-05-13T08:00:00+00:00,14485.97
2025-05-13T16:00:00+00:00,14627.2
2025-05-14T04:00:00+00:00,14415.25
2025-05-15T04:00:00+00:00,14203.3
2025-05-15T12:00:00+00:00,14409.12
2025-05-16T00:00:00+00:00,14508.71
2025-05-17T00:00:00+00:00,14296.76
2025-05-18T00:00:00+00:00,14252.79
2025-05-18T12:00:00+00:00,14040.84
2025-05-18T20:00:00+00:00,13828.89
2025-05-19T04:00:00+00:00,13616.94
2025-05-19T12:00:00+00:00,13404.99
2025-05-20T00:00:00+00:00,13499.49
2025-05-21T04:00:00+00:00,13593.99
2025-05-21T12:00:00+00:00,13930.42
2025-05-21T20:00:00+00:00,14024.92
2025-05-22T04:00:00+00:00,14204.0
2025-05-22T16:00:00+00:00,14298.5
2025-05-23T08:00:00+00:00,14086.55
2025-05-24T12:00:00+00:00,13874.6
2025-05-24T20:00:00+00:00,13662.65
2025-05-25T20:00:00+00:00,13825.72
2025-05-26T04:00:00+00:00,13964.33
2025-05-27T00:00:00+00:00,13752.38
2025-05-27T08:00:00+00:00,13846.88
2025-05-27T16:00:00+00:00,13941.38
2025-05-28T00:00:00+00:00,13729.43
2025-05-28T12:00:00+00:00,13517.48
2025-05-28T20:00:00+00:00,13611.98
2025-05-29T08:00:00+00:00,13741.58
2025-05-29T16:00:00+00:00,13529.63
2025-05-30T00:00:00+00:00,13624.13
2025-05-30T08:00:00+00:00,13718.63
2025-05-30T16:00:00+00:00,13880.94
2025-05-31T00:00:00+00:00,14006.25
2025-06-01T00:00:00+00:00,13893.47
2025-06-01T20:00:00+00:00,13681.52
2025-06-02T04:00:00+00:00,13776.02
2025-06-02T12:00:00+00:00,13899.23
2025-06-02T20:00:00+00:00,13687.28
2025-06-03T04:00:00+00:00,13781.78
2025-06-03T12:00:00+00:00,13569.83
2025-06-03T20:00:00+00:00,13730.42
2025-06-04T12:00:00+00:00,13824.92
2025-06-04T20:00:00+00:00,13919.42
2025-06-05T12:00:00+00:00,14013.92
2025-06-05T20:00:00+00:00,14437.16
2025-06-06T04:00:00+00:00,14225.21
2025-06-06T12:00:00+00:00,14013.26
2025-06-06T20:00:00+00:00,14114.85
2025-06-07T12:00:00+00:00,13902.9
2025-06-08T12:00:00+00:00,13832.67
2025-06-09T08:00:00+00:00,13620.72
2025-06-09T16:00:00+00:00,13721.14
2025-06-10T00:00:00+00:00,13848.85
2025-06-10T16:00:00+00:00,13943.35
2025-06-11T00:00:00+00:00,14037.85
2025-06-11T20:00:00+00:00,13825.9
2025-06-12T08:00:00+00:00,13613.95
2025-06-12T16:00:00+00:00,13402.0
2025-06-13T00:00:00+00:00,13743.5
2025-06-13T12:00:00+00:00,13531.55
2025-06-14T12:00:00+00:00,13626.05
2025-06-15T12:00:00+00:00,13507.74
2025-06-15T20:00:00+00:00,13602.24
2025-06-16T04:00:00+00:00,13390.29
2025-06-16T16:00:00+00:00,13178.34
2025-06-17T00:00:00+00:00,13310.12
2025-06-17T16:00:00+00:00,13434.82
2025-06-18T12:00:00+00:00,13529.32
2025-06-18T20:00:00+00:00,13623.82
2025-06-19T12:00:00+00:00,13723.1
2025-06-20T04:00:00+00:00,13511.15
2025-06-20T12:00:00+00:00,13725.36
2025-06-20T20:00:00+00:00,13846.18
2025-06-21T16:00:00+00:00,13985.07
2025-06-22T12:00:00+00:00,14465.83
2025-06-22T20:00:00+00:00,14253.88
2025-06-23T12:00:00+00:00,14041.93
2025-06-23T20:00:00+00:00,13829.98
2025-06-24T16:00:00+00:00,13924.48
2025-06-25T00:00:00+00:00,14018.98
2025-06-25T08:00:00+00:00,14142.5
2025-06-25T20:00:00+00:00,14237.0
2025-06-26T04:00:00+00:00,14331.5
2025-06-27T04:00:00+00:00,14187.05
2025-06-27T16:00:00+00:00,14281.55
2025-06-28T12:00:00+00:00,14376.05
2025-06-29T08:00:00+00:00,14509.39
2025-06-30T08:00:00+00:00,14381.18
2025-07-01T08:00:00+00:00,14222.63
2025-07-01T16:00:00+00:00,14381.9
2025-07-02T04:00:00+00:00,14169.95
2025-07-02T12:00:00+00:00,14391.91
2025-07-02T20:00:00+00:00,14486.41
2025-07-03T08:00:00+00:00,14580.91
2025-07-04T08:00:00+00:00,14471.87
2025-07-04T16:00:00+00:00,14259.92
2025-07-05T16:00:00+00:00,14155.42
2025-07-06T16:00:00+00:00,14087.68
2025-07-07T16:00:00+00:00,14182.18
2025-07-08T16:00:00+00:00,14069.67
2025-07-09T12:00:00+00:00,14164.17
2025-07-09T20:00:00+00:00,14452.1
2025-07-10T16:00:00+00:00,14716.12
2025-07-11T00:00:00+00:00,15180.08
2025-07-11T08:00:00+00:00,15290.12
2025-07-12T08:00:00+00:00,15276.02
2025-07-13T08:00:00+00:00,15297.45
2025-07-13T16:00:00+00:00,15398.16
2025-07-14T00:00:00+00:00,15614.48
2025-07-14T08:00:00+00:00,15708.98
2025-07-14T16:00:00+00:00,15497.03
2025-07-15T00:00:00+00:00,15285.08
2025-07-15T12:00:00+00:00,15379.58
2025-07-15T20:00:00+00:00,15540.98
2025-07-16T08:00:00+00:00,15658.5
2025-07-16T16:00:00+00:00,15753.0
2025-07-17T12:00:00+00:00,15541.05
2025-07-17T20:00:00+00:00,15635.55
2025-07-18T08:00:00+00:00,15423.6
2025-07-18T20:00:00+00:00,15518.1
2025-07-19T20:00:00+00:00,15516.53
2025-07-20T20:00:00+00:00,15611.03
2025-07-21T04:00:00+00:00,15399.08
2025-07-21T12:00:00+00:00,15187.13
2025-07-21T20:00:00+00:00,14975.18
2025-07-22T04:00:00+00:00,15069.68
2025-07-22T16:00:00+00:00,15164.18
2025-07-23T00:00:00+00:00,15258.68
2025-07-23T12:00:00+00:00,15353.18
2025-07-24T04:00:00+00:00,15447.68
2025-07-25T00:00:00+00:00,15813.75
2025-07-25T16:00:00+00:00,15601.8
2025-07-26T08:00:00+00:00,15389.85
2025-07-27T08:00:00+00:00,15340.22
2025-07-28T16:00:00+00:00,15128.27
2025-07-29T16:00:00+00:00,15222.77
2025-07-30T16:00:00+00:00,15317.27
2025-07-31T00:00:00+00:00,15105.32
2025-07-31T16:00:00+00:00,15309.92
2025-08-01T00:00:00+00:00,15442.27
2025-08-01T08:00:00+00:00,15536.77
2025-08-01T16:00:00+00:00,15780.93
2025-08-02T16:00:00+00:00,15914.99
2025-08-03T00:00:00+00:00,15703.04
2025-08-04T00:00:00+00:00,15563.0
2025-08-05T00:00:00+00:00,15590.98
2025-08-05T12:00:00+00:00,15755.38
2025-08-06T04:00:00+00:00,15543.43
2025-08-07T04:00:00+00:00,15456.3
2025-08-07T12:00:00+00:00,15244.35
2025-08-08T12:00:00+00:00,15293.13
2025-08-09T08:00:00+00:00,15387.63
2025-08-10T00:00:00+00:00,15175.68
2025-08-11T00:00:00+00:00,15534.25
2025-08-11T12:00:00+00:00,15322.3
2025-08-11T20:00:00+00:00,15110.35
2025-08-12T12:00:00+00:00,15255.9
2025-08-13T12:00:00+00:00,15370.17
2025-08-13T20:00:00+00:00,15659.26
2025-08-14T04:00:00+00:00,15447.31
2025-08-14T12:00:00+00:00,15235.36
2025-08-15T00:00:00+00:00,15329.86
2025-08-15T12:00:00+00:00,15532.46
2025-08-16T12:00:00+00:00,15467.98
2025-08-17T12:00:00+00:00,15384.04
2025-08-17T20:00:00+00:00,15478.54
2025-08-18T04:00:00+00:00,15747.82
2025-08-18T16:00:00+00:00,15535.87
2025-08-19T00:00:00+00:00,15719.55
2025-08-19T12:00:00+00:00,15841.74
2025-08-19T20:00:00+00:00,15949.21
2025-08-20T16:00:00+00:00,15737.26
2025-08-21T08:00:00+00:00,15871.84
2025-08-21T16:00:00+00:00,15985.49
2025-08-22T12:00:00+00:00,15773.54
2025-08-23T12:00:00+00:00,15561.59
2025-08-24T00:00:00+00:00,15656.09
2025-08-24T16:00:00+00:00,15444.14
2025-08-25T04:00:00+00:00,15576.96
2025-08-25T12:00:00+00:00,15671.46
2025-08-25T20:00:00+00:00,15937.44
2025-08-26T20:00:00+00:00,15725.49
2025-08-27T04:00:00+00:00,15850.71
2025-08-27T12:00:00+00:00,15638.76
2025-08-27T20:00:00+00:00,15733.26
2025-08-28T04:00:00+00:00,15521.31
2025-08-28T16:00:00+00:00,15670.41
2025-08-29T04:00:00+00:00,15912.61
2025-08-29T12:00:00+00:00,15700.66
2025-08-29T20:00:00+00:00,15795.16
2025-08-30T20:00:00+00:00,15724.24
2025-08-31T20:00:00+00:00,15788.03
2025-09-01T04:00:00+00:00,15882.53
2025-09-01T12:00:00+00:00,15977.03
2025-09-01T20:00:00+00:00,16071.53
2025-09-02T08:00:00+00:00,15859.58
2025-09-02T20:00:00+00:00,15647.63
2025-09-03T12:00:00+00:00,15767.92
2025-09-04T04:00:00+00:00,15555.97
2025-09-04T20:00:00+00:00,15650.47
2025-09-05T04:00:00+00:00,15939.43
2025-09-05T12:00:00+00:00,15727.48
2025-09-05T20:00:00+00:00,15821.98
2025-09-06T20:00:00+00:00,15744.94
2025-09-07T20:00:00+00:00,15839.44
2025-09-08T08:00:00+00:00,15955.19
2025-09-09T04:00:00+00:00,16067.46
2025-09-09T12:00:00+00:00,15855.51
2025-09-09T20:00:00+00:00,15950.01
2025-09-10T04:00:00+00:00,16072.57
2025-09-10T12:00:00+00:00,16234.06
2025-09-11T12:00:00+00:00,16328.56
2025-09-11T20:00:00+00:00,16488.05
2025-09-12T16:00:00+00:00,16623.43
2025-09-13T16:00:00+00:00,16507.23
2025-09-14T16:00:00+00:00,16475.27
2025-09-15T04:00:00+00:00,16569.77
2025-09-16T04:00:00+00:00,16561.64
2025-09-16T16:00:00+00:00,16673.81
2025-09-17T16:00:00+00:00,16461.86
2025-09-18T00:00:00+00:00,16702.08
2025-09-19T00:00:00+00:00,16611.33
2025-09-19T16:00:00+00:00,16399.38
2025-09-20T04:00:00+00:00,16495.22
2025-09-21T04:00:00+00:00,16465.5
2025-09-22T00:00:00+00:00,16605.09
2025-09-22T08:00:00+00:00,16827.22
2025-09-22T16:00:00+00:00,16921.72
2025-09-23T16:00:00+00:00,16971.43
2025-09-24T08:00:00+00:00,16759.48
2025-09-25T00:00:00+00:00,16853.98
2025-09-25T08:00:00+00:00,16997.96
2025-09-25T16:00:00+00:00,17254.87
2025-09-26T16:00:00+00:00,17270.94
2025-09-27T16:00:00+00:00,17224.11
2025-09-28T16:00:00+00:00,17086.99
2025-09-29T00:00:00+00:00,16875.04
2025-09-29T12:00:00+00:00,16663.09
2025-09-30T08:00:00+00:00,16757.59
2025-09-30T16:00:00+00:00,16545.64
2025-10-01T08:00:00+00:00,16333.69
2025-10-01T16:00:00+00:00,16428.19
2025-10-02T00:00:00+00:00,16585.25
2025-10-02T12:00:00+00:00,16722.13
2025-10-02T20:00:00+00:00,16816.63
2025-10-03T12:00:00+00:00,17023.4
2025-10-04T12:00:00+00:00,16950.82
2025-10-05T00:00:00+00:00,17184.12
2025-10-05T08:00:00+00:00,17278.62
2025-10-06T00:00:00+00:00,17373.12
2025-10-06T12:00:00+00:00,17500.87
2025-10-07T08:00:00+00:00,17288.92
2025-10-07T16:00:00+00:00,17076.97
2025-10-08T08:00:00+00:00,17216.96
2025-10-08T16:00:00+00:00,17311.46
2025-10-09T00:00:00+00:00,17099.51
2025-10-09T12:00:00+00:00,17194.01
2025-10-10T12:00:00+00:00,16982.06
2025-10-10T20:00:00+00:00,16770.11
2025-10-15T12:00:00+00:00,16993.63
2025-10-16T08:00:00+00:00,17088.13
2025-10-16T16:00:00+00:00,17508.85
2025-10-17T04:00:00+00:00,17853.71
2025-10-17T12:00:00+00:00,17948.21
2025-10-18T12:00:00+00:00,17916.1
2025-10-19T08:00:00+00:00,18010.6
2025-10-19T16:00:00+00:00,17798.65
2025-10-20T00:00:00+00:00,17586.7
2025-10-20T08:00:00+00:00,17693.11
2025-10-21T00:00:00+00:00,17481.16
2025-10-21T12:00:00+00:00,17269.21
2025-10-22T08:00:00+00:00,17363.71
2025-10-22T20:00:00+00:00,17458.21
2025-10-23T04:00:00+00:00,17246.26
2025-10-24T04:00:00+00:00,17034.31
2025-10-24T12:00:00+00:00,17128.81
2025-10-25T04:00:00+00:00,16916.86
2025-10-26T04:00:00+00:00,16935.47
2025-10-26T12:00:00+00:00,17188.79
2025-10-26T20:00:00+00:00,17288.94
2025-10-27T04:00:00+00:00,17411.18
2025-10-27T20:00:00+00:00,17199.23
2025-10-28T12:00:00+00:00,17293.73
2025-10-28T20:00:00+00:00,17081.78
2025-10-29T12:00:00+00:00,16869.83
2025-10-29T20:00:00+00:00,16657.88
2025-10-30T04:00:00+00:00,16445.93
2025-10-30T12:00:00+00:00,16233.98
2025-10-30T20:00:00+00:00,16328.48
2025-10-31T04:00:00+00:00,16116.53
2025-10-31T12:00:00+00:00,15904.58
2025-10-31T20:00:00+00:00,15999.08
2025-11-01T20:00:00+00:00,15920.01
2025-11-02T20:00:00+00:00,15846.99
2025-11-03T04:00:00+00:00,16252.35
2025-11-03T12:00:00+00:00,16477.97
2025-11-04T00:00:00+00:00,16266.02
2025-11-04T08:00:00+00:00,16613.48
2025-11-04T16:00:00+00:00,17178.87
2025-11-05T00:00:00+00:00,16966.92
2025-11-05T08:00:00+00:00,17061.42
2025-11-05T16:00:00+00:00,16849.47
2025-11-06T00:00:00+00:00,16943.97
2025-11-06T08:00:00+00:00,17038.47
2025-11-06T16:00:00+00:00,17294.93
2025-11-07T08:00:00+00:00,17426.04
2025-11-07T16:00:00+00:00,17214.09
2025-11-08T08:00:00+00:00,17310.36
2025-11-09T08:00:00+00:00,17240.51
2025-11-09T16:00:00+00:00,17028.56
2025-11-10T00:00:00+00:00,16816.61
2025-11-10T12:00:00+00:00,16940.71
2025-11-11T00:00:00+00:00,16728.76
2025-11-11T08:00:00+00:00,16879.03
2025-11-11T16:00:00+00:00,17178.07
2025-11-12T08:00:00+00:00,16966.12
2025-11-12T16:00:00+00:00,17487.72
2025-11-13T04:00:00+00:00,17275.77
2025-11-13T12:00:00+00:00,17567.29
2025-11-13T20:00:00+00:00,17804.51
2025-11-14T04:00:00+00:00,18177.0
2025-11-14T12:00:00+00:00,18271.5
2025-11-14T20:00:00+00:00,18601.77
2025-11-15T12:00:00+00:00,18696.27
2025-11-15T20:00:00+00:00,18790.77
2025-11-16T12:00:00+00:00,18940.29
2025-11-16T20:00:00+00:00,19034.79
2025-11-17T04:00:00+00:00,18822.84
2025-11-17T12:00:00+00:00,19073.25
2025-11-17T20:00:00+00:00,19340.12
2025-11-18T04:00:00+00:00,19606.51
2025-11-18T12:00:00+00:00,19394.56
2025-11-19T00:00:00+00:00,19545.59
2025-11-19T08:00:00+00:00,19640.09
2025-11-19T16:00:00+00:00,20040.91
2025-11-20T00:00:00+00:00,19828.96
2025-11-20T08:00:00+00:00,19923.46
2025-11-20T16:00:00+00:00,20729.64
2025-11-24T16:00:00+00:00,20517.69
2025-11-26T00:00:00+00:00,20305.74
2025-11-26T16:00:00+00:00,20093.79
2025-11-28T00:00:00+00:00,20188.29
2025-11-29T16:00:00+00:00,20093.44
2025-11-30T08:00:00+00:00,20187.94
2025-11-30T16:00:00+00:00,20282.44
2025-12-01T00:00:00+00:00,20070.49
2025-12-01T12:00:00+00:00,20348.55
2025-12-01T20:00:00+00:00,20136.6
2025-12-02T08:00:00+00:00,19924.65
2025-12-02T16:00:00+00:00,19712.7
2025-12-03T12:00:00+00:00,19500.75
2025-12-03T20:00:00+00:00,19658.32
2025-12-04T12:00:00+00:00,19446.37
2025-12-04T20:00:00+00:00,19234.42
2025-12-05T12:00:00+00:00,19022.47
2025-12-06T20:00:00+00:00,19116.97
2025-12-07T12:00:00+00:00,19211.47
2025-12-07T20:00:00+00:00,18999.52
2025-12-08T04:00:00+00:00,18787.57
2025-12-08T12:00:00+00:00,18575.62
2025-12-09T04:00:00+00:00,18670.12
2025-12-09T12:00:00+00:00,18458.17
2025-12-10T00:00:00+00:00,18246.22
2025-12-10T08:00:00+00:00,18340.72
2025-12-10T16:00:00+00:00,18463.64
2025-12-11T00:00:00+00:00,18251.69
2025-12-11T16:00:00+00:00,18039.74
2025-12-12T12:00:00+00:00,17827.79
2025-12-14T00:00:00+00:00,17802.22
2025-12-14T12:00:00+00:00,17993.07
2025-12-14T20:00:00+00:00,18127.12
2025-12-15T04:00:00+00:00,17915.17
2025-12-15T12:00:00+00:00,18355.73
2025-12-15T20:00:00+00:00,18450.23
2025-12-16T04:00:00+00:00,18544.73
2025-12-16T12:00:00+00:00,18332.78
2025-12-16T20:00:00+00:00,18427.28
2025-12-17T04:00:00+00:00,18554.63
2025-12-17T12:00:00+00:00,18342.68
2025-12-17T20:00:00+00:00,18500.96
2025-12-18T08:00:00+00:00,18289.01
2025-12-18T16:00:00+00:00,18077.06
2025-12-19T00:00:00+00:00,17865.11
2025-12-19T08:00:00+00:00,17653.16
2025-12-21T08:00:00+00:00,17585.58
2025-12-21T16:00:00+00:00,17680.08
2025-12-22T08:00:00+00:00,17468.13
2025-12-22T16:00:00+00:00,17256.18
2025-12-23T04:00:00+00:00,17350.68
2025-12-23T12:00:00+00:00,17445.18
2025-12-24T04:00:00+00:00,17539.68
2025-12-24T20:00:00+00:00,17327.73
2025-12-25T20:00:00+00:00,17422.23
2025-12-26T04:00:00+00:00,17210.28
2025-12-26T12:00:00+00:00,17424.38
2025-12-27T12:00:00+00:00,17340.7
2025-12-28T12:00:00+00:00,17280.45
2025-12-29T00:00:00+00:00,17068.5
2025-12-29T08:00:00+00:00,16856.55
2025-12-30T00:00:00+00:00,16951.05
2025-12-30T12:00:00+00:00,16739.1
2025-12-30T20:00:00+00:00,16833.6
