candle,equity
2023-05-26T12:00:00+00:00,10345.57
2023-05-27T12:00:00+00:00,10440.07
2023-05-28T00:00:00+00:00,10228.12
2023-05-28T16:00:00+00:00,10016.17
2023-05-29T12:00:00+00:00,9804.22
2023-05-30T00:00:00+00:00,9898.72
2023-05-30T08:00:00+00:00,9993.22
2023-05-30T16:00:00+00:00,9781.27
2023-05-31T04:00:00+00:00,9569.32
2023-05-31T12:00:00+00:00,9695.61
2023-05-31T20:00:00+00:00,9851.45
2023-06-01T04:00:00+00:00,9639.5
2023-06-01T16:00:00+00:00,9427.55
2023-06-02T00:00:00+00:00,9522.05
2023-06-02T12:00:00+00:00,9616.55
2023-06-03T16:00:00+00:00,9711.05
2023-06-04T16:00:00+00:00,9632.54
2023-06-05T04:00:00+00:00,9420.59
2023-06-05T12:00:00+00:00,9871.3
2023-06-05T20:00:00+00:00,10019.27
2023-06-06T12:00:00+00:00,9807.32
2023-06-06T20:00:00+00:00,9595.37
2023-06-07T04:00:00+00:00,9822.96
2023-06-07T12:00:00+00:00,10064.52
2023-06-09T08:00:00+00:00,9951.24
2023-06-10T00:00:00+00:00,10045.74
2023-06-10T08:00:00+00:00,10372.3
2023-06-10T16:00:00+00:00,10160.35
2023-06-11T16:00:00+00:00,9948.4
2023-06-12T00:00:00+00:00,10075.56
2023-06-13T00:00:00+00:00,9863.61
2023-06-13T12:00:00+00:00,9651.66
2023-06-14T12:00:00+00:00,9508.31
2023-06-14T20:00:00+00:00,9993.2
2023-06-15T04:00:00+00:00,10087.7
2023-06-15T16:00:00+00:00,9875.75
2023-06-16T12:00:00+00:00,9663.8
2023-06-17T12:00:00+00:00,9758.3
2023-06-18T12:00:00+00:00,9662.44
2023-06-19T12:00:00+00:00,9584.67
2023-06-19T20:00:00+00:00,9798.2
2023-06-20T04:00:00+00:00,9892.7
2023-06-20T12:00:00+00:00,10011.46
2023-06-20T20:00:00+00:00,10684.97
2023-06-21T04:00:00+00:00,10975.08
2023-06-21T12:00:00+00:00,11470.66
2023-06-23T16:00:00+00:00,11831.3
2023-06-24T16:00:00+00:00,11619.35
2023-06-25T20:00:00+00:00,11407.4
2023-06-26T16:00:00+00:00,11195.45
2023-06-27T00:00:00+00:00,11289.95
2023-06-27T08:00:00+00:00,11455.87
2023-06-28T00:00:00+00:00,11243.92
2023-06-28T12:00:00+00:00,11031.97
2023-06-28T20:00:00+00:00,10820.02
2023-06-29T04:00:00+00:00,10941.52
2023-06-29T12:00:00+00:00,11036.02
2023-06-30T00:00:00+00:00,11154.98
2023-06-30T12:00:00+00:00,10943.03
2023-07-01T20:00:00+00:00,10986.87
2023-07-02T12:00:00+00:00,10774.92
2023-07-03T00:00:00+00:00,10869.42
2023-07-03T12:00:00+00:00,11013.58
2023-07-04T16:00:00+00:00,10801.63
2023-07-05T08:00:00+00:00,10931.54
2023-07-06T04:00:00+00:00,10719.59
2023-07-06T20:00:00+00:00,10962.23
2023-07-07T04:00:00+00:00,10750.28
2023-07-07T12:00:00+00:00,10538.33
2023-07-08T04:00:00+00:00,10632.83
2023-07-09T04:00:00+00:00,10583.45
2023-07-10T00:00:00+00:00,10677.95
2023-07-10T16:00:00+00:00,10466.0
2023-07-11T00:00:00+00:00,10630.89
2023-07-12T00:00:00+00:00,10559.65
2023-07-13T12:00:00+00:00,10347.7
2023-07-13T20:00:00+00:00,10591.06
2023-07-14T16:00:00+00:00,10379.11
2023-07-15T16:00:00+00:00,10262.56
2023-07-16T00:00:00+00:00,10357.06
2023-07-17T00:00:00+00:00,10284.51
2023-07-17T12:00:00+00:00,10379.01
2023-07-17T20:00:00+00:00,10473.51
2023-07-18T04:00:00+00:00,10568.01
2023-07-18T12:00:00+00:00,10662.51
2023-07-18T20:00:00+00:00,10757.01
2023-07-19T20:00:00+00:00,10719.93
2023-07-20T08:00:00+00:00,10507.98
2023-07-20T16:00:00+00:00,10758.38
2023-07-21T16:00:00+00:00,10685.51
2023-07-22T16:00:00+00:00,10695.86
2023-07-23T16:00:00+00:00,10483.91
2023-07-24T00:00:00+00:00,10660.14
2023-07-24T08:00:00+00:00,10873.35
2023-07-24T16:00:00+00:00,10967.85
2023-07-25T16:00:00+00:00,10913.54
2023-07-26T16:00:00+00:00,10798.09
2023-07-27T16:00:00+00:00,10907.41
2023-07-28T16:00:00+00:00,10817.82
2023-07-29T16:00:00+00:00,10793.23
2023-07-30T16:00:00+00:00,10887.73
2023-07-31T16:00:00+00:00,10896.65
2023-08-01T00:00:00+00:00,11052.63
2023-08-01T12:00:00+00:00,11147.13
2023-08-01T20:00:00+00:00,10935.18
2023-08-02T12:00:00+00:00,10723.23
2023-08-02T20:00:00+00:00,10817.73
2023-08-03T08:00:00+00:00,10912.23
2023-08-04T08:00:00+00:00,10888.39
2023-08-04T16:00:00+00:00,10982.89
2023-08-05T16:00:00+00:00,10952.33
2023-08-06T16:00:00+00:00,10930.01
2023-08-07T12:00:00+00:00,11033.41
2023-08-07T20:00:00+00:00,10821.46
2023-08-08T12:00:00+00:00,10609.51
2023-08-08T20:00:00+00:00,10720.23
2023-08-09T12:00:00+00:00,10814.73
2023-08-10T12:00:00+00:00,10653.18
2023-08-11T12:00:00+00:00,10676.73
2023-08-12T12:00:00+00:00,10642.78
2023-08-13T12:00:00+00:00,10663.0
2023-08-14T00:00:00+00:00,10757.5
2023-08-15T00:00:00+00:00,10747.08
2023-08-16T00:00:00+00:00,10648.2
2023-08-16T16:00:00+00:00,10742.7
2023-08-17T00:00:00+00:00,10968.8
2023-08-17T12:00:00+00:00,11335.21
2023-08-17T20:00:00+00:00,12027.63
2023-08-20T16:00:00+00:00,12010.17
2023-08-21T08:00:00+00:00,12104.67
2023-08-22T08:00:00+00:00,12082.12
2023-08-22T16:00:00+00:00,12226.69
2023-08-23T00:00:00+00:00,12014.74
2023-08-23T12:00:00+00:00,12109.24
2023-08-23T20:00:00+00:00,11897.29
2023-08-24T12:00:00+00:00,11685.34
2023-08-25T12:00:00+00:00,11779.84
2023-08-26T12:00:00+00:00,11696.77
2023-08-27T12:00:00+00:00,11644.1
2023-08-28T04:00:00+00:00,11739.99
2023-08-29T04:00:00+00:00,11688.06
2023-08-29T12:00:00+00:00,11476.11
2023-08-30T00:00:00+00:00,11264.16
2023-08-30T12:00:00+00:00,11052.21
2023-08-31T08:00:00+00:00,11146.71
2023-08-31T16:00:00+00:00,10934.76
2023-09-01T12:00:00+00:00,11029.26
2023-09-01T20:00:00+00:00,11123.76
2023-09-02T20:00:00+00:00,11076.75
2023-09-03T20:00:00+00:00,11003.08
2023-09-04T12:00:00+00:00,11097.58
2023-09-04T20:00:00+00:00,11192.08
2023-09-05T12:00:00+00:00,11286.58
2023-09-06T12:00:00+00:00,11381.08
2023-09-07T12:00:00+00:00,11257.41
2023-09-07T20:00:00+00:00,11045.46
2023-09-08T08:00:00+00:00,11268.86
2023-09-09T08:00:00+00:00,11244.14
2023-09-10T08:00:00+00:00,11271.54
2023-09-10T16:00:00+00:00,11366.04
2023-09-11T08:00:00+00:00,11467.35
2023-09-11T16:00:00+00:00,11797.41
2023-09-12T00:00:00+00:00,11585.46
2023-09-12T08:00:00+00:00,11373.51
2023-09-12T16:00:00+00:00,11468.01
2023-09-13T08:00:00+00:00,11562.51
2023-09-13T16:00:00+00:00,11657.01
2023-09-14T00:00:00+00:00,11751.51
2023-09-14T08:00:00+00:00,11846.01
2023-09-14T16:00:00+00:00,11964.82
2023-09-15T12:00:00+00:00,11752.87
2023-09-16T20:00:00+00:00,11715.94
2023-09-17T20:00:00+00:00,11685.46
2023-09-18T04:00:00+00:00,11779.96
2023-09-18T12:00:00+00:00,12080.92
2023-09-18T20:00:00+00:00,11868.97
2023-09-19T08:00:00+00:00,12122.99
2023-09-19T16:00:00+00:00,12217.49
2023-09-20T00:00:00+00:00,12311.99
2023-09-20T16:00:00+00:00,12100.04
2023-09-21T00:00:00+00:00,12194.54
2023-09-21T08:00:00+00:00,11982.59
2023-09-22T08:00:00+00:00,11918.56
2023-09-23T08:00:00+00:00,11868.54
2023-09-24T08:00:00+00:00,11870.71
2023-09-24T20:00:00+00:00,11658.76
2023-09-25T04:00:00+00:00,11753.26
2023-09-25T12:00:00+00:00,11847.76
2023-09-26T12:00:00+00:00,11902.15
2023-09-27T08:00:00+00:00,11690.2
2023-09-27T16:00:00+00:00,11956.94
2023-09-28T08:00:00+00:00,11744.99
2023-09-28T16:00:00+00:00,11533.04
2023-10-02T04:00:00+00:00,11691.35
2023-10-02T12:00:00+00:00,11785.85
2023-10-02T20:00:00+00:00,11573.9
2023-10-03T20:00:00+00:00,11526.09
2023-10-04T08:00:00+00:00,11620.59
2023-10-04T16:00:00+00:00,11715.09
2023-10-05T00:00:00+00:00,11809.59
2023-10-05T12:00:00+00:00,11904.09
2023-10-06T08:00:00+00:00,12006.47
2023-10-06T16:00:00+00:00,12100.97
2023-10-07T16:00:00+00:00,12040.97
2023-10-08T00:00:00+00:00,12136.8
2023-10-08T12:00:00+00:00,11924.85
2023-10-09T08:00:00+00:00,11712.9
2023-10-09T16:00:00+00:00,11807.4
2023-10-10T16:00:00+00:00,11675.22
2023-10-11T00:00:00+00:00,11874.47
2023-10-11T12:00:00+00:00,11991.13
2023-10-12T12:00:00+00:00,12037.24
2023-10-13T12:00:00+00:00,12009.71
2023-10-13T20:00:00+00:00,11797.76
2023-10-14T20:00:00+00:00,11793.3
2023-10-15T20:00:00+00:00,11581.35
2023-10-16T04:00:00+00:00,11369.4
2023-10-16T12:00:00+00:00,11157.45
2023-10-18T04:00:00+00:00,11251.95
2023-10-19T00:00:00+00:00,11040.0
2023-10-19T08:00:00+00:00,11134.5
2023-10-19T16:00:00+00:00,11280.06
2023-10-20T00:00:00+00:00,11522.86
2023-10-20T08:00:00+00:00,11822.48
2023-10-20T16:00:00+00:00,11610.53
2023-10-21T08:00:00+00:00,11722.85
2023-10-21T16:00:00+00:00,11879.0
2023-10-22T04:00:00+00:00,11667.05
2023-10-22T20:00:00+00:00,11761.55
2023-10-23T04:00:00+00:00,12012.96
2023-10-23T12:00:00+00:00,12176.05
2023-10-23T20:00:00+00:00,13238.06
2023-10-31T16:00:00+00:00,13026.11
2023-11-01T12:00:00+00:00,12814.16
2023-11-02T12:00:00+00:00,12602.21
2023-11-03T00:00:00+00:00,12696.71
2023-11-05T04:00:00+00:00,12791.21
2023-11-05T20:00:00+00:00,12579.26
2023-11-06T08:00:00+00:00,12673.76
2023-11-07T08:00:00+00:00,12461.81
2023-11-07T16:00:00+00:00,12249.86
2023-11-08T16:00:00+00:00,12344.36
2023-11-09T08:00:00+00:00,12481.06
2023-11-09T16:00:00+00:00,12269.11
2023-11-10T08:00:00+00:00,12412.1
2023-11-12T08:00:00+00:00,12429.93
2023-11-13T00:00:00+00:00,12524.43
2023-11-13T20:00:00+00:00,12312.48
2023-11-14T08:00:00+00:00,12406.98
2023-11-14T16:00:00+00:00,12195.03
2023-11-15T08:00:00+00:00,11983.08
2023-11-15T20:00:00+00:00,12578.09
2023-11-18T16:00:00+00:00,12672.59
2023-11-19T16:00:00+00:00,12772.41
2023-11-20T00:00:00+00:00,12866.91
2023-11-20T08:00:00+00:00,12961.41
2023-11-20T16:00:00+00:00,13120.36
2023-11-21T12:00:00+00:00,12908.41
2023-11-21T20:00:00+00:00,13398.99
2023-11-23T12:00:00+00:00,13187.04
2023-11-24T00:00:00+00:00,12975.09
2023-11-24T08:00:00+00:00,13138.24
2023-11-24T16:00:00+00:00,13232.74
2023-11-25T16:00:00+00:00,13239.57
2023-11-26T12:00:00+00:00,13027.62
2023-11-26T20:00:00+00:00,13122.12
2023-11-27T08:00:00+00:00,12910.17
2023-11-27T16:00:00+00:00,13004.67
2023-11-28T12:00:00+00:00,12792.72
2023-11-28T20:00:00+00:00,12904.67
2023-11-29T04:00:00+00:00,13005.17
2023-11-29T12:00:00+00:00,12793.22
2023-11-30T04:00:00+00:00,12887.72
2023-12-01T04:00:00+00:00,12675.77
2023-12-01T12:00:00+00:00,12770.27
2023-12-01T20:00:00+00:00,12864.77
2023-12-02T16:00:00+00:00,13146.25
2023-12-03T12:00:00+00:00,13264.44
2023-12-03T20:00:00+00:00,13358.94
2023-12-04T04:00:00+00:00,13906.8
2023-12-04T12:00:00+00:00,14001.3
2023-12-04T20:00:00+00:00,14248.12
2023-12-05T04:00:00+00:00,14036.17
2023-12-05T12:00:00+00:00,14288.71
2023-12-05T20:00:00+00:00,14920.83
2023-12-07T08:00:00+00:00,14708.88
2023-12-07T16:00:00+00:00,14803.38
2023-12-08T08:00:00+00:00,14926.95
2023-12-08T16:00:00+00:00,15021.45
2023-12-09T00:00:00+00:00,15115.95
2023-12-09T20:00:00+00:00,14904.0
2023-12-10T08:00:00+00:00,14998.5
2023-12-10T20:00:00+00:00,15093.0
2023-12-11T04:00:00+00:00,14881.05
2023-12-17T20:00:00+00:00,15077.44
2023-12-18T04:00:00+00:00,15171.94
2023-12-18T12:00:00+00:00,14959.99
2023-12-18T20:00:00+00:00,14748.04
2023-12-20T12:00:00+00:00,15130.34
2023-12-21T12:00:00+00:00,15224.84
2023-12-21T20:00:00+00:00,15319.34
2023-12-22T04:00:00+00:00,15413.84
2023-12-23T08:00:00+00:00,15333.32
2023-12-24T00:00:00+00:00,15427.82
2023-12-24T20:00:00+00:00,15215.87
2023-12-25T04:00:00+00:00,15310.37
2023-12-25T12:00:00+00:00,15446.8
2023-12-26T04:00:00+00:00,15234.85
2023-12-26T16:00:00+00:00,15022.9
2023-12-27T08:00:00+00:00,14810.95
2023-12-27T20:00:00+00:00,14599.0
2023-12-28T04:00:00+00:00,14713.55
2023-12-28T16:00:00+00:00,14501.6
2023-12-29T00:00:00+00:00,14596.1
2023-12-29T08:00:00+00:00,14690.6
2023-12-29T16:00:00+00:00,14942.92
2023-12-30T08:00:00+00:00,15037.42
2023-12-30T16:00:00+00:00,14825.47
2023-12-31T00:00:00+00:00,14919.97
