candle,equity
2024-06-24T20:00:00+00:00,18352.8
2024-06-25T04:00:00+00:00,18140.85
2024-06-26T12:00:00+00:00,18235.35
2024-06-26T20:00:00+00:00,18368.12
2024-06-27T12:00:00+00:00,18156.17
2024-06-28T12:00:00+00:00,18273.44
2024-06-28T20:00:00+00:00,18411.37
2024-06-29T20:00:00+00:00,18262.2
2024-06-30T04:00:00+00:00,18050.25
2024-06-30T20:00:00+00:00,17838.3
2024-07-01T16:00:00+00:00,17626.35
2024-07-02T04:00:00+00:00,17754.29
2024-07-03T00:00:00+00:00,17975.12
2024-07-03T08:00:00+00:00,18110.36
2024-07-03T16:00:00+00:00,18278.13
2024-07-04T00:00:00+00:00,18066.18
2024-07-14T08:00:00+00:00,18216.71
2024-07-14T20:00:00+00:00,18376.23
2024-07-15T04:00:00+00:00,18870.27
2024-07-15T20:00:00+00:00,19261.86
2024-07-16T08:00:00+00:00,19049.91
2024-07-16T16:00:00+00:00,19368.75
2024-07-18T00:00:00+00:00,19463.25
2024-07-18T12:00:00+00:00,19251.3
2024-07-20T16:00:00+00:00,19380.42
2024-07-21T16:00:00+00:00,19168.47
2024-07-22T00:00:00+00:00,19262.97
2024-07-22T08:00:00+00:00,19051.02
2024-07-22T16:00:00+00:00,19197.82
2024-07-23T00:00:00+00:00,18985.87
2024-07-23T08:00:00+00:00,18773.92
2024-07-23T16:00:00+00:00,18561.97
2024-07-24T08:00:00+00:00,18656.47
2024-07-24T20:00:00+00:00,18444.52
2024-07-25T04:00:00+00:00,18716.15
2024-07-25T16:00:00+00:00,18504.2
2024-07-26T00:00:00+00:00,18292.25
2024-07-26T12:00:00+00:00,18395.3
2024-07-26T20:00:00+00:00,18489.8
2024-07-27T12:00:00+00:00,18685.4
2024-07-27T20:00:00+00:00,18473.45
2024-07-28T20:00:00+00:00,18536.97
2024-07-29T04:00:00+00:00,18809.75
2024-07-29T12:00:00+00:00,18597.8
2024-07-31T16:00:00+00:00,18774.89
2024-08-02T00:00:00+00:00,18562.94
2024-08-02T08:00:00+00:00,18657.44
2024-08-19T12:00:00+00:00,18751.94
2024-08-19T20:00:00+00:00,18539.99
2024-08-20T12:00:00+00:00,18328.04
2024-08-21T12:00:00+00:00,18116.09
2024-08-21T20:00:00+00:00,18516.12
2024-08-22T08:00:00+00:00,18697.98
2024-08-22T16:00:00+00:00,18486.03
2024-08-23T00:00:00+00:00,18580.53
2024-08-23T08:00:00+00:00,18675.03
2024-08-23T16:00:00+00:00,19371.4
2024-08-25T00:00:00+00:00,19465.9
2024-08-25T20:00:00+00:00,19560.4
2024-08-26T08:00:00+00:00,19348.45
2024-08-26T20:00:00+00:00,19136.5
2024-08-27T12:00:00+00:00,18924.55
2024-08-27T20:00:00+00:00,18712.6
2024-09-01T04:00:00+00:00,18827.28
2024-09-01T12:00:00+00:00,18921.78
2024-09-01T20:00:00+00:00,19145.93
2024-09-03T00:00:00+00:00,18933.98
2024-09-04T00:00:00+00:00,19280.82
2024-09-05T04:00:00+00:00,19480.52
2024-09-12T12:00:00+00:00,19268.57
2024-09-13T20:00:00+00:00,19466.06
2024-09-14T08:00:00+00:00,19254.11
2024-09-14T20:00:00+00:00,19348.61
2024-09-15T20:00:00+00:00,19136.66
2024-09-16T04:00:00+00:00,18924.71
2024-09-16T12:00:00+00:00,18712.76
2024-09-16T20:00:00+00:00,18807.26
2024-09-17T04:00:00+00:00,18919.28
2024-09-17T12:00:00+00:00,19529.82
2024-09-17T20:00:00+00:00,19317.87
2024-09-18T08:00:00+00:00,19105.92
2024-09-18T16:00:00+00:00,19200.42
2024-09-19T00:00:00+00:00,19703.68
2024-09-19T08:00:00+00:00,19816.83
2024-09-19T16:00:00+00:00,19954.56
2024-09-20T12:00:00+00:00,19742.61
2024-09-21T12:00:00+00:00,19736.88
2024-09-22T12:00:00+00:00,19600.79
2024-09-22T20:00:00+00:00,19812.55
2024-09-23T04:00:00+00:00,19907.05
2024-09-24T04:00:00+00:00,19896.92
2024-09-24T16:00:00+00:00,20060.17
2024-09-25T00:00:00+00:00,20154.67
2024-09-25T08:00:00+00:00,19942.72
2024-09-25T20:00:00+00:00,19730.77
2024-09-26T04:00:00+00:00,19886.31
2024-09-26T12:00:00+00:00,20197.84
2024-09-27T08:00:00+00:00,20292.34
2024-09-27T16:00:00+00:00,20386.84
2024-09-28T00:00:00+00:00,20481.34
2024-09-29T00:00:00+00:00,20410.42
2024-09-30T00:00:00+00:00,20198.47
2024-09-30T08:00:00+00:00,19986.52
2024-09-30T16:00:00+00:00,20081.02
2024-10-01T00:00:00+00:00,20175.52
2024-10-01T12:00:00+00:00,20420.96
2024-10-01T20:00:00+00:00,20849.04
2024-10-02T04:00:00+00:00,20637.09
2024-10-02T12:00:00+00:00,20731.59
2024-10-02T20:00:00+00:00,21013.43
2024-10-04T16:00:00+00:00,20801.48
2024-10-05T00:00:00+00:00,20910.15
2024-10-06T12:00:00+00:00,20698.2
2024-10-07T00:00:00+00:00,20486.25
2024-10-07T08:00:00+00:00,20580.75
2024-10-07T20:00:00+00:00,20788.21
2024-10-08T12:00:00+00:00,20576.26
2024-10-09T12:00:00+00:00,20670.76
2024-10-09T20:00:00+00:00,21063.11
2024-10-10T16:00:00+00:00,21276.21
2024-10-11T00:00:00+00:00,21064.26
2024-10-11T12:00:00+00:00,20852.31
2024-10-11T20:00:00+00:00,20946.81
2024-10-12T08:00:00+00:00,21041.31
2024-10-12T16:00:00+00:00,21135.81
2024-10-13T12:00:00+00:00,20923.86
2024-10-13T20:00:00+00:00,20711.91
2024-10-14T08:00:00+00:00,20844.07
2024-10-14T16:00:00+00:00,21063.57
2024-10-15T12:00:00+00:00,20851.62
2024-10-15T20:00:00+00:00,21078.16
2024-10-16T08:00:00+00:00,21246.84
2024-10-17T08:00:00+00:00,21034.89
2024-10-17T16:00:00+00:00,21129.39
2024-10-18T00:00:00+00:00,21277.04
2024-10-18T08:00:00+00:00,21371.54
2024-10-18T16:00:00+00:00,21556.67
2024-10-19T16:00:00+00:00,21452.85
2024-10-20T12:00:00+00:00,21547.35
2024-10-20T20:00:00+00:00,21641.85
2024-10-21T12:00:00+00:00,21429.9
2024-10-22T00:00:00+00:00,21524.4
2024-10-23T00:00:00+00:00,21438.39
2024-10-23T08:00:00+00:00,21226.44
2024-10-23T16:00:00+00:00,21320.94
2024-10-24T00:00:00+00:00,21108.99
2024-10-24T08:00:00+00:00,21203.49
2024-10-24T16:00:00+00:00,21415.21
2024-10-25T04:00:00+00:00,21203.26
2024-10-25T12:00:00+00:00,21297.76
2024-10-26T20:00:00+00:00,21193.73
2024-10-27T16:00:00+00:00,20981.78
2024-10-29T00:00:00+00:00,21263.33
2024-10-29T08:00:00+00:00,21359.74
2024-10-29T16:00:00+00:00,21576.29
2024-10-30T12:00:00+00:00,21364.34
2024-10-30T20:00:00+00:00,21458.84
2024-10-31T12:00:00+00:00,21246.89
2024-11-01T00:00:00+00:00,21034.94
2024-11-02T00:00:00+00:00,21129.44
2024-11-03T00:00:00+00:00,20917.49
2024-11-03T12:00:00+00:00,21011.99
2024-11-03T20:00:00+00:00,20800.04
2024-11-05T04:00:00+00:00,20588.09
2024-11-05T12:00:00+00:00,20737.1
2024-11-06T00:00:00+00:00,21748.97
2024-11-08T16:00:00+00:00,21879.43
2024-11-09T16:00:00+00:00,21667.48
2024-11-10T04:00:00+00:00,22082.56
2024-11-10T12:00:00+00:00,22237.36
2024-11-10T20:00:00+00:00,22025.41
2024-11-19T12:00:00+00:00,22137.29
2024-11-19T20:00:00+00:00,22231.79
2024-11-20T12:00:00+00:00,22523.65
2024-11-21T00:00:00+00:00,22678.31
2024-11-21T08:00:00+00:00,23014.54
2024-11-23T16:00:00+00:00,22802.59
2024-11-24T00:00:00+00:00,22897.97
2024-11-24T12:00:00+00:00,22686.02
2024-11-24T20:00:00+00:00,22982.5
2024-11-25T08:00:00+00:00,23077.0
2024-11-25T16:00:00+00:00,22865.05
2024-11-26T08:00:00+00:00,23189.07
2024-12-02T08:00:00+00:00,23388.13
2024-12-02T16:00:00+00:00,23176.18
2024-12-03T08:00:00+00:00,23334.41
2024-12-04T08:00:00+00:00,23122.46
2024-12-04T20:00:00+00:00,22910.51
2024-12-05T04:00:00+00:00,23449.18
2024-12-08T12:00:00+00:00,23543.68
2024-12-08T20:00:00+00:00,23715.48
2024-12-09T04:00:00+00:00,23503.53
2024-12-11T20:00:00+00:00,23605.52
2024-12-14T00:00:00+00:00,23700.02
2024-12-14T20:00:00+00:00,23488.07
2024-12-15T04:00:00+00:00,23582.57
2024-12-15T12:00:00+00:00,23717.6
2024-12-15T20:00:00+00:00,23967.4
2024-12-16T04:00:00+00:00,24061.9
2024-12-16T12:00:00+00:00,23849.95
2024-12-17T04:00:00+00:00,23944.45
2024-12-17T12:00:00+00:00,24038.95
2024-12-18T00:00:00+00:00,23827.0
2024-12-18T12:00:00+00:00,23921.5
2024-12-18T20:00:00+00:00,23709.55
2024-12-19T08:00:00+00:00,23497.6
2024-12-22T16:00:00+00:00,23834.79
2024-12-26T20:00:00+00:00,23929.29
2024-12-27T08:00:00+00:00,24023.79
2024-12-29T08:00:00+00:00,23968.27
2024-12-29T16:00:00+00:00,24181.54
2024-12-30T12:00:00+00:00,24406.52
2024-12-30T20:00:00+00:00,24194.57
2024-12-31T12:00:00+00:00,23982.62
2025-01-01T20:00:00+00:00,23770.67
2025-01-02T04:00:00+00:00,23558.72
2025-01-02T12:00:00+00:00,23346.77
2025-01-02T20:00:00+00:00,23134.82
2025-01-03T04:00:00+00:00,23229.94
2025-01-03T12:00:00+00:00,23017.99
2025-01-04T16:00:00+00:00,22941.27
2025-01-05T16:00:00+00:00,22918.52
2025-01-06T00:00:00+00:00,23052.62
2025-01-06T12:00:00+00:00,23510.22
2025-01-07T08:00:00+00:00,23298.27
2025-01-07T16:00:00+00:00,23086.32
2025-01-08T04:00:00+00:00,23199.52
2025-01-08T12:00:00+00:00,23294.02
2025-01-09T04:00:00+00:00,23572.14
2025-01-09T12:00:00+00:00,23360.19
2025-01-09T20:00:00+00:00,23617.2
2025-01-10T04:00:00+00:00,23405.25
2025-01-10T12:00:00+00:00,23512.83
2025-01-10T20:00:00+00:00,23300.88
2025-01-12T04:00:00+00:00,23275.98
2025-01-13T00:00:00+00:00,23064.03
2025-01-13T08:00:00+00:00,23591.42
2025-01-13T16:00:00+00:00,23379.47
2025-01-17T04:00:00+00:00,23588.03
2025-01-17T12:00:00+00:00,23951.64
2025-01-17T20:00:00+00:00,24046.14
2025-01-18T16:00:00+00:00,24150.45
2025-01-19T04:00:00+00:00,24244.95
2025-01-19T16:00:00+00:00,24389.31
2025-01-20T00:00:00+00:00,24177.36
2025-01-26T00:00:00+00:00,24148.61
2025-01-26T20:00:00+00:00,23936.66
2025-01-27T04:00:00+00:00,24445.89
2025-01-27T20:00:00+00:00,24233.94
2025-01-28T12:00:00+00:00,24021.99
2025-02-01T08:00:00+00:00,24116.49
2025-02-01T20:00:00+00:00,24314.41
2025-02-02T04:00:00+00:00,24454.1
2025-02-02T12:00:00+00:00,24548.6
2025-02-02T20:00:00+00:00,24783.45
2025-02-09T12:00:00+00:00,24877.95
2025-02-09T20:00:00+00:00,24972.45
2025-02-10T12:00:00+00:00,24760.5
2025-02-11T12:00:00+00:00,24855.0
2025-02-11T20:00:00+00:00,25033.57
2025-02-12T12:00:00+00:00,25128.07
2025-02-12T20:00:00+00:00,24916.12
2025-02-13T04:00:00+00:00,25179.81
2025-02-13T12:00:00+00:00,25274.31
2025-02-14T12:00:00+00:00,25062.36
2025-02-14T20:00:00+00:00,24850.41
2025-02-15T20:00:00+00:00,24824.11
2025-02-16T12:00:00+00:00,24918.61
2025-02-16T20:00:00+00:00,25027.86
2025-02-17T16:00:00+00:00,25122.36
2025-02-18T16:00:00+00:00,25334.78
2025-02-19T00:00:00+00:00,25122.83
2025-02-20T00:00:00+00:00,24910.88
2025-02-20T16:00:00+00:00,24698.93
2025-02-21T12:00:00+00:00,24793.43
2025-02-22T04:00:00+00:00,24581.48
2025-02-23T04:00:00+00:00,24536.3
2025-02-23T12:00:00+00:00,24689.63
2025-02-24T12:00:00+00:00,24849.91
2025-02-24T20:00:00+00:00,25280.36
2025-02-25T04:00:00+00:00,25637.42
2025-03-16T08:00:00+00:00,25425.47
2025-03-16T16:00:00+00:00,25213.52
2025-03-17T16:00:00+00:00,25374.24
2025-03-18T16:00:00+00:00,25468.74
2025-03-19T08:00:00+00:00,25256.79
2025-03-19T16:00:00+00:00,25044.84
2025-03-20T00:00:00+00:00,25139.34
2025-03-20T12:00:00+00:00,24927.39
2025-03-21T12:00:00+00:00,24715.44
2025-03-22T12:00:00+00:00,24605.1
2025-03-23T08:00:00+00:00,24699.6
2025-03-23T16:00:00+00:00,24794.1
2025-03-24T00:00:00+00:00,25053.25
2025-03-24T08:00:00+00:00,25239.09
2025-03-24T16:00:00+00:00,25333.59
2025-03-25T00:00:00+00:00,25121.64
2025-03-25T08:00:00+00:00,25256.37
2025-03-25T16:00:00+00:00,25369.44
2025-03-26T12:00:00+00:00,25157.49
2025-03-26T20:00:00+00:00,25251.99
2025-03-27T04:00:00+00:00,25346.49
2025-03-27T12:00:00+00:00,25134.54
2025-03-27T20:00:00+00:00,25229.04
2025-03-28T04:00:00+00:00,25017.09
2025-03-28T12:00:00+00:00,25210.08
2025-03-29T08:00:00+00:00,25511.61
2025-03-29T16:00:00+00:00,25606.11
2025-03-30T16:00:00+00:00,25700.61
2025-03-31T00:00:00+00:00,25873.88
2025-03-31T12:00:00+00:00,25661.93
2025-03-31T20:00:00+00:00,25803.92
2025-04-01T08:00:00+00:00,25591.97
2025-04-01T16:00:00+00:00,25380.02
2025-04-02T04:00:00+00:00,25474.52
2025-04-02T12:00:00+00:00,25262.57
2025-04-02T20:00:00+00:00,25050.62
2025-04-06T08:00:00+00:00,25145.12
2025-04-06T16:00:00+00:00,25719.55
2025-04-13T16:00:00+00:00,25507.6
2025-04-14T00:00:00+00:00,25602.1
2025-04-14T12:00:00+00:00,25696.6
2025-04-14T20:00:00+00:00,25791.1
2025-04-15T04:00:00+00:00,25980.88
2025-04-15T12:00:00+00:00,26075.38
2025-04-15T20:00:00+00:00,25863.43
2025-04-16T12:00:00+00:00,26058.84
2025-04-17T12:00:00+00:00,25991.09
2025-04-17T20:00:00+00:00,26085.59
2025-04-19T12:00:00+00:00,25873.64
2025-04-20T12:00:00+00:00,25968.14
2025-04-21T00:00:00+00:00,25756.19
2025-04-21T12:00:00+00:00,25887.16
2025-04-22T00:00:00+00:00,25981.66
2025-04-22T12:00:00+00:00,26441.26
2025-04-22T20:00:00+00:00,26845.8
2025-04-23T04:00:00+00:00,26945.83
2025-04-23T12:00:00+00:00,26733.88
2025-04-23T20:00:00+00:00,26828.38
2025-04-24T04:00:00+00:00,26616.43
2025-04-24T12:00:00+00:00,26763.73
2025-04-24T20:00:00+00:00,26878.44
2025-04-25T08:00:00+00:00,26973.54
2025-04-25T16:00:00+00:00,27068.04
2025-04-26T08:00:00+00:00,26856.09
2025-04-26T20:00:00+00:00,26950.59
2025-04-27T20:00:00+00:00,26799.24
2025-04-28T04:00:00+00:00,26938.45
2025-04-28T12:00:00+00:00,27032.95
2025-04-28T20:00:00+00:00,27212.3
2025-04-29T20:00:00+00:00,27000.35
2025-04-30T04:00:00+00:00,27094.85
2025-04-30T12:00:00+00:00,26882.9
2025-04-30T20:00:00+00:00,26977.4
2025-05-01T04:00:00+00:00,27101.42
2025-05-01T12:00:00+00:00,27376.11
2025-05-02T12:00:00+00:00,27470.61
2025-05-03T08:00:00+00:00,27258.66
2025-05-04T08:00:00+00:00,27165.38
2025-05-04T20:00:00+00:00,27333.58
2025-05-05T12:00:00+00:00,27428.08
2025-05-05T20:00:00+00:00,27216.13
2025-05-06T08:00:00+00:00,27350.87
2025-05-06T16:00:00+00:00,27138.92
2025-05-07T20:00:00+00:00,27156.29
2025-05-08T04:00:00+00:00,27488.19
2025-05-08T12:00:00+00:00,27705.82
2025-05-08T20:00:00+00:00,28065.7
2025-05-09T04:00:00+00:00,28160.2
2025-05-10T04:00:00+00:00,28166.2
2025-05-10T20:00:00+00:00,28308.52
2025-05-11T04:00:00+00:00,28096.57
2025-05-11T12:00:00+00:00,28194.19
2025-05-12T00:00:00+00:00,28288.69
2025-05-12T12:00:00+00:00,28076.74
2025-05-13T08:00:00+00:00,28240.94
2025-05-13T16:00:00+00:00,28382.17
2025-05-14T04:00:00+00:00,28170.22
2025-05-15T04:00:00+00:00,27958.27
2025-05-15T12:00:00+00:00,28164.09
2025-05-16T00:00:00+00:00,28263.68
2025-05-17T00:00:00+00:00,28051.73
2025-05-18T00:00:00+00:00,28007.76
2025-05-18T12:00:00+00:00,27795.81
2025-05-18T20:00:00+00:00,27583.86
2025-05-19T04:00:00+00:00,27371.91
2025-05-19T12:00:00+00:00,27159.96
2025-05-20T00:00:00+00:00,27254.46
2025-05-21T04:00:00+00:00,27348.96
2025-05-21T12:00:00+00:00,27685.39
2025-05-21T20:00:00+00:00,27779.89
2025-05-23T08:00:00+00:00,27567.94
2025-05-23T20:00:00+00:00,27355.99
2025-05-24T20:00:00+00:00,27144.04
2025-05-25T12:00:00+00:00,26932.09
2025-05-25T20:00:00+00:00,27204.58
2025-05-26T04:00:00+00:00,27343.19
2025-05-27T00:00:00+00:00,27131.24
2025-05-27T08:00:00+00:00,27225.74
2025-05-27T16:00:00+00:00,27320.24
2025-05-28T00:00:00+00:00,27108.29
2025-05-28T12:00:00+00:00,26896.34
2025-05-28T20:00:00+00:00,26990.84
2025-05-29T08:00:00+00:00,27120.44
2025-05-29T16:00:00+00:00,26908.49
2025-05-30T00:00:00+00:00,27002.99
2025-05-30T08:00:00+00:00,27097.49
2025-05-30T16:00:00+00:00,27259.8
2025-05-31T00:00:00+00:00,27385.11
2025-06-01T00:00:00+00:00,27272.33
2025-06-01T20:00:00+00:00,27060.38
2025-06-02T04:00:00+00:00,27154.88
2025-06-02T12:00:00+00:00,27278.09
2025-06-02T20:00:00+00:00,27066.14
2025-06-03T04:00:00+00:00,27160.64
2025-06-03T12:00:00+00:00,26948.69
2025-06-03T20:00:00+00:00,27109.28
2025-06-04T12:00:00+00:00,27203.78
2025-06-04T20:00:00+00:00,27298.28
2025-06-05T12:00:00+00:00,27392.78
2025-06-05T20:00:00+00:00,27816.02
2025-06-06T04:00:00+00:00,27604.07
2025-06-06T12:00:00+00:00,27392.12
2025-06-06T20:00:00+00:00,27493.71
2025-06-07T12:00:00+00:00,27281.76
2025-06-08T12:00:00+00:00,27211.53
2025-06-09T08:00:00+00:00,26999.58
2025-06-09T16:00:00+00:00,27100.0
2025-06-10T00:00:00+00:00,27227.71
2025-06-10T16:00:00+00:00,27322.21
2025-06-11T00:00:00+00:00,27416.71
2025-06-11T20:00:00+00:00,27204.76
2025-06-12T08:00:00+00:00,26992.81
2025-06-12T16:00:00+00:00,26780.86
