candle,equity
2023-04-25T08:00:00+00:00,10527.33
2023-04-25T16:00:00+00:00,10315.38
2023-04-26T00:00:00+00:00,10103.43
2023-04-26T08:00:00+00:00,9891.48
2023-04-26T16:00:00+00:00,9679.53
2023-04-30T20:00:00+00:00,9467.58
2023-05-01T12:00:00+00:00,9659.1
2023-05-01T20:00:00+00:00,9753.6
2023-05-02T04:00:00+00:00,9848.1
2023-05-02T12:00:00+00:00,9636.15
2023-05-03T12:00:00+00:00,9744.27
2023-05-03T20:00:00+00:00,9532.32
2023-05-04T12:00:00+00:00,9626.82
2023-05-07T00:00:00+00:00,9414.87
2023-05-07T20:00:00+00:00,9596.37
2023-05-08T04:00:00+00:00,9828.01
2023-05-08T12:00:00+00:00,9922.51
2023-05-08T20:00:00+00:00,10025.83
2023-05-09T04:00:00+00:00,10120.33
2023-05-09T12:00:00+00:00,10251.28
2023-05-09T20:00:00+00:00,10039.33
2023-05-10T12:00:00+00:00,9827.38
2023-05-10T20:00:00+00:00,10112.97
2023-05-11T04:00:00+00:00,10207.47
2023-05-11T12:00:00+00:00,10343.73
2023-05-11T20:00:00+00:00,10447.63
2023-05-12T04:00:00+00:00,10804.17
2023-05-12T16:00:00+00:00,10898.67
2023-05-13T00:00:00+00:00,10686.72
2023-05-14T00:00:00+00:00,10781.22
2023-05-15T00:00:00+00:00,10569.27
2023-05-15T16:00:00+00:00,10357.32
2023-05-16T00:00:00+00:00,10504.79
2023-05-16T12:00:00+00:00,10599.29
2023-05-17T04:00:00+00:00,10696.07
2023-05-17T12:00:00+00:00,10790.57
2023-05-17T20:00:00+00:00,10578.62
2023-05-18T04:00:00+00:00,10673.12
2023-05-18T12:00:00+00:00,10825.45
2023-05-18T20:00:00+00:00,10960.76
2023-05-19T12:00:00+00:00,10748.81
2023-05-20T12:00:00+00:00,10699.91
2023-05-21T12:00:00+00:00,10716.31
2023-05-21T20:00:00+00:00,10810.81
2023-05-22T12:00:00+00:00,10598.86
2023-05-23T00:00:00+00:00,10386.91
2023-05-24T00:00:00+00:00,10174.96
2023-05-24T12:00:00+00:00,10422.45
2023-05-25T00:00:00+00:00,10516.95
2023-05-25T16:00:00+00:00,10305.0
2023-05-26T12:00:00+00:00,10093.05
2023-05-27T12:00:00+00:00,10187.55
2023-05-28T00:00:00+00:00,9975.6
2023-05-28T16:00:00+00:00,9763.65
2023-05-29T12:00:00+00:00,9551.7
2023-05-30T08:00:00+00:00,9339.75
2023-05-30T16:00:00+00:00,9127.8
2023-05-31T04:00:00+00:00,8915.85
2023-05-31T12:00:00+00:00,9042.14
2023-05-31T20:00:00+00:00,9197.98
2023-06-01T04:00:00+00:00,8986.03
2023-06-01T16:00:00+00:00,8774.08
2023-06-02T00:00:00+00:00,8868.58
2023-06-02T12:00:00+00:00,8963.08
2023-06-03T16:00:00+00:00,9057.58
2023-06-04T16:00:00+00:00,8979.07
2023-06-05T04:00:00+00:00,8767.12
2023-06-05T12:00:00+00:00,9217.83
2023-06-05T20:00:00+00:00,9365.8
2023-06-06T12:00:00+00:00,9153.85
2023-06-06T20:00:00+00:00,8941.9
2023-06-07T04:00:00+00:00,9169.49
2023-06-07T12:00:00+00:00,9411.05
2023-06-07T20:00:00+00:00,9505.55
2023-06-08T12:00:00+00:00,9293.6
2023-06-08T20:00:00+00:00,9405.17
2023-06-09T20:00:00+00:00,9403.25
2023-06-10T04:00:00+00:00,9862.14
2023-06-10T16:00:00+00:00,9650.19
2023-06-11T16:00:00+00:00,9438.24
2023-06-12T00:00:00+00:00,9565.4
2023-06-13T00:00:00+00:00,9353.45
2023-06-13T12:00:00+00:00,9141.5
2023-06-14T12:00:00+00:00,8998.15
2023-06-14T20:00:00+00:00,9483.04
2023-06-15T04:00:00+00:00,9577.54
2023-06-15T16:00:00+00:00,9365.59
2023-06-16T12:00:00+00:00,9153.64
2023-06-16T20:00:00+00:00,8941.69
2023-06-17T04:00:00+00:00,8729.74
2023-06-17T12:00:00+00:00,8824.24
2023-06-18T12:00:00+00:00,8728.38
2023-06-19T12:00:00+00:00,8650.61
2023-06-19T20:00:00+00:00,8864.14
2023-06-20T04:00:00+00:00,8958.64
2023-06-20T12:00:00+00:00,9077.4
2023-06-20T20:00:00+00:00,9750.91
2023-06-21T04:00:00+00:00,10041.02
2023-06-21T12:00:00+00:00,10536.6
2023-06-21T20:00:00+00:00,10631.1
2023-06-22T04:00:00+00:00,10725.6
2023-06-22T12:00:00+00:00,10513.65
2023-06-22T20:00:00+00:00,10608.15
2023-06-23T08:00:00+00:00,10721.82
2023-06-23T16:00:00+00:00,11082.46
2023-06-24T00:00:00+00:00,10870.51
2023-06-24T12:00:00+00:00,10658.56
2023-06-24T20:00:00+00:00,10753.06
2023-06-25T04:00:00+00:00,10847.56
2023-06-25T20:00:00+00:00,10635.61
2023-06-26T16:00:00+00:00,10423.66
2023-06-27T00:00:00+00:00,10518.16
2023-06-27T08:00:00+00:00,10684.08
2023-06-28T00:00:00+00:00,10472.13
2023-06-28T12:00:00+00:00,10260.18
2023-06-28T20:00:00+00:00,10048.23
2023-06-29T04:00:00+00:00,10169.73
2023-06-29T12:00:00+00:00,10264.23
2023-06-30T00:00:00+00:00,10383.19
2023-06-30T12:00:00+00:00,10171.24
2023-07-01T20:00:00+00:00,10215.08
2023-07-02T12:00:00+00:00,10003.13
2023-07-03T00:00:00+00:00,10097.63
2023-07-03T12:00:00+00:00,10241.79
2023-07-04T16:00:00+00:00,10029.84
2023-07-05T08:00:00+00:00,10159.75
2023-07-06T04:00:00+00:00,9947.8
2023-07-06T20:00:00+00:00,10190.44
2023-07-07T04:00:00+00:00,9978.49
2023-07-07T12:00:00+00:00,9766.54
2023-07-08T04:00:00+00:00,9861.04
2023-07-09T04:00:00+00:00,9811.66
2023-07-10T00:00:00+00:00,9906.16
2023-07-10T16:00:00+00:00,9694.21
2023-07-11T00:00:00+00:00,9859.1
2023-07-12T00:00:00+00:00,9787.86
2023-07-13T12:00:00+00:00,9575.91
2023-07-13T20:00:00+00:00,9819.27
2023-07-14T16:00:00+00:00,9607.32
2023-07-15T16:00:00+00:00,9490.77
2023-07-16T00:00:00+00:00,9585.27
2023-07-17T00:00:00+00:00,9512.72
2023-07-17T12:00:00+00:00,9607.22
2023-07-17T20:00:00+00:00,9701.72
2023-07-18T04:00:00+00:00,9796.22
2023-07-18T12:00:00+00:00,9890.72
2023-07-18T20:00:00+00:00,9985.22
2023-07-19T20:00:00+00:00,9948.14
2023-07-20T08:00:00+00:00,9736.19
2023-07-20T16:00:00+00:00,9986.59
2023-07-21T16:00:00+00:00,9913.72
2023-07-22T16:00:00+00:00,9924.07
2023-07-23T16:00:00+00:00,9712.12
2023-07-24T00:00:00+00:00,9888.35
2023-07-24T08:00:00+00:00,10101.56
2023-07-24T16:00:00+00:00,10196.06
2023-07-25T16:00:00+00:00,10141.75
2023-07-26T16:00:00+00:00,10026.3
2023-07-27T16:00:00+00:00,10135.62
2023-07-28T16:00:00+00:00,10046.03
2023-07-29T16:00:00+00:00,10021.44
2023-07-30T16:00:00+00:00,10115.94
2023-07-31T16:00:00+00:00,10124.86
2023-08-01T00:00:00+00:00,10280.84
2023-08-01T12:00:00+00:00,10375.34
2023-08-01T20:00:00+00:00,10163.39
2023-08-02T12:00:00+00:00,9951.44
2023-08-02T20:00:00+00:00,10045.94
2023-08-03T08:00:00+00:00,10140.44
2023-08-04T08:00:00+00:00,10116.6
2023-08-04T16:00:00+00:00,10211.1
2023-08-05T16:00:00+00:00,10180.54
2023-08-06T16:00:00+00:00,10158.22
2023-08-07T12:00:00+00:00,10261.62
2023-08-07T20:00:00+00:00,10049.67
2023-08-08T12:00:00+00:00,9837.72
2023-08-08T20:00:00+00:00,9948.44
2023-08-09T12:00:00+00:00,10042.94
2023-08-10T12:00:00+00:00,9881.39
2023-08-11T12:00:00+00:00,9904.94
2023-08-12T12:00:00+00:00,9870.99
2023-08-13T12:00:00+00:00,9891.21
2023-08-14T00:00:00+00:00,9985.71
2023-08-15T00:00:00+00:00,9975.29
2023-08-16T00:00:00+00:00,9876.41
2023-08-16T16:00:00+00:00,9970.91
2023-08-17T00:00:00+00:00,10197.01
2023-08-17T12:00:00+00:00,10563.42
2023-08-17T20:00:00+00:00,11255.84
2023-08-18T04:00:00+00:00,11354.27
2023-08-18T12:00:00+00:00,11581.18
2023-08-19T04:00:00+00:00,11675.68
2023-08-19T16:00:00+00:00,11463.73
2023-08-20T16:00:00+00:00,11446.27
2023-08-21T08:00:00+00:00,11540.77
2023-08-22T08:00:00+00:00,11518.22
2023-08-22T16:00:00+00:00,11662.79
2023-08-23T00:00:00+00:00,11450.84
2023-08-23T12:00:00+00:00,11545.34
2023-08-23T20:00:00+00:00,11333.39
2023-08-24T12:00:00+00:00,11121.44
2023-08-25T12:00:00+00:00,11215.94
2023-08-26T12:00:00+00:00,11132.87
2023-08-27T12:00:00+00:00,11080.2
2023-08-28T04:00:00+00:00,11176.09
2023-08-29T04:00:00+00:00,11124.16
2023-08-29T12:00:00+00:00,10912.21
2023-08-29T20:00:00+00:00,11058.19
2023-08-30T08:00:00+00:00,10846.24
2023-08-31T08:00:00+00:00,10940.74
2023-08-31T16:00:00+00:00,10728.79
2023-09-01T12:00:00+00:00,10516.84
2023-09-01T20:00:00+00:00,10611.34
2023-09-02T20:00:00+00:00,10564.33
2023-09-03T20:00:00+00:00,10490.66
2023-09-04T12:00:00+00:00,10585.16
2023-09-04T20:00:00+00:00,10679.66
2023-09-05T12:00:00+00:00,10774.16
2023-09-06T12:00:00+00:00,10868.66
2023-09-07T12:00:00+00:00,10744.99
2023-09-07T20:00:00+00:00,10533.04
2023-09-08T08:00:00+00:00,10756.44
2023-09-09T08:00:00+00:00,10731.72
2023-09-10T08:00:00+00:00,10759.12
2023-09-10T16:00:00+00:00,10853.62
2023-09-11T08:00:00+00:00,10954.93
2023-09-11T16:00:00+00:00,11284.99
2023-09-12T00:00:00+00:00,11073.04
2023-09-12T08:00:00+00:00,10861.09
2023-09-12T16:00:00+00:00,10955.59
2023-09-13T08:00:00+00:00,11050.09
2023-09-13T16:00:00+00:00,11144.59
2023-09-14T00:00:00+00:00,11239.09
2023-09-14T08:00:00+00:00,11333.59
2023-09-14T16:00:00+00:00,11452.4
2023-09-15T12:00:00+00:00,11240.45
2023-09-16T20:00:00+00:00,11203.52
2023-09-17T20:00:00+00:00,11173.04
2023-09-18T04:00:00+00:00,11267.54
2023-09-18T12:00:00+00:00,11568.5
2023-09-18T20:00:00+00:00,11356.55
2023-09-19T08:00:00+00:00,11610.57
2023-09-19T16:00:00+00:00,11705.07
2023-09-20T00:00:00+00:00,11799.57
2023-09-20T16:00:00+00:00,11587.62
2023-09-21T00:00:00+00:00,11682.12
2023-09-21T08:00:00+00:00,11470.17
2023-09-22T08:00:00+00:00,11406.14
2023-09-23T08:00:00+00:00,11356.12
2023-09-24T08:00:00+00:00,11358.29
2023-09-24T20:00:00+00:00,11146.34
2023-09-25T04:00:00+00:00,11240.84
2023-09-25T12:00:00+00:00,11335.34
2023-09-26T12:00:00+00:00,11389.73
2023-09-27T08:00:00+00:00,11177.78
2023-09-27T16:00:00+00:00,11444.52
2023-09-28T08:00:00+00:00,11232.57
2023-09-28T16:00:00+00:00,11020.62
2023-09-29T12:00:00+00:00,11115.12
2023-10-01T20:00:00+00:00,10903.17
2023-10-02T04:00:00+00:00,11061.48
2023-10-02T12:00:00+00:00,11155.98
2023-10-02T20:00:00+00:00,10944.03
2023-10-03T20:00:00+00:00,10896.22
2023-10-04T08:00:00+00:00,10990.72
2023-10-04T16:00:00+00:00,11085.22
2023-10-05T00:00:00+00:00,11179.72
2023-10-05T12:00:00+00:00,11274.22
2023-10-06T08:00:00+00:00,11376.6
2023-10-06T16:00:00+00:00,11471.1
2023-10-07T16:00:00+00:00,11411.1
2023-10-08T00:00:00+00:00,11506.93
2023-10-08T12:00:00+00:00,11294.98
2023-10-09T08:00:00+00:00,11083.03
2023-10-09T16:00:00+00:00,11177.53
2023-10-10T16:00:00+00:00,11045.35
2023-10-11T00:00:00+00:00,11244.6
2023-10-11T12:00:00+00:00,11361.26
2023-10-12T12:00:00+00:00,11407.37
2023-10-13T12:00:00+00:00,11379.84
2023-10-13T20:00:00+00:00,11167.89
2023-10-14T20:00:00+00:00,11163.43
2023-10-15T20:00:00+00:00,10951.48
2023-10-16T04:00:00+00:00,10739.53
2023-10-16T12:00:00+00:00,10527.58
2023-10-16T20:00:00+00:00,10746.72
2023-10-17T04:00:00+00:00,10534.77
2023-10-18T04:00:00+00:00,10629.27
2023-10-19T00:00:00+00:00,10417.32
2023-10-19T08:00:00+00:00,10511.82
2023-10-19T16:00:00+00:00,10657.38
2023-10-20T00:00:00+00:00,10900.18
2023-10-20T08:00:00+00:00,11199.8
2023-10-20T16:00:00+00:00,10987.85
2023-10-21T08:00:00+00:00,11100.17
2023-10-21T16:00:00+00:00,11256.32
2023-10-22T04:00:00+00:00,11044.37
2023-10-22T20:00:00+00:00,11138.87
2023-10-23T04:00:00+00:00,11390.28
2023-10-23T12:00:00+00:00,11553.37
2023-10-23T20:00:00+00:00,12615.38
2023-10-28T00:00:00+00:00,12403.43
2023-10-30T12:00:00+00:00,12191.48
2023-10-31T20:00:00+00:00,11979.53
2023-11-01T12:00:00+00:00,11767.58
2023-11-01T20:00:00+00:00,11555.63
2023-11-02T12:00:00+00:00,11343.68
2023-11-03T00:00:00+00:00,11438.18
2023-11-04T04:00:00+00:00,11532.68
2023-11-05T04:00:00+00:00,11627.18
2023-11-05T20:00:00+00:00,11415.23
2023-11-06T08:00:00+00:00,11509.73
2023-11-07T08:00:00+00:00,11297.78
2023-11-07T16:00:00+00:00,11085.83
2023-11-08T16:00:00+00:00,11180.33
2023-11-09T08:00:00+00:00,11317.03
2023-11-09T16:00:00+00:00,11105.08
2023-11-10T00:00:00+00:00,11239.54
2023-11-10T08:00:00+00:00,11367.93
2023-11-10T16:00:00+00:00,11462.43
2023-11-11T16:00:00+00:00,11419.99
2023-11-12T16:00:00+00:00,11390.28
2023-11-13T00:00:00+00:00,11484.78
2023-11-13T20:00:00+00:00,11272.83
2023-11-14T08:00:00+00:00,11367.33
2023-11-14T16:00:00+00:00,11155.38
2023-11-15T08:00:00+00:00,10943.43
2023-11-15T20:00:00+00:00,11538.44
2023-11-16T04:00:00+00:00,11326.49
2023-11-16T12:00:00+00:00,11114.54
2023-11-18T16:00:00+00:00,11209.04
2023-11-19T16:00:00+00:00,11308.86
2023-11-20T00:00:00+00:00,11403.36
2023-11-20T08:00:00+00:00,11497.86
2023-11-20T16:00:00+00:00,11656.81
2023-11-21T12:00:00+00:00,11444.86
2023-11-21T20:00:00+00:00,11935.44
2023-11-22T04:00:00+00:00,11723.49
2023-11-23T08:00:00+00:00,11817.99
2023-11-24T08:00:00+00:00,11955.07
2023-11-24T16:00:00+00:00,12049.57
2023-11-25T16:00:00+00:00,12056.4
2023-11-26T12:00:00+00:00,11844.45
2023-11-26T20:00:00+00:00,11938.95
2023-11-27T08:00:00+00:00,11727.0
2023-11-27T16:00:00+00:00,11821.5
2023-11-28T12:00:00+00:00,11609.55
2023-11-28T20:00:00+00:00,11721.5
2023-11-29T04:00:00+00:00,11822.0
2023-11-29T12:00:00+00:00,11610.05
2023-11-30T04:00:00+00:00,11704.55
2023-12-01T04:00:00+00:00,11492.6
2023-12-01T12:00:00+00:00,11587.1
2023-12-01T20:00:00+00:00,11681.6
2023-12-02T16:00:00+00:00,11963.08
2023-12-03T12:00:00+00:00,12081.27
2023-12-03T20:00:00+00:00,12175.77
2023-12-04T04:00:00+00:00,12723.63
2023-12-04T12:00:00+00:00,12818.13
2023-12-04T20:00:00+00:00,13064.95
2023-12-05T04:00:00+00:00,12853.0
2023-12-05T12:00:00+00:00,13105.54
2023-12-05T20:00:00+00:00,13737.66
2023-12-06T04:00:00+00:00,13525.71
2023-12-06T12:00:00+00:00,13620.21
2023-12-07T08:00:00+00:00,13408.26
2023-12-07T16:00:00+00:00,13502.76
2023-12-08T00:00:00+00:00,13597.26
2023-12-08T08:00:00+00:00,13691.76
2023-12-08T16:00:00+00:00,13786.26
2023-12-09T00:00:00+00:00,13880.76
2023-12-09T20:00:00+00:00,13668.81
2023-12-10T08:00:00+00:00,13763.31
2023-12-10T20:00:00+00:00,13857.81
2023-12-11T04:00:00+00:00,13645.86
2023-12-11T12:00:00+00:00,13741.85
2023-12-11T20:00:00+00:00,13928.43
2023-12-12T04:00:00+00:00,13716.48
2023-12-12T12:00:00+00:00,13902.49
2023-12-12T20:00:00+00:00,13996.99
2023-12-13T04:00:00+00:00,14118.21
2023-12-13T12:00:00+00:00,13906.26
2023-12-16T12:00:00+00:00,13694.31
2023-12-17T00:00:00+00:00,13831.26
2023-12-17T12:00:00+00:00,13925.76
2023-12-17T20:00:00+00:00,14068.68
2023-12-18T04:00:00+00:00,14163.18
2023-12-18T12:00:00+00:00,13951.23
2023-12-18T20:00:00+00:00,13739.28
2023-12-20T12:00:00+00:00,14121.58
2023-12-20T20:00:00+00:00,13909.63
2023-12-21T08:00:00+00:00,14004.13
2023-12-22T00:00:00+00:00,14098.63
2023-12-22T12:00:00+00:00,13886.68
2023-12-22T20:00:00+00:00,13981.18
2023-12-23T04:00:00+00:00,13769.23
2023-12-23T12:00:00+00:00,13863.73
2023-12-24T12:00:00+00:00,13826.03
2023-12-24T20:00:00+00:00,13614.08
2023-12-25T04:00:00+00:00,13708.58
2023-12-25T12:00:00+00:00,13845.01
2023-12-26T04:00:00+00:00,13633.06
2023-12-26T16:00:00+00:00,13421.11
2023-12-27T08:00:00+00:00,13209.16
2023-12-27T20:00:00+00:00,12997.21
2023-12-28T04:00:00+00:00,13111.76
2023-12-28T16:00:00+00:00,12899.81
2023-12-29T00:00:00+00:00,12994.31
2023-12-29T08:00:00+00:00,13088.81
2023-12-29T16:00:00+00:00,13341.13
2023-12-30T08:00:00+00:00,13435.63
2023-12-30T16:00:00+00:00,13223.68
2023-12-31T00:00:00+00:00,13318.18
2023-12-31T08:00:00+00:00,13106.23
2023-12-31T20:00:00+00:00,13200.73
2024-01-01T12:00:00+00:00,12988.78
2024-01-01T20:00:00+00:00,12776.83
2024-01-02T04:00:00+00:00,12564.88
2024-01-02T12:00:00+00:00,12352.93
2024-01-02T20:00:00+00:00,12140.98
2024-01-03T04:00:00+00:00,12235.48
2024-01-03T12:00:00+00:00,12023.53
2024-01-05T00:00:00+00:00,11811.58
2024-01-08T00:00:00+00:00,11599.63
2024-01-08T16:00:00+00:00,12383.88
2024-01-09T00:00:00+00:00,12171.93
2024-01-09T12:00:00+00:00,11959.98
2024-01-09T20:00:00+00:00,11748.03
2024-01-15T00:00:00+00:00,11842.53
2024-01-15T12:00:00+00:00,11937.03
2024-01-15T20:00:00+00:00,11725.08
2024-01-16T08:00:00+00:00,11513.13
2024-01-16T20:00:00+00:00,11301.18
2024-01-17T12:00:00+00:00,11416.55
2024-01-18T12:00:00+00:00,11354.9
2024-01-18T20:00:00+00:00,11798.97
2024-01-19T12:00:00+00:00,11941.64
2024-01-19T20:00:00+00:00,11729.69
2024-01-20T20:00:00+00:00,11707.03
2024-01-21T20:00:00+00:00,11735.25
2024-01-22T04:00:00+00:00,11917.12
2024-01-22T12:00:00+00:00,12011.62
2024-01-22T20:00:00+00:00,12443.9
2024-01-23T04:00:00+00:00,12231.95
2024-01-23T12:00:00+00:00,12437.37
2024-01-23T20:00:00+00:00,12225.42
2024-01-24T04:00:00+00:00,12319.92
2024-01-24T16:00:00+00:00,12414.42
2024-01-25T16:00:00+00:00,12332.5
2024-01-26T08:00:00+00:00,12120.55
2024-01-26T16:00:00+00:00,12389.85
2024-01-27T20:00:00+00:00,12484.35
2024-01-28T04:00:00+00:00,12578.85
2024-01-28T16:00:00+00:00,12366.9
2024-01-29T00:00:00+00:00,12547.31
2024-01-29T12:00:00+00:00,12647.63
2024-01-29T20:00:00+00:00,12869.48
2024-01-30T12:00:00+00:00,12963.98
2024-01-30T20:00:00+00:00,12752.03
2024-01-31T08:00:00+00:00,12540.08
2024-01-31T16:00:00+00:00,12769.53
2024-02-01T00:00:00+00:00,12557.58
2024-02-01T12:00:00+00:00,12658.63
2024-02-01T20:00:00+00:00,12848.69
2024-02-02T16:00:00+00:00,12943.19
2024-02-03T00:00:00+00:00,13037.69
2024-02-04T00:00:00+00:00,12977.17
2024-02-04T20:00:00+00:00,12765.22
2024-02-05T04:00:00+00:00,12925.42
2024-02-05T12:00:00+00:00,13019.92
2024-02-06T00:00:00+00:00,13114.42
2024-02-06T12:00:00+00:00,13243.28
2024-02-07T12:00:00+00:00,13170.84
2024-02-07T20:00:00+00:00,13600.71
2024-02-08T08:00:00+00:00,13707.73
2024-02-08T16:00:00+00:00,13891.2
2024-02-09T00:00:00+00:00,14139.83
2024-02-09T08:00:00+00:00,14489.23
2024-02-09T16:00:00+00:00,14583.73
2024-02-10T08:00:00+00:00,14371.78
2024-02-10T16:00:00+00:00,14467.38
2024-02-11T00:00:00+00:00,14772.96
2024-02-12T00:00:00+00:00,14643.94
2024-02-12T12:00:00+00:00,15188.71
2024-02-12T20:00:00+00:00,15283.21
2024-02-13T12:00:00+00:00,15071.26
2024-02-13T20:00:00+00:00,15349.49
2024-02-14T08:00:00+00:00,15912.42
2024-02-15T00:00:00+00:00,16126.78
2024-02-15T08:00:00+00:00,15914.83
2024-02-15T16:00:00+00:00,15702.88
2024-02-16T08:00:00+00:00,15797.38
2024-02-17T08:00:00+00:00,15585.43
2024-02-17T16:00:00+00:00,15373.48
2024-02-18T00:00:00+00:00,15467.98
2024-02-18T08:00:00+00:00,15562.48
2024-02-18T20:00:00+00:00,15656.98
2024-02-19T20:00:00+00:00,15540.88
