candle,equity
2024-06-17T04:00:00+00:00,15597.89
2024-06-17T12:00:00+00:00,15768.53
2024-06-17T20:00:00+00:00,15556.58
2024-06-18T04:00:00+00:00,15730.91
2024-06-18T12:00:00+00:00,15940.46
2024-06-18T20:00:00+00:00,16034.96
2024-06-19T20:00:00+00:00,16129.46
2024-06-20T04:00:00+00:00,15917.51
2024-06-20T12:00:00+00:00,16141.8
2024-06-21T00:00:00+00:00,16236.3
2024-06-21T08:00:00+00:00,16393.65
2024-06-22T08:00:00+00:00,16264.11
2024-06-23T08:00:00+00:00,16236.77
2024-06-23T20:00:00+00:00,16485.02
2024-06-24T04:00:00+00:00,16653.72
2024-06-24T12:00:00+00:00,17028.63
2024-06-24T20:00:00+00:00,17152.17
2024-06-25T04:00:00+00:00,16940.22
2024-06-25T12:00:00+00:00,16728.27
2024-06-26T08:00:00+00:00,16822.77
2024-06-26T16:00:00+00:00,16917.29
2024-06-27T12:00:00+00:00,16705.34
2024-06-28T12:00:00+00:00,16822.61
2024-06-28T20:00:00+00:00,16960.54
2024-06-29T20:00:00+00:00,16811.37
2024-06-30T04:00:00+00:00,16599.42
2024-06-30T20:00:00+00:00,16387.47
2024-07-01T16:00:00+00:00,16175.52
2024-07-02T04:00:00+00:00,16303.46
2024-07-03T00:00:00+00:00,16524.29
2024-07-03T08:00:00+00:00,16659.53
2024-07-03T16:00:00+00:00,16827.3
2024-07-04T00:00:00+00:00,16615.35
2024-07-04T08:00:00+00:00,16944.51
2024-07-04T16:00:00+00:00,16732.56
2024-07-05T00:00:00+00:00,17506.36
2024-07-06T20:00:00+00:00,17294.41
2024-07-07T12:00:00+00:00,17423.19
2024-07-07T20:00:00+00:00,17668.72
2024-07-08T04:00:00+00:00,17763.22
2024-07-08T12:00:00+00:00,17551.27
2024-07-11T00:00:00+00:00,17339.32
2024-07-11T08:00:00+00:00,17127.37
2024-07-12T00:00:00+00:00,17244.82
2024-07-12T12:00:00+00:00,17032.87
2024-07-14T00:00:00+00:00,16820.92
2024-07-14T08:00:00+00:00,16971.45
2024-07-14T20:00:00+00:00,17130.97
2024-07-15T04:00:00+00:00,17625.01
2024-07-15T20:00:00+00:00,18016.6
2024-07-16T08:00:00+00:00,17804.65
2024-07-16T16:00:00+00:00,18123.49
2024-07-18T00:00:00+00:00,18217.99
2024-07-18T12:00:00+00:00,18006.04
2024-07-20T16:00:00+00:00,18135.16
2024-07-21T16:00:00+00:00,17923.21
2024-07-22T00:00:00+00:00,18017.71
2024-07-22T08:00:00+00:00,17805.76
2024-07-22T16:00:00+00:00,17952.56
2024-07-23T00:00:00+00:00,17740.61
2024-07-23T08:00:00+00:00,17528.66
2024-07-23T16:00:00+00:00,17316.71
2024-07-24T08:00:00+00:00,17411.21
2024-07-24T20:00:00+00:00,17199.26
2024-07-25T04:00:00+00:00,17470.89
2024-07-25T16:00:00+00:00,17258.94
2024-07-26T00:00:00+00:00,17046.99
2024-07-26T12:00:00+00:00,17150.04
2024-07-26T20:00:00+00:00,17244.54
2024-07-27T12:00:00+00:00,17440.14
2024-07-27T20:00:00+00:00,17228.19
2024-07-28T20:00:00+00:00,17291.71
2024-07-29T04:00:00+00:00,17564.49
2024-07-29T12:00:00+00:00,17352.54
2024-07-31T16:00:00+00:00,17529.63
2024-08-01T00:00:00+00:00,17820.48
2024-08-01T12:00:00+00:00,17608.53
2024-08-01T20:00:00+00:00,17396.58
2024-08-02T04:00:00+00:00,17656.18
2024-08-02T12:00:00+00:00,17444.23
2024-08-04T12:00:00+00:00,17749.4
2024-08-12T08:00:00+00:00,17537.45
2024-08-19T00:00:00+00:00,17770.62
2024-08-19T08:00:00+00:00,17865.12
2024-08-19T16:00:00+00:00,17653.17
2024-08-20T00:00:00+00:00,17441.22
2024-08-20T12:00:00+00:00,17229.27
2024-08-21T12:00:00+00:00,17017.32
2024-08-21T20:00:00+00:00,17417.35
2024-08-22T12:00:00+00:00,17205.4
2024-08-23T00:00:00+00:00,17299.9
2024-08-23T08:00:00+00:00,17394.4
2024-08-23T16:00:00+00:00,18090.77
2024-08-25T00:00:00+00:00,18185.27
2024-08-25T20:00:00+00:00,18279.77
2024-08-26T08:00:00+00:00,18067.82
2024-08-26T20:00:00+00:00,17855.87
2024-08-27T12:00:00+00:00,17643.92
2024-08-27T20:00:00+00:00,17431.97
2024-08-29T08:00:00+00:00,17220.02
2024-08-29T16:00:00+00:00,17008.07
2024-08-30T04:00:00+00:00,17102.57
2024-08-30T12:00:00+00:00,17385.02
2024-08-30T20:00:00+00:00,17173.07
2024-08-31T20:00:00+00:00,17200.26
2024-09-01T04:00:00+00:00,17314.94
2024-09-01T12:00:00+00:00,17409.44
2024-09-01T20:00:00+00:00,17633.59
2024-09-02T08:00:00+00:00,17421.64
2024-09-02T20:00:00+00:00,17209.69
2024-09-03T08:00:00+00:00,17304.19
2024-09-03T16:00:00+00:00,17550.76
2024-09-04T00:00:00+00:00,17897.6
2024-09-04T12:00:00+00:00,17685.65
2024-09-05T04:00:00+00:00,17885.35
2024-09-05T12:00:00+00:00,18183.19
2024-09-06T00:00:00+00:00,17971.24
2024-09-06T08:00:00+00:00,18113.5
2024-09-06T16:00:00+00:00,18759.9
2024-09-07T20:00:00+00:00,18854.4
2024-09-08T12:00:00+00:00,18972.99
2024-09-08T20:00:00+00:00,18761.04
2024-09-09T12:00:00+00:00,18549.09
2024-09-12T12:00:00+00:00,18337.14
2024-09-14T00:00:00+00:00,18472.72
2024-09-14T16:00:00+00:00,18260.77
2024-09-15T00:00:00+00:00,18355.27
2024-09-15T20:00:00+00:00,18143.32
2024-09-16T04:00:00+00:00,17931.37
2024-09-16T12:00:00+00:00,17719.42
2024-09-16T20:00:00+00:00,17813.92
2024-09-17T04:00:00+00:00,17925.94
2024-09-17T12:00:00+00:00,18536.48
2024-09-17T20:00:00+00:00,18324.53
2024-09-18T08:00:00+00:00,18112.58
2024-09-18T16:00:00+00:00,18207.08
2024-09-19T00:00:00+00:00,18710.34
2024-09-20T16:00:00+00:00,18498.39
2024-09-21T00:00:00+00:00,18592.89
2024-09-21T16:00:00+00:00,18687.39
2024-09-22T16:00:00+00:00,18665.39
2024-09-23T00:00:00+00:00,18935.66
2024-09-23T08:00:00+00:00,18723.71
2024-09-24T08:00:00+00:00,18818.21
2024-09-24T16:00:00+00:00,19000.95
2024-09-25T00:00:00+00:00,19095.45
2024-09-25T08:00:00+00:00,18883.5
2024-09-25T20:00:00+00:00,18671.55
2024-09-26T04:00:00+00:00,18827.09
2024-09-26T12:00:00+00:00,19138.62
2024-09-27T08:00:00+00:00,19233.12
2024-09-27T16:00:00+00:00,19327.62
2024-09-28T00:00:00+00:00,19422.12
2024-09-29T00:00:00+00:00,19351.2
2024-09-30T00:00:00+00:00,19139.25
2024-09-30T08:00:00+00:00,18927.3
2024-09-30T16:00:00+00:00,19021.8
2024-10-01T00:00:00+00:00,19116.3
2024-10-01T12:00:00+00:00,19361.74
2024-10-01T20:00:00+00:00,19789.82
2024-10-02T04:00:00+00:00,19577.87
2024-10-02T12:00:00+00:00,19672.37
2024-10-02T20:00:00+00:00,19954.21
2024-10-03T04:00:00+00:00,19742.26
2024-10-03T12:00:00+00:00,19836.76
2024-10-04T04:00:00+00:00,19624.81
2024-10-04T12:00:00+00:00,19719.31
2024-10-05T12:00:00+00:00,19637.38
2024-10-05T20:00:00+00:00,19731.88
2024-10-06T16:00:00+00:00,19519.93
2024-10-07T00:00:00+00:00,19307.98
2024-10-07T08:00:00+00:00,19402.48
2024-10-07T20:00:00+00:00,19609.94
2024-10-08T12:00:00+00:00,19397.99
2024-10-09T12:00:00+00:00,19492.49
2024-10-09T20:00:00+00:00,19884.84
2024-10-10T16:00:00+00:00,20097.94
2024-10-11T00:00:00+00:00,19885.99
2024-10-11T12:00:00+00:00,19674.04
2024-10-11T20:00:00+00:00,19768.54
2024-10-12T08:00:00+00:00,19863.04
2024-10-12T16:00:00+00:00,19957.54
2024-10-13T12:00:00+00:00,19745.59
2024-10-13T20:00:00+00:00,19533.64
2024-10-14T08:00:00+00:00,19665.8
2024-10-14T16:00:00+00:00,19885.3
2024-10-15T12:00:00+00:00,19673.35
2024-10-15T20:00:00+00:00,19899.89
2024-10-16T08:00:00+00:00,20068.57
2024-10-17T08:00:00+00:00,19856.62
2024-10-17T16:00:00+00:00,19951.12
2024-10-18T00:00:00+00:00,20098.77
2024-10-18T08:00:00+00:00,20193.27
2024-10-18T16:00:00+00:00,20378.4
2024-10-19T16:00:00+00:00,20274.58
2024-10-20T12:00:00+00:00,20369.08
2024-10-20T20:00:00+00:00,20463.58
2024-10-21T12:00:00+00:00,20251.63
2024-10-22T00:00:00+00:00,20346.13
2024-10-23T00:00:00+00:00,20260.12
2024-10-23T08:00:00+00:00,20048.17
2024-10-23T16:00:00+00:00,20142.67
2024-10-24T00:00:00+00:00,19930.72
2024-10-24T08:00:00+00:00,20025.22
2024-10-24T16:00:00+00:00,20236.94
2024-10-25T04:00:00+00:00,20024.99
2024-10-25T12:00:00+00:00,20119.49
2024-10-26T16:00:00+00:00,20033.71
2024-10-27T16:00:00+00:00,19873.78
2024-10-29T00:00:00+00:00,20155.33
2024-10-29T08:00:00+00:00,20251.74
2024-10-29T16:00:00+00:00,20468.29
2024-10-30T12:00:00+00:00,20256.34
2024-10-30T20:00:00+00:00,20350.84
2024-10-31T12:00:00+00:00,20138.89
2024-11-01T00:00:00+00:00,19926.94
2024-11-01T12:00:00+00:00,20021.44
2024-11-02T00:00:00+00:00,20115.94
2024-11-03T00:00:00+00:00,19903.99
2024-11-03T12:00:00+00:00,19998.49
2024-11-03T20:00:00+00:00,19786.54
2024-11-05T04:00:00+00:00,19574.59
2024-11-05T12:00:00+00:00,19723.6
2024-11-06T00:00:00+00:00,20735.47
2024-11-08T16:00:00+00:00,20865.93
2024-11-09T16:00:00+00:00,20653.98
2024-11-10T04:00:00+00:00,21069.06
2024-11-10T12:00:00+00:00,21223.86
2024-11-10T20:00:00+00:00,21011.91
2024-11-19T16:00:00+00:00,21254.03
2024-11-20T00:00:00+00:00,21042.08
2024-11-20T12:00:00+00:00,21333.94
2024-11-21T00:00:00+00:00,21488.6
2024-11-21T08:00:00+00:00,21824.83
2024-11-23T16:00:00+00:00,21612.88
2024-11-24T00:00:00+00:00,21708.26
2024-11-24T12:00:00+00:00,21496.31
2024-11-24T20:00:00+00:00,21792.79
2024-11-25T08:00:00+00:00,21887.29
2024-11-25T16:00:00+00:00,21675.34
2024-12-01T20:00:00+00:00,21463.39
2024-12-02T08:00:00+00:00,21662.45
2024-12-02T16:00:00+00:00,21450.5
2024-12-03T08:00:00+00:00,21568.06
2024-12-04T00:00:00+00:00,21356.11
2024-12-04T16:00:00+00:00,21144.16
2024-12-05T04:00:00+00:00,21682.83
2024-12-08T12:00:00+00:00,21777.33
2024-12-08T20:00:00+00:00,21949.13
2024-12-09T04:00:00+00:00,21737.18
2024-12-11T00:00:00+00:00,21525.23
2024-12-11T12:00:00+00:00,21313.28
2024-12-11T20:00:00+00:00,21415.27
2024-12-14T00:00:00+00:00,21509.77
2024-12-14T20:00:00+00:00,21297.82
2024-12-15T04:00:00+00:00,21392.32
2024-12-15T12:00:00+00:00,21527.35
2024-12-15T20:00:00+00:00,21777.15
2024-12-16T04:00:00+00:00,21871.65
2024-12-16T12:00:00+00:00,21659.7
2024-12-17T04:00:00+00:00,21754.2
2024-12-17T12:00:00+00:00,21848.7
2024-12-18T00:00:00+00:00,21636.75
2024-12-18T16:00:00+00:00,21424.8
2024-12-19T08:00:00+00:00,21212.85
2024-12-22T12:00:00+00:00,21333.57
2024-12-22T20:00:00+00:00,21428.07
2024-12-23T04:00:00+00:00,21216.12
2024-12-23T12:00:00+00:00,21541.19
2024-12-24T16:00:00+00:00,21329.24
2024-12-27T04:00:00+00:00,21423.74
2024-12-27T12:00:00+00:00,21211.79
2024-12-28T12:00:00+00:00,21220.77
2024-12-28T20:00:00+00:00,21008.82
2024-12-29T12:00:00+00:00,21121.33
2024-12-29T20:00:00+00:00,21231.34
2024-12-30T12:00:00+00:00,21478.44
2024-12-30T20:00:00+00:00,21266.49
2024-12-31T08:00:00+00:00,21054.54
2024-12-31T16:00:00+00:00,20842.59
2025-01-01T08:00:00+00:00,20937.09
2025-01-01T16:00:00+00:00,20725.14
2025-01-02T04:00:00+00:00,20513.19
2025-01-02T12:00:00+00:00,20301.24
2025-01-02T20:00:00+00:00,20089.29
2025-01-03T04:00:00+00:00,20184.41
2025-01-03T12:00:00+00:00,19972.46
2025-01-04T16:00:00+00:00,19895.74
2025-01-05T16:00:00+00:00,19872.99
2025-01-06T00:00:00+00:00,20007.09
2025-01-06T12:00:00+00:00,20464.69
2025-01-07T08:00:00+00:00,20252.74
2025-01-07T16:00:00+00:00,20040.79
2025-01-08T04:00:00+00:00,20153.99
2025-01-08T12:00:00+00:00,20248.49
2025-01-09T04:00:00+00:00,20526.61
2025-01-09T12:00:00+00:00,20314.66
2025-01-09T20:00:00+00:00,20571.67
2025-01-10T04:00:00+00:00,20359.72
2025-01-10T12:00:00+00:00,20467.3
2025-01-10T20:00:00+00:00,20255.35
2025-01-11T04:00:00+00:00,20349.85
2025-01-12T04:00:00+00:00,20324.95
2025-01-13T00:00:00+00:00,20113.0
2025-01-13T08:00:00+00:00,20640.39
2025-01-13T16:00:00+00:00,20428.44
2025-01-14T00:00:00+00:00,20216.49
2025-01-17T04:00:00+00:00,20425.05
2025-01-17T12:00:00+00:00,20788.66
2025-01-17T20:00:00+00:00,20883.16
2025-01-18T16:00:00+00:00,20987.47
2025-01-19T04:00:00+00:00,21081.97
2025-01-19T16:00:00+00:00,21226.33
2025-01-20T00:00:00+00:00,21014.38
2025-01-26T00:00:00+00:00,20985.63
2025-01-26T20:00:00+00:00,20773.68
2025-01-27T04:00:00+00:00,21282.91
2025-01-27T16:00:00+00:00,21070.96
2025-01-28T00:00:00+00:00,20859.01
2025-01-28T12:00:00+00:00,20953.51
2025-01-29T00:00:00+00:00,21048.01
2025-01-29T16:00:00+00:00,20836.06
2025-02-01T08:00:00+00:00,20930.56
2025-02-01T20:00:00+00:00,21121.03
2025-02-02T04:00:00+00:00,21260.72
2025-02-02T12:00:00+00:00,21355.22
2025-02-02T20:00:00+00:00,21590.07
2025-02-03T04:00:00+00:00,21945.67
2025-02-06T08:00:00+00:00,21733.72
2025-02-06T20:00:00+00:00,21840.52
2025-02-07T04:00:00+00:00,21628.57
2025-02-07T16:00:00+00:00,21749.17
2025-02-08T04:00:00+00:00,21843.67
2025-02-09T04:00:00+00:00,21696.48
2025-02-09T12:00:00+00:00,21790.98
2025-02-09T20:00:00+00:00,21885.48
2025-02-10T12:00:00+00:00,21673.53
2025-02-11T12:00:00+00:00,21696.16
2025-02-11T20:00:00+00:00,21874.73
2025-02-12T12:00:00+00:00,21969.23
2025-02-12T20:00:00+00:00,21757.28
2025-02-13T04:00:00+00:00,22020.97
2025-02-13T12:00:00+00:00,22115.47
2025-02-14T12:00:00+00:00,21903.52
2025-02-14T20:00:00+00:00,21691.57
2025-02-15T20:00:00+00:00,21665.27
2025-02-16T12:00:00+00:00,21759.77
2025-02-16T20:00:00+00:00,21869.02
2025-02-17T16:00:00+00:00,21963.52
2025-02-18T16:00:00+00:00,22175.94
2025-02-19T00:00:00+00:00,21963.99
2025-02-20T00:00:00+00:00,21752.04
2025-02-20T16:00:00+00:00,21540.09
2025-02-21T12:00:00+00:00,21634.59
2025-02-22T04:00:00+00:00,21422.64
2025-02-23T04:00:00+00:00,21377.46
2025-02-23T12:00:00+00:00,21530.79
2025-02-24T12:00:00+00:00,21691.07
2025-02-24T20:00:00+00:00,22121.52
2025-02-25T04:00:00+00:00,22478.58
2025-02-25T12:00:00+00:00,22812.08
2025-02-25T20:00:00+00:00,22600.13
2025-02-26T12:00:00+00:00,22774.74
2025-02-26T20:00:00+00:00,23333.0
2025-03-16T08:00:00+00:00,23121.05
2025-03-16T16:00:00+00:00,22909.1
2025-03-17T16:00:00+00:00,23069.82
2025-03-18T16:00:00+00:00,23164.32
2025-03-19T08:00:00+00:00,22952.37
2025-03-19T16:00:00+00:00,22740.42
2025-03-20T00:00:00+00:00,22834.92
2025-03-20T12:00:00+00:00,22622.97
2025-03-21T12:00:00+00:00,22411.02
2025-03-22T12:00:00+00:00,22300.68
2025-03-23T08:00:00+00:00,22395.18
2025-03-23T16:00:00+00:00,22489.68
2025-03-24T00:00:00+00:00,22748.83
2025-03-24T08:00:00+00:00,22934.67
2025-03-24T16:00:00+00:00,23029.17
2025-03-25T00:00:00+00:00,22817.22
2025-03-25T08:00:00+00:00,22951.95
2025-03-25T16:00:00+00:00,23065.02
2025-03-26T12:00:00+00:00,22853.07
2025-03-26T20:00:00+00:00,22947.57
2025-03-27T04:00:00+00:00,23042.07
2025-03-27T12:00:00+00:00,22830.12
2025-03-27T20:00:00+00:00,22924.62
2025-03-28T04:00:00+00:00,22712.67
2025-03-28T12:00:00+00:00,22905.66
2025-03-29T08:00:00+00:00,23207.19
2025-03-29T16:00:00+00:00,23301.69
2025-03-30T16:00:00+00:00,23396.19
2025-03-31T00:00:00+00:00,23569.46
2025-03-31T12:00:00+00:00,23357.51
2025-03-31T20:00:00+00:00,23499.5
2025-04-01T08:00:00+00:00,23287.55
2025-04-01T16:00:00+00:00,23075.6
2025-04-02T04:00:00+00:00,23170.1
2025-04-02T12:00:00+00:00,22958.15
2025-04-02T20:00:00+00:00,22746.2
2025-04-03T04:00:00+00:00,22534.25
2025-04-03T12:00:00+00:00,22777.91
2025-04-03T20:00:00+00:00,22565.96
2025-04-04T04:00:00+00:00,22660.46
2025-04-04T16:00:00+00:00,22448.51
2025-04-05T12:00:00+00:00,22600.65
2025-04-06T00:00:00+00:00,22388.7
2025-04-06T08:00:00+00:00,22483.2
2025-04-06T16:00:00+00:00,23057.63
2025-04-07T00:00:00+00:00,23404.36
2025-04-07T08:00:00+00:00,23588.13
2025-04-13T16:00:00+00:00,23376.18
2025-04-14T00:00:00+00:00,23470.68
2025-04-14T12:00:00+00:00,23565.18
2025-04-14T20:00:00+00:00,23659.68
2025-04-15T04:00:00+00:00,23849.46
2025-04-15T12:00:00+00:00,23943.96
2025-04-15T20:00:00+00:00,23732.01
2025-04-16T12:00:00+00:00,23927.42
2025-04-17T12:00:00+00:00,23859.67
2025-04-17T20:00:00+00:00,23954.17
2025-04-19T12:00:00+00:00,23742.22
2025-04-20T12:00:00+00:00,23836.72
2025-04-21T00:00:00+00:00,23624.77
2025-04-21T12:00:00+00:00,23755.74
2025-04-22T00:00:00+00:00,23850.24
2025-04-22T12:00:00+00:00,24309.84
2025-04-22T20:00:00+00:00,24714.38
2025-04-23T04:00:00+00:00,24814.41
2025-04-23T12:00:00+00:00,24602.46
2025-04-23T20:00:00+00:00,24696.96
2025-04-24T04:00:00+00:00,24485.01
2025-04-24T12:00:00+00:00,24632.31
2025-04-24T20:00:00+00:00,24747.02
