entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-05-05T12:00:00+00:00,2024-05-05T20:00:00+00:00,LONG,64398.0,63539.57,63539.57,63539.57,64855.23,-211.95,16104.82,SL,ADVISORY,69.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-06T04:00:00+00:00,2024-05-06T12:00:00+00:00,LONG,64509.6,63649.69,63649.69,63649.69,64967.62,-211.95,15892.87,SL,ADVISORY,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-10T04:00:00+00:00,2024-05-10T12:00:00+00:00,LONG,63053.9,62213.39,62213.39,62213.39,63501.58,-211.95,15680.92,SL,ADVISORY,66.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-12T20:00:00+00:00,2024-05-13T04:00:00+00:00,SHORT,61455.8,62275.01,62275.01,62275.01,61019.46,-211.95,15468.97,SL,ADVISORY,56.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T04:00:00+00:00,2024-05-13T12:00:00+00:00,SHORT,62296.6,63127.01,63127.01,63127.01,61854.29,-211.95,15257.02,SL,ADVISORY,57.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T12:00:00+00:00,2024-05-14T00:00:00+00:00,SHORT,62980.5,62464.8,63820.03,63820.03,62533.34,110.82,15367.84,TRAIL_TP,ADVISORY,57.0,neutral,1.0,False,3,15000.0,15.0,0.8188
2024-05-14T00:00:00+00:00,2024-05-14T08:00:00+00:00,SHORT,62464.8,61770.2,63297.46,63297.46,62021.3,154.8,15522.64,TRAIL_TP,ADVISORY,66.0,neutral,1.0,False,2,15000.0,15.0,1.112
2024-05-14T08:00:00+00:00,2024-05-14T16:00:00+00:00,SHORT,61770.2,61331.63,62593.6,62593.6,61331.63,94.5,15617.14,TP,ACTIVE,66.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-05-14T16:00:00+00:00,2024-05-15T08:00:00+00:00,SHORT,61563.6,62384.24,62384.24,62384.24,61126.5,-211.95,15405.19,SL,ACTIVE,66.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-05-15T08:00:00+00:00,2024-05-15T16:00:00+00:00,SHORT,62447.4,63279.82,63279.82,63279.82,62004.02,-211.95,15193.24,SL,ADVISORY,64.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-15T20:00:00+00:00,2024-05-16T12:00:00+00:00,LONG,66175.4,66645.25,65293.28,65293.28,66645.25,94.5,15287.74,TP,ADVISORY,64.0,bull,1.0,False,4,15000.0,15.0,0.71
2024-05-16T12:00:00+00:00,2024-05-17T04:00:00+00:00,LONG,65800.1,66350.6,64922.98,64922.98,66267.28,113.49,15401.23,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,4,15000.0,15.0,0.8366
2024-05-17T04:00:00+00:00,2024-05-17T12:00:00+00:00,LONG,66350.6,67170.0,65466.15,65466.15,66821.69,173.24,15574.47,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,1.235
2024-05-17T12:00:00+00:00,2024-05-18T12:00:00+00:00,LONG,67170.0,66781.4,66274.62,66274.62,67646.91,-98.78,15475.69,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.5785
2024-05-18T12:00:00+00:00,2024-05-19T00:00:00+00:00,LONG,66781.4,67255.55,65891.2,65891.2,67255.55,94.5,15570.19,TP,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-05-19T00:00:00+00:00,2024-05-19T08:00:00+00:00,LONG,67133.0,67609.64,66238.12,66238.12,67609.64,94.5,15664.69,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-19T08:00:00+00:00,2024-05-19T16:00:00+00:00,LONG,67303.3,66406.15,66406.15,66406.15,67781.15,-211.95,15452.74,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-19T16:00:00+00:00,2024-05-20T00:00:00+00:00,LONG,66002.9,66643.1,65123.08,65123.08,66471.52,133.49,15586.23,TRAIL_TP,ADVISORY,72.0,bull,1.0,False,2,15000.0,15.0,0.97
2024-05-20T00:00:00+00:00,2024-05-20T08:00:00+00:00,LONG,66643.1,67116.27,65754.75,65754.75,67116.27,94.5,15680.73,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-20T08:00:00+00:00,2024-05-20T16:00:00+00:00,LONG,66974.0,69996.4,66081.24,66081.24,67449.52,664.92,16345.65,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,4.5128
2024-05-20T16:00:00+00:00,2024-05-21T00:00:00+00:00,LONG,69996.4,71323.8,69063.35,69063.35,70493.37,272.46,16618.11,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.8964
2024-05-21T00:00:00+00:00,2024-05-21T12:00:00+00:00,LONG,71323.8,70373.05,70373.05,70373.05,71830.2,-211.95,16406.16,SL,ADVISORY,76.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-05-21T12:00:00+00:00,2024-05-21T20:00:00+00:00,LONG,69874.9,70371.01,68943.47,68943.47,70371.01,94.5,16500.66,TP,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-21T20:00:00+00:00,2024-05-22T16:00:00+00:00,LONG,70168.8,70667.0,69233.45,69233.45,70667.0,94.5,16595.16,TP,ADVISORY,76.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-05-22T16:00:00+00:00,2024-05-23T12:00:00+00:00,LONG,69668.0,68739.33,68739.33,68739.33,70162.64,-211.95,16383.21,SL,ACTIVE,76.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-05-25T00:00:00+00:00,2024-05-25T08:00:00+00:00,LONG,68772.5,69260.78,67855.76,67855.76,69260.78,94.5,16477.71,TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-25T08:00:00+00:00,2024-05-26T08:00:00+00:00,LONG,69112.5,69160.3,68191.23,68191.23,69603.2,-1.63,16476.08,TIME_EXIT,ACTIVE,76.0,bull,1.0,False,6,15000.0,15.0,0.0692
2024-05-26T08:00:00+00:00,2024-05-26T20:00:00+00:00,LONG,69160.3,68238.39,68238.39,68238.39,69651.34,-211.95,16264.13,SL,ACTIVE,75.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-05-26T20:00:00+00:00,2024-05-27T12:00:00+00:00,LONG,68524.3,70421.5,67610.87,67610.87,69010.82,403.3,16667.43,TRAIL_TP,ADVISORY,75.0,bull,1.0,False,4,15000.0,15.0,2.7687
2024-05-27T12:00:00+00:00,2024-05-27T20:00:00+00:00,LONG,70421.5,69482.78,69482.78,69482.78,70921.49,-211.95,16455.48,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-28T00:00:00+00:00,2024-05-28T12:00:00+00:00,SHORT,68070.0,67586.7,68977.37,68977.37,67586.7,94.5,16549.98,TP,ACTIVE,72.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-28T12:00:00+00:00,2024-05-29T08:00:00+00:00,SHORT,68399.7,67816.9,69311.47,69311.47,67914.06,115.81,16665.79,TRAIL_TP,ADVISORY,72.0,neutral,1.0,False,5,15000.0,15.0,0.8521
2024-05-29T20:00:00+00:00,2024-05-30T08:00:00+00:00,SHORT,67686.7,67206.12,68588.96,68588.96,67206.12,94.5,16760.29,TP,ADVISORY,72.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-30T08:00:00+00:00,2024-05-30T16:00:00+00:00,SHORT,67855.7,68760.22,68760.22,68760.22,67373.92,-211.95,16548.34,SL,ACTIVE,73.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-30T16:00:00+00:00,2024-05-31T04:00:00+00:00,SHORT,68705.0,68217.19,69620.84,69620.84,68217.19,94.5,16642.84,TP,ADVISORY,73.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-05-31T04:00:00+00:00,2024-05-31T12:00:00+00:00,SHORT,68226.1,67252.7,69135.55,69135.55,67741.69,202.01,16844.85,TRAIL_TP,ADVISORY,73.0,neutral,1.0,False,2,15000.0,15.0,1.4267
2024-05-31T12:00:00+00:00,2024-06-01T12:00:00+00:00,SHORT,67252.7,67728.2,68149.18,68149.18,66775.21,-118.06,16726.79,TIME_EXIT,ACTIVE,73.0,bear,1.0,False,6,15000.0,15.0,-0.707
2024-06-01T12:00:00+00:00,2024-06-02T12:00:00+00:00,SHORT,67728.2,68189.8,68631.02,68631.02,67247.33,-114.23,16612.56,TIME_EXIT,ACTIVE,72.0,bear,1.0,False,6,15000.0,15.0,-0.6815
2024-06-02T12:00:00+00:00,2024-06-02T20:00:00+00:00,SHORT,68189.8,67705.65,69098.77,69098.77,67705.65,94.5,16707.06,TP,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-02T20:00:00+00:00,2024-06-03T04:00:00+00:00,SHORT,67805.9,68709.75,68709.75,68709.75,67324.48,-211.95,16495.11,SL,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-06-03T04:00:00+00:00,2024-06-03T12:00:00+00:00,SHORT,68949.9,69869.0,69869.0,69869.0,68460.36,-211.95,16283.16,SL,ACTIVE,73.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-06-03T12:00:00+00:00,2024-06-04T00:00:00+00:00,LONG,69650.0,68721.57,68721.57,68721.57,70144.52,-211.95,16071.21,SL,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-06-04T16:00:00+00:00,2024-06-05T00:00:00+00:00,LONG,70459.0,70994.0,69519.78,69519.78,70959.26,101.9,16173.11,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,0.7593
2024-06-05T00:00:00+00:00,2024-06-05T12:00:00+00:00,LONG,70994.0,71625.1,70047.65,70047.65,71498.06,121.34,16294.45,TRAIL_TP,ACTIVE,75.0,bull,1.0,False,3,15000.0,15.0,0.8889
2024-06-05T12:00:00+00:00,2024-06-06T12:00:00+00:00,LONG,71625.1,71334.3,70670.34,70670.34,72133.64,-72.9,16221.55,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,6,15000.0,15.0,-0.406
2024-06-06T12:00:00+00:00,2024-06-06T20:00:00+00:00,LONG,71334.3,70383.41,70383.41,70383.41,71840.77,-211.95,16009.6,SL,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-06T20:00:00+00:00,2024-06-07T04:00:00+00:00,LONG,70830.0,71332.89,69885.84,69885.84,71332.89,94.5,16104.1,TP,ACTIVE,78.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-06-07T04:00:00+00:00,2024-06-07T12:00:00+00:00,LONG,71147.9,71653.05,70199.5,70199.5,71653.05,94.5,16198.6,TP,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-06-07T12:00:00+00:00,2024-06-07T20:00:00+00:00,LONG,71150.0,70201.57,70201.57,70201.57,71655.17,-211.95,15986.65,SL,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-07T20:00:00+00:00,2024-06-08T20:00:00+00:00,LONG,69377.0,69346.5,68452.2,68452.2,69869.58,-18.59,15968.06,TIME_EXIT,ADVISORY,77.0,bull,1.0,False,6,15000.0,15.0,-0.044
2024-06-08T20:00:00+00:00,2024-06-09T16:00:00+00:00,LONG,69346.5,69838.86,68422.11,68422.11,69838.86,94.5,16062.56,TP,ADVISORY,72.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-06-09T16:00:00+00:00,2024-06-10T16:00:00+00:00,LONG,69742.6,69524.2,68812.93,68812.93,70237.77,-58.97,16003.59,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,6,15000.0,15.0,-0.3132
2024-06-10T16:00:00+00:00,2024-06-11T00:00:00+00:00,LONG,69524.2,68597.44,68597.44,68597.44,70017.82,-211.95,15791.64,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-06-11T00:00:00+00:00,2024-06-11T08:00:00+00:00,SHORT,68472.3,66919.6,69385.04,69385.04,67986.15,328.14,16119.78,TRAIL_TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,2.2676
2024-06-11T08:00:00+00:00,2024-06-11T16:00:00+00:00,SHORT,66919.6,66444.47,67811.64,67811.64,66444.47,94.5,16214.28,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-11T16:00:00+00:00,2024-06-12T00:00:00+00:00,SHORT,67420.6,66941.91,68319.32,68319.32,66941.91,94.5,16308.78,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-06-12T00:00:00+00:00,2024-06-12T12:00:00+00:00,SHORT,67413.0,68311.62,68311.62,68311.62,66934.37,-211.95,16096.83,SL,ACTIVE,72.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2024-06-12T12:00:00+00:00,2024-06-12T20:00:00+00:00,SHORT,69738.0,68270.3,70667.61,70667.61,69242.86,303.69,16400.52,TRAIL_TP,ADVISORY,72.0,neutral,1.0,False,2,15000.0,15.0,2.1046
2024-06-12T20:00:00+00:00,2024-06-13T04:00:00+00:00,SHORT,68270.3,67724.9,69180.34,69180.34,67785.58,107.83,16508.35,TRAIL_TP,ACTIVE,72.0,neutral,1.0,False,2,15000.0,15.0,0.7989
2024-06-13T04:00:00+00:00,2024-06-13T12:00:00+00:00,SHORT,67724.9,66464.4,68627.67,68627.67,67244.05,267.18,16775.53,TRAIL_TP,ACTIVE,70.0,neutral,1.0,False,2,15000.0,15.0,1.8612
2024-06-13T20:00:00+00:00,2024-06-14T16:00:00+00:00,SHORT,66786.9,65514.9,67677.17,67677.17,66312.71,273.68,17049.21,TRAIL_TP,ACTIVE,70.0,bear,1.0,False,5,15000.0,15.0,1.9046
2024-06-14T16:00:00+00:00,2024-06-15T04:00:00+00:00,SHORT,65514.9,66388.21,66388.21,66388.21,65049.74,-211.95,16837.26,SL,ACTIVE,74.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-06-15T04:00:00+00:00,2024-06-16T04:00:00+00:00,SHORT,66082.6,66249.4,66963.48,66963.48,65613.41,-49.86,16787.4,TIME_EXIT,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,-0.2524
2024-06-16T04:00:00+00:00,2024-06-17T04:00:00+00:00,SHORT,66249.4,66147.3,67132.5,67132.5,65779.03,11.12,16798.52,TIME_EXIT,ACTIVE,71.0,bear,1.0,False,6,15000.0,15.0,0.1541
2024-06-17T04:00:00+00:00,2024-06-17T12:00:00+00:00,SHORT,66147.3,65341.9,67029.04,67029.04,65677.65,170.64,16969.16,TRAIL_TP,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,1.2176
2024-06-17T12:00:00+00:00,2024-06-17T20:00:00+00:00,SHORT,65341.9,66212.91,66212.91,66212.91,64877.97,-211.95,16757.21,SL,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-17T20:00:00+00:00,2024-06-18T04:00:00+00:00,SHORT,66472.1,65646.4,67358.17,67358.17,66000.15,174.33,16931.54,TRAIL_TP,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,1.2422
2024-06-18T04:00:00+00:00,2024-06-18T12:00:00+00:00,SHORT,65646.4,64676.8,66521.47,66521.47,65180.31,209.55,17141.09,TRAIL_TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,1.477
2024-06-18T12:00:00+00:00,2024-06-18T20:00:00+00:00,SHORT,64676.8,64217.59,65538.94,65538.94,64217.59,94.5,17235.59,TP,ACTIVE,74.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-06-18T20:00:00+00:00,2024-06-19T20:00:00+00:00,SHORT,65150.0,64687.43,66018.45,66018.45,64687.43,94.5,17330.09,TP,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,0.71
2024-06-19T20:00:00+00:00,2024-06-20T04:00:00+00:00,SHORT,64933.6,65799.16,65799.16,65799.16,64472.57,-211.95,17118.14,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-20T04:00:00+00:00,2024-06-20T12:00:00+00:00,SHORT,65831.4,64794.4,66708.93,66708.93,65364.0,224.29,17342.43,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,1.5752
2024-06-20T12:00:00+00:00,2024-06-21T00:00:00+00:00,SHORT,64794.4,64334.36,65658.11,65658.11,64334.36,94.5,17436.93,TP,ACTIVE,60.0,bear,1.0,False,3,15000.0,15.0,0.71
2024-06-21T00:00:00+00:00,2024-06-21T08:00:00+00:00,SHORT,64473.4,63745.5,65332.83,65332.83,64015.64,157.35,17594.28,TRAIL_TP,ACTIVE,63.0,bear,1.0,False,2,15000.0,15.0,1.129
2024-06-21T08:00:00+00:00,2024-06-22T08:00:00+00:00,SHORT,63745.5,64245.0,64595.23,64595.23,63292.91,-129.54,17464.74,TIME_EXIT,ACTIVE,63.0,bear,1.0,False,6,15000.0,15.0,-0.7836
2024-06-22T08:00:00+00:00,2024-06-23T08:00:00+00:00,SHORT,64245.0,64310.7,65101.39,65101.39,63788.86,-27.34,17437.4,TIME_EXIT,ACTIVE,53.0,bear,1.0,False,6,15000.0,15.0,-0.1023
2024-06-23T08:00:00+00:00,2024-06-23T20:00:00+00:00,SHORT,64310.7,63194.9,65167.96,65167.96,63854.09,248.25,17685.65,TRAIL_TP,ACTIVE,55.0,bear,1.0,False,3,15000.0,15.0,1.735
2024-06-23T20:00:00+00:00,2024-06-24T04:00:00+00:00,SHORT,63194.9,62433.6,64037.29,64037.29,62746.22,168.7,17854.35,TRAIL_TP,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,1.2047
2024-06-24T04:00:00+00:00,2024-06-24T12:00:00+00:00,SHORT,62433.6,60823.2,63265.84,63265.84,61990.32,374.91,18229.26,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,2.5794
2024-06-24T12:00:00+00:00,2024-06-24T20:00:00+00:00,SHORT,60823.2,60273.6,61633.97,61633.97,60391.36,123.54,18352.8,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,0.9036
2024-06-24T20:00:00+00:00,2024-06-25T04:00:00+00:00,SHORT,60273.6,61077.05,61077.05,61077.05,59845.66,-211.95,18140.85,SL,ACTIVE,51.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-26T04:00:00+00:00,2024-06-26T12:00:00+00:00,SHORT,61705.3,61267.19,62527.83,62527.83,61267.19,94.5,18235.35,TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-06-26T12:00:00+00:00,2024-06-26T20:00:00+00:00,SHORT,61453.2,60860.1,62272.37,62272.37,61016.88,132.77,18368.12,TRAIL_TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,0.9651
2024-06-26T20:00:00+00:00,2024-06-27T12:00:00+00:00,SHORT,60860.1,61671.37,61671.37,61671.37,60427.99,-211.95,18156.17,SL,ACTIVE,46.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-06-27T12:00:00+00:00,2024-06-28T12:00:00+00:00,SHORT,61570.5,61039.9,62391.23,62391.23,61133.35,117.27,18273.44,TRAIL_TP,ACTIVE,40.0,bear,1.0,False,6,15000.0,15.0,0.8618
2024-06-28T12:00:00+00:00,2024-06-28T20:00:00+00:00,SHORT,61039.9,60429.8,61853.56,61853.56,60606.52,137.93,18411.37,TRAIL_TP,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,0.9995
2024-06-28T20:00:00+00:00,2024-06-29T20:00:00+00:00,SHORT,60429.8,60982.4,61235.33,61235.33,60000.75,-149.17,18262.2,TIME_EXIT,ACTIVE,47.0,bear,1.0,False,6,15000.0,15.0,-0.9144
2024-06-29T20:00:00+00:00,2024-06-30T04:00:00+00:00,SHORT,60982.4,61795.3,61795.3,61795.3,60549.42,-211.95,18050.25,SL,ACTIVE,30.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-06-30T04:00:00+00:00,2024-06-30T20:00:00+00:00,SHORT,61533.6,62353.84,62353.84,62353.84,61096.71,-211.95,17838.3,SL,ACTIVE,47.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-06-30T20:00:00+00:00,2024-07-01T16:00:00+00:00,SHORT,62766.0,63602.67,63602.67,63602.67,62320.36,-211.95,17626.35,SL,ACTIVE,47.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2024-07-01T16:00:00+00:00,2024-07-02T04:00:00+00:00,SHORT,63207.6,62617.9,64050.16,64050.16,62758.83,127.94,17754.29,TRAIL_TP,ACTIVE,53.0,neutral,1.0,False,3,15000.0,15.0,0.933
2024-07-02T12:00:00+00:00,2024-07-03T00:00:00+00:00,SHORT,61945.0,60983.5,62770.73,62770.73,61505.19,220.83,17975.12,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,3,15000.0,15.0,1.5522
2024-07-03T00:00:00+00:00,2024-07-03T08:00:00+00:00,SHORT,60983.5,60384.9,61796.41,61796.41,60550.52,135.24,18110.36,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,0.9816
2024-07-03T08:00:00+00:00,2024-07-03T16:00:00+00:00,SHORT,60384.9,59661.2,61189.83,61189.83,59956.17,167.77,18278.13,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,1.1985
2024-07-03T16:00:00+00:00,2024-07-04T00:00:00+00:00,SHORT,59661.2,60456.48,60456.48,60456.48,59237.61,-211.95,18066.18,SL,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-07-14T00:00:00+00:00,2024-07-14T08:00:00+00:00,LONG,59435.0,60079.0,58642.73,58642.73,59856.99,150.53,18216.71,TRAIL_TP,ADVISORY,33.0,bull,1.0,False,2,15000.0,15.0,1.0835
2024-07-14T08:00:00+00:00,2024-07-14T20:00:00+00:00,LONG,60079.0,60766.0,59278.15,59278.15,60505.56,159.52,18376.23,TRAIL_TP,ACTIVE,33.0,bull,1.0,False,3,15000.0,15.0,1.1435
2024-07-14T20:00:00+00:00,2024-07-15T04:00:00+00:00,LONG,60766.0,62816.0,59955.99,59955.99,61197.44,494.04,18870.27,TRAIL_TP,ACTIVE,33.0,bull,1.0,False,2,15000.0,15.0,3.3736
2024-07-15T12:00:00+00:00,2024-07-15T20:00:00+00:00,LONG,62985.9,64680.6,62146.3,62146.3,63433.1,391.59,19261.86,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,2.6906
2024-07-16T00:00:00+00:00,2024-07-16T08:00:00+00:00,LONG,64725.1,63862.31,63862.31,63862.31,65184.65,-211.95,19049.91,SL,ADVISORY,65.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-16T08:00:00+00:00,2024-07-16T16:00:00+00:00,LONG,63719.8,65125.2,62870.42,62870.42,64172.21,318.84,19368.75,TRAIL_TP,ADVISORY,65.0,bull,1.0,False,2,15000.0,15.0,2.2056
2024-07-17T12:00:00+00:00,2024-07-18T00:00:00+00:00,LONG,64695.8,65155.14,63833.4,63833.4,65155.14,94.5,19463.25,TP,ADVISORY,69.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-07-18T00:00:00+00:00,2024-07-18T12:00:00+00:00,LONG,64827.8,63963.65,63963.65,63963.65,65288.08,-211.95,19251.3,SL,ADVISORY,61.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-07-20T00:00:00+00:00,2024-07-20T16:00:00+00:00,LONG,66568.7,67195.0,65681.34,65681.34,67041.34,129.12,19380.42,TRAIL_TP,ADVISORY,74.0,bull,1.0,False,4,15000.0,15.0,0.9408
2024-07-20T16:00:00+00:00,2024-07-21T16:00:00+00:00,LONG,67195.0,66299.29,66299.29,66299.29,67672.08,-211.95,19168.47,SL,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-07-21T16:00:00+00:00,2024-07-22T00:00:00+00:00,LONG,67391.4,67869.88,66493.07,66493.07,67869.88,94.5,19262.97,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-22T00:00:00+00:00,2024-07-22T08:00:00+00:00,LONG,67847.3,66942.9,66942.9,66942.9,68329.02,-211.95,19051.02,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-22T08:00:00+00:00,2024-07-22T16:00:00+00:00,LONG,67479.1,68193.5,66579.6,66579.6,67958.2,146.8,19197.82,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.0587
2024-07-22T16:00:00+00:00,2024-07-23T00:00:00+00:00,LONG,68193.5,67284.48,67284.48,67284.48,68677.67,-211.95,18985.87,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T00:00:00+00:00,2024-07-23T08:00:00+00:00,LONG,67437.3,66538.36,66538.36,66538.36,67916.1,-211.95,18773.92,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T08:00:00+00:00,2024-07-23T16:00:00+00:00,LONG,66641.0,65752.68,65752.68,65752.68,67114.15,-211.95,18561.97,SL,ADVISORY,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T20:00:00+00:00,2024-07-24T08:00:00+00:00,LONG,65916.4,66384.41,65037.73,65037.73,66384.41,94.5,18656.47,TP,ADVISORY,71.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-07-24T08:00:00+00:00,2024-07-24T20:00:00+00:00,LONG,66345.7,65461.31,65461.31,65461.31,66816.75,-211.95,18444.52,SL,ADVISORY,69.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-07-24T20:00:00+00:00,2024-07-25T04:00:00+00:00,SHORT,65350.8,64115.1,66221.93,66221.93,64886.81,271.63,18716.15,TRAIL_TP,ADVISORY,69.0,neutral,1.0,False,2,15000.0,15.0,1.8909
2024-07-25T08:00:00+00:00,2024-07-25T16:00:00+00:00,SHORT,64082.6,64936.82,64936.82,64936.82,63627.61,-211.95,18504.2,SL,ACTIVE,68.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-07-25T16:00:00+00:00,2024-07-26T00:00:00+00:00,SHORT,64669.5,65531.54,65531.54,65531.54,64210.35,-211.95,18292.25,SL,ADVISORY,68.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-07-26T00:00:00+00:00,2024-07-26T12:00:00+00:00,LONG,67014.0,67528.0,66120.7,66120.7,67489.8,103.05,18395.3,TRAIL_TP,ADVISORY,68.0,bull,1.0,False,3,15000.0,15.0,0.767
2024-07-26T12:00:00+00:00,2024-07-26T20:00:00+00:00,LONG,67528.0,68007.45,66627.85,66627.85,68007.45,94.5,18489.8,TP,ACTIVE,68.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-26T20:00:00+00:00,2024-07-27T12:00:00+00:00,LONG,67882.5,68822.0,66977.63,66977.63,68364.47,195.6,18685.4,TRAIL_TP,ACTIVE,68.0,bull,1.0,False,4,15000.0,15.0,1.384
2024-07-27T12:00:00+00:00,2024-07-27T20:00:00+00:00,LONG,68822.0,67904.6,67904.6,67904.6,69310.64,-211.95,18473.45,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-27T20:00:00+00:00,2024-07-28T20:00:00+00:00,LONG,67873.8,68215.5,66969.04,66969.04,68355.7,63.52,18536.97,TIME_EXIT,ADVISORY,72.0,bull,1.0,False,6,15000.0,15.0,0.5034
