entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-07-15T04:00:00+00:00,2024-07-15T12:00:00+00:00,LONG,62816.0,63261.99,61978.66,61978.66,63261.99,94.5,19341.46,TP,ADVISORY,52.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-15T12:00:00+00:00,2024-07-15T20:00:00+00:00,LONG,62985.9,64680.6,62146.3,62146.3,63433.1,391.59,19733.05,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,2.6906
2024-07-15T20:00:00+00:00,2024-07-16T04:00:00+00:00,LONG,64680.6,63818.41,63818.41,63818.41,65139.83,-211.95,19521.1,SL,ADVISORY,52.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-16T04:00:00+00:00,2024-07-16T12:00:00+00:00,LONG,62881.8,64833.9,62043.59,62043.59,63328.26,453.66,19974.76,TRAIL_TP,ADVISORY,65.0,bull,1.0,False,2,15000.0,15.0,3.1044
2024-07-16T12:00:00+00:00,2024-07-16T20:00:00+00:00,LONG,64833.9,65294.22,63969.66,63969.66,65294.22,94.5,20069.26,TP,ADVISORY,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-16T20:00:00+00:00,2024-07-17T04:00:00+00:00,LONG,65010.0,65471.57,64143.42,64143.42,65471.57,94.5,20163.76,TP,ADVISORY,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-17T04:00:00+00:00,2024-07-17T16:00:00+00:00,LONG,65226.2,64356.73,64356.73,64356.73,65689.31,-211.95,19951.81,SL,ADVISORY,69.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-07-17T16:00:00+00:00,2024-07-18T00:00:00+00:00,LONG,64550.6,65008.91,63690.14,63690.14,65008.91,94.5,20046.31,TP,ADVISORY,69.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-18T00:00:00+00:00,2024-07-18T12:00:00+00:00,LONG,64827.8,63963.65,63963.65,63963.65,65288.08,-211.95,19834.36,SL,ADVISORY,61.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-07-18T20:00:00+00:00,2024-07-19T04:00:00+00:00,LONG,63959.9,64414.02,63107.31,63107.31,64414.02,94.5,19928.86,TP,ADVISORY,61.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-19T08:00:00+00:00,2024-07-19T16:00:00+00:00,LONG,64095.2,67107.8,63240.81,63240.81,64550.28,693.03,20621.89,TRAIL_TP,ADVISORY,60.0,bull,1.0,False,2,15000.0,15.0,4.7002
2024-07-19T16:00:00+00:00,2024-07-20T00:00:00+00:00,LONG,67107.8,66213.25,66213.25,66213.25,67584.27,-211.95,20409.94,SL,ADVISORY,60.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-20T00:00:00+00:00,2024-07-20T16:00:00+00:00,LONG,66568.7,67195.0,65681.34,65681.34,67041.34,129.12,20539.06,TRAIL_TP,ADVISORY,74.0,bull,1.0,False,4,15000.0,15.0,0.9408
2024-07-20T16:00:00+00:00,2024-07-21T16:00:00+00:00,LONG,67195.0,66299.29,66299.29,66299.29,67672.08,-211.95,20327.11,SL,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-07-21T16:00:00+00:00,2024-07-22T00:00:00+00:00,LONG,67391.4,67869.88,66493.07,66493.07,67869.88,94.5,20421.61,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-22T00:00:00+00:00,2024-07-22T08:00:00+00:00,LONG,67847.3,66942.9,66942.9,66942.9,68329.02,-211.95,20209.66,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-22T08:00:00+00:00,2024-07-22T16:00:00+00:00,LONG,67479.1,68193.5,66579.6,66579.6,67958.2,146.8,20356.46,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.0587
2024-07-22T16:00:00+00:00,2024-07-23T00:00:00+00:00,LONG,68193.5,67284.48,67284.48,67284.48,68677.67,-211.95,20144.51,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T00:00:00+00:00,2024-07-23T08:00:00+00:00,LONG,67437.3,66538.36,66538.36,66538.36,67916.1,-211.95,19932.56,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T08:00:00+00:00,2024-07-23T16:00:00+00:00,LONG,66641.0,65752.68,65752.68,65752.68,67114.15,-211.95,19720.61,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-23T20:00:00+00:00,2024-07-24T08:00:00+00:00,LONG,65916.4,66384.41,65037.73,65037.73,66384.41,94.5,19815.11,TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-07-24T08:00:00+00:00,2024-07-24T20:00:00+00:00,LONG,66345.7,65461.31,65461.31,65461.31,66816.75,-211.95,19603.16,SL,ACTIVE,69.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-07-24T20:00:00+00:00,2024-07-25T04:00:00+00:00,SHORT,65350.8,64115.1,66221.93,66221.93,64886.81,271.63,19874.79,TRAIL_TP,ACTIVE,69.0,neutral,1.0,False,2,15000.0,15.0,1.8909
2024-07-25T08:00:00+00:00,2024-07-25T16:00:00+00:00,SHORT,64082.6,64936.82,64936.82,64936.82,63627.61,-211.95,19662.84,SL,ACTIVE,68.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-07-25T16:00:00+00:00,2024-07-26T00:00:00+00:00,SHORT,64669.5,65531.54,65531.54,65531.54,64210.35,-211.95,19450.89,SL,ACTIVE,68.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-07-26T00:00:00+00:00,2024-07-26T12:00:00+00:00,LONG,67014.0,67528.0,66120.7,66120.7,67489.8,103.05,19553.94,TRAIL_TP,ADVISORY,68.0,bull,1.0,False,3,15000.0,15.0,0.767
2024-07-26T12:00:00+00:00,2024-07-26T20:00:00+00:00,LONG,67528.0,68007.45,66627.85,66627.85,68007.45,94.5,19648.44,TP,ACTIVE,68.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-07-26T20:00:00+00:00,2024-07-27T12:00:00+00:00,LONG,67882.5,68822.0,66977.63,66977.63,68364.47,195.6,19844.04,TRAIL_TP,ACTIVE,68.0,bull,1.0,False,4,15000.0,15.0,1.384
2024-07-27T12:00:00+00:00,2024-07-27T20:00:00+00:00,LONG,68822.0,67904.6,67904.6,67904.6,69310.64,-211.95,19632.09,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-27T20:00:00+00:00,2024-07-28T20:00:00+00:00,LONG,67873.8,68215.5,66969.04,66969.04,68355.7,63.52,19695.61,TIME_EXIT,ADVISORY,72.0,bull,1.0,False,6,15000.0,15.0,0.5034
2024-07-28T20:00:00+00:00,2024-07-29T04:00:00+00:00,LONG,68215.5,69510.6,67306.19,67306.19,68699.83,272.78,19968.39,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,1.8985
2024-07-29T04:00:00+00:00,2024-07-29T12:00:00+00:00,LONG,69510.6,68584.02,68584.02,68584.02,70004.13,-211.95,19756.44,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-29T12:00:00+00:00,2024-07-29T20:00:00+00:00,LONG,68067.2,67159.86,67159.86,67159.86,68550.48,-211.95,19544.49,SL,ADVISORY,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-31T08:00:00+00:00,2024-07-31T16:00:00+00:00,SHORT,66062.6,65229.8,66943.21,66943.21,65593.56,177.09,19721.58,TRAIL_TP,ACTIVE,61.0,neutral,1.0,False,2,15000.0,15.0,1.2606
2024-07-31T16:00:00+00:00,2024-08-01T00:00:00+00:00,SHORT,65229.8,63912.8,66099.31,66099.31,64766.67,290.85,20012.43,TRAIL_TP,ADVISORY,61.0,bear,1.0,False,2,15000.0,15.0,2.019
2024-08-01T00:00:00+00:00,2024-08-01T12:00:00+00:00,SHORT,63912.8,64764.76,64764.76,64764.76,63459.02,-211.95,19800.48,SL,ADVISORY,52.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-08-01T12:00:00+00:00,2024-08-01T20:00:00+00:00,SHORT,62892.6,63730.96,63730.96,63730.96,62446.06,-211.95,19588.53,SL,ADVISORY,52.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-01T20:00:00+00:00,2024-08-02T04:00:00+00:00,SHORT,65328.9,64146.0,66199.73,66199.73,64865.06,259.6,19848.13,TRAIL_TP,ADVISORY,52.0,neutral,1.0,False,2,15000.0,15.0,1.8107
2024-08-02T04:00:00+00:00,2024-08-02T12:00:00+00:00,SHORT,64146.0,65001.07,65001.07,65001.07,63690.56,-211.95,19636.18,SL,ADVISORY,57.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-04T04:00:00+00:00,2024-08-04T12:00:00+00:00,SHORT,60346.0,59070.0,61150.41,61150.41,59917.54,305.17,19941.35,TRAIL_TP,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,2.1145
2024-08-12T00:00:00+00:00,2024-08-12T08:00:00+00:00,SHORT,58488.6,59268.25,59268.25,59268.25,58073.33,-211.95,19729.4,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-12T08:00:00+00:00,2024-08-12T16:00:00+00:00,SHORT,59809.2,59025.9,60606.46,60606.46,59384.55,184.45,19913.85,TRAIL_TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,1.3097
2024-08-18T16:00:00+00:00,2024-08-19T00:00:00+00:00,SHORT,59671.9,58696.6,60467.33,60467.33,59248.23,233.17,20147.02,TRAIL_TP,ACTIVE,31.0,bear,1.0,False,2,15000.0,15.0,1.6344
2024-08-19T00:00:00+00:00,2024-08-19T08:00:00+00:00,SHORT,58696.6,58279.85,59479.03,59479.03,58279.85,94.5,20241.52,TP,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-08-19T08:00:00+00:00,2024-08-19T16:00:00+00:00,SHORT,58360.9,59138.85,59138.85,59138.85,57946.54,-211.95,20029.57,SL,ACTIVE,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-19T16:00:00+00:00,2024-08-20T00:00:00+00:00,SHORT,58933.0,59718.58,59718.58,59718.58,58514.58,-211.95,19817.62,SL,ACTIVE,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-20T04:00:00+00:00,2024-08-20T12:00:00+00:00,LONG,60899.9,60088.1,60088.1,60088.1,61332.29,-211.95,19605.67,SL,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-21T04:00:00+00:00,2024-08-21T12:00:00+00:00,LONG,59689.2,58893.54,58893.54,58893.54,60112.99,-211.95,19393.72,SL,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-21T12:00:00+00:00,2024-08-21T20:00:00+00:00,LONG,59486.0,61120.0,58693.05,58693.05,59908.35,400.03,19793.75,TRAIL_TP,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,2.7469
2024-08-21T20:00:00+00:00,2024-08-22T12:00:00+00:00,LONG,61120.0,60305.27,60305.27,60305.27,61553.95,-211.95,19581.8,SL,ADVISORY,26.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-08-22T12:00:00+00:00,2024-08-23T00:00:00+00:00,LONG,60370.9,60799.53,59566.16,59566.16,60799.53,94.5,19676.3,TP,ADVISORY,39.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-08-23T00:00:00+00:00,2024-08-23T08:00:00+00:00,LONG,60565.1,60995.11,59757.77,59757.77,60995.11,94.5,19770.8,TP,ADVISORY,34.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-23T08:00:00+00:00,2024-08-23T16:00:00+00:00,LONG,60710.2,63577.2,59900.93,59900.93,61141.24,696.37,20467.17,TRAIL_TP,ADVISORY,34.0,bull,1.0,False,2,15000.0,15.0,4.7224
2024-08-23T16:00:00+00:00,2024-08-24T00:00:00+00:00,LONG,63577.2,64028.6,62729.72,62729.72,64028.6,94.5,20561.67,TP,ADVISORY,34.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-24T00:00:00+00:00,2024-08-24T08:00:00+00:00,LONG,63800.1,64253.08,62949.64,62949.64,64253.08,94.5,20656.17,TP,ADVISORY,56.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-24T08:00:00+00:00,2024-08-24T16:00:00+00:00,LONG,63881.7,64335.26,63030.16,63030.16,64335.26,94.5,20750.67,TP,ADVISORY,56.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-24T16:00:00+00:00,2024-08-25T16:00:00+00:00,LONG,64170.0,64152.2,63314.61,63314.61,64625.61,-16.16,20734.51,TIME_EXIT,ACTIVE,56.0,bull,1.0,False,6,15000.0,15.0,-0.0277
2024-08-25T16:00:00+00:00,2024-08-26T08:00:00+00:00,LONG,64152.2,63297.05,63297.05,63297.05,64607.68,-211.95,20522.56,SL,ACTIVE,54.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-08-26T08:00:00+00:00,2024-08-26T20:00:00+00:00,LONG,63816.6,62965.92,62965.92,62965.92,64269.7,-211.95,20310.61,SL,ACTIVE,55.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-08-26T20:00:00+00:00,2024-08-27T12:00:00+00:00,LONG,62807.6,61970.37,61970.37,61970.37,63253.53,-211.95,20098.66,SL,ACTIVE,55.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-08-27T12:00:00+00:00,2024-08-27T20:00:00+00:00,LONG,61673.3,60851.19,60851.19,60851.19,62111.18,-211.95,19886.71,SL,ACTIVE,48.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-27T20:00:00+00:00,2024-08-28T04:00:00+00:00,SHORT,59384.5,58579.0,60176.1,60176.1,58962.87,191.46,20078.17,TRAIL_TP,ADVISORY,48.0,bear,1.0,False,2,15000.0,15.0,1.3564
2024-08-28T04:00:00+00:00,2024-08-28T12:00:00+00:00,SHORT,58579.0,59359.86,59359.86,59359.86,58163.09,-211.95,19866.22,SL,ADVISORY,30.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-28T12:00:00+00:00,2024-08-29T08:00:00+00:00,SHORT,58963.4,59749.38,59749.38,59749.38,58544.76,-211.95,19654.27,SL,ADVISORY,30.0,bear,1.0,False,5,15000.0,15.0,-1.333
2024-08-29T08:00:00+00:00,2024-08-29T16:00:00+00:00,SHORT,60040.0,60840.33,60840.33,60840.33,59613.72,-211.95,19442.32,SL,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-29T16:00:00+00:00,2024-08-30T04:00:00+00:00,SHORT,59237.0,58816.42,60026.63,60026.63,58816.42,94.5,19536.82,TP,ADVISORY,29.0,bear,1.0,False,3,15000.0,15.0,0.71
2024-08-30T04:00:00+00:00,2024-08-30T12:00:00+00:00,SHORT,59235.9,58073.1,60025.51,60025.51,58815.33,282.45,19819.27,TRAIL_TP,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,1.963
2024-08-30T12:00:00+00:00,2024-08-30T20:00:00+00:00,SHORT,58073.1,58847.21,58847.21,58847.21,57660.78,-211.95,19607.32,SL,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-30T20:00:00+00:00,2024-08-31T20:00:00+00:00,SHORT,59096.3,58941.9,59884.05,59884.05,58676.72,27.19,19634.51,TIME_EXIT,ADVISORY,34.0,bear,1.0,False,6,15000.0,15.0,0.2613
2024-08-31T20:00:00+00:00,2024-09-01T04:00:00+00:00,SHORT,58941.9,58444.1,59727.6,59727.6,58523.41,114.68,19749.19,TRAIL_TP,ACTIVE,29.0,bear,1.0,False,2,15000.0,15.0,0.8446
2024-09-01T04:00:00+00:00,2024-09-01T12:00:00+00:00,SHORT,58444.1,58029.15,59223.16,59223.16,58029.15,94.5,19843.69,TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-09-01T12:00:00+00:00,2024-09-01T20:00:00+00:00,SHORT,58184.1,57268.1,58959.69,58959.69,57770.99,224.15,20067.84,TRAIL_TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,1.5743
2024-09-01T20:00:00+00:00,2024-09-02T08:00:00+00:00,SHORT,57268.1,58031.48,58031.48,58031.48,56861.5,-211.95,19855.89,SL,ADVISORY,26.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-09-02T08:00:00+00:00,2024-09-02T20:00:00+00:00,SHORT,58396.0,59174.42,59174.42,59174.42,57981.39,-211.95,19643.94,SL,ADVISORY,26.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-09-02T20:00:00+00:00,2024-09-03T08:00:00+00:00,SHORT,59112.1,58692.4,59900.06,59900.06,58692.4,94.5,19738.44,TP,ACTIVE,26.0,bear,1.0,False,3,15000.0,15.0,0.71
2024-09-03T08:00:00+00:00,2024-09-03T16:00:00+00:00,SHORT,59038.6,58020.9,59825.58,59825.58,58619.43,246.57,19985.01,TRAIL_TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,1.7238
2024-09-03T16:00:00+00:00,2024-09-04T00:00:00+00:00,SHORT,58020.9,56632.9,58794.32,58794.32,57608.95,346.84,20331.85,TRAIL_TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,2.3922
2024-09-04T00:00:00+00:00,2024-09-04T12:00:00+00:00,SHORT,56632.9,57387.82,57387.82,57387.82,56230.81,-211.95,20119.9,SL,ADVISORY,27.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-09-04T20:00:00+00:00,2024-09-05T04:00:00+00:00,SHORT,57944.8,57127.0,58717.2,58717.2,57533.39,199.7,20319.6,TRAIL_TP,ADVISORY,27.0,neutral,1.0,False,2,15000.0,15.0,1.4113
2024-09-05T04:00:00+00:00,2024-09-05T12:00:00+00:00,SHORT,57127.0,55947.0,57888.5,57888.5,56721.4,297.84,20617.44,TRAIL_TP,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,2.0656
2024-09-05T12:00:00+00:00,2024-09-06T00:00:00+00:00,SHORT,55947.0,56692.77,56692.77,56692.77,55549.78,-211.95,20405.49,SL,ADVISORY,29.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-09-06T00:00:00+00:00,2024-09-06T08:00:00+00:00,SHORT,56553.7,55972.1,57307.56,57307.56,56152.17,142.26,20547.75,TRAIL_TP,ADVISORY,22.0,bear,1.0,False,2,15000.0,15.0,1.0284
2024-09-06T08:00:00+00:00,2024-09-06T16:00:00+00:00,SHORT,55972.1,53515.3,56718.21,56718.21,55574.7,646.4,21194.15,TRAIL_TP,ADVISORY,22.0,bear,1.0,False,2,15000.0,15.0,4.3893
2024-09-07T04:00:00+00:00,2024-09-07T20:00:00+00:00,SHORT,54258.1,53872.87,54981.36,54981.36,53872.87,94.5,21288.65,TP,ADVISORY,23.0,bear,1.0,False,4,15000.0,15.0,0.71
2024-09-07T20:00:00+00:00,2024-09-08T12:00:00+00:00,SHORT,54134.9,53663.6,54856.52,54856.52,53750.54,118.59,21407.24,TRAIL_TP,ADVISORY,23.0,bear,1.0,False,4,15000.0,15.0,0.8706
2024-09-08T12:00:00+00:00,2024-09-08T20:00:00+00:00,SHORT,53663.6,54378.94,54378.94,54378.94,53282.59,-211.95,21195.29,SL,ADVISORY,29.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-09-08T20:00:00+00:00,2024-09-09T12:00:00+00:00,SHORT,54839.6,55570.61,55570.61,55570.61,54450.24,-211.95,20983.34,SL,ADVISORY,29.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-09-09T20:00:00+00:00,2024-09-10T04:00:00+00:00,SHORT,57010.0,56605.23,57769.94,57769.94,56605.23,94.5,21077.84,TP,ADVISORY,26.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-09-10T08:00:00+00:00,2024-09-10T16:00:00+00:00,SHORT,57190.1,57952.44,57952.44,57952.44,56784.05,-211.95,20865.89,SL,ADVISORY,33.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-09-10T20:00:00+00:00,2024-09-11T04:00:00+00:00,SHORT,57609.1,56675.1,58377.03,58377.03,57200.08,231.19,21097.08,TRAIL_TP,ADVISORY,33.0,neutral,1.0,False,2,15000.0,15.0,1.6213
2024-09-12T00:00:00+00:00,2024-09-12T12:00:00+00:00,LONG,58197.9,57422.12,57422.12,57422.12,58611.11,-211.95,20885.13,SL,ADVISORY,31.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-13T12:00:00+00:00,2024-09-13T20:00:00+00:00,LONG,59623.5,60456.2,58828.72,58828.72,60046.83,197.49,21082.62,TRAIL_TP,ADVISORY,32.0,bull,1.0,False,2,15000.0,15.0,1.3966
2024-09-13T20:00:00+00:00,2024-09-14T08:00:00+00:00,LONG,60456.2,59650.32,59650.32,59650.32,60885.44,-211.95,20870.67,SL,ACTIVE,32.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-14T08:00:00+00:00,2024-09-14T20:00:00+00:00,LONG,59680.0,60103.73,58884.47,58884.47,60103.73,94.5,20965.17,TP,ACTIVE,50.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-09-14T20:00:00+00:00,2024-09-15T20:00:00+00:00,LONG,59964.0,59164.68,59164.68,59164.68,60389.74,-211.95,20753.22,SL,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-09-15T20:00:00+00:00,2024-09-16T04:00:00+00:00,LONG,59100.5,58312.69,58312.69,58312.69,59520.11,-211.95,20541.27,SL,ACTIVE,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-16T04:00:00+00:00,2024-09-16T12:00:00+00:00,LONG,58874.6,58089.8,58089.8,58089.8,59292.61,-211.95,20329.32,SL,ACTIVE,39.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-16T12:00:00+00:00,2024-09-16T20:00:00+00:00,LONG,57860.7,58271.51,57089.42,57089.42,58271.51,94.5,20423.82,TP,ACTIVE,39.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-16T20:00:00+00:00,2024-09-17T04:00:00+00:00,LONG,58187.0,58668.1,57411.37,57411.37,58600.13,112.02,20535.84,TRAIL_TP,ACTIVE,39.0,bull,1.0,False,2,15000.0,15.0,0.8268
2024-09-17T04:00:00+00:00,2024-09-17T12:00:00+00:00,LONG,58668.1,61103.0,57886.05,57886.05,59084.64,610.54,21146.38,TRAIL_TP,ACTIVE,33.0,bull,1.0,False,2,15000.0,15.0,4.1503
2024-09-17T12:00:00+00:00,2024-09-17T20:00:00+00:00,LONG,61103.0,60288.5,60288.5,60288.5,61536.83,-211.95,20934.43,SL,ACTIVE,33.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-17T20:00:00+00:00,2024-09-18T08:00:00+00:00,LONG,60281.0,59477.45,59477.45,59477.45,60709.0,-211.95,20722.48,SL,ADVISORY,33.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-18T08:00:00+00:00,2024-09-18T16:00:00+00:00,LONG,59824.6,60249.35,59027.14,59027.14,60249.35,94.5,20816.98,TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-18T16:00:00+00:00,2024-09-19T00:00:00+00:00,LONG,60024.6,62086.5,59224.47,59224.47,60450.77,503.26,21320.24,TRAIL_TP,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,3.4351
2024-09-19T00:00:00+00:00,2024-09-19T08:00:00+00:00,LONG,62086.5,62604.5,61258.89,61258.89,62527.31,113.15,21433.39,TRAIL_TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.8343
2024-09-19T08:00:00+00:00,2024-09-19T16:00:00+00:00,LONG,62604.5,63229.4,61769.98,61769.98,63048.99,137.73,21571.12,TRAIL_TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.9982
2024-09-19T16:00:00+00:00,2024-09-20T00:00:00+00:00,LONG,63229.4,63723.3,62386.55,62386.55,63678.33,105.17,21676.29,TRAIL_TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.7811
2024-09-20T00:00:00+00:00,2024-09-20T12:00:00+00:00,LONG,63723.3,62873.87,62873.87,62873.87,64175.74,-211.95,21464.34,SL,ADVISORY,54.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-20T12:00:00+00:00,2024-09-21T12:00:00+00:00,LONG,63120.2,63146.6,62278.81,62278.81,63568.35,-5.73,21458.61,TIME_EXIT,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,0.0418
2024-09-21T12:00:00+00:00,2024-09-22T12:00:00+00:00,LONG,63146.6,62624.2,62304.86,62304.86,63594.94,-136.09,21322.52,TIME_EXIT,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,-0.8273
2024-09-22T12:00:00+00:00,2024-09-22T20:00:00+00:00,LONG,62624.2,63558.4,61789.42,61789.42,63068.83,211.76,21534.28,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,1.4918
2024-09-22T20:00:00+00:00,2024-09-23T04:00:00+00:00,LONG,63558.4,64009.66,62711.17,62711.17,64009.66,94.5,21628.78,TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-23T04:00:00+00:00,2024-09-24T04:00:00+00:00,LONG,63519.9,63527.8,62673.18,62673.18,63970.89,-10.13,21618.65,TIME_EXIT,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,0.0124
2024-09-24T04:00:00+00:00,2024-09-24T16:00:00+00:00,LONG,63527.8,64270.0,62680.97,62680.97,63978.85,163.25,21781.9,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,3,15000.0,15.0,1.1683
2024-09-24T16:00:00+00:00,2024-09-25T00:00:00+00:00,LONG,64270.0,64726.32,63413.28,63413.28,64726.32,94.5,21876.4,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-25T00:00:00+00:00,2024-09-25T08:00:00+00:00,LONG,64422.4,63563.65,63563.65,63563.65,64879.8,-211.95,21664.45,SL,ACTIVE,59.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-25T08:00:00+00:00,2024-09-25T20:00:00+00:00,LONG,63808.1,62957.54,62957.54,62957.54,64261.14,-211.95,21452.5,SL,ACTIVE,59.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-25T20:00:00+00:00,2024-09-26T04:00:00+00:00,LONG,63118.4,63823.4,62277.03,62277.03,63566.54,155.54,21608.04,TRAIL_TP,ACTIVE,59.0,bull,1.0,False,2,15000.0,15.0,1.1169
2024-09-26T04:00:00+00:00,2024-09-26T12:00:00+00:00,LONG,63823.4,65200.0,62972.63,62972.63,64276.55,311.53,21919.57,TRAIL_TP,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,2.1569
2024-09-26T12:00:00+00:00,2024-09-27T08:00:00+00:00,LONG,65200.0,65662.92,64330.88,64330.88,65662.92,94.5,22014.07,TP,ACTIVE,50.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-09-27T08:00:00+00:00,2024-09-27T16:00:00+00:00,LONG,65408.2,65872.6,64536.31,64536.31,65872.6,94.5,22108.57,TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-27T16:00:00+00:00,2024-09-28T00:00:00+00:00,LONG,65612.8,66078.65,64738.18,64738.18,66078.65,94.5,22203.07,TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,0.71
