entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-04-02T04:00:00+00:00,2025-04-02T12:00:00+00:00,SHORT,84389.8,85514.72,85514.72,85514.72,83790.63,-211.95,11145.6,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T12:00:00+00:00,2025-04-02T20:00:00+00:00,SHORT,86709.5,87865.34,87865.34,87865.34,86093.86,-211.95,10933.65,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T20:00:00+00:00,2025-04-03T04:00:00+00:00,SHORT,82485.1,83584.63,83584.63,83584.63,81899.46,-211.95,10721.7,SL,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T04:00:00+00:00,2025-04-03T12:00:00+00:00,SHORT,83423.7,82001.8,84535.74,84535.74,82831.39,243.66,10965.36,TRAIL_TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,1.7044
2025-04-03T12:00:00+00:00,2025-04-03T20:00:00+00:00,SHORT,82001.8,83094.88,83094.88,83094.88,81419.59,-211.95,10753.41,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T20:00:00+00:00,2025-04-04T04:00:00+00:00,SHORT,83181.5,82590.91,84290.31,84290.31,82590.91,94.5,10847.91,TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-04T08:00:00+00:00,2025-04-04T16:00:00+00:00,SHORT,82633.7,83735.21,83735.21,83735.21,82047.0,-211.95,10635.96,SL,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-05T04:00:00+00:00,2025-04-05T12:00:00+00:00,SHORT,83490.0,82576.4,84602.92,84602.92,82897.22,152.14,10788.1,TRAIL_TP,ADVISORY,30.0,bear,1.0,False,2,15000.0,15.0,1.0943
2025-04-05T12:00:00+00:00,2025-04-06T00:00:00+00:00,SHORT,82576.4,83677.14,83677.14,83677.14,81990.11,-211.95,10576.15,SL,ADVISORY,30.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-04-06T00:00:00+00:00,2025-04-06T08:00:00+00:00,SHORT,83301.7,82710.26,84412.11,84412.11,82710.26,94.5,10670.65,TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-06T08:00:00+00:00,2025-04-06T16:00:00+00:00,SHORT,82810.1,79572.6,83913.96,83913.96,82222.15,574.43,11245.08,TRAIL_TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,3.9095
2025-04-06T16:00:00+00:00,2025-04-07T00:00:00+00:00,SHORT,79572.6,77669.6,80633.3,80633.3,79007.63,346.73,11591.81,TRAIL_TP,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,2.3915
2025-04-07T00:00:00+00:00,2025-04-07T08:00:00+00:00,SHORT,77669.6,76655.9,78704.94,78704.94,77118.15,183.77,11775.58,TRAIL_TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,1.3051
2025-04-12T16:00:00+00:00,2025-04-13T00:00:00+00:00,LONG,84891.8,85494.53,83760.19,83760.19,85494.53,94.5,11870.08,TP,ADVISORY,43.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-13T00:00:00+00:00,2025-04-13T08:00:00+00:00,LONG,85388.8,84250.57,84250.57,84250.57,85995.06,-211.95,11658.13,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T08:00:00+00:00,2025-04-13T16:00:00+00:00,LONG,84490.6,83364.34,83364.34,83364.34,85090.48,-211.95,11446.18,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T16:00:00+00:00,2025-04-14T00:00:00+00:00,LONG,83949.9,84545.94,82830.85,82830.85,84545.94,94.5,11540.68,TP,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T00:00:00+00:00,2025-04-14T12:00:00+00:00,LONG,84536.4,85136.61,83409.53,83409.53,85136.61,94.5,11635.18,TP,ADVISORY,31.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-14T12:00:00+00:00,2025-04-14T20:00:00+00:00,LONG,84054.4,84651.19,82933.95,82933.95,84651.19,94.5,11729.68,TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T20:00:00+00:00,2025-04-15T04:00:00+00:00,LONG,84553.9,85691.3,83426.8,83426.8,85154.23,189.78,11919.46,TRAIL_TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,1.3452
2025-04-15T04:00:00+00:00,2025-04-15T12:00:00+00:00,LONG,85691.3,86299.71,84549.03,84549.03,86299.71,94.5,12013.96,TP,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-15T12:00:00+00:00,2025-04-15T20:00:00+00:00,LONG,84871.9,83740.56,83740.56,83740.56,85474.49,-211.95,11802.01,SL,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-16T00:00:00+00:00,2025-04-16T12:00:00+00:00,LONG,83654.0,84810.7,82538.89,82538.89,84247.94,195.41,11997.42,TRAIL_TP,ACTIVE,29.0,bull,1.0,False,3,15000.0,15.0,1.3827
2025-04-16T12:00:00+00:00,2025-04-17T12:00:00+00:00,LONG,84810.7,84495.5,83680.17,83680.17,85412.86,-67.75,11929.67,TIME_EXIT,ACTIVE,29.0,bull,1.0,False,6,15000.0,15.0,-0.3717
2025-04-17T12:00:00+00:00,2025-04-17T20:00:00+00:00,LONG,84495.5,85095.42,83369.17,83369.17,85095.42,94.5,12024.17,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-18T04:00:00+00:00,2025-04-19T04:00:00+00:00,LONG,84622.9,85223.72,83494.88,83494.88,85223.72,94.5,12118.67,TP,ACTIVE,33.0,bull,1.0,False,6,15000.0,15.0,0.71
2025-04-20T04:00:00+00:00,2025-04-20T12:00:00+00:00,SHORT,84736.5,84134.87,85866.04,85866.04,84134.87,94.5,12213.17,TP,ACTIVE,37.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-04-20T12:00:00+00:00,2025-04-21T00:00:00+00:00,SHORT,84304.5,85428.28,85428.28,85428.28,83705.94,-211.95,12001.22,SL,ACTIVE,37.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-04-21T00:00:00+00:00,2025-04-21T12:00:00+00:00,LONG,87166.6,87997.4,86004.67,86004.67,87785.48,130.97,12132.19,TRAIL_TP,ACTIVE,39.0,bull,1.0,False,3,15000.0,15.0,0.9531
2025-04-21T12:00:00+00:00,2025-04-22T00:00:00+00:00,LONG,87997.4,88622.18,86824.39,86824.39,88622.18,94.5,12226.69,TP,ACTIVE,39.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-22T00:00:00+00:00,2025-04-22T12:00:00+00:00,LONG,88111.0,90881.2,86936.48,86936.48,88736.59,459.6,12686.29,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,3,15000.0,15.0,3.144
2025-04-22T12:00:00+00:00,2025-04-22T20:00:00+00:00,LONG,90881.2,93404.9,89669.75,89669.75,91526.46,404.54,13090.83,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,2.7769
2025-04-22T20:00:00+00:00,2025-04-23T04:00:00+00:00,LONG,93404.9,94102.5,92159.81,92159.81,94068.07,100.03,13190.86,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.7469
2025-04-23T04:00:00+00:00,2025-04-23T12:00:00+00:00,LONG,94102.5,92848.11,92848.11,92848.11,94770.63,-211.95,12978.91,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-23T12:00:00+00:00,2025-04-23T20:00:00+00:00,LONG,93140.3,93801.6,91898.74,91898.74,93801.6,94.5,13073.41,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-23T20:00:00+00:00,2025-04-24T04:00:00+00:00,LONG,93632.1,92383.98,92383.98,92383.98,94296.89,-211.95,12861.46,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-24T04:00:00+00:00,2025-04-24T12:00:00+00:00,LONG,92166.0,93144.8,90937.43,90937.43,92820.38,147.3,13008.76,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,1.062
2025-04-24T12:00:00+00:00,2025-04-24T20:00:00+00:00,LONG,93144.8,93931.6,91903.18,91903.18,93806.13,114.71,13123.47,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,0.8447
2025-04-24T20:00:00+00:00,2025-04-25T08:00:00+00:00,LONG,93931.6,94602.3,92679.49,92679.49,94598.51,95.1,13218.57,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,3,15000.0,15.0,0.714
2025-04-25T08:00:00+00:00,2025-04-25T16:00:00+00:00,LONG,94602.3,95273.98,93341.25,93341.25,95273.98,94.5,13313.07,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-25T16:00:00+00:00,2025-04-26T08:00:00+00:00,LONG,95229.2,93959.79,93959.79,93959.79,95905.33,-211.95,13101.12,SL,ACTIVE,60.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-04-26T08:00:00+00:00,2025-04-26T20:00:00+00:00,LONG,94095.6,94763.68,92841.31,92841.31,94763.68,94.5,13195.62,TP,ACTIVE,65.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-26T20:00:00+00:00,2025-04-27T20:00:00+00:00,LONG,94575.7,93697.1,93315.01,93315.01,95247.19,-151.35,13044.27,TIME_EXIT,ACTIVE,65.0,bull,1.0,False,6,15000.0,15.0,-0.929
2025-04-27T20:00:00+00:00,2025-04-28T04:00:00+00:00,LONG,93697.1,94641.6,92448.12,92448.12,94362.35,139.21,13183.48,TRAIL_TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,1.008
2025-04-28T04:00:00+00:00,2025-04-28T12:00:00+00:00,LONG,94641.6,95313.56,93380.03,93380.03,95313.56,94.5,13277.98,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-28T12:00:00+00:00,2025-04-28T20:00:00+00:00,LONG,93772.8,94969.0,92522.81,92522.81,94438.59,179.35,13457.33,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,1.2756
2025-04-28T20:00:00+00:00,2025-04-29T20:00:00+00:00,LONG,94969.0,93703.06,93703.06,93703.06,95643.28,-211.95,13245.38,SL,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-04-29T20:00:00+00:00,2025-04-30T04:00:00+00:00,LONG,94200.1,94868.92,92944.41,92944.41,94868.92,94.5,13339.88,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T04:00:00+00:00,2025-04-30T12:00:00+00:00,LONG,94577.6,93316.88,93316.88,93316.88,95249.1,-211.95,13127.93,SL,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-30T12:00:00+00:00,2025-04-30T20:00:00+00:00,LONG,93948.4,94615.43,92696.07,92696.07,94615.43,94.5,13222.43,TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T20:00:00+00:00,2025-05-01T04:00:00+00:00,LONG,94125.1,94978.6,92870.41,92870.41,94793.39,124.02,13346.45,TRAIL_TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.9068
2025-05-01T04:00:00+00:00,2025-05-01T12:00:00+00:00,LONG,94978.6,96793.9,93712.54,93712.54,95652.95,274.69,13621.14,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,1.9113
2025-05-01T12:00:00+00:00,2025-05-02T12:00:00+00:00,LONG,96793.9,97481.14,95503.64,95503.64,97481.14,94.5,13715.64,TP,ACTIVE,53.0,bull,1.0,False,6,15000.0,15.0,0.71
2025-05-02T12:00:00+00:00,2025-05-03T08:00:00+00:00,LONG,97270.1,95973.49,95973.49,95973.49,97960.72,-211.95,13503.69,SL,ACTIVE,67.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-05-03T08:00:00+00:00,2025-05-04T08:00:00+00:00,LONG,95895.6,95376.0,94617.31,94617.31,96576.46,-93.28,13410.41,TIME_EXIT,ACTIVE,65.0,bull,1.0,False,6,15000.0,15.0,-0.5418
2025-05-04T08:00:00+00:00,2025-05-04T20:00:00+00:00,SHORT,95376.0,94230.2,96647.36,96647.36,94698.83,168.2,13578.61,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,3,15000.0,15.0,1.2014
2025-05-04T20:00:00+00:00,2025-05-05T12:00:00+00:00,SHORT,94230.2,93561.17,95486.29,95486.29,93561.17,94.5,13673.11,TP,ACTIVE,64.0,neutral,1.0,False,4,15000.0,15.0,0.71
2025-05-05T12:00:00+00:00,2025-05-05T20:00:00+00:00,SHORT,93726.0,94975.37,94975.37,94975.37,93060.55,-211.95,13461.16,SL,ACTIVE,52.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-05T20:00:00+00:00,2025-05-06T08:00:00+00:00,SHORT,94696.7,93770.3,95959.01,95959.01,94024.35,134.74,13595.9,TRAIL_TP,ACTIVE,52.0,neutral,1.0,False,3,15000.0,15.0,0.9783
2025-05-06T08:00:00+00:00,2025-05-06T16:00:00+00:00,SHORT,93770.3,95020.26,95020.26,95020.26,93104.53,-211.95,13383.95,SL,ACTIVE,59.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-06T20:00:00+00:00,2025-05-07T20:00:00+00:00,LONG,96798.9,96988.4,95508.57,95508.57,97486.17,17.37,13401.32,TIME_EXIT,ACTIVE,59.0,bull,1.0,False,6,15000.0,15.0,0.1958
2025-05-07T20:00:00+00:00,2025-05-08T04:00:00+00:00,LONG,96988.4,99212.0,95695.54,95695.54,97677.02,331.9,13733.22,TRAIL_TP,ACTIVE,67.0,bull,1.0,False,2,15000.0,15.0,2.2926
2025-05-08T04:00:00+00:00,2025-05-08T12:00:00+00:00,LONG,99212.0,100730.8,97889.5,97889.5,99916.41,217.63,13950.85,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,1.5309
2025-05-08T12:00:00+00:00,2025-05-08T20:00:00+00:00,LONG,100730.8,103228.1,99388.06,99388.06,101445.99,359.88,14310.73,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,2.4792
2025-05-08T20:00:00+00:00,2025-05-09T04:00:00+00:00,LONG,103228.1,103961.02,101852.07,101852.07,103961.02,94.5,14405.23,TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-09T04:00:00+00:00,2025-05-10T04:00:00+00:00,LONG,103597.4,103721.7,102216.45,102216.45,104332.94,6.0,14411.23,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,0.12
2025-05-10T04:00:00+00:00,2025-05-10T20:00:00+00:00,LONG,103721.7,104788.8,102339.09,102339.09,104458.12,142.32,14553.55,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,4,15000.0,15.0,1.0288
2025-05-10T20:00:00+00:00,2025-05-11T04:00:00+00:00,LONG,104788.8,103391.97,103391.97,103391.97,105532.8,-211.95,14341.6,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-11T04:00:00+00:00,2025-05-11T12:00:00+00:00,LONG,103327.9,104083.0,101950.54,101950.54,104061.53,97.62,14439.22,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.7308
2025-05-11T12:00:00+00:00,2025-05-12T00:00:00+00:00,LONG,104083.0,104821.99,102695.57,102695.57,104821.99,94.5,14533.72,TP,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-12T00:00:00+00:00,2025-05-12T12:00:00+00:00,LONG,104064.0,102676.83,102676.83,102676.83,104802.85,-211.95,14321.77,SL,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-12T12:00:00+00:00,2025-05-13T08:00:00+00:00,LONG,102481.7,103685.5,101115.62,101115.62,103209.32,164.2,14485.97,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,5,15000.0,15.0,1.1746
2025-05-13T08:00:00+00:00,2025-05-13T16:00:00+00:00,LONG,103685.5,104744.7,102303.37,102303.37,104421.67,141.23,14627.2,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.0216
2025-05-13T16:00:00+00:00,2025-05-14T04:00:00+00:00,LONG,104744.7,103348.45,103348.45,103348.45,105488.39,-211.95,14415.25,SL,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-14T04:00:00+00:00,2025-05-15T04:00:00+00:00,LONG,103662.2,102280.38,102280.38,102280.38,104398.2,-211.95,14203.3,SL,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-05-15T04:00:00+00:00,2025-05-15T12:00:00+00:00,LONG,101733.9,103211.2,100377.79,100377.79,102456.21,205.82,14409.12,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.4521
2025-05-15T12:00:00+00:00,2025-05-16T00:00:00+00:00,LONG,103211.2,103979.0,101835.39,101835.39,103944.0,99.59,14508.71,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,0.7439
2025-05-16T00:00:00+00:00,2025-05-17T00:00:00+00:00,LONG,103979.0,102592.96,102592.96,102592.96,104717.25,-211.95,14296.76,SL,ACTIVE,71.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-05-17T00:00:00+00:00,2025-05-18T00:00:00+00:00,LONG,103464.7,103244.2,102085.52,102085.52,104199.3,-43.97,14252.79,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.2131
2025-05-18T00:00:00+00:00,2025-05-18T12:00:00+00:00,SHORT,103244.2,104620.45,104620.45,104620.45,102511.17,-211.95,14040.84,SL,ACTIVE,74.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-05-18T12:00:00+00:00,2025-05-18T20:00:00+00:00,LONG,105484.2,104078.1,104078.1,104078.1,106233.14,-211.95,13828.89,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-18T20:00:00+00:00,2025-05-19T04:00:00+00:00,LONG,106407.6,104989.19,104989.19,104989.19,107163.09,-211.95,13616.94,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-19T04:00:00+00:00,2025-05-19T12:00:00+00:00,SHORT,103167.0,104542.22,104542.22,104542.22,102434.51,-211.95,13404.99,SL,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-19T16:00:00+00:00,2025-05-20T00:00:00+00:00,LONG,105457.8,106206.55,104052.05,104052.05,106206.55,94.5,13499.49,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-20T16:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106972.2,107731.7,105546.26,105546.26,107731.7,94.5,13593.99,TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-21T04:00:00+00:00,2025-05-21T12:00:00+00:00,LONG,106463.6,108936.6,105044.44,105044.44,107219.49,336.43,13930.42,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,2.3229
2025-05-21T12:00:00+00:00,2025-05-21T20:00:00+00:00,LONG,108936.6,109710.05,107484.48,107484.48,109710.05,94.5,14024.92,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-21T20:00:00+00:00,2025-05-22T04:00:00+00:00,LONG,109609.5,111005.8,108148.41,108148.41,110387.73,179.08,14204.0,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,2,15000.0,15.0,1.2739
2025-05-22T04:00:00+00:00,2025-05-22T16:00:00+00:00,LONG,111005.8,111793.94,109526.09,109526.09,111793.94,94.5,14298.5,TP,ADVISORY,72.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-22T16:00:00+00:00,2025-05-23T08:00:00+00:00,LONG,111136.1,109654.66,109654.66,109654.66,111925.17,-211.95,14086.55,SL,ACTIVE,72.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-05-24T04:00:00+00:00,2025-05-24T12:00:00+00:00,SHORT,107550.6,108984.25,108984.25,108984.25,106786.99,-211.95,13874.6,SL,ACTIVE,66.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-24T12:00:00+00:00,2025-05-24T20:00:00+00:00,LONG,108889.2,107437.71,107437.71,107437.71,109662.31,-211.95,13662.65,SL,ACTIVE,66.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-24T20:00:00+00:00,2025-05-25T20:00:00+00:00,LONG,107698.9,108955.9,106263.27,106263.27,108463.56,163.07,13825.72,TRAIL_TP,ADVISORY,66.0,bull,1.0,False,6,15000.0,15.0,1.1671
2025-05-25T20:00:00+00:00,2025-05-26T04:00:00+00:00,LONG,108955.9,110049.9,107503.52,107503.52,109729.49,138.61,13964.33,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,1.0041
2025-05-26T04:00:00+00:00,2025-05-27T00:00:00+00:00,LONG,110049.9,108582.93,108582.93,108582.93,110831.25,-211.95,13752.38,SL,ACTIVE,73.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-05-27T00:00:00+00:00,2025-05-27T08:00:00+00:00,LONG,108844.9,109617.7,107394.0,107394.0,109617.7,94.5,13846.88,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-27T08:00:00+00:00,2025-05-27T16:00:00+00:00,LONG,109541.8,110319.55,108081.61,108081.61,110319.55,94.5,13941.38,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-27T16:00:00+00:00,2025-05-28T00:00:00+00:00,LONG,109822.8,108358.86,108358.86,108358.86,110602.54,-211.95,13729.43,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-28T00:00:00+00:00,2025-05-28T12:00:00+00:00,LONG,108807.6,107357.19,107357.19,107357.19,109580.13,-211.95,13517.48,SL,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-28T12:00:00+00:00,2025-05-28T20:00:00+00:00,LONG,107065.5,107825.67,105638.32,105638.32,107825.67,94.5,13611.98,TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-28T20:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107723.1,108740.0,106287.15,106287.15,108487.93,129.6,13741.58,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,0.944
2025-05-29T08:00:00+00:00,2025-05-29T16:00:00+00:00,LONG,108740.0,107290.5,107290.5,107290.5,109512.05,-211.95,13529.63,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-29T16:00:00+00:00,2025-05-30T00:00:00+00:00,SHORT,105699.2,104948.74,107108.17,107108.17,104948.74,94.5,13624.13,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-05-30T00:00:00+00:00,2025-05-30T08:00:00+00:00,SHORT,105978.8,105226.35,107391.5,107391.5,105226.35,94.5,13718.63,TP,ACTIVE,60.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-05-30T08:00:00+00:00,2025-05-30T16:00:00+00:00,SHORT,105827.4,104597.6,107238.08,107238.08,105076.03,162.31,13880.94,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,1.1621
2025-05-30T16:00:00+00:00,2025-05-31T00:00:00+00:00,SHORT,104597.6,103640.1,105991.89,105991.89,103854.96,125.31,14006.25,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,0.9154
2025-05-31T00:00:00+00:00,2025-06-01T00:00:00+00:00,SHORT,103640.1,104336.4,105021.62,105021.62,102904.26,-112.78,13893.47,TIME_EXIT,ACTIVE,50.0,bear,1.0,False,6,15000.0,15.0,-0.6718
2025-06-01T00:00:00+00:00,2025-06-01T20:00:00+00:00,SHORT,104336.4,105727.2,105727.2,105727.2,103595.61,-211.95,13681.52,SL,ACTIVE,56.0,bear,1.0,False,5,15000.0,15.0,-1.333
2025-06-01T20:00:00+00:00,2025-06-02T04:00:00+00:00,SHORT,105583.3,104833.66,106990.73,106990.73,104833.66,94.5,13776.02,TP,ACTIVE,56.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-06-02T04:00:00+00:00,2025-06-02T12:00:00+00:00,SHORT,105346.4,104396.8,106750.67,106750.67,104598.44,123.21,13899.23,TRAIL_TP,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,0.9014
2025-06-02T12:00:00+00:00,2025-06-02T20:00:00+00:00,SHORT,104396.8,105788.41,105788.41,105788.41,103655.58,-211.95,13687.28,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-02T20:00:00+00:00,2025-06-03T04:00:00+00:00,SHORT,105814.3,105063.02,107224.8,107224.8,105063.02,94.5,13781.78,TP,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-06-03T04:00:00+00:00,2025-06-03T12:00:00+00:00,SHORT,105134.4,106535.84,106535.84,106535.84,104387.95,-211.95,13569.83,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-03T12:00:00+00:00,2025-06-03T20:00:00+00:00,SHORT,106556.1,105330.1,107976.49,107976.49,105799.55,160.59,13730.42,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,2,15000.0,15.0,1.1506
2025-06-03T20:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105330.1,104582.26,106734.15,106734.15,104582.26,94.5,13824.92,TP,ACTIVE,64.0,bear,1.0,False,4,15000.0,15.0,0.71
2025-06-04T12:00:00+00:00,2025-06-04T20:00:00+00:00,SHORT,105254.7,104507.39,106657.75,106657.75,104507.39,94.5,13919.42,TP,ACTIVE,62.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-06-04T20:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104641.8,103898.84,106036.68,106036.68,103898.84,94.5,14013.92,TP,ACTIVE,62.0,bear,1.0,False,4,15000.0,15.0,0.71
2025-06-05T12:00:00+00:00,2025-06-05T20:00:00+00:00,SHORT,104490.5,101458.6,105883.36,105883.36,103748.62,423.24,14437.16,TRAIL_TP,ACTIVE,57.0,bear,1.0,False,2,15000.0,15.0,2.9016
2025-06-05T20:00:00+00:00,2025-06-06T04:00:00+00:00,SHORT,101458.6,102811.04,102811.04,102811.04,100738.24,-211.95,14225.21,SL,ACTIVE,57.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-06T04:00:00+00:00,2025-06-06T12:00:00+00:00,SHORT,103096.8,104471.08,104471.08,104471.08,102364.81,-211.95,14013.26,SL,ACTIVE,45.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-06T12:00:00+00:00,2025-06-06T20:00:00+00:00,SHORT,105035.4,104240.0,106435.52,106435.52,104289.65,101.59,14114.85,TRAIL_TP,ACTIVE,45.0,neutral,1.0,False,2,15000.0,15.0,0.7573
2025-06-06T20:00:00+00:00,2025-06-07T12:00:00+00:00,SHORT,104240.0,105629.52,105629.52,105629.52,103499.9,-211.95,13902.9,SL,ACTIVE,45.0,bear,1.0,False,4,15000.0,15.0,-1.333
