candle,equity
2023-04-19T08:00:00+00:00,11888.15
2023-04-19T20:00:00+00:00,11676.2
2023-04-20T08:00:00+00:00,11867.39
2023-04-22T16:00:00+00:00,11655.44
2023-04-23T08:00:00+00:00,11749.94
2023-04-23T20:00:00+00:00,11844.44
2023-04-24T16:00:00+00:00,11997.14
2023-04-25T16:00:00+00:00,11785.19
2023-04-26T16:00:00+00:00,11573.24
2023-05-01T00:00:00+00:00,11361.29
2023-05-02T16:00:00+00:00,11149.34
2023-05-03T20:00:00+00:00,10937.39
2023-05-04T12:00:00+00:00,11102.06
2023-05-07T04:00:00+00:00,11196.56
2023-05-07T16:00:00+00:00,11291.06
2023-05-08T04:00:00+00:00,11596.11
2023-05-08T16:00:00+00:00,11975.77
2023-05-09T16:00:00+00:00,12070.27
2023-05-10T04:00:00+00:00,12174.95
2023-05-10T16:00:00+00:00,11963.0
2023-05-13T20:00:00+00:00,12057.5
2023-05-15T00:00:00+00:00,12152.0
2023-05-17T04:00:00+00:00,12321.16
2023-05-17T16:00:00+00:00,12109.21
2023-05-19T12:00:00+00:00,12203.71
2023-05-21T08:00:00+00:00,12331.67
2023-05-23T00:00:00+00:00,12119.72
2023-05-24T12:00:00+00:00,12382.35
2023-05-25T00:00:00+00:00,12485.13
2023-05-25T16:00:00+00:00,12273.18
2023-05-27T12:00:00+00:00,12205.92
2023-05-28T00:00:00+00:00,11993.97
2023-05-28T12:00:00+00:00,12088.47
2023-05-29T16:00:00+00:00,11876.52
2023-05-30T04:00:00+00:00,11971.02
2023-05-31T04:00:00+00:00,11759.07
2023-05-31T20:00:00+00:00,11885.45
2023-06-01T16:00:00+00:00,11979.95
2023-06-03T00:00:00+00:00,11861.28
2023-06-04T16:00:00+00:00,11876.21
2023-06-05T12:00:00+00:00,11664.26
2023-06-06T12:00:00+00:00,11452.31
2023-06-07T00:00:00+00:00,11612.08
2023-06-07T12:00:00+00:00,11927.0
2023-06-09T00:00:00+00:00,12021.5
2023-06-10T04:00:00+00:00,11809.55
2023-06-11T16:00:00+00:00,11597.6
2023-06-12T12:00:00+00:00,11692.1
2023-06-13T12:00:00+00:00,11480.15
2023-06-14T16:00:00+00:00,11574.65
2023-06-15T20:00:00+00:00,11362.7
2023-06-16T16:00:00+00:00,11150.75
2023-06-17T04:00:00+00:00,11358.15
2023-06-17T20:00:00+00:00,11452.65
2023-06-19T16:00:00+00:00,11547.15
2023-06-20T12:00:00+00:00,11707.83
2023-06-23T16:00:00+00:00,12145.72
2023-06-24T12:00:00+00:00,12240.22
2023-06-25T00:00:00+00:00,12362.57
2023-06-26T00:00:00+00:00,12150.62
2023-06-26T12:00:00+00:00,12245.12
2023-06-28T04:00:00+00:00,12033.17
2023-06-28T16:00:00+00:00,12127.67
2023-07-03T20:00:00+00:00,12230.35
2023-07-04T16:00:00+00:00,12018.4
2023-07-06T08:00:00+00:00,11806.45
2023-07-07T12:00:00+00:00,11594.5
2023-07-09T20:00:00+00:00,11633.42
2023-07-10T20:00:00+00:00,11421.47
2023-07-11T08:00:00+00:00,11518.25
2023-07-13T12:00:00+00:00,11306.3
2023-07-14T16:00:00+00:00,11094.35
2023-07-17T16:00:00+00:00,11293.13
2023-07-18T16:00:00+00:00,11437.6
2023-07-19T12:00:00+00:00,11532.1
2023-07-20T12:00:00+00:00,11666.62
2023-07-21T08:00:00+00:00,11761.12
2023-07-22T16:00:00+00:00,11855.62
2023-07-24T00:00:00+00:00,12008.34
2023-07-26T12:00:00+00:00,11973.78
2023-07-27T00:00:00+00:00,12068.28
2023-07-27T12:00:00+00:00,12191.27
2023-07-29T12:00:00+00:00,12208.14
2023-07-31T16:00:00+00:00,12334.3
2023-08-01T20:00:00+00:00,12122.35
2023-08-02T16:00:00+00:00,11910.4
2023-08-04T08:00:00+00:00,11909.69
2023-08-08T08:00:00+00:00,11697.74
2023-08-09T12:00:00+00:00,11792.24
2023-08-10T16:00:00+00:00,11886.74
2023-08-14T16:00:00+00:00,11981.24
2023-08-17T20:00:00+00:00,12744.78
2023-08-21T00:00:00+00:00,12839.28
2023-08-21T16:00:00+00:00,12933.78
2023-08-23T16:00:00+00:00,12721.83
2023-08-24T16:00:00+00:00,12509.88
2023-08-25T12:00:00+00:00,12604.38
2023-08-28T16:00:00+00:00,12698.88
2023-08-29T16:00:00+00:00,12486.93
2023-08-31T08:00:00+00:00,12581.43
2023-08-31T20:00:00+00:00,12369.48
2023-09-01T20:00:00+00:00,12463.98
2023-09-03T12:00:00+00:00,12493.0
2023-09-04T00:00:00+00:00,12587.5
2023-09-04T20:00:00+00:00,12682.0
2023-09-07T16:00:00+00:00,12574.93
2023-09-08T04:00:00+00:00,12669.43
2023-09-11T00:00:00+00:00,12766.38
2023-09-11T16:00:00+00:00,13169.37
2023-09-12T04:00:00+00:00,12957.42
2023-09-13T12:00:00+00:00,13051.92
2023-09-15T16:00:00+00:00,12949.74
2023-09-17T04:00:00+00:00,12945.23
2023-09-18T04:00:00+00:00,13115.22
2023-09-18T20:00:00+00:00,12903.27
2023-09-19T16:00:00+00:00,12997.77
2023-09-20T08:00:00+00:00,13092.27
2023-09-20T20:00:00+00:00,13186.77
2023-09-21T12:00:00+00:00,12974.82
2023-09-24T20:00:00+00:00,13224.87
2023-09-26T12:00:00+00:00,13258.75
2023-09-27T12:00:00+00:00,13046.8
2023-09-28T12:00:00+00:00,12834.85
2023-10-02T04:00:00+00:00,13069.39
2023-10-02T16:00:00+00:00,12857.44
2023-10-04T08:00:00+00:00,12951.94
2023-10-06T08:00:00+00:00,13046.44
2023-10-06T20:00:00+00:00,13140.94
2023-10-09T04:00:00+00:00,13072.48
2023-10-09T20:00:00+00:00,13215.7
2023-10-11T00:00:00+00:00,13003.75
2023-10-11T12:00:00+00:00,13201.03
2023-10-13T16:00:00+00:00,13205.73
2023-10-14T20:00:00+00:00,13300.23
2023-10-15T20:00:00+00:00,13088.28
2023-10-16T08:00:00+00:00,12876.33
2023-10-19T08:00:00+00:00,12913.72
2023-10-19T20:00:00+00:00,13008.22
2023-10-21T12:00:00+00:00,13115.36
2023-10-22T04:00:00+00:00,13209.86
2023-10-23T12:00:00+00:00,13341.98
2023-11-01T08:00:00+00:00,13277.43
2023-11-02T12:00:00+00:00,13065.48
2023-11-04T04:00:00+00:00,13159.98
2023-11-05T20:00:00+00:00,12948.03
2023-11-06T08:00:00+00:00,13123.5
2023-11-06T20:00:00+00:00,13218.0
2023-11-07T16:00:00+00:00,13508.32
2023-11-09T00:00:00+00:00,13920.58
2023-11-10T04:00:00+00:00,14015.08
2023-11-10T16:00:00+00:00,14141.28
2023-11-12T12:00:00+00:00,14235.78
2023-11-13T20:00:00+00:00,14023.83
2023-11-14T12:00:00+00:00,13811.88
2023-11-18T16:00:00+00:00,13906.38
2023-11-19T16:00:00+00:00,14108.85
2023-11-20T20:00:00+00:00,14203.35
2023-11-21T20:00:00+00:00,14766.06
2023-11-23T12:00:00+00:00,14860.56
2023-11-25T16:00:00+00:00,14761.65
2023-11-26T20:00:00+00:00,14856.15
2023-11-28T12:00:00+00:00,14644.2
2023-11-29T04:00:00+00:00,14738.7
2023-11-30T12:00:00+00:00,14610.32
2023-12-01T16:00:00+00:00,14740.95
2023-12-03T20:00:00+00:00,14888.2
2023-12-04T16:00:00+00:00,15094.74
2023-12-05T12:00:00+00:00,15256.34
2023-12-07T12:00:00+00:00,15044.39
2023-12-08T08:00:00+00:00,15206.58
2023-12-10T08:00:00+00:00,15112.97
2023-12-11T00:00:00+00:00,14901.02
2023-12-17T20:00:00+00:00,15117.79
2023-12-18T08:00:00+00:00,15212.29
2023-12-18T20:00:00+00:00,15000.34
2023-12-20T12:00:00+00:00,15459.99
2023-12-21T20:00:00+00:00,15554.49
2023-12-23T04:00:00+00:00,15459.63
2023-12-24T20:00:00+00:00,15247.68
2023-12-25T20:00:00+00:00,15342.18
2023-12-26T08:00:00+00:00,15130.23
2023-12-26T20:00:00+00:00,15234.62
2023-12-27T08:00:00+00:00,15022.67
2023-12-28T00:00:00+00:00,14810.72
2023-12-28T16:00:00+00:00,14598.77
2023-12-29T04:00:00+00:00,14761.46
2023-12-29T16:00:00+00:00,15087.09
2023-12-31T04:00:00+00:00,14875.14
2024-01-01T04:00:00+00:00,14969.64
2024-01-01T20:00:00+00:00,14757.69
2024-01-02T08:00:00+00:00,14852.19
2024-01-02T20:00:00+00:00,14946.69
2024-01-03T08:00:00+00:00,14734.74
2024-01-05T04:00:00+00:00,14522.79
2024-01-08T00:00:00+00:00,14310.84
2024-01-08T16:00:00+00:00,15174.47
2024-01-18T08:00:00+00:00,15268.97
2024-01-21T04:00:00+00:00,15363.47
2024-01-22T16:00:00+00:00,15790.7
2024-01-26T08:00:00+00:00,15578.75
2024-01-28T20:00:00+00:00,15366.8
2024-01-29T12:00:00+00:00,15543.06
2024-01-30T12:00:00+00:00,15637.56
2024-01-31T00:00:00+00:00,15425.61
2024-01-31T12:00:00+00:00,15597.66
2024-02-01T00:00:00+00:00,15385.71
2024-02-02T00:00:00+00:00,15480.21
2024-02-02T16:00:00+00:00,15574.71
2024-02-04T08:00:00+00:00,15669.21
2024-02-05T04:00:00+00:00,15779.05
2024-02-05T20:00:00+00:00,15567.1
2024-02-06T12:00:00+00:00,15757.78
2024-02-07T16:00:00+00:00,15937.69
2024-02-08T20:00:00+00:00,16032.19
2024-02-09T16:00:00+00:00,16201.16
2024-02-10T16:00:00+00:00,16310.46
2024-02-12T00:00:00+00:00,16404.96
2024-02-12T12:00:00+00:00,17003.77
2024-02-13T12:00:00+00:00,16791.82
2024-02-14T04:00:00+00:00,16900.27
2024-02-16T08:00:00+00:00,16994.77
2024-02-17T12:00:00+00:00,16782.82
2024-02-18T08:00:00+00:00,16899.2
2024-02-20T00:00:00+00:00,16687.25
2024-02-20T12:00:00+00:00,16781.75
2024-02-22T12:00:00+00:00,16876.25
2024-02-23T20:00:00+00:00,16664.3
2024-02-25T00:00:00+00:00,16452.35
2024-02-26T16:00:00+00:00,16240.4
2024-03-04T04:00:00+00:00,16528.58
2024-03-11T00:00:00+00:00,16316.63
2024-03-29T04:00:00+00:00,16104.68
2024-03-30T04:00:00+00:00,16199.18
2024-03-31T00:00:00+00:00,16293.68
2024-04-01T00:00:00+00:00,16388.18
2024-04-01T12:00:00+00:00,16176.23
2024-04-02T04:00:00+00:00,15964.28
2024-04-02T20:00:00+00:00,15752.33
2024-04-03T12:00:00+00:00,15884.24
2024-04-04T00:00:00+00:00,15983.52
2024-04-04T12:00:00+00:00,15771.57
2024-04-11T16:00:00+00:00,15931.39
2024-04-12T12:00:00+00:00,15719.44
2024-04-24T12:00:00+00:00,15507.49
2024-04-26T00:00:00+00:00,15601.99
2024-04-27T16:00:00+00:00,15696.49
2024-04-28T08:00:00+00:00,15790.99
2024-04-28T20:00:00+00:00,15952.39
2024-04-29T12:00:00+00:00,16046.89
2024-04-30T00:00:00+00:00,15834.94
2024-05-05T00:00:00+00:00,15986.8
2024-05-06T12:00:00+00:00,15774.85
2024-05-09T20:00:00+00:00,15562.9
2024-05-10T16:00:00+00:00,15350.95
2024-05-12T20:00:00+00:00,15445.45
2024-05-13T08:00:00+00:00,15233.5
2024-05-13T20:00:00+00:00,15328.0
2024-05-14T16:00:00+00:00,15440.55
2024-05-15T08:00:00+00:00,15228.6
2024-05-16T08:00:00+00:00,15362.23
2024-05-17T04:00:00+00:00,15551.73
2024-05-17T16:00:00+00:00,15802.98
2024-05-19T04:00:00+00:00,15898.37
2024-05-19T16:00:00+00:00,15686.42
2024-05-20T08:00:00+00:00,15824.65
2024-05-21T00:00:00+00:00,16173.91
2024-05-21T16:00:00+00:00,15961.96
2024-05-22T08:00:00+00:00,16056.46
2024-05-22T20:00:00+00:00,15844.51
2024-05-23T16:00:00+00:00,15632.56
2024-05-26T04:00:00+00:00,15727.06
2024-05-27T00:00:00+00:00,15821.56
2024-05-27T12:00:00+00:00,16271.45
2024-05-28T04:00:00+00:00,16059.5
2024-05-28T16:00:00+00:00,16154.0
2024-05-29T04:00:00+00:00,16314.09
2024-05-29T16:00:00+00:00,16486.98
2024-05-30T08:00:00+00:00,16581.48
2024-06-01T16:00:00+00:00,16527.15
2024-06-02T16:00:00+00:00,16621.65
2024-06-03T04:00:00+00:00,16409.7
2024-06-04T20:00:00+00:00,16504.2
2024-06-05T12:00:00+00:00,16648.2
2024-06-06T12:00:00+00:00,16742.7
2024-06-07T00:00:00+00:00,16914.41
2024-06-07T16:00:00+00:00,16702.46
2024-06-10T08:00:00+00:00,16796.96
2024-06-11T00:00:00+00:00,16585.01
2024-06-11T16:00:00+00:00,16679.51
2024-06-12T12:00:00+00:00,16467.56
2024-06-13T00:00:00+00:00,16562.06
2024-06-13T16:00:00+00:00,16872.28
2024-06-14T12:00:00+00:00,17017.57
2024-06-15T20:00:00+00:00,16921.0
2024-06-17T04:00:00+00:00,17015.5
2024-06-17T20:00:00+00:00,16803.55
2024-06-18T08:00:00+00:00,16898.05
2024-06-19T00:00:00+00:00,16686.1
2024-06-19T20:00:00+00:00,16780.6
2024-06-20T08:00:00+00:00,16568.65
2024-06-21T00:00:00+00:00,16705.22
2024-06-21T16:00:00+00:00,16799.72
2024-06-24T12:00:00+00:00,17247.33
2024-06-25T00:00:00+00:00,17035.38
2024-06-26T16:00:00+00:00,17203.99
2024-06-27T04:00:00+00:00,17298.49
2024-06-28T12:00:00+00:00,17397.36
2024-06-29T20:00:00+00:00,17248.96
2024-06-30T16:00:00+00:00,17037.01
2024-07-01T08:00:00+00:00,17131.51
2024-07-01T20:00:00+00:00,17250.01
2024-07-03T00:00:00+00:00,17544.31
2024-07-03T16:00:00+00:00,17785.81
2024-07-14T00:00:00+00:00,18064.89
2024-07-14T20:00:00+00:00,18300.65
2024-07-16T08:00:00+00:00,18088.7
2024-07-18T00:00:00+00:00,18183.2
2024-07-18T16:00:00+00:00,17971.25
2024-07-21T00:00:00+00:00,18065.75
2024-07-21T20:00:00+00:00,18355.29
2024-07-22T12:00:00+00:00,18143.34
2024-07-23T04:00:00+00:00,17931.39
2024-07-23T16:00:00+00:00,17719.44
2024-07-24T04:00:00+00:00,17813.94
2024-07-25T00:00:00+00:00,17601.99
2024-07-25T20:00:00+00:00,17390.04
2024-07-26T16:00:00+00:00,17602.01
2024-07-27T20:00:00+00:00,17390.06
2024-07-28T12:00:00+00:00,17484.56
2024-07-29T16:00:00+00:00,17272.61
2024-07-31T20:00:00+00:00,17729.48
2024-08-11T20:00:00+00:00,17517.53
2024-08-19T08:00:00+00:00,17612.03
2024-08-19T20:00:00+00:00,17400.08
2024-08-23T12:00:00+00:00,17575.57
2024-08-25T00:00:00+00:00,17670.07
2024-08-26T20:00:00+00:00,17458.12
2024-08-27T12:00:00+00:00,17246.17
2024-09-01T20:00:00+00:00,17543.77
2024-09-03T00:00:00+00:00,17331.82
2024-09-04T04:00:00+00:00,17585.37
2024-09-05T04:00:00+00:00,17858.65
2024-09-12T12:00:00+00:00,17953.15
2024-09-13T20:00:00+00:00,18227.07
2024-09-15T04:00:00+00:00,18259.52
2024-09-15T20:00:00+00:00,18047.57
2024-09-16T12:00:00+00:00,17835.62
2024-09-17T00:00:00+00:00,17930.18
2024-09-17T20:00:00+00:00,17718.23
2024-09-18T08:00:00+00:00,17506.28
2024-09-19T00:00:00+00:00,18087.51
2024-09-21T12:00:00+00:00,18086.58
2024-09-22T20:00:00+00:00,18206.57
2024-09-23T12:00:00+00:00,17994.62
2024-09-24T04:00:00+00:00,18111.77
2024-09-24T16:00:00+00:00,18370.86
2024-09-25T12:00:00+00:00,18158.91
2024-09-26T04:00:00+00:00,18390.67
2024-09-27T00:00:00+00:00,18485.95
2024-09-28T00:00:00+00:00,18580.45
2024-09-28T20:00:00+00:00,18674.95
2024-09-29T16:00:00+00:00,18771.49
2024-09-30T04:00:00+00:00,18559.54
2024-09-30T16:00:00+00:00,18697.41
2024-10-01T12:00:00+00:00,18923.96
2024-10-02T04:00:00+00:00,18712.01
2024-10-02T16:00:00+00:00,18500.06
2024-10-05T12:00:00+00:00,18390.55
2024-10-07T00:00:00+00:00,18178.6
2024-10-07T16:00:00+00:00,18273.1
2024-10-08T04:00:00+00:00,18367.6
2024-10-08T20:00:00+00:00,18462.1
2024-10-10T12:00:00+00:00,18556.6
2024-10-11T04:00:00+00:00,18344.65
2024-10-11T16:00:00+00:00,18132.7
2024-10-13T12:00:00+00:00,17920.75
2024-10-14T08:00:00+00:00,18129.01
2024-10-14T20:00:00+00:00,18241.38
2024-10-15T12:00:00+00:00,18386.57
2024-10-16T16:00:00+00:00,18481.07
2024-10-18T00:00:00+00:00,18575.57
2024-10-19T16:00:00+00:00,18518.82
2024-10-21T04:00:00+00:00,18613.32
2024-10-21T16:00:00+00:00,18401.37
2024-10-22T08:00:00+00:00,18495.87
2024-10-23T00:00:00+00:00,18604.87
2024-10-23T16:00:00+00:00,18699.37
2024-10-24T12:00:00+00:00,18487.42
2024-10-25T12:00:00+00:00,18581.92
2024-10-26T00:00:00+00:00,18676.42
2024-10-28T04:00:00+00:00,18464.47
2024-10-29T16:00:00+00:00,18757.54
2024-10-30T20:00:00+00:00,18852.04
2024-10-31T16:00:00+00:00,18640.09
2024-11-01T12:00:00+00:00,18428.14
2024-11-03T00:00:00+00:00,18216.19
2024-11-03T20:00:00+00:00,18004.24
2024-11-05T08:00:00+00:00,17792.29
2024-11-05T20:00:00+00:00,17886.79
2024-11-10T16:00:00+00:00,17981.29
2024-11-18T16:00:00+00:00,18097.92
2024-11-19T16:00:00+00:00,18416.69
2024-11-24T00:00:00+00:00,18511.19
2024-11-24T12:00:00+00:00,18299.24
2024-11-25T04:00:00+00:00,18393.74
2024-11-25T16:00:00+00:00,18181.79
2024-12-02T16:00:00+00:00,17969.84
2024-12-03T20:00:00+00:00,18064.34
2024-12-04T20:00:00+00:00,17852.39
2024-12-08T12:00:00+00:00,17946.89
2024-12-09T04:00:00+00:00,17734.94
2024-12-11T20:00:00+00:00,17912.88
2024-12-15T00:00:00+00:00,18007.38
2024-12-16T00:00:00+00:00,18265.33
2024-12-16T12:00:00+00:00,18519.94
2024-12-17T00:00:00+00:00,18622.71
2024-12-17T16:00:00+00:00,18717.21
2024-12-18T04:00:00+00:00,18505.26
2024-12-18T16:00:00+00:00,18293.31
2024-12-19T12:00:00+00:00,18434.46
2024-12-25T08:00:00+00:00,18528.96
2024-12-26T20:00:00+00:00,18629.29
2024-12-29T12:00:00+00:00,18723.79
2024-12-30T04:00:00+00:00,18818.29
2024-12-30T20:00:00+00:00,18606.34
2024-12-31T12:00:00+00:00,18394.39
2025-01-01T20:00:00+00:00,18182.44
2025-01-02T08:00:00+00:00,17970.49
2025-01-03T08:00:00+00:00,18064.99
2025-01-04T20:00:00+00:00,18159.49
2025-01-05T20:00:00+00:00,18253.99
2025-01-06T12:00:00+00:00,18746.26
2025-01-07T12:00:00+00:00,18534.31
2025-01-08T00:00:00+00:00,18628.81
2025-01-08T16:00:00+00:00,18829.04
2025-01-09T08:00:00+00:00,18982.28
2025-01-10T00:00:00+00:00,18770.33
2025-01-10T12:00:00+00:00,18951.94
2025-01-11T16:00:00+00:00,19046.44
2025-01-12T20:00:00+00:00,19140.94
2025-01-13T08:00:00+00:00,19740.27
2025-01-18T00:00:00+00:00,19528.32
2025-01-18T20:00:00+00:00,19622.82
2025-01-19T08:00:00+00:00,19717.32
2025-01-20T00:00:00+00:00,19505.37
2025-01-26T04:00:00+00:00,19599.87
2025-01-27T04:00:00+00:00,20181.13
2025-01-28T08:00:00+00:00,20275.63
2025-01-30T16:00:00+00:00,20370.13
2025-02-02T04:00:00+00:00,20583.7
2025-02-02T16:00:00+00:00,20733.87
2025-02-06T12:00:00+00:00,20828.37
2025-02-07T12:00:00+00:00,20616.42
2025-02-09T16:00:00+00:00,20645.8
2025-02-10T12:00:00+00:00,20433.85
2025-02-11T12:00:00+00:00,20560.22
2025-02-12T12:00:00+00:00,20654.72
2025-02-13T04:00:00+00:00,20892.18
2025-02-13T16:00:00+00:00,21000.85
2025-02-14T12:00:00+00:00,21095.35
2025-02-15T20:00:00+00:00,21103.24
2025-02-17T04:00:00+00:00,21197.74
2025-02-17T16:00:00+00:00,21342.35
2025-02-18T04:00:00+00:00,21456.93
2025-02-18T16:00:00+00:00,21760.6
2025-02-19T16:00:00+00:00,21855.1
2025-02-20T16:00:00+00:00,21643.15
2025-02-21T16:00:00+00:00,22210.29
2025-02-24T00:00:00+00:00,22322.57
2025-02-24T20:00:00+00:00,22825.44
2025-03-16T16:00:00+00:00,22613.49
2025-03-17T16:00:00+00:00,22850.46
2025-03-19T00:00:00+00:00,22638.51
2025-03-19T12:00:00+00:00,22426.56
2025-03-20T08:00:00+00:00,22214.61
2025-03-22T04:00:00+00:00,22246.82
2025-03-23T08:00:00+00:00,22402.82
2025-03-24T04:00:00+00:00,22603.45
2025-03-24T16:00:00+00:00,22756.06
2025-03-25T12:00:00+00:00,22864.18
2025-03-26T04:00:00+00:00,22958.68
2025-03-26T16:00:00+00:00,22746.73
2025-03-27T12:00:00+00:00,22534.78
2025-03-28T04:00:00+00:00,22322.83
2025-03-28T16:00:00+00:00,22110.88
2025-03-29T16:00:00+00:00,22205.38
2025-03-30T16:00:00+00:00,22299.88
2025-03-31T08:00:00+00:00,22394.38
2025-04-01T08:00:00+00:00,22182.43
2025-04-02T00:00:00+00:00,22315.75
2025-04-02T12:00:00+00:00,22103.8
2025-04-03T00:00:00+00:00,22751.59
2025-04-13T16:00:00+00:00,22846.09
2025-04-14T16:00:00+00:00,22940.59
2025-04-15T16:00:00+00:00,22728.64
2025-04-16T08:00:00+00:00,22855.9
2025-04-17T04:00:00+00:00,22950.4
2025-04-17T16:00:00+00:00,23061.16
2025-04-19T04:00:00+00:00,23192.85
2025-04-21T00:00:00+00:00,22980.9
2025-04-21T12:00:00+00:00,23147.22
2025-04-22T00:00:00+00:00,23338.61
2025-04-23T04:00:00+00:00,23514.58
2025-04-24T08:00:00+00:00,23302.63
2025-04-24T20:00:00+00:00,23493.35
2025-04-25T16:00:00+00:00,23656.63
2025-04-26T20:00:00+00:00,23751.13
2025-04-27T16:00:00+00:00,23857.3
2025-04-28T04:00:00+00:00,24072.64
2025-04-28T16:00:00+00:00,23860.69
2025-04-29T08:00:00+00:00,23955.19
2025-04-30T12:00:00+00:00,23743.24
2025-05-02T12:00:00+00:00,23840.04
2025-05-04T00:00:00+00:00,23724.19
2025-05-05T04:00:00+00:00,23818.69
2025-05-05T16:00:00+00:00,23913.19
2025-05-06T20:00:00+00:00,23701.24
2025-05-07T20:00:00+00:00,23795.74
2025-05-09T04:00:00+00:00,23913.05
2025-05-09T16:00:00+00:00,24010.26
2025-05-12T00:00:00+00:00,24104.76
2025-05-12T12:00:00+00:00,23892.81
2025-05-13T16:00:00+00:00,24110.19
2025-05-14T12:00:00+00:00,24204.69
2025-05-15T08:00:00+00:00,23992.74
2025-05-15T20:00:00+00:00,24129.63
2025-05-16T12:00:00+00:00,24265.35
2025-05-17T20:00:00+00:00,24199.0
2025-05-18T20:00:00+00:00,23987.05
2025-05-19T16:00:00+00:00,23775.1
2025-05-21T04:00:00+00:00,23869.6
2025-05-21T20:00:00+00:00,24026.1
2025-05-23T08:00:00+00:00,23814.15
2025-05-25T00:00:00+00:00,23602.2
2025-05-25T16:00:00+00:00,23727.77
2025-05-27T00:00:00+00:00,23515.82
