candle,equity
2023-07-09T20:00:00+00:00,10505.91
2023-07-10T16:00:00+00:00,10293.96
2023-07-11T12:00:00+00:00,10388.46
2023-07-13T12:00:00+00:00,10176.51
2023-07-14T04:00:00+00:00,9964.56
2023-07-14T16:00:00+00:00,9752.61
2023-07-17T04:00:00+00:00,9740.27
2023-07-17T16:00:00+00:00,9909.56
2023-07-18T04:00:00+00:00,10028.9
2023-07-18T16:00:00+00:00,10143.77
2023-07-20T00:00:00+00:00,10130.84
2023-07-20T12:00:00+00:00,10363.15
2023-07-21T20:00:00+00:00,10322.11
2023-07-22T20:00:00+00:00,10416.61
2023-07-23T16:00:00+00:00,10204.66
2023-07-24T08:00:00+00:00,10462.06
2023-07-25T20:00:00+00:00,10438.72
2023-07-26T20:00:00+00:00,10226.77
2023-07-27T12:00:00+00:00,10321.27
2023-07-29T00:00:00+00:00,10279.38
2023-07-30T16:00:00+00:00,10373.88
2023-07-31T16:00:00+00:00,10470.41
2023-08-01T04:00:00+00:00,10656.61
2023-08-01T16:00:00+00:00,10444.66
2023-08-02T12:00:00+00:00,10232.71
2023-08-03T04:00:00+00:00,10335.35
2023-08-04T12:00:00+00:00,10304.26
2023-08-05T20:00:00+00:00,10318.21
2023-08-07T12:00:00+00:00,10427.29
2023-08-08T12:00:00+00:00,10215.34
2023-08-09T12:00:00+00:00,10309.84
2023-08-10T20:00:00+00:00,10322.62
2023-08-11T16:00:00+00:00,10417.12
2023-08-14T00:00:00+00:00,10511.62
2023-08-14T16:00:00+00:00,10606.12
2023-08-16T20:00:00+00:00,10836.14
2023-08-17T20:00:00+00:00,11571.32
2023-08-20T12:00:00+00:00,11665.82
2023-08-21T04:00:00+00:00,11761.72
2023-08-22T12:00:00+00:00,11856.22
2023-08-23T16:00:00+00:00,11644.27
2023-08-24T08:00:00+00:00,11738.77
2023-08-25T12:00:00+00:00,11833.27
2023-08-26T20:00:00+00:00,11841.71
2023-08-28T04:00:00+00:00,11946.91
2023-08-29T12:00:00+00:00,11734.96
2023-08-30T12:00:00+00:00,11523.01
2023-08-31T08:00:00+00:00,11617.51
2023-08-31T20:00:00+00:00,11405.56
2023-09-01T20:00:00+00:00,11500.06
2023-09-03T12:00:00+00:00,11499.25
2023-09-04T00:00:00+00:00,11593.75
2023-09-04T20:00:00+00:00,11688.25
2023-09-05T20:00:00+00:00,11782.75
2023-09-07T16:00:00+00:00,11645.58
2023-09-08T08:00:00+00:00,11913.14
2023-09-11T00:00:00+00:00,12007.64
2023-09-11T16:00:00+00:00,12381.54
2023-09-12T04:00:00+00:00,12169.59
2023-09-12T20:00:00+00:00,11957.64
2023-09-13T12:00:00+00:00,11745.69
2023-09-14T04:00:00+00:00,11849.09
2023-09-14T16:00:00+00:00,12013.43
2023-09-15T04:00:00+00:00,12107.93
2023-09-17T04:00:00+00:00,12073.31
2023-09-18T00:00:00+00:00,12168.36
2023-09-18T20:00:00+00:00,11956.41
2023-09-19T16:00:00+00:00,12050.91
2023-09-20T16:00:00+00:00,11838.96
2023-09-21T08:00:00+00:00,11627.01
2023-09-22T08:00:00+00:00,11721.51
2023-09-23T16:00:00+00:00,11740.23
2023-09-24T20:00:00+00:00,11960.89
2023-09-26T12:00:00+00:00,11964.95
2023-09-27T12:00:00+00:00,11753.0
2023-09-28T12:00:00+00:00,11541.05
2023-10-02T04:00:00+00:00,11745.01
2023-10-02T16:00:00+00:00,11533.06
2023-10-03T04:00:00+00:00,11627.56
2023-10-04T12:00:00+00:00,11572.88
2023-10-05T12:00:00+00:00,11667.38
2023-10-06T00:00:00+00:00,11761.88
2023-10-06T16:00:00+00:00,11897.54
2023-10-08T00:00:00+00:00,12002.68
2023-10-09T08:00:00+00:00,11790.73
2023-10-09T20:00:00+00:00,11903.55
2023-10-11T00:00:00+00:00,11691.6
2023-10-11T12:00:00+00:00,11859.39
2023-10-12T12:00:00+00:00,11953.89
2023-10-14T00:00:00+00:00,11889.34
2023-10-15T20:00:00+00:00,11677.39
2023-10-16T08:00:00+00:00,11465.44
2023-10-18T04:00:00+00:00,11559.94
2023-10-19T08:00:00+00:00,11654.44
2023-10-19T20:00:00+00:00,11748.94
2023-10-20T08:00:00+00:00,12094.64
2023-10-20T20:00:00+00:00,12189.14
2023-10-21T16:00:00+00:00,12390.93
2023-10-22T20:00:00+00:00,12485.43
2023-10-23T12:00:00+00:00,12587.17
2023-10-31T20:00:00+00:00,12375.22
2023-11-02T12:00:00+00:00,12163.27
2023-11-04T04:00:00+00:00,12257.77
2023-11-05T04:00:00+00:00,12352.27
2023-11-05T16:00:00+00:00,12446.77
2023-11-06T08:00:00+00:00,12577.67
2023-11-07T12:00:00+00:00,12365.72
2023-11-08T16:00:00+00:00,12465.66
2023-11-10T08:00:00+00:00,12654.25
2023-11-12T20:00:00+00:00,12649.99
2023-11-14T00:00:00+00:00,12438.04
2023-11-14T12:00:00+00:00,12226.09
2023-11-15T20:00:00+00:00,12868.06
2023-11-18T16:00:00+00:00,12962.56
2023-11-19T16:00:00+00:00,13152.39
2023-11-20T20:00:00+00:00,13246.89
2023-11-21T20:00:00+00:00,13780.84
2023-11-23T08:00:00+00:00,13875.34
2023-11-24T04:00:00+00:00,13663.39
2023-11-24T16:00:00+00:00,13757.89
2023-11-26T08:00:00+00:00,13738.48
2023-11-26T20:00:00+00:00,13832.98
2023-11-27T08:00:00+00:00,13975.11
2023-11-28T12:00:00+00:00,13763.16
2023-11-29T08:00:00+00:00,13857.66
2023-11-30T00:00:00+00:00,13977.09
2023-12-01T04:00:00+00:00,13765.14
2023-12-01T16:00:00+00:00,13865.39
2023-12-03T12:00:00+00:00,14029.1
2023-12-04T12:00:00+00:00,14123.6
2023-12-05T12:00:00+00:00,14251.91
2023-12-07T12:00:00+00:00,14039.96
2023-12-08T08:00:00+00:00,14171.71
2023-12-10T00:00:00+00:00,14089.55
2023-12-11T00:00:00+00:00,13877.6
2023-12-17T20:00:00+00:00,14064.92
2023-12-18T08:00:00+00:00,14159.42
2023-12-18T20:00:00+00:00,13947.47
2023-12-20T12:00:00+00:00,14376.09
2023-12-21T12:00:00+00:00,14470.59
2023-12-22T04:00:00+00:00,14565.09
2023-12-22T16:00:00+00:00,14659.59
2023-12-24T00:00:00+00:00,14647.79
2023-12-24T12:00:00+00:00,14742.29
2023-12-25T00:00:00+00:00,14530.34
2023-12-25T12:00:00+00:00,14712.35
2023-12-26T04:00:00+00:00,14500.4
2023-12-26T16:00:00+00:00,14288.45
2023-12-27T08:00:00+00:00,14076.5
2023-12-28T00:00:00+00:00,13864.55
2023-12-28T16:00:00+00:00,13652.6
2023-12-29T04:00:00+00:00,13785.73
2023-12-29T16:00:00+00:00,14082.12
2023-12-30T08:00:00+00:00,14176.62
2023-12-30T20:00:00+00:00,14292.74
2023-12-31T08:00:00+00:00,14080.79
2024-01-01T16:00:00+00:00,13868.84
2024-01-02T04:00:00+00:00,13656.89
2024-01-02T20:00:00+00:00,13444.94
2024-01-03T08:00:00+00:00,13232.99
2024-01-05T04:00:00+00:00,13021.04
2024-01-08T00:00:00+00:00,12809.09
2024-01-08T16:00:00+00:00,13640.87
2024-01-18T08:00:00+00:00,13735.37
2024-01-21T20:00:00+00:00,13789.21
2024-01-22T08:00:00+00:00,13963.71
2024-01-23T00:00:00+00:00,14058.21
2024-01-26T08:00:00+00:00,13846.26
2024-01-28T04:00:00+00:00,13975.06
2024-01-28T16:00:00+00:00,13763.11
2024-01-29T04:00:00+00:00,13857.61
2024-01-29T16:00:00+00:00,14159.14
2024-01-30T04:00:00+00:00,14253.64
2024-01-30T20:00:00+00:00,14041.69
2024-01-31T12:00:00+00:00,14183.28
2024-02-01T00:00:00+00:00,13971.33
2024-02-01T12:00:00+00:00,14117.85
2024-02-02T00:00:00+00:00,14212.35
2024-02-02T16:00:00+00:00,14306.85
2024-02-04T04:00:00+00:00,14224.1
2024-02-04T20:00:00+00:00,14012.15
2024-02-05T16:00:00+00:00,13800.2
2024-02-06T04:00:00+00:00,13895.75
2024-02-06T16:00:00+00:00,14086.1
2024-02-07T12:00:00+00:00,14180.6
2024-02-08T20:00:00+00:00,14275.1
2024-02-09T08:00:00+00:00,14670.72
2024-02-10T20:00:00+00:00,14781.92
2024-02-12T00:00:00+00:00,14876.42
2024-02-12T12:00:00+00:00,15443.92
2024-02-13T08:00:00+00:00,15538.42
2024-02-14T04:00:00+00:00,15632.92
2024-02-16T12:00:00+00:00,15727.42
2024-02-17T12:00:00+00:00,15515.47
2024-02-18T08:00:00+00:00,15609.97
2024-02-19T00:00:00+00:00,15733.88
2024-02-20T00:00:00+00:00,15521.93
2024-02-20T12:00:00+00:00,15616.43
2024-02-21T12:00:00+00:00,15769.92
2024-02-22T12:00:00+00:00,15864.42
2024-02-23T16:00:00+00:00,15652.47
2024-02-24T16:00:00+00:00,15440.52
2024-02-26T16:00:00+00:00,15228.57
2024-03-04T04:00:00+00:00,15486.05
2024-03-11T00:00:00+00:00,15274.1
2024-03-28T16:00:00+00:00,15368.6
2024-03-29T08:00:00+00:00,15156.65
2024-03-31T04:00:00+00:00,15251.15
2024-04-01T04:00:00+00:00,15039.2
2024-04-01T16:00:00+00:00,14827.25
2024-04-02T04:00:00+00:00,14615.3
2024-04-02T20:00:00+00:00,14403.35
2024-04-03T08:00:00+00:00,14497.85
2024-04-03T20:00:00+00:00,14592.35
2024-04-04T12:00:00+00:00,14380.4
2024-04-11T16:00:00+00:00,14509.79
2024-04-12T12:00:00+00:00,14297.84
2024-04-24T12:00:00+00:00,14085.89
2024-04-25T20:00:00+00:00,13873.94
2024-04-26T08:00:00+00:00,13968.44
2024-04-28T00:00:00+00:00,13756.49
2024-04-28T20:00:00+00:00,13876.74
2024-04-29T12:00:00+00:00,13971.24
2024-04-30T00:00:00+00:00,13759.29
2024-05-05T00:00:00+00:00,13881.57
2024-05-06T12:00:00+00:00,13669.62
2024-05-09T20:00:00+00:00,13457.67
2024-05-10T12:00:00+00:00,13245.72
2024-05-12T20:00:00+00:00,13340.22
2024-05-13T08:00:00+00:00,13128.27
2024-05-13T20:00:00+00:00,13222.77
2024-05-14T08:00:00+00:00,13421.93
2024-05-15T08:00:00+00:00,13209.98
2024-05-16T08:00:00+00:00,13313.23
2024-05-17T04:00:00+00:00,13472.24
2024-05-17T16:00:00+00:00,13692.87
2024-05-18T08:00:00+00:00,13787.37
2024-05-19T08:00:00+00:00,13881.87
2024-05-20T04:00:00+00:00,13976.37
2024-05-20T16:00:00+00:00,14688.46
2024-05-21T12:00:00+00:00,14476.51
2024-05-22T12:00:00+00:00,14577.59
2024-05-23T08:00:00+00:00,14686.63
2024-05-25T20:00:00+00:00,14781.13
2024-05-26T20:00:00+00:00,14569.18
2024-05-27T12:00:00+00:00,14934.42
2024-05-28T04:00:00+00:00,14722.47
2024-05-28T16:00:00+00:00,14510.52
2024-05-29T04:00:00+00:00,14641.04
2024-05-29T16:00:00+00:00,14784.39
2024-05-30T08:00:00+00:00,14878.89
2024-05-31T12:00:00+00:00,15125.12
2024-06-02T00:00:00+00:00,15103.06
2024-06-02T16:00:00+00:00,15197.56
2024-06-03T04:00:00+00:00,14985.61
2024-06-05T00:00:00+00:00,15125.89
2024-06-05T12:00:00+00:00,15239.48
2024-06-06T12:00:00+00:00,15333.98
2024-06-07T00:00:00+00:00,15475.23
2024-06-07T16:00:00+00:00,15263.28
2024-06-09T08:00:00+00:00,15250.62
2024-06-10T12:00:00+00:00,15375.28
2024-06-11T04:00:00+00:00,15163.33
2024-06-11T16:00:00+00:00,15257.83
2024-06-12T12:00:00+00:00,15045.88
2024-06-13T00:00:00+00:00,15140.38
2024-06-13T12:00:00+00:00,15451.59
2024-06-14T12:00:00+00:00,15575.57
2024-06-15T20:00:00+00:00,15448.92
2024-06-17T04:00:00+00:00,15477.78
2024-06-17T20:00:00+00:00,15265.83
2024-06-18T08:00:00+00:00,15360.33
2024-06-18T20:00:00+00:00,15454.83
2024-06-19T08:00:00+00:00,15549.33
2024-06-19T20:00:00+00:00,15643.83
2024-06-20T08:00:00+00:00,15431.88
2024-06-21T00:00:00+00:00,15538.84
2024-06-21T16:00:00+00:00,15633.34
2024-06-23T04:00:00+00:00,15644.62
2024-06-24T12:00:00+00:00,16063.24
2024-06-25T00:00:00+00:00,15851.29
2024-06-26T16:00:00+00:00,15990.35
2024-06-27T04:00:00+00:00,16084.85
2024-06-28T00:00:00+00:00,15872.9
2024-06-28T12:00:00+00:00,15973.57
2024-06-29T04:00:00+00:00,15761.62
2024-06-30T16:00:00+00:00,15549.67
2024-07-01T12:00:00+00:00,15644.17
2024-07-02T00:00:00+00:00,15738.67
2024-07-03T00:00:00+00:00,16003.67
2024-07-03T16:00:00+00:00,16215.77
2024-07-04T04:00:00+00:00,16743.93
2024-07-14T00:00:00+00:00,16992.33
2024-07-14T20:00:00+00:00,17197.51
2024-07-16T08:00:00+00:00,16985.56
2024-07-18T00:00:00+00:00,17080.06
2024-07-18T16:00:00+00:00,16868.11
2024-07-20T16:00:00+00:00,17070.86
2024-07-21T12:00:00+00:00,17165.36
2024-07-22T08:00:00+00:00,16953.41
2024-07-22T20:00:00+00:00,17088.63
2024-07-23T12:00:00+00:00,16876.68
2024-07-24T08:00:00+00:00,17007.8
2024-07-24T20:00:00+00:00,16795.85
2024-07-25T16:00:00+00:00,16583.9
2024-07-26T16:00:00+00:00,16765.33
2024-07-27T04:00:00+00:00,16859.83
2024-07-27T20:00:00+00:00,16647.88
2024-07-28T16:00:00+00:00,16742.38
2024-07-29T16:00:00+00:00,16530.43
2024-07-31T20:00:00+00:00,16958.32
2024-08-02T04:00:00+00:00,17261.98
2024-08-11T08:00:00+00:00,17356.48
2024-08-11T20:00:00+00:00,17144.53
2024-08-19T08:00:00+00:00,17239.03
2024-08-19T20:00:00+00:00,17027.08
2024-08-22T12:00:00+00:00,17121.58
2024-08-23T12:00:00+00:00,17266.61
2024-08-25T00:00:00+00:00,17361.11
2024-08-26T08:00:00+00:00,17149.16
2024-08-27T08:00:00+00:00,16937.21
2024-08-27T20:00:00+00:00,16725.26
2024-09-01T20:00:00+00:00,16993.57
2024-09-03T00:00:00+00:00,16781.62
2024-09-04T00:00:00+00:00,17172.25
2024-09-05T04:00:00+00:00,17416.18
2024-09-10T16:00:00+00:00,17510.68
2024-09-12T12:00:00+00:00,17605.18
2024-09-13T20:00:00+00:00,17848.44
2024-09-15T04:00:00+00:00,17850.71
2024-09-15T20:00:00+00:00,17638.76
2024-09-16T08:00:00+00:00,17733.26
2024-09-16T20:00:00+00:00,17851.24
2024-09-17T08:00:00+00:00,17639.29
2024-09-17T20:00:00+00:00,17427.34
2024-09-18T08:00:00+00:00,17215.39
2024-09-18T20:00:00+00:00,17840.0
2024-09-20T16:00:00+00:00,17628.05
2024-09-21T20:00:00+00:00,17722.55
2024-09-22T20:00:00+00:00,17867.65
2024-09-23T12:00:00+00:00,17655.7
2024-09-24T04:00:00+00:00,17750.2
2024-09-24T16:00:00+00:00,17978.66
2024-09-25T16:00:00+00:00,17766.71
2024-09-26T04:00:00+00:00,17967.89
2024-09-26T16:00:00+00:00,18072.26
2024-09-27T04:00:00+00:00,18174.62
2024-09-28T16:00:00+00:00,18145.18
2024-09-30T00:00:00+00:00,17933.23
2024-09-30T16:00:00+00:00,17721.28
2024-10-01T12:00:00+00:00,17918.39
2024-10-02T04:00:00+00:00,17706.44
2024-10-02T16:00:00+00:00,17494.49
2024-10-04T16:00:00+00:00,17282.54
2024-10-05T16:00:00+00:00,17394.02
2024-10-06T16:00:00+00:00,17182.07
2024-10-07T12:00:00+00:00,16970.12
2024-10-08T12:00:00+00:00,17064.62
2024-10-09T00:00:00+00:00,17159.12
2024-10-09T16:00:00+00:00,17471.98
2024-10-10T16:00:00+00:00,17729.27
2024-10-11T12:00:00+00:00,17517.32
2024-10-12T12:00:00+00:00,17611.82
2024-10-13T12:00:00+00:00,17399.87
2024-10-14T08:00:00+00:00,17577.6
2024-10-14T20:00:00+00:00,17672.1
2024-10-15T12:00:00+00:00,17786.88
2024-10-16T08:00:00+00:00,18001.24
2024-10-17T20:00:00+00:00,17969.72
2024-10-18T12:00:00+00:00,18170.01
2024-10-19T20:00:00+00:00,18153.74
2024-10-20T20:00:00+00:00,18277.91
2024-10-21T12:00:00+00:00,18065.96
2024-10-22T08:00:00+00:00,18160.46
2024-10-23T00:00:00+00:00,18254.96
2024-10-23T12:00:00+00:00,18430.22
2024-10-24T00:00:00+00:00,18218.27
2024-10-24T16:00:00+00:00,18006.32
2024-10-25T12:00:00+00:00,18100.82
2024-10-26T00:00:00+00:00,18195.32
2024-10-27T08:00:00+00:00,18201.59
2024-10-29T16:00:00+00:00,18463.96
2024-10-30T12:00:00+00:00,18252.01
2024-10-31T08:00:00+00:00,18346.51
2024-11-01T00:00:00+00:00,18134.56
2024-11-03T00:00:00+00:00,17922.61
2024-11-03T12:00:00+00:00,18025.36
2024-11-05T00:00:00+00:00,18119.86
2024-11-05T12:00:00+00:00,18314.49
2024-11-10T16:00:00+00:00,18408.99
2024-11-18T16:00:00+00:00,18503.49
2024-11-19T12:00:00+00:00,18660.88
2024-11-20T00:00:00+00:00,18448.93
2024-11-24T04:00:00+00:00,18449.67
2024-11-24T20:00:00+00:00,18579.07
2024-11-25T08:00:00+00:00,18673.57
2024-11-25T20:00:00+00:00,18461.62
2024-11-27T20:00:00+00:00,18556.12
2024-12-02T08:00:00+00:00,18799.41
2024-12-03T20:00:00+00:00,18893.91
2024-12-04T20:00:00+00:00,18681.96
2024-12-08T12:00:00+00:00,18776.46
2024-12-09T00:00:00+00:00,18564.51
2024-12-11T20:00:00+00:00,18711.98
2024-12-14T00:00:00+00:00,18837.79
2024-12-15T04:00:00+00:00,18932.29
2024-12-16T00:00:00+00:00,19159.6
2024-12-16T12:00:00+00:00,19383.58
2024-12-17T04:00:00+00:00,19478.08
2024-12-17T16:00:00+00:00,19572.58
2024-12-18T04:00:00+00:00,19360.63
2024-12-18T16:00:00+00:00,19148.68
2024-12-19T12:00:00+00:00,19260.22
2024-12-25T12:00:00+00:00,19354.72
2024-12-26T20:00:00+00:00,19449.22
2024-12-29T12:00:00+00:00,19543.72
2024-12-30T12:00:00+00:00,19812.85
2024-12-31T00:00:00+00:00,20149.65
2024-12-31T12:00:00+00:00,19937.7
2025-01-01T20:00:00+00:00,19725.75
2025-01-02T08:00:00+00:00,19513.8
2025-01-03T16:00:00+00:00,19301.85
2025-01-04T20:00:00+00:00,19396.35
2025-01-05T20:00:00+00:00,19490.85
2025-01-06T12:00:00+00:00,19952.02
2025-01-07T08:00:00+00:00,19740.07
2025-01-07T20:00:00+00:00,19528.12
2025-01-08T16:00:00+00:00,19698.86
2025-01-09T04:00:00+00:00,20020.98
2025-01-09T16:00:00+00:00,20302.97
2025-01-10T04:00:00+00:00,20091.02
2025-01-10T20:00:00+00:00,19879.07
2025-01-12T08:00:00+00:00,19973.57
2025-01-13T04:00:00+00:00,20155.51
2025-01-13T16:00:00+00:00,19943.56
2025-01-18T00:00:00+00:00,19731.61
2025-01-18T16:00:00+00:00,19881.4
2025-01-19T04:00:00+00:00,20004.86
2025-01-19T20:00:00+00:00,19792.91
2025-01-26T04:00:00+00:00,19798.83
