candle,equity
2023-07-09T20:00:00+00:00,11917.15
2023-07-10T16:00:00+00:00,11705.2
2023-07-11T12:00:00+00:00,11799.7
2023-07-13T12:00:00+00:00,11587.75
2023-07-14T04:00:00+00:00,11375.8
2023-07-14T16:00:00+00:00,11163.85
2023-07-17T04:00:00+00:00,11151.51
2023-07-17T16:00:00+00:00,11320.8
2023-07-18T04:00:00+00:00,11440.14
2023-07-18T16:00:00+00:00,11555.01
2023-07-20T00:00:00+00:00,11542.08
2023-07-20T12:00:00+00:00,11774.39
2023-07-21T20:00:00+00:00,11733.35
2023-07-22T20:00:00+00:00,11827.85
2023-07-23T16:00:00+00:00,11615.9
2023-07-24T08:00:00+00:00,11873.3
2023-07-25T20:00:00+00:00,11839.07
2023-07-27T12:00:00+00:00,11834.71
2023-07-29T00:00:00+00:00,11763.39
2023-07-30T16:00:00+00:00,11857.89
2023-07-31T16:00:00+00:00,11954.42
2023-08-01T04:00:00+00:00,12140.62
2023-08-01T16:00:00+00:00,11928.67
2023-08-02T12:00:00+00:00,11716.72
2023-08-03T04:00:00+00:00,11811.22
2023-08-04T12:00:00+00:00,11780.13
2023-08-05T20:00:00+00:00,11794.08
2023-08-07T12:00:00+00:00,11903.16
2023-08-08T12:00:00+00:00,11691.21
2023-08-09T12:00:00+00:00,11785.71
2023-08-10T20:00:00+00:00,11798.49
2023-08-11T16:00:00+00:00,11892.99
2023-08-14T00:00:00+00:00,11987.49
2023-08-14T16:00:00+00:00,12081.99
2023-08-16T12:00:00+00:00,11962.15
2023-08-17T20:00:00+00:00,12697.33
2023-08-20T12:00:00+00:00,12791.83
2023-08-21T04:00:00+00:00,12887.73
2023-08-22T12:00:00+00:00,12982.23
2023-08-23T16:00:00+00:00,12770.28
2023-08-24T08:00:00+00:00,12864.78
2023-08-25T12:00:00+00:00,12959.28
2023-08-26T20:00:00+00:00,12967.72
2023-08-28T04:00:00+00:00,13062.22
2023-08-29T12:00:00+00:00,12850.27
2023-08-31T08:00:00+00:00,12944.77
2023-08-31T20:00:00+00:00,12732.82
2023-09-01T20:00:00+00:00,12827.32
2023-09-03T12:00:00+00:00,12817.09
2023-09-04T00:00:00+00:00,12911.59
2023-09-04T20:00:00+00:00,13006.09
2023-09-06T08:00:00+00:00,13015.49
2023-09-07T16:00:00+00:00,12878.32
2023-09-08T08:00:00+00:00,13145.88
2023-09-09T20:00:00+00:00,13142.38
2023-09-11T00:00:00+00:00,13236.88
2023-09-11T16:00:00+00:00,13610.78
2023-09-12T04:00:00+00:00,13398.83
2023-09-13T08:00:00+00:00,13493.33
2023-09-14T00:00:00+00:00,13587.83
2023-09-14T12:00:00+00:00,13819.57
2023-09-15T12:00:00+00:00,13607.62
2023-09-17T04:00:00+00:00,13579.37
2023-09-18T00:00:00+00:00,13673.87
2023-09-18T20:00:00+00:00,13461.92
2023-09-19T16:00:00+00:00,13556.42
2023-09-20T16:00:00+00:00,13344.47
2023-09-21T08:00:00+00:00,13132.52
2023-09-22T04:00:00+00:00,13227.02
2023-09-23T12:00:00+00:00,13224.84
2023-09-24T20:00:00+00:00,13012.89
2023-09-26T12:00:00+00:00,13081.18
2023-09-27T12:00:00+00:00,12869.23
2023-09-28T12:00:00+00:00,12657.28
2023-10-02T04:00:00+00:00,12861.24
2023-10-02T16:00:00+00:00,12649.29
2023-10-03T04:00:00+00:00,12743.79
2023-10-04T12:00:00+00:00,12689.11
2023-10-05T12:00:00+00:00,12783.61
2023-10-06T00:00:00+00:00,12878.11
2023-10-06T16:00:00+00:00,13081.32
2023-10-08T00:00:00+00:00,13186.46
2023-10-09T08:00:00+00:00,12974.51
2023-10-09T20:00:00+00:00,13087.33
2023-10-11T00:00:00+00:00,12875.38
2023-10-11T12:00:00+00:00,13043.17
2023-10-12T12:00:00+00:00,13137.67
2023-10-14T00:00:00+00:00,13048.49
2023-10-15T20:00:00+00:00,12836.54
2023-10-16T08:00:00+00:00,12624.59
2023-10-18T04:00:00+00:00,12719.09
2023-10-19T08:00:00+00:00,12813.59
2023-10-19T20:00:00+00:00,12908.09
2023-10-20T08:00:00+00:00,13253.79
2023-10-20T20:00:00+00:00,13348.29
2023-10-21T16:00:00+00:00,13550.08
2023-10-22T20:00:00+00:00,13644.58
2023-10-23T12:00:00+00:00,13746.32
2023-10-31T20:00:00+00:00,13534.37
2023-11-02T12:00:00+00:00,13322.42
2023-11-04T04:00:00+00:00,13416.92
2023-11-05T04:00:00+00:00,13511.42
2023-11-05T16:00:00+00:00,13605.92
2023-11-06T08:00:00+00:00,13736.82
2023-11-07T12:00:00+00:00,13524.87
2023-11-08T16:00:00+00:00,13624.81
2023-11-09T20:00:00+00:00,13412.86
2023-11-10T16:00:00+00:00,13508.69
2023-11-12T00:00:00+00:00,13603.19
2023-11-13T00:00:00+00:00,13697.69
2023-11-13T20:00:00+00:00,13485.74
2023-11-14T12:00:00+00:00,13273.79
2023-11-15T20:00:00+00:00,13915.76
2023-11-18T16:00:00+00:00,14010.26
2023-11-19T16:00:00+00:00,14200.09
2023-11-20T20:00:00+00:00,14294.59
2023-11-21T20:00:00+00:00,14828.54
2023-11-23T08:00:00+00:00,14923.04
2023-11-24T04:00:00+00:00,14711.09
2023-11-24T16:00:00+00:00,14805.59
2023-11-26T08:00:00+00:00,14787.81
2023-11-26T20:00:00+00:00,14882.31
2023-11-27T08:00:00+00:00,15024.44
2023-11-28T12:00:00+00:00,14812.49
2023-11-29T08:00:00+00:00,14906.99
2023-11-30T00:00:00+00:00,15026.42
2023-12-01T04:00:00+00:00,14814.47
2023-12-01T16:00:00+00:00,14914.72
2023-12-02T16:00:00+00:00,15199.68
2023-12-03T12:00:00+00:00,15356.24
2023-12-04T12:00:00+00:00,15450.74
2023-12-05T12:00:00+00:00,15579.05
2023-12-07T12:00:00+00:00,15367.1
2023-12-08T08:00:00+00:00,15536.21
2023-12-10T00:00:00+00:00,15454.05
2023-12-11T00:00:00+00:00,15242.1
2023-12-17T20:00:00+00:00,15482.73
2023-12-18T08:00:00+00:00,15577.23
2023-12-18T20:00:00+00:00,15365.28
2023-12-20T12:00:00+00:00,15793.9
2023-12-21T12:00:00+00:00,15888.4
2023-12-22T04:00:00+00:00,15982.9
2023-12-22T16:00:00+00:00,16077.4
2023-12-24T00:00:00+00:00,16065.6
2023-12-24T12:00:00+00:00,16160.1
2023-12-25T00:00:00+00:00,15948.15
2023-12-25T12:00:00+00:00,16130.16
2023-12-26T04:00:00+00:00,15918.21
2023-12-26T16:00:00+00:00,15706.26
2023-12-27T08:00:00+00:00,15494.31
2023-12-28T00:00:00+00:00,15282.36
2023-12-28T16:00:00+00:00,15070.41
2023-12-29T04:00:00+00:00,15203.54
2023-12-29T16:00:00+00:00,15499.93
2023-12-30T08:00:00+00:00,15594.43
2023-12-30T20:00:00+00:00,15710.55
2023-12-31T08:00:00+00:00,15498.6
2024-01-01T04:00:00+00:00,15593.1
2024-01-01T16:00:00+00:00,15381.15
2024-01-02T04:00:00+00:00,15169.2
2024-01-02T20:00:00+00:00,14957.25
2024-01-03T08:00:00+00:00,14745.3
2024-01-05T04:00:00+00:00,14533.35
2024-01-08T00:00:00+00:00,14321.4
2024-01-08T16:00:00+00:00,15153.18
2024-01-18T08:00:00+00:00,15271.13
2024-01-21T20:00:00+00:00,15300.51
2024-01-22T08:00:00+00:00,15475.01
2024-01-23T00:00:00+00:00,15569.51
2024-01-26T08:00:00+00:00,15357.56
2024-01-28T04:00:00+00:00,15486.36
2024-01-28T16:00:00+00:00,15274.41
2024-01-29T04:00:00+00:00,15368.91
2024-01-29T16:00:00+00:00,15670.44
2024-01-30T04:00:00+00:00,15764.94
2024-01-30T20:00:00+00:00,15552.99
2024-01-31T12:00:00+00:00,15734.69
2024-02-01T00:00:00+00:00,15522.74
2024-02-01T12:00:00+00:00,15669.26
2024-02-02T00:00:00+00:00,15763.76
2024-02-02T16:00:00+00:00,15858.26
2024-02-04T04:00:00+00:00,15766.28
2024-02-04T20:00:00+00:00,15554.33
2024-02-05T20:00:00+00:00,15342.38
2024-02-06T08:00:00+00:00,15436.88
2024-02-07T16:00:00+00:00,15596.73
2024-02-08T20:00:00+00:00,15691.23
2024-02-09T08:00:00+00:00,16086.85
2024-02-10T20:00:00+00:00,16198.05
2024-02-12T00:00:00+00:00,16292.55
2024-02-12T12:00:00+00:00,16860.05
2024-02-13T08:00:00+00:00,16954.55
2024-02-14T04:00:00+00:00,17049.05
2024-02-16T12:00:00+00:00,17143.55
2024-02-17T12:00:00+00:00,16931.6
2024-02-18T04:00:00+00:00,17045.16
2024-02-18T20:00:00+00:00,17169.62
2024-02-20T00:00:00+00:00,16957.67
2024-02-20T12:00:00+00:00,17052.17
2024-02-21T12:00:00+00:00,17205.66
2024-02-22T12:00:00+00:00,17300.16
2024-02-23T16:00:00+00:00,17088.21
2024-02-24T16:00:00+00:00,16876.26
2024-02-26T16:00:00+00:00,16664.31
2024-03-04T04:00:00+00:00,16921.79
2024-03-10T16:00:00+00:00,17016.29
2024-03-13T16:00:00+00:00,17139.31
2024-03-28T16:00:00+00:00,17233.81
2024-03-29T08:00:00+00:00,17021.86
2024-03-31T04:00:00+00:00,17116.36
2024-04-01T04:00:00+00:00,16904.41
2024-04-01T16:00:00+00:00,16692.46
2024-04-02T04:00:00+00:00,16480.51
2024-04-02T20:00:00+00:00,16268.56
2024-04-03T08:00:00+00:00,16363.06
2024-04-03T20:00:00+00:00,16457.56
2024-04-04T12:00:00+00:00,16245.61
2024-04-11T16:00:00+00:00,16375.0
2024-04-12T12:00:00+00:00,16163.05
2024-04-24T12:00:00+00:00,15951.1
2024-04-25T20:00:00+00:00,15739.15
2024-04-26T08:00:00+00:00,15833.65
2024-04-28T00:00:00+00:00,15621.7
2024-04-28T20:00:00+00:00,15741.95
2024-04-29T12:00:00+00:00,15836.45
2024-04-30T00:00:00+00:00,15624.5
2024-05-05T00:00:00+00:00,15746.78
2024-05-06T12:00:00+00:00,15534.83
2024-05-09T20:00:00+00:00,15322.88
2024-05-10T12:00:00+00:00,15110.93
2024-05-12T20:00:00+00:00,15205.43
2024-05-13T08:00:00+00:00,14993.48
2024-05-13T20:00:00+00:00,15087.98
2024-05-14T08:00:00+00:00,15287.14
2024-05-15T08:00:00+00:00,15075.19
2024-05-16T08:00:00+00:00,15178.44
2024-05-17T04:00:00+00:00,15337.45
2024-05-17T16:00:00+00:00,15558.08
2024-05-18T08:00:00+00:00,15652.58
2024-05-19T08:00:00+00:00,15747.08
2024-05-20T04:00:00+00:00,15841.58
2024-05-20T16:00:00+00:00,16553.67
2024-05-21T12:00:00+00:00,16341.72
2024-05-22T12:00:00+00:00,16442.8
2024-05-23T08:00:00+00:00,16551.84
2024-05-25T20:00:00+00:00,16646.34
2024-05-26T20:00:00+00:00,16434.39
2024-05-27T12:00:00+00:00,16799.63
2024-05-28T04:00:00+00:00,16587.68
2024-05-28T16:00:00+00:00,16375.73
2024-05-29T04:00:00+00:00,16506.25
2024-05-29T16:00:00+00:00,16649.6
2024-05-30T08:00:00+00:00,16744.1
2024-05-31T12:00:00+00:00,16532.15
2024-06-02T00:00:00+00:00,16510.09
2024-06-02T16:00:00+00:00,16604.59
2024-06-03T04:00:00+00:00,16392.64
2024-06-05T00:00:00+00:00,16532.92
2024-06-05T12:00:00+00:00,16646.51
2024-06-06T12:00:00+00:00,16741.01
2024-06-07T00:00:00+00:00,16882.26
2024-06-07T16:00:00+00:00,16670.31
2024-06-09T08:00:00+00:00,16657.65
2024-06-10T12:00:00+00:00,16765.92
2024-06-11T04:00:00+00:00,16553.97
2024-06-11T16:00:00+00:00,16648.47
2024-06-12T12:00:00+00:00,16436.52
2024-06-13T00:00:00+00:00,16531.02
2024-06-13T12:00:00+00:00,16842.23
2024-06-14T12:00:00+00:00,16966.21
2024-06-15T20:00:00+00:00,16839.56
2024-06-17T04:00:00+00:00,16868.42
2024-06-18T00:00:00+00:00,16973.32
2024-06-18T20:00:00+00:00,17067.82
2024-06-19T08:00:00+00:00,17162.32
2024-06-19T20:00:00+00:00,17256.82
2024-06-20T08:00:00+00:00,17044.87
2024-06-21T00:00:00+00:00,17151.83
2024-06-21T16:00:00+00:00,17246.33
2024-06-23T04:00:00+00:00,17217.16
2024-06-24T12:00:00+00:00,17635.78
2024-06-25T00:00:00+00:00,17423.83
2024-06-26T16:00:00+00:00,17629.82
2024-06-27T04:00:00+00:00,17724.32
2024-06-28T00:00:00+00:00,17512.37
2024-06-28T12:00:00+00:00,17613.04
2024-06-29T04:00:00+00:00,17401.09
2024-06-30T16:00:00+00:00,17189.14
2024-07-01T12:00:00+00:00,17283.64
2024-07-02T00:00:00+00:00,17378.14
2024-07-03T00:00:00+00:00,17643.14
2024-07-03T16:00:00+00:00,17855.24
2024-07-04T04:00:00+00:00,18383.4
2024-07-14T00:00:00+00:00,18631.8
2024-07-14T20:00:00+00:00,18849.07
2024-07-16T08:00:00+00:00,18637.12
2024-07-18T00:00:00+00:00,18731.62
2024-07-18T16:00:00+00:00,18519.67
2024-07-20T16:00:00+00:00,18704.03
2024-07-21T12:00:00+00:00,18798.53
2024-07-22T08:00:00+00:00,18586.58
2024-07-22T20:00:00+00:00,18721.8
2024-07-23T12:00:00+00:00,18509.85
2024-07-24T08:00:00+00:00,18640.97
2024-07-24T20:00:00+00:00,18429.02
2024-07-25T16:00:00+00:00,18217.07
2024-07-26T16:00:00+00:00,18398.5
2024-07-27T04:00:00+00:00,18493.0
2024-07-27T20:00:00+00:00,18281.05
2024-07-28T16:00:00+00:00,18375.55
2024-07-29T16:00:00+00:00,18163.6
2024-07-31T20:00:00+00:00,18591.49
2024-08-02T04:00:00+00:00,18895.15
2024-08-11T08:00:00+00:00,18989.65
2024-08-11T20:00:00+00:00,18777.7
2024-08-19T08:00:00+00:00,18872.2
2024-08-19T20:00:00+00:00,18660.25
2024-08-22T12:00:00+00:00,18754.75
2024-08-23T12:00:00+00:00,18899.78
2024-08-25T00:00:00+00:00,18994.28
2024-08-26T08:00:00+00:00,18782.33
2024-08-27T08:00:00+00:00,18570.38
2024-08-27T20:00:00+00:00,18358.43
2024-09-01T20:00:00+00:00,18632.78
2024-09-03T00:00:00+00:00,18420.83
2024-09-04T00:00:00+00:00,18811.46
2024-09-05T04:00:00+00:00,19055.39
2024-09-10T16:00:00+00:00,19149.89
2024-09-12T12:00:00+00:00,19244.39
2024-09-13T20:00:00+00:00,19487.65
2024-09-15T04:00:00+00:00,19489.92
2024-09-15T20:00:00+00:00,19277.97
2024-09-16T08:00:00+00:00,19372.47
2024-09-16T20:00:00+00:00,19490.45
2024-09-17T08:00:00+00:00,19278.5
2024-09-17T20:00:00+00:00,19066.55
2024-09-18T08:00:00+00:00,18854.6
2024-09-18T20:00:00+00:00,19479.21
2024-09-20T16:00:00+00:00,19267.26
2024-09-21T20:00:00+00:00,19361.76
2024-09-22T20:00:00+00:00,19506.86
2024-09-23T12:00:00+00:00,19294.91
2024-09-24T04:00:00+00:00,19389.41
2024-09-24T16:00:00+00:00,19617.87
2024-09-25T16:00:00+00:00,19405.92
2024-09-26T04:00:00+00:00,19607.1
2024-09-26T16:00:00+00:00,19711.47
2024-09-27T04:00:00+00:00,19813.83
2024-09-28T16:00:00+00:00,19784.39
2024-09-30T00:00:00+00:00,19572.44
2024-09-30T16:00:00+00:00,19360.49
2024-10-01T12:00:00+00:00,19557.6
2024-10-02T04:00:00+00:00,19345.65
2024-10-02T16:00:00+00:00,19133.7
2024-10-04T16:00:00+00:00,18921.75
2024-10-05T16:00:00+00:00,19033.23
2024-10-06T16:00:00+00:00,18821.28
2024-10-07T12:00:00+00:00,18609.33
2024-10-08T12:00:00+00:00,18703.83
2024-10-09T00:00:00+00:00,18798.33
2024-10-09T16:00:00+00:00,19111.19
2024-10-10T16:00:00+00:00,19368.48
2024-10-11T12:00:00+00:00,19156.53
2024-10-12T12:00:00+00:00,19251.03
2024-10-14T00:00:00+00:00,19598.44
2024-10-14T12:00:00+00:00,19923.0
2024-10-15T12:00:00+00:00,19711.05
2024-10-16T08:00:00+00:00,19925.41
2024-10-17T20:00:00+00:00,19893.89
2024-10-18T12:00:00+00:00,20094.18
2024-10-19T20:00:00+00:00,20077.91
2024-10-20T20:00:00+00:00,20202.08
2024-10-21T12:00:00+00:00,19990.13
2024-10-22T08:00:00+00:00,20084.63
2024-10-23T00:00:00+00:00,20179.13
2024-10-23T12:00:00+00:00,20354.39
2024-10-24T00:00:00+00:00,20142.44
2024-10-24T16:00:00+00:00,19930.49
2024-10-25T12:00:00+00:00,20024.99
2024-10-26T00:00:00+00:00,20119.49
2024-10-27T08:00:00+00:00,20125.76
2024-10-29T16:00:00+00:00,20388.13
2024-10-30T12:00:00+00:00,20176.18
2024-10-31T08:00:00+00:00,20270.68
2024-11-01T00:00:00+00:00,20058.73
2024-11-03T00:00:00+00:00,19846.78
2024-11-03T12:00:00+00:00,19949.53
2024-11-05T00:00:00+00:00,20044.03
2024-11-05T12:00:00+00:00,20238.66
2024-11-09T20:00:00+00:00,20333.16
2024-11-10T16:00:00+00:00,20427.66
2024-11-18T16:00:00+00:00,20522.16
2024-11-19T12:00:00+00:00,20679.55
2024-11-20T00:00:00+00:00,20467.6
2024-11-20T20:00:00+00:00,20629.95
2024-11-24T04:00:00+00:00,20630.69
2024-11-24T20:00:00+00:00,20760.09
2024-11-25T08:00:00+00:00,20854.59
2024-11-25T20:00:00+00:00,20642.64
2024-11-27T20:00:00+00:00,20737.14
2024-12-02T08:00:00+00:00,20980.43
2024-12-03T16:00:00+00:00,21074.93
2024-12-04T20:00:00+00:00,20862.98
2024-12-08T12:00:00+00:00,20957.48
2024-12-09T00:00:00+00:00,20745.53
2024-12-11T20:00:00+00:00,20893.0
2024-12-14T00:00:00+00:00,21018.81
2024-12-15T04:00:00+00:00,21113.31
2024-12-16T00:00:00+00:00,21340.62
2024-12-16T12:00:00+00:00,21564.6
2024-12-17T04:00:00+00:00,21659.1
2024-12-17T16:00:00+00:00,21753.6
2024-12-18T04:00:00+00:00,21541.65
2024-12-18T16:00:00+00:00,21329.7
2024-12-19T12:00:00+00:00,21441.24
2024-12-25T12:00:00+00:00,21535.74
2024-12-26T20:00:00+00:00,21630.24
2024-12-27T12:00:00+00:00,21948.3
2024-12-29T12:00:00+00:00,22042.8
2024-12-30T12:00:00+00:00,22311.93
2024-12-31T00:00:00+00:00,22648.73
2024-12-31T12:00:00+00:00,22436.78
2025-01-02T00:00:00+00:00,22224.83
2025-01-02T12:00:00+00:00,22012.88
2025-01-03T04:00:00+00:00,22152.55
2025-01-04T20:00:00+00:00,22128.85
2025-01-05T20:00:00+00:00,22223.35
2025-01-06T12:00:00+00:00,22727.5
2025-01-07T12:00:00+00:00,22515.55
2025-01-08T04:00:00+00:00,22673.24
2025-01-08T16:00:00+00:00,22843.98
2025-01-09T04:00:00+00:00,23166.1
2025-01-09T16:00:00+00:00,23448.09
2025-01-10T04:00:00+00:00,23236.14
2025-01-10T20:00:00+00:00,23330.64
2025-01-12T08:00:00+00:00,23425.14
2025-01-13T04:00:00+00:00,23626.67
2025-01-13T16:00:00+00:00,23414.72
2025-01-18T00:00:00+00:00,23202.77
2025-01-18T16:00:00+00:00,23352.56
