candle,equity
2023-01-08T04:00:00+00:00,10276.87
2023-01-09T04:00:00+00:00,10371.37
2023-01-09T16:00:00+00:00,10465.87
2023-01-10T08:00:00+00:00,10560.37
2023-01-10T20:00:00+00:00,10659.89
2023-01-11T16:00:00+00:00,10777.54
2023-01-12T04:00:00+00:00,10942.63
2023-01-12T16:00:00+00:00,11509.04
2023-01-13T16:00:00+00:00,11863.38
2023-01-14T04:00:00+00:00,12611.64
2023-01-18T12:00:00+00:00,12399.69
2023-01-23T08:00:00+00:00,12567.65
2023-01-23T20:00:00+00:00,12662.15
2023-01-24T12:00:00+00:00,12450.2
2023-01-25T00:00:00+00:00,12238.25
2023-01-27T00:00:00+00:00,12026.3
2023-01-27T16:00:00+00:00,12145.57
2023-01-29T00:00:00+00:00,12240.07
2023-01-29T12:00:00+00:00,12451.67
2023-01-30T08:00:00+00:00,12239.72
2023-01-30T20:00:00+00:00,12027.77
2023-01-31T16:00:00+00:00,11815.82
2023-02-01T16:00:00+00:00,11603.87
2023-02-02T04:00:00+00:00,11698.37
2023-02-02T16:00:00+00:00,11792.87
2023-02-03T12:00:00+00:00,11887.37
2023-02-04T00:00:00+00:00,11981.87
2023-02-05T08:00:00+00:00,11964.49
2023-02-05T20:00:00+00:00,12074.54
2023-02-06T08:00:00+00:00,12169.04
2023-02-06T20:00:00+00:00,12355.95
2023-02-07T16:00:00+00:00,12144.0
2023-02-08T12:00:00+00:00,11932.05
2023-02-09T00:00:00+00:00,12168.13
2023-02-09T16:00:00+00:00,12595.11
2023-02-10T04:00:00+00:00,12689.61
2023-02-10T16:00:00+00:00,12784.11
2023-02-12T00:00:00+00:00,12680.7
2023-02-12T20:00:00+00:00,12775.2
2023-02-13T08:00:00+00:00,12919.09
2023-02-14T08:00:00+00:00,12707.14
2023-02-15T08:00:00+00:00,12495.19
2023-02-15T20:00:00+00:00,12283.24
2023-02-16T16:00:00+00:00,12468.9
2023-02-19T20:00:00+00:00,12256.95
2023-02-21T00:00:00+00:00,12351.45
2023-02-21T12:00:00+00:00,12139.5
2023-02-26T16:00:00+00:00,11927.55
2023-02-27T12:00:00+00:00,11715.6
2023-02-28T20:00:00+00:00,11810.1
2023-03-01T12:00:00+00:00,11904.6
2023-03-02T00:00:00+00:00,11692.65
2023-03-02T12:00:00+00:00,11787.15
2023-03-03T00:00:00+00:00,11575.2
2023-03-04T20:00:00+00:00,11669.7
2023-03-06T04:00:00+00:00,11668.2
2023-03-07T12:00:00+00:00,11762.7
2023-03-08T04:00:00+00:00,11871.64
2023-03-08T20:00:00+00:00,12123.09
2023-03-09T16:00:00+00:00,12692.43
2023-03-22T20:00:00+00:00,12480.48
2023-04-01T00:00:00+00:00,12574.98
2023-04-02T08:00:00+00:00,12540.37
2023-04-03T00:00:00+00:00,12328.42
2023-04-03T20:00:00+00:00,12116.47
2023-04-04T12:00:00+00:00,12210.97
2023-04-05T00:00:00+00:00,12408.53
2023-04-06T12:00:00+00:00,12503.03
2023-04-07T04:00:00+00:00,12603.94
2023-04-08T20:00:00+00:00,12586.24
2023-04-09T08:00:00+00:00,12680.74
2023-04-09T20:00:00+00:00,12468.79
2023-04-11T00:00:00+00:00,12956.21
2023-04-11T12:00:00+00:00,13050.71
2023-04-12T00:00:00+00:00,13145.21
2023-04-12T12:00:00+00:00,13239.71
2023-04-13T04:00:00+00:00,13334.21
2023-04-13T16:00:00+00:00,13428.71
2023-04-14T04:00:00+00:00,13618.26
2023-04-14T16:00:00+00:00,13406.31
2023-04-16T00:00:00+00:00,13308.69
2023-04-16T16:00:00+00:00,13403.19
2023-04-17T04:00:00+00:00,13191.24
2023-04-18T00:00:00+00:00,12979.29
2023-04-18T12:00:00+00:00,13190.9
2023-04-19T00:00:00+00:00,13285.4
2023-04-19T12:00:00+00:00,13073.45
2023-04-20T00:00:00+00:00,12861.5
2023-04-20T12:00:00+00:00,13054.23
2023-04-22T16:00:00+00:00,12842.28
2023-04-23T12:00:00+00:00,12936.78
2023-04-24T00:00:00+00:00,12724.83
2023-04-24T12:00:00+00:00,12828.73
2023-04-25T04:00:00+00:00,12965.34
2023-04-25T16:00:00+00:00,12753.39
2023-04-26T16:00:00+00:00,12541.44
2023-04-30T20:00:00+00:00,12329.49
2023-05-02T16:00:00+00:00,12117.54
2023-05-03T16:00:00+00:00,12239.36
2023-05-04T12:00:00+00:00,12344.79
2023-05-07T20:00:00+00:00,12565.19
2023-05-08T08:00:00+00:00,12709.48
2023-05-08T20:00:00+00:00,12827.67
2023-05-09T12:00:00+00:00,12973.46
2023-05-10T04:00:00+00:00,13069.64
2023-05-10T16:00:00+00:00,12857.69
2023-05-14T00:00:00+00:00,12952.19
2023-05-15T00:00:00+00:00,12740.24
2023-05-16T16:00:00+00:00,12834.74
2023-05-17T04:00:00+00:00,12944.69
2023-05-17T16:00:00+00:00,12732.74
2023-05-18T04:00:00+00:00,12827.24
2023-05-18T16:00:00+00:00,13198.18
2023-05-19T12:00:00+00:00,13292.68
2023-05-20T20:00:00+00:00,13148.7
2023-05-21T12:00:00+00:00,13243.2
2023-05-23T00:00:00+00:00,13031.25
2023-05-23T16:00:00+00:00,13125.75
2023-05-24T12:00:00+00:00,13387.96
2023-05-25T00:00:00+00:00,13482.46
2023-05-25T16:00:00+00:00,13270.51
2023-05-26T12:00:00+00:00,13058.56
2023-05-27T12:00:00+00:00,13153.06
2023-05-28T00:00:00+00:00,12941.11
2023-05-28T16:00:00+00:00,12729.16
2023-05-29T12:00:00+00:00,12517.21
2023-05-30T00:00:00+00:00,12624.04
2023-05-30T16:00:00+00:00,12412.09
2023-05-31T04:00:00+00:00,12200.14
2023-05-31T20:00:00+00:00,12294.64
2023-06-01T16:00:00+00:00,12082.69
2023-06-02T04:00:00+00:00,11870.74
2023-06-02T20:00:00+00:00,11965.24
2023-06-03T12:00:00+00:00,12059.74
2023-06-04T20:00:00+00:00,12053.04
2023-06-05T16:00:00+00:00,12695.29
2023-06-06T12:00:00+00:00,12483.34
2023-06-07T00:00:00+00:00,12583.85
2023-06-07T12:00:00+00:00,12840.14
2023-06-09T00:00:00+00:00,12934.64
2023-06-10T04:00:00+00:00,12722.69
2023-06-11T16:00:00+00:00,12510.74
2023-06-12T04:00:00+00:00,12605.24
2023-06-13T08:00:00+00:00,12393.29
2023-06-14T16:00:00+00:00,12332.5
2023-06-15T04:00:00+00:00,12427.0
2023-06-15T16:00:00+00:00,12215.05
2023-06-16T12:00:00+00:00,12309.55
2023-06-17T04:00:00+00:00,12435.78
2023-06-18T04:00:00+00:00,12530.28
2023-06-18T20:00:00+00:00,12624.78
2023-06-19T12:00:00+00:00,12719.28
2023-06-20T00:00:00+00:00,12839.33
2023-06-20T12:00:00+00:00,12973.23
2023-06-21T00:00:00+00:00,13368.5
2023-06-21T12:00:00+00:00,13879.6
2023-06-23T16:00:00+00:00,14255.63
2023-06-24T12:00:00+00:00,14043.68
2023-06-25T04:00:00+00:00,14138.18
2023-06-25T20:00:00+00:00,13926.23
2023-06-26T12:00:00+00:00,14020.73
2023-06-27T00:00:00+00:00,14115.23
2023-06-27T12:00:00+00:00,14209.73
2023-06-28T04:00:00+00:00,13997.78
2023-06-28T16:00:00+00:00,13785.83
2023-07-03T12:00:00+00:00,14012.16
2023-07-04T16:00:00+00:00,13800.21
2023-07-05T08:00:00+00:00,13979.13
2023-07-06T04:00:00+00:00,13767.18
2023-07-06T16:00:00+00:00,13555.23
2023-07-07T12:00:00+00:00,13343.28
2023-07-08T16:00:00+00:00,13437.78
2023-07-09T20:00:00+00:00,13532.28
2023-07-10T16:00:00+00:00,13320.33
2023-07-12T00:00:00+00:00,13232.41
2023-07-13T12:00:00+00:00,13020.46
2023-07-14T04:00:00+00:00,12808.51
2023-07-14T16:00:00+00:00,12596.56
2023-07-16T00:00:00+00:00,12691.06
2023-07-17T08:00:00+00:00,12785.56
2023-07-17T20:00:00+00:00,12880.06
2023-07-18T08:00:00+00:00,12978.7
2023-07-18T20:00:00+00:00,13073.2
2023-07-19T08:00:00+00:00,13167.7
2023-07-20T08:00:00+00:00,12955.75
2023-07-21T16:00:00+00:00,12922.37
2023-07-22T20:00:00+00:00,13016.87
2023-07-23T16:00:00+00:00,12804.92
2023-07-24T08:00:00+00:00,13032.89
2023-07-25T16:00:00+00:00,12982.71
2023-07-26T20:00:00+00:00,12770.76
2023-07-27T16:00:00+00:00,12893.83
2023-07-29T00:00:00+00:00,12821.91
2023-07-30T08:00:00+00:00,12815.53
2023-07-30T20:00:00+00:00,12910.03
2023-07-31T16:00:00+00:00,13023.86
2023-08-01T04:00:00+00:00,13180.49
2023-08-01T16:00:00+00:00,12968.54
2023-08-02T12:00:00+00:00,12756.59
2023-08-03T08:00:00+00:00,12851.09
2023-08-04T16:00:00+00:00,12968.55
2023-08-06T00:00:00+00:00,12996.05
2023-08-07T08:00:00+00:00,12996.77
2023-08-07T20:00:00+00:00,12784.82
2023-08-08T12:00:00+00:00,12572.87
2023-08-09T12:00:00+00:00,12667.37
2023-08-10T20:00:00+00:00,12650.22
2023-08-11T16:00:00+00:00,12744.72
2023-08-13T00:00:00+00:00,12740.74
2023-08-14T00:00:00+00:00,12835.24
2023-08-15T12:00:00+00:00,12881.35
2023-08-16T16:00:00+00:00,12975.85
2023-08-17T08:00:00+00:00,13070.35
2023-08-17T20:00:00+00:00,13777.05
2023-08-20T12:00:00+00:00,13871.55
2023-08-21T08:00:00+00:00,13966.05
2023-08-22T16:00:00+00:00,14060.55
2023-08-23T12:00:00+00:00,14155.05
2023-08-24T12:00:00+00:00,13943.1
2023-08-25T12:00:00+00:00,14037.6
2023-08-26T20:00:00+00:00,14016.11
2023-08-28T04:00:00+00:00,14110.61
2023-08-29T12:00:00+00:00,13898.66
2023-08-30T12:00:00+00:00,13686.71
2023-08-31T08:00:00+00:00,13781.21
2023-08-31T20:00:00+00:00,13569.26
2023-09-01T20:00:00+00:00,13663.76
2023-09-03T04:00:00+00:00,13576.5
2023-09-04T12:00:00+00:00,13671.0
2023-09-05T00:00:00+00:00,13789.32
2023-09-06T08:00:00+00:00,13793.82
2023-09-07T16:00:00+00:00,13581.87
2023-09-08T08:00:00+00:00,13820.02
2023-09-09T16:00:00+00:00,13806.64
2023-09-10T16:00:00+00:00,13901.14
2023-09-11T08:00:00+00:00,14041.34
2023-09-11T20:00:00+00:00,14135.84
2023-09-12T08:00:00+00:00,13923.89
2023-09-12T20:00:00+00:00,13711.94
2023-09-13T08:00:00+00:00,13499.99
2023-09-14T00:00:00+00:00,13594.49
2023-09-14T12:00:00+00:00,13795.71
2023-09-15T12:00:00+00:00,13583.76
2023-09-17T00:00:00+00:00,13541.6
2023-09-18T00:00:00+00:00,13636.1
2023-09-18T12:00:00+00:00,13952.39
2023-09-19T08:00:00+00:00,14191.3
2023-09-19T20:00:00+00:00,13979.35
2023-09-20T16:00:00+00:00,14073.85
2023-09-21T08:00:00+00:00,13861.9
2023-09-22T08:00:00+00:00,13956.4
2023-09-23T16:00:00+00:00,13945.03
2023-09-24T16:00:00+00:00,14039.53
2023-09-25T04:00:00+00:00,14134.03
2023-09-25T20:00:00+00:00,13922.08
2023-09-26T12:00:00+00:00,14016.58
2023-09-27T08:00:00+00:00,13804.63
2023-09-28T12:00:00+00:00,13592.68
2023-10-02T04:00:00+00:00,13766.18
2023-10-02T16:00:00+00:00,13554.23
2023-10-03T04:00:00+00:00,13648.73
2023-10-03T20:00:00+00:00,13436.78
2023-10-04T08:00:00+00:00,13531.28
2023-10-05T00:00:00+00:00,13625.78
2023-10-06T12:00:00+00:00,13413.83
2023-10-07T20:00:00+00:00,13418.94
2023-10-09T04:00:00+00:00,13290.65
2023-10-09T16:00:00+00:00,13385.15
2023-10-10T12:00:00+00:00,13487.46
2023-10-11T00:00:00+00:00,13701.49
2023-10-11T12:00:00+00:00,13839.66
2023-10-12T16:00:00+00:00,13934.16
2023-10-14T00:00:00+00:00,13839.54
2023-10-15T08:00:00+00:00,13853.74
2023-10-15T20:00:00+00:00,13641.79
2023-10-16T08:00:00+00:00,13429.84
2023-10-18T04:00:00+00:00,13524.34
2023-10-19T12:00:00+00:00,13703.44
2023-10-20T00:00:00+00:00,13961.51
2023-10-20T16:00:00+00:00,13749.56
2023-10-21T08:00:00+00:00,13844.06
2023-10-21T20:00:00+00:00,13938.56
2023-10-23T00:00:00+00:00,14356.86
2023-10-23T12:00:00+00:00,14535.14
2023-10-24T00:00:00+00:00,15846.68
2023-10-31T20:00:00+00:00,15634.73
2023-11-01T12:00:00+00:00,15422.78
2023-11-02T12:00:00+00:00,15210.83
2023-11-04T04:00:00+00:00,15305.33
2023-11-05T04:00:00+00:00,15399.83
2023-11-05T20:00:00+00:00,15187.88
2023-11-06T08:00:00+00:00,15302.54
2023-11-07T08:00:00+00:00,15090.59
2023-11-07T20:00:00+00:00,15386.79
2023-11-09T00:00:00+00:00,15737.3
2023-11-09T16:00:00+00:00,15525.35
2023-11-10T08:00:00+00:00,15683.51
2023-11-12T20:00:00+00:00,15649.21
2023-11-13T20:00:00+00:00,15437.26
2023-11-14T08:00:00+00:00,15531.76
2023-11-14T20:00:00+00:00,15319.81
2023-11-15T20:00:00+00:00,15930.44
2023-11-18T16:00:00+00:00,16024.94
2023-11-19T16:00:00+00:00,16184.34
2023-11-21T12:00:00+00:00,15972.39
2023-11-22T00:00:00+00:00,16222.94
2023-11-23T00:00:00+00:00,16317.44
2023-11-24T08:00:00+00:00,16469.57
2023-11-24T20:00:00+00:00,16257.62
2023-11-26T04:00:00+00:00,16253.72
2023-11-27T04:00:00+00:00,16041.77
2023-11-27T16:00:00+00:00,16136.27
2023-11-28T04:00:00+00:00,16230.77
2023-11-28T16:00:00+00:00,16018.82
2023-11-29T04:00:00+00:00,16134.45
2023-11-30T12:00:00+00:00,15922.5
2023-12-01T16:00:00+00:00,16017.0
2023-12-02T16:00:00+00:00,16313.79
2023-12-03T12:00:00+00:00,16439.98
2023-12-04T12:00:00+00:00,16534.48
2023-12-05T04:00:00+00:00,16322.53
2023-12-05T20:00:00+00:00,16970.31
2023-12-07T08:00:00+00:00,16758.36
2023-12-08T12:00:00+00:00,16852.86
2023-12-09T20:00:00+00:00,16640.91
2023-12-11T00:00:00+00:00,16428.96
2023-12-17T16:00:00+00:00,16523.46
2023-12-18T04:00:00+00:00,16617.96
2023-12-18T16:00:00+00:00,16406.01
2023-12-20T12:00:00+00:00,16803.72
2023-12-21T12:00:00+00:00,16898.22
2023-12-22T04:00:00+00:00,16992.72
2023-12-22T20:00:00+00:00,17087.22
2023-12-23T12:00:00+00:00,17181.72
2023-12-24T20:00:00+00:00,16969.77
2023-12-25T12:00:00+00:00,17139.16
2023-12-26T04:00:00+00:00,16927.21
2023-12-26T16:00:00+00:00,16715.26
2023-12-27T08:00:00+00:00,16503.31
2023-12-27T20:00:00+00:00,16291.36
2023-12-28T08:00:00+00:00,16409.1
2023-12-29T00:00:00+00:00,16503.6
2023-12-29T12:00:00+00:00,16291.65
2023-12-30T00:00:00+00:00,16386.15
2023-12-30T16:00:00+00:00,16174.2
2023-12-31T08:00:00+00:00,15962.25
2024-01-01T00:00:00+00:00,16067.14
2024-01-01T16:00:00+00:00,15855.19
2024-01-02T04:00:00+00:00,15643.24
2024-01-02T16:00:00+00:00,15431.29
2024-01-03T04:00:00+00:00,15525.79
2024-01-05T00:00:00+00:00,15313.84
2024-01-08T00:00:00+00:00,15101.89
2024-01-08T16:00:00+00:00,15901.95
2024-01-18T16:00:00+00:00,16460.73
2024-01-21T12:00:00+00:00,16438.78
2024-01-22T00:00:00+00:00,16629.11
2024-01-22T16:00:00+00:00,16998.15
2024-01-23T08:00:00+00:00,17431.95
2024-01-25T16:00:00+00:00,17526.45
2024-01-26T08:00:00+00:00,17314.5
2024-01-27T20:00:00+00:00,17427.01
2024-01-28T16:00:00+00:00,17215.06
2024-01-29T04:00:00+00:00,17309.56
2024-01-29T16:00:00+00:00,17580.43
2024-01-30T04:00:00+00:00,17674.93
2024-01-30T20:00:00+00:00,17462.98
2024-01-31T12:00:00+00:00,17614.26
2024-02-01T00:00:00+00:00,17402.31
2024-02-01T12:00:00+00:00,17518.48
2024-02-02T12:00:00+00:00,17306.53
2024-02-03T00:00:00+00:00,17401.03
2024-02-04T08:00:00+00:00,17405.61
2024-02-04T20:00:00+00:00,17193.66
2024-02-05T08:00:00+00:00,17362.9
2024-02-06T00:00:00+00:00,17457.4
2024-02-06T12:00:00+00:00,17587.2
2024-02-07T16:00:00+00:00,17706.28
2024-02-08T08:00:00+00:00,17800.78
2024-02-09T00:00:00+00:00,18015.5
2024-02-09T16:00:00+00:00,18123.69
2024-02-10T04:00:00+00:00,18218.19
2024-02-10T16:00:00+00:00,18328.92
2024-02-11T04:00:00+00:00,18469.4
2024-02-12T00:00:00+00:00,18563.9
2024-02-12T12:00:00+00:00,19100.21
2024-02-13T08:00:00+00:00,19194.71
2024-02-14T08:00:00+00:00,19773.23
2024-02-16T04:00:00+00:00,19867.73
2024-02-17T12:00:00+00:00,19655.78
2024-02-18T00:00:00+00:00,19750.28
2024-02-18T20:00:00+00:00,19844.78
2024-02-19T08:00:00+00:00,19939.28
2024-02-20T00:00:00+00:00,19727.33
2024-02-20T12:00:00+00:00,19821.83
2024-02-21T12:00:00+00:00,19945.68
2024-02-22T12:00:00+00:00,20040.18
2024-02-23T12:00:00+00:00,19828.23
2024-02-24T00:00:00+00:00,19922.73
2024-02-25T00:00:00+00:00,19710.78
2024-02-26T12:00:00+00:00,19498.83
2024-02-27T00:00:00+00:00,19844.1
2024-03-04T04:00:00+00:00,20071.01
2024-03-10T08:00:00+00:00,20167.62
2024-03-10T20:00:00+00:00,19955.67
2024-03-13T08:00:00+00:00,20169.77
2024-03-28T16:00:00+00:00,20264.27
2024-03-29T04:00:00+00:00,20052.32
2024-03-29T16:00:00+00:00,19840.37
2024-03-30T04:00:00+00:00,19934.87
2024-03-31T12:00:00+00:00,20029.37
2024-04-01T04:00:00+00:00,19817.42
2024-04-01T16:00:00+00:00,19605.47
2024-04-02T04:00:00+00:00,19393.52
2024-04-02T20:00:00+00:00,19181.57
2024-04-03T08:00:00+00:00,19276.07
2024-04-04T00:00:00+00:00,19370.57
2024-04-04T12:00:00+00:00,19158.62
2024-04-11T16:00:00+00:00,19257.69
2024-04-12T12:00:00+00:00,19045.74
2024-04-24T12:00:00+00:00,18833.79
2024-04-25T20:00:00+00:00,18621.84
2024-04-26T12:00:00+00:00,18829.34
2024-04-28T00:00:00+00:00,18617.39
2024-04-28T12:00:00+00:00,18711.89
2024-04-29T04:00:00+00:00,18887.39
2024-04-29T16:00:00+00:00,18675.44
2024-04-30T04:00:00+00:00,18847.09
2024-05-05T00:00:00+00:00,18941.59
2024-05-06T12:00:00+00:00,18729.64
2024-05-09T20:00:00+00:00,18517.69
2024-05-10T12:00:00+00:00,18305.74
2024-05-12T20:00:00+00:00,18400.24
2024-05-13T08:00:00+00:00,18188.29
2024-05-14T00:00:00+00:00,18313.98
2024-05-14T16:00:00+00:00,18408.48
2024-05-15T08:00:00+00:00,18196.53
2024-05-16T12:00:00+00:00,18291.03
2024-05-17T04:00:00+00:00,18554.87
2024-05-17T16:00:00+00:00,18745.01
2024-05-19T00:00:00+00:00,18782.32
2024-05-19T16:00:00+00:00,18570.37
2024-05-20T04:00:00+00:00,18697.94
2024-05-20T16:00:00+00:00,19378.55
2024-05-21T12:00:00+00:00,19166.6
2024-05-22T12:00:00+00:00,19261.1
2024-05-23T08:00:00+00:00,19355.6
2024-05-25T08:00:00+00:00,19450.1
2024-05-25T20:00:00+00:00,19544.6
2024-05-26T20:00:00+00:00,19332.65
2024-05-27T12:00:00+00:00,19667.1
2024-05-28T00:00:00+00:00,19455.15
2024-05-28T16:00:00+00:00,19549.65
2024-05-29T04:00:00+00:00,19650.48
2024-05-29T16:00:00+00:00,19764.17
2024-05-30T08:00:00+00:00,19858.67
2024-05-31T12:00:00+00:00,19646.72
2024-06-01T20:00:00+00:00,19632.16
2024-06-02T08:00:00+00:00,19726.66
2024-06-03T00:00:00+00:00,19514.71
2024-06-03T12:00:00+00:00,19302.76
2024-06-05T00:00:00+00:00,19412.7
2024-06-05T12:00:00+00:00,19507.2
2024-06-06T20:00:00+00:00,19295.25
2024-06-07T16:00:00+00:00,19083.3
2024-06-09T08:00:00+00:00,19040.61
2024-06-10T12:00:00+00:00,19135.11
2024-06-11T00:00:00+00:00,18923.16
2024-06-11T12:00:00+00:00,19217.94
2024-06-12T00:00:00+00:00,19312.44
2024-06-12T12:00:00+00:00,19100.49
2024-06-13T00:00:00+00:00,19194.99
2024-06-13T12:00:00+00:00,19476.88
2024-06-14T12:00:00+00:00,19571.38
2024-06-15T12:00:00+00:00,19359.43
2024-06-16T20:00:00+00:00,19247.01
2024-06-17T08:00:00+00:00,19342.4
2024-06-17T20:00:00+00:00,19130.45
2024-06-18T12:00:00+00:00,19316.09
2024-06-19T00:00:00+00:00,19104.14
2024-06-19T12:00:00+00:00,19198.92
2024-06-20T04:00:00+00:00,18986.97
2024-06-20T16:00:00+00:00,19243.01
2024-06-21T04:00:00+00:00,19401.87
2024-06-22T12:00:00+00:00,19278.41
2024-06-23T20:00:00+00:00,19525.18
2024-06-24T08:00:00+00:00,19905.6
2024-06-24T20:00:00+00:00,20043.99
2024-06-26T16:00:00+00:00,20153.38
2024-06-27T12:00:00+00:00,19941.43
2024-06-28T12:00:00+00:00,20043.43
2024-06-29T00:00:00+00:00,19831.48
2024-06-30T08:00:00+00:00,19710.31
2024-06-30T20:00:00+00:00,19498.36
2024-07-01T16:00:00+00:00,19286.41
2024-07-02T08:00:00+00:00,19380.91
2024-07-03T00:00:00+00:00,19616.49
2024-07-03T12:00:00+00:00,19787.84
2024-07-04T00:00:00+00:00,19933.69
2024-07-14T00:00:00+00:00,20151.54
2024-07-14T20:00:00+00:00,20338.32
2024-07-15T20:00:00+00:00,20745.33
2024-07-16T08:00:00+00:00,20533.38
2024-07-18T00:00:00+00:00,20627.88
2024-07-18T16:00:00+00:00,20415.93
2024-07-20T16:00:00+00:00,20569.87
2024-07-21T16:00:00+00:00,20357.92
2024-07-22T04:00:00+00:00,20145.97
2024-07-22T16:00:00+00:00,20307.95
2024-07-23T04:00:00+00:00,20096.0
2024-07-23T16:00:00+00:00,19884.05
2024-07-24T08:00:00+00:00,19984.85
2024-07-24T20:00:00+00:00,19772.9
2024-07-25T16:00:00+00:00,19560.95
2024-07-26T08:00:00+00:00,19655.45
2024-07-26T20:00:00+00:00,19749.95
2024-07-27T12:00:00+00:00,19931.43
2024-07-28T00:00:00+00:00,19719.48
2024-07-28T12:00:00+00:00,19813.98
2024-07-29T00:00:00+00:00,20088.91
2024-07-29T12:00:00+00:00,19876.96
2024-07-31T20:00:00+00:00,20275.76
2024-08-02T04:00:00+00:00,20550.08
2024-08-11T08:00:00+00:00,20644.58
2024-08-11T20:00:00+00:00,20432.63
2024-08-19T00:00:00+00:00,20680.54
2024-08-19T12:00:00+00:00,20775.04
2024-08-20T00:00:00+00:00,20563.09
2024-08-22T12:00:00+00:00,20351.14
2024-08-23T12:00:00+00:00,20465.82
2024-08-25T20:00:00+00:00,20560.32
2024-08-26T08:00:00+00:00,20348.37
2024-08-27T08:00:00+00:00,20136.42
2024-08-27T20:00:00+00:00,19924.47
2024-09-01T04:00:00+00:00,20054.01
2024-09-01T16:00:00+00:00,20148.51
2024-09-03T00:00:00+00:00,19936.56
2024-09-04T00:00:00+00:00,20298.02
2024-09-05T04:00:00+00:00,20512.5
2024-09-10T16:00:00+00:00,20300.55
2024-09-12T12:00:00+00:00,20088.6
2024-09-13T20:00:00+00:00,20301.31
2024-09-14T16:00:00+00:00,20089.36
2024-09-15T20:00:00+00:00,19877.41
2024-09-16T08:00:00+00:00,19971.91
2024-09-16T20:00:00+00:00,20066.41
2024-09-17T08:00:00+00:00,19854.46
2024-09-17T20:00:00+00:00,19642.51
2024-09-18T08:00:00+00:00,19430.56
2024-09-18T20:00:00+00:00,20023.86
2024-09-20T16:00:00+00:00,19811.91
2024-09-22T00:00:00+00:00,19794.3
2024-09-22T20:00:00+00:00,19952.24
2024-09-23T08:00:00+00:00,19740.29
2024-09-24T16:00:00+00:00,19903.96
2024-09-25T12:00:00+00:00,19692.01
2024-09-26T04:00:00+00:00,19854.75
2024-09-26T16:00:00+00:00,19949.25
2024-09-27T08:00:00+00:00,20043.75
2024-09-28T16:00:00+00:00,19984.31
2024-09-30T00:00:00+00:00,19772.36
2024-09-30T12:00:00+00:00,19560.41
2024-10-01T00:00:00+00:00,19654.91
2024-10-01T12:00:00+00:00,19442.96
2024-10-02T04:00:00+00:00,19231.01
2024-10-02T16:00:00+00:00,19019.06
2024-10-04T16:00:00+00:00,18807.11
2024-10-05T16:00:00+00:00,18901.61
2024-10-06T16:00:00+00:00,18689.66
2024-10-07T12:00:00+00:00,18477.71
2024-10-08T12:00:00+00:00,18265.76
2024-10-09T12:00:00+00:00,18360.26
2024-10-10T00:00:00+00:00,18454.76
2024-10-10T12:00:00+00:00,18549.26
2024-10-11T00:00:00+00:00,18337.31
2024-10-11T12:00:00+00:00,18125.36
2024-10-12T12:00:00+00:00,18219.86
2024-10-13T12:00:00+00:00,18007.91
2024-10-14T08:00:00+00:00,18155.23
2024-10-14T20:00:00+00:00,18249.73
2024-10-15T08:00:00+00:00,18344.23
2024-10-16T08:00:00+00:00,18528.1
2024-10-17T12:00:00+00:00,18316.15
2024-10-18T04:00:00+00:00,18442.47
2024-10-19T16:00:00+00:00,18325.84
2024-10-20T20:00:00+00:00,18474.49
2024-10-21T12:00:00+00:00,18262.54
2024-10-22T00:00:00+00:00,18357.04
2024-10-22T12:00:00+00:00,18451.54
