candle,equity
2024-02-08T08:00:00+00:00,9950.25
2024-02-08T12:00:00+00:00,10182.8
2024-02-08T16:00:00+00:00,10122.5
2024-02-08T20:00:00+00:00,10217.0
2024-02-09T00:00:00+00:00,10462.59
2024-02-09T04:00:00+00:00,10557.09
2024-02-09T08:00:00+00:00,10860.39
2024-02-09T12:00:00+00:00,10954.89
2024-02-09T16:00:00+00:00,11054.04
2024-02-09T20:00:00+00:00,10925.13
2024-02-10T00:00:00+00:00,11019.63
2024-02-10T04:00:00+00:00,10932.77
2024-02-10T08:00:00+00:00,10934.23
2024-02-10T12:00:00+00:00,10972.85
2024-02-10T16:00:00+00:00,11017.64
2024-02-10T20:00:00+00:00,11112.14
2024-02-11T00:00:00+00:00,11346.67
2024-02-11T04:00:00+00:00,11227.23
2024-02-11T08:00:00+00:00,11288.13
2024-02-11T12:00:00+00:00,11194.66
2024-02-11T16:00:00+00:00,11226.78
2024-02-11T20:00:00+00:00,11221.3
2024-02-12T00:00:00+00:00,11315.8
2024-02-12T04:00:00+00:00,11326.98
2024-02-12T08:00:00+00:00,11219.47
2024-02-12T12:00:00+00:00,11839.77
2024-02-12T16:00:00+00:00,11934.27
2024-02-12T20:00:00+00:00,12042.67
2024-02-13T00:00:00+00:00,12137.17
2024-02-13T04:00:00+00:00,12187.23
2024-02-13T08:00:00+00:00,12170.46
2024-02-13T12:00:00+00:00,11958.51
2024-02-13T16:00:00+00:00,12053.01
2024-02-13T20:00:00+00:00,12240.27
2024-02-14T00:00:00+00:00,12176.35
2024-02-14T04:00:00+00:00,12270.85
2024-02-14T08:00:00+00:00,12787.35
2024-02-14T12:00:00+00:00,12881.85
2024-02-14T16:00:00+00:00,12896.32
2024-02-14T20:00:00+00:00,12917.88
2024-02-15T00:00:00+00:00,13067.01
2024-02-15T04:00:00+00:00,12855.06
2024-02-15T08:00:00+00:00,13004.26
2024-02-15T12:00:00+00:00,13098.76
2024-02-15T16:00:00+00:00,13193.26
2024-02-15T20:00:00+00:00,13145.65
2024-02-16T00:00:00+00:00,13252.56
2024-02-16T04:00:00+00:00,13090.45
2024-02-16T08:00:00+00:00,13210.15
2024-02-16T12:00:00+00:00,13304.65
2024-02-16T16:00:00+00:00,13399.15
2024-02-16T20:00:00+00:00,13493.87
2024-02-17T00:00:00+00:00,13437.29
2024-02-17T04:00:00+00:00,13408.07
2024-02-17T08:00:00+00:00,13335.36
2024-02-17T12:00:00+00:00,13123.41
2024-02-17T16:00:00+00:00,13233.55
2024-02-17T20:00:00+00:00,13328.05
2024-02-18T00:00:00+00:00,13269.2
2024-02-18T04:00:00+00:00,13311.27
2024-02-18T08:00:00+00:00,13405.77
2024-02-18T12:00:00+00:00,13378.67
2024-02-18T16:00:00+00:00,13361.63
2024-02-18T20:00:00+00:00,13460.96
2024-02-19T04:00:00+00:00,13555.46
2024-02-19T12:00:00+00:00,13480.91
2024-02-19T16:00:00+00:00,13380.94
2024-02-19T20:00:00+00:00,13358.0
2024-02-20T00:00:00+00:00,13286.68
2024-02-20T04:00:00+00:00,13381.18
2024-02-20T08:00:00+00:00,13501.22
2024-02-20T12:00:00+00:00,13289.27
2024-02-20T16:00:00+00:00,13383.77
2024-02-21T08:00:00+00:00,13549.62
2024-02-21T12:00:00+00:00,13644.12
2024-02-21T16:00:00+00:00,13738.62
2024-02-21T20:00:00+00:00,13526.67
2024-02-22T04:00:00+00:00,13442.45
2024-02-22T12:00:00+00:00,13536.95
2024-02-22T16:00:00+00:00,13549.06
2024-02-22T20:00:00+00:00,13643.56
2024-02-23T00:00:00+00:00,13686.28
2024-02-23T04:00:00+00:00,13726.32
2024-02-23T08:00:00+00:00,13625.47
2024-02-23T12:00:00+00:00,13719.97
2024-02-23T16:00:00+00:00,13651.17
2024-02-23T20:00:00+00:00,13745.67
2024-02-24T00:00:00+00:00,13702.26
2024-02-24T04:00:00+00:00,13624.93
2024-02-24T08:00:00+00:00,13597.64
2024-02-24T12:00:00+00:00,13593.65
2024-02-24T16:00:00+00:00,13445.1
2024-02-26T08:00:00+00:00,13539.6
2024-02-26T12:00:00+00:00,13327.65
2024-02-26T16:00:00+00:00,13786.31
2024-02-26T20:00:00+00:00,13880.81
2024-02-27T00:00:00+00:00,14216.27
2024-02-27T04:00:00+00:00,14310.77
2024-02-27T08:00:00+00:00,14427.49
2024-02-27T12:00:00+00:00,14521.99
2024-02-27T16:00:00+00:00,14672.66
2024-02-27T20:00:00+00:00,14460.71
2024-02-28T00:00:00+00:00,14419.49
2024-02-28T04:00:00+00:00,14759.48
2024-02-28T08:00:00+00:00,14926.91
2024-02-28T12:00:00+00:00,15424.07
2024-02-28T16:00:00+00:00,15212.12
2024-03-02T12:00:00+00:00,15184.25
2024-03-02T16:00:00+00:00,15257.35
2024-03-02T20:00:00+00:00,15210.28
2024-03-03T00:00:00+00:00,15187.93
2024-03-03T04:00:00+00:00,15089.77
2024-03-03T08:00:00+00:00,15140.8
2024-03-03T12:00:00+00:00,15235.3
2024-03-03T16:00:00+00:00,15364.69
2024-03-03T20:00:00+00:00,15459.19
2024-03-04T00:00:00+00:00,15247.24
2024-03-04T04:00:00+00:00,15376.14
2024-03-04T08:00:00+00:00,15643.32
2024-03-04T12:00:00+00:00,15904.94
2024-03-04T16:00:00+00:00,16113.48
2024-03-04T20:00:00+00:00,16282.24
2024-03-05T00:00:00+00:00,16376.74
2024-03-05T04:00:00+00:00,16164.79
2024-03-10T04:00:00+00:00,16259.29
2024-03-10T08:00:00+00:00,16353.79
2024-03-10T12:00:00+00:00,16141.84
2024-03-10T16:00:00+00:00,16236.34
2024-03-10T20:00:00+00:00,16024.39
2024-03-11T00:00:00+00:00,15812.44
2024-03-11T08:00:00+00:00,15906.94
2024-03-11T12:00:00+00:00,16001.44
2024-03-11T16:00:00+00:00,16095.94
2024-03-11T20:00:00+00:00,16190.44
2024-03-12T00:00:00+00:00,16078.57
2024-03-12T04:00:00+00:00,16173.07
2024-03-12T08:00:00+00:00,16145.11
2024-03-12T12:00:00+00:00,15933.16
2024-03-12T16:00:00+00:00,15721.21
2024-03-13T04:00:00+00:00,15881.43
2024-03-13T08:00:00+00:00,15975.93
2024-03-13T12:00:00+00:00,15763.98
2024-03-13T16:00:00+00:00,15902.6
2024-03-13T20:00:00+00:00,15834.95
2024-03-14T00:00:00+00:00,15865.14
2024-03-14T04:00:00+00:00,15959.64
2024-03-14T08:00:00+00:00,15877.78
2024-03-14T12:00:00+00:00,15665.83
2024-03-26T12:00:00+00:00,15453.88
2024-03-27T00:00:00+00:00,15548.38
2024-03-27T04:00:00+00:00,15398.76
2024-03-27T08:00:00+00:00,15493.26
2024-03-27T12:00:00+00:00,15281.31
2024-03-28T00:00:00+00:00,15375.81
2024-03-28T04:00:00+00:00,15603.36
2024-03-28T08:00:00+00:00,15697.86
2024-03-28T12:00:00+00:00,15818.96
2024-03-28T16:00:00+00:00,15702.24
2024-03-28T20:00:00+00:00,15690.58
2024-03-29T00:00:00+00:00,15605.12
2024-03-29T04:00:00+00:00,15457.74
2024-03-29T08:00:00+00:00,15552.24
2024-03-29T12:00:00+00:00,15340.29
2024-03-30T00:00:00+00:00,15313.96
2024-03-30T04:00:00+00:00,15408.46
2024-03-30T08:00:00+00:00,15468.78
2024-03-30T12:00:00+00:00,15420.0
2024-03-30T16:00:00+00:00,15382.27
2024-03-30T20:00:00+00:00,15305.38
2024-03-31T00:00:00+00:00,15399.88
2024-03-31T04:00:00+00:00,15494.38
2024-03-31T08:00:00+00:00,15498.6
2024-03-31T12:00:00+00:00,15487.37
2024-03-31T16:00:00+00:00,15622.06
2024-03-31T20:00:00+00:00,15658.12
2024-04-01T00:00:00+00:00,15496.27
2024-04-01T04:00:00+00:00,15284.32
2024-04-01T08:00:00+00:00,15247.2
2024-04-01T12:00:00+00:00,15035.25
2024-04-01T16:00:00+00:00,15331.04
2024-04-01T20:00:00+00:00,15322.89
2024-04-02T00:00:00+00:00,15110.94
2024-04-02T16:00:00+00:00,14898.99
2024-04-03T00:00:00+00:00,14993.49
2024-04-03T08:00:00+00:00,15087.99
2024-04-03T12:00:00+00:00,15126.01
2024-04-03T16:00:00+00:00,15131.11
2024-04-03T20:00:00+00:00,15079.65
2024-04-04T00:00:00+00:00,15174.15
2024-04-04T04:00:00+00:00,15268.65
2024-04-04T08:00:00+00:00,15198.4
2024-04-04T12:00:00+00:00,14986.45
2024-04-05T08:00:00+00:00,15080.95
2024-04-05T12:00:00+00:00,14869.0
2024-04-08T12:00:00+00:00,14657.05
2024-04-08T16:00:00+00:00,14643.27
2024-04-08T20:00:00+00:00,14604.36
2024-04-09T00:00:00+00:00,14521.33
2024-04-10T20:00:00+00:00,14629.27
2024-04-11T12:00:00+00:00,14723.77
2024-04-11T16:00:00+00:00,14818.27
2024-04-11T20:00:00+00:00,14713.56
2024-04-12T00:00:00+00:00,14911.09
2024-04-12T04:00:00+00:00,14855.08
2024-04-12T08:00:00+00:00,14869.55
2024-04-12T12:00:00+00:00,14657.6
2024-04-13T00:00:00+00:00,14752.1
2024-04-13T04:00:00+00:00,14678.1
2024-04-23T04:00:00+00:00,14591.52
2024-04-23T08:00:00+00:00,14566.72
2024-04-23T12:00:00+00:00,14661.22
2024-04-23T16:00:00+00:00,14755.72
2024-04-24T16:00:00+00:00,14890.74
2024-04-25T12:00:00+00:00,14985.24
2024-04-25T16:00:00+00:00,14773.29
2024-04-26T00:00:00+00:00,14867.79
2024-04-26T04:00:00+00:00,14884.48
2024-04-26T08:00:00+00:00,14877.85
2024-04-26T12:00:00+00:00,15036.91
2024-04-26T16:00:00+00:00,14967.66
2024-04-26T20:00:00+00:00,14949.73
2024-04-27T00:00:00+00:00,15102.82
2024-04-27T04:00:00+00:00,15115.3
2024-04-27T08:00:00+00:00,15129.47
2024-04-27T12:00:00+00:00,15095.05
2024-04-27T16:00:00+00:00,14987.37
2024-04-28T04:00:00+00:00,15000.38
2024-04-28T08:00:00+00:00,15094.88
2024-04-28T12:00:00+00:00,15071.18
2024-04-28T16:00:00+00:00,15016.6
2024-04-28T20:00:00+00:00,15146.05
2024-04-29T00:00:00+00:00,15331.01
2024-04-29T04:00:00+00:00,15294.41
2024-04-29T08:00:00+00:00,15315.87
2024-04-29T12:00:00+00:00,15103.92
2024-04-29T16:00:00+00:00,15198.42
2024-04-29T20:00:00+00:00,14986.47
2024-04-30T00:00:00+00:00,14774.52
2024-04-30T04:00:00+00:00,14881.17
2024-04-30T08:00:00+00:00,15330.53
2024-04-30T12:00:00+00:00,15425.03
2024-04-30T16:00:00+00:00,15780.52
2024-04-30T20:00:00+00:00,15568.57
2024-05-01T00:00:00+00:00,15664.7
2024-05-01T04:00:00+00:00,16333.27
2024-05-04T16:00:00+00:00,16251.64
2024-05-04T20:00:00+00:00,16244.57
2024-05-05T00:00:00+00:00,16386.27
2024-05-05T16:00:00+00:00,16245.69
2024-05-06T08:00:00+00:00,16340.19
2024-05-06T12:00:00+00:00,16128.24
2024-05-09T08:00:00+00:00,16222.74
2024-05-09T12:00:00+00:00,16010.79
2024-05-10T08:00:00+00:00,16051.74
2024-05-10T12:00:00+00:00,15839.79
2024-05-13T00:00:00+00:00,15934.29
2024-05-13T04:00:00+00:00,15722.34
2024-05-13T08:00:00+00:00,15510.39
2024-05-13T12:00:00+00:00,15431.28
2024-05-13T16:00:00+00:00,15381.17
2024-05-13T20:00:00+00:00,15475.67
2024-05-14T00:00:00+00:00,15570.32
2024-05-14T04:00:00+00:00,15669.43
2024-05-14T08:00:00+00:00,15763.93
2024-05-14T12:00:00+00:00,15858.43
2024-05-14T16:00:00+00:00,15952.93
2024-05-14T20:00:00+00:00,15944.12
2024-05-15T00:00:00+00:00,15841.29
2024-05-15T04:00:00+00:00,15772.56
2024-05-15T08:00:00+00:00,15690.58
2024-05-15T12:00:00+00:00,15478.63
2024-05-15T20:00:00+00:00,15573.13
2024-05-16T00:00:00+00:00,15509.34
2024-05-16T04:00:00+00:00,15532.16
2024-05-16T08:00:00+00:00,15626.66
2024-05-16T12:00:00+00:00,15414.71
2024-05-16T16:00:00+00:00,15202.76
2024-05-16T20:00:00+00:00,15205.84
2024-05-17T00:00:00+00:00,15300.34
2024-05-17T04:00:00+00:00,15472.66
2024-05-17T08:00:00+00:00,15422.7
2024-05-17T12:00:00+00:00,15634.47
2024-05-17T16:00:00+00:00,15422.52
2024-05-17T20:00:00+00:00,15404.36
2024-05-18T00:00:00+00:00,15378.68
2024-05-18T04:00:00+00:00,15352.15
2024-05-18T08:00:00+00:00,15446.65
2024-05-18T12:00:00+00:00,15351.78
2024-05-18T16:00:00+00:00,15362.31
2024-05-18T20:00:00+00:00,15351.03
2024-05-19T00:00:00+00:00,15394.67
2024-05-19T04:00:00+00:00,15418.87
2024-05-19T08:00:00+00:00,15408.72
2024-05-19T12:00:00+00:00,15298.59
2024-05-19T16:00:00+00:00,15086.64
2024-05-19T20:00:00+00:00,15128.39
2024-05-20T00:00:00+00:00,15222.89
2024-05-20T04:00:00+00:00,15317.39
2024-05-20T08:00:00+00:00,15411.89
2024-05-20T12:00:00+00:00,15506.39
2024-05-20T16:00:00+00:00,16076.36
2024-05-20T20:00:00+00:00,15864.41
2024-05-21T00:00:00+00:00,15958.91
2024-05-21T04:00:00+00:00,15863.33
2024-05-21T08:00:00+00:00,15957.83
2024-05-21T12:00:00+00:00,15745.88
2024-05-21T16:00:00+00:00,15614.27
2024-05-21T20:00:00+00:00,15786.44
2024-05-22T00:00:00+00:00,15738.78
2024-05-22T04:00:00+00:00,15674.84
2024-05-22T08:00:00+00:00,15769.34
2024-05-22T12:00:00+00:00,15911.14
2024-05-22T16:00:00+00:00,15699.19
2024-05-22T20:00:00+00:00,15487.24
2024-05-23T00:00:00+00:00,15532.47
2024-05-23T04:00:00+00:00,15582.51
2024-05-23T08:00:00+00:00,15624.02
2024-05-23T12:00:00+00:00,15412.07
2024-05-24T20:00:00+00:00,15282.18
2024-05-25T04:00:00+00:00,15270.73
2024-05-25T08:00:00+00:00,15365.23
2024-05-25T12:00:00+00:00,15317.77
2024-05-25T16:00:00+00:00,15353.17
2024-05-26T08:00:00+00:00,15298.15
2024-05-26T12:00:00+00:00,15222.02
2024-05-26T16:00:00+00:00,15223.26
2024-05-26T20:00:00+00:00,15123.97
2024-05-27T00:00:00+00:00,15218.47
2024-05-27T04:00:00+00:00,15154.33
2024-05-27T08:00:00+00:00,15099.03
2024-05-27T12:00:00+00:00,14887.08
2024-05-27T16:00:00+00:00,14675.13
2024-05-27T20:00:00+00:00,14769.63
2024-05-28T04:00:00+00:00,14864.13
2024-05-28T08:00:00+00:00,14652.18
2024-05-28T12:00:00+00:00,14637.64
2024-05-28T16:00:00+00:00,14732.14
2024-05-28T20:00:00+00:00,14725.84
2024-05-29T00:00:00+00:00,14820.34
2024-05-29T04:00:00+00:00,14619.16
2024-05-29T08:00:00+00:00,14646.14
2024-05-29T12:00:00+00:00,14740.64
2024-05-29T16:00:00+00:00,14752.02
2024-05-29T20:00:00+00:00,14657.39
2024-05-30T00:00:00+00:00,14541.39
2024-05-30T04:00:00+00:00,14645.64
2024-05-30T08:00:00+00:00,14583.09
2024-05-30T12:00:00+00:00,14371.14
2024-05-30T16:00:00+00:00,14159.19
2024-05-30T20:00:00+00:00,14253.69
2024-05-31T08:00:00+00:00,14206.14
2024-05-31T16:00:00+00:00,14300.64
2024-05-31T20:00:00+00:00,14320.09
2024-06-01T00:00:00+00:00,14269.91
2024-06-01T04:00:00+00:00,14273.85
2024-06-01T08:00:00+00:00,14256.07
2024-06-01T12:00:00+00:00,14238.71
2024-06-01T16:00:00+00:00,14215.3
2024-06-01T20:00:00+00:00,14198.98
2024-06-02T00:00:00+00:00,14181.03
2024-06-02T04:00:00+00:00,14187.41
2024-06-02T08:00:00+00:00,14055.6
2024-06-02T12:00:00+00:00,14064.31
2024-06-02T16:00:00+00:00,14158.81
2024-06-02T20:00:00+00:00,14137.82
2024-06-03T00:00:00+00:00,13925.87
2024-06-03T04:00:00+00:00,13801.21
2024-06-03T08:00:00+00:00,13751.01
2024-06-03T16:00:00+00:00,13654.42
2024-06-04T20:00:00+00:00,13668.18
2024-06-05T00:00:00+00:00,13762.68
2024-06-05T04:00:00+00:00,13803.52
2024-06-05T08:00:00+00:00,13741.89
2024-06-05T12:00:00+00:00,13860.16
2024-06-05T16:00:00+00:00,13783.18
2024-06-05T20:00:00+00:00,13733.0
2024-06-06T00:00:00+00:00,13711.41
2024-06-06T04:00:00+00:00,13697.19
2024-06-06T08:00:00+00:00,13715.14
2024-06-06T12:00:00+00:00,13727.38
2024-06-06T16:00:00+00:00,13545.43
2024-06-06T20:00:00+00:00,13598.07
2024-06-07T00:00:00+00:00,13629.04
2024-06-07T04:00:00+00:00,13641.32
2024-06-07T08:00:00+00:00,13756.26
2024-06-07T12:00:00+00:00,13544.31
2024-06-07T16:00:00+00:00,13332.36
2024-06-07T20:00:00+00:00,13339.8
2024-06-08T00:00:00+00:00,13344.58
2024-06-08T04:00:00+00:00,13366.68
2024-06-08T08:00:00+00:00,13309.86
2024-06-08T12:00:00+00:00,13310.31
2024-06-08T16:00:00+00:00,13303.6
2024-06-08T20:00:00+00:00,13261.36
2024-06-09T00:00:00+00:00,13239.5
2024-06-09T04:00:00+00:00,13220.79
2024-06-09T08:00:00+00:00,13223.65
2024-06-09T12:00:00+00:00,13183.66
2024-06-09T16:00:00+00:00,13217.5
2024-06-09T20:00:00+00:00,13189.26
2024-06-10T00:00:00+00:00,13170.84
2024-06-10T04:00:00+00:00,13091.63
2024-06-10T08:00:00+00:00,13040.38
2024-06-10T12:00:00+00:00,13154.45
2024-06-10T16:00:00+00:00,13021.17
2024-06-10T20:00:00+00:00,13016.61
2024-06-11T00:00:00+00:00,12804.66
2024-06-11T04:00:00+00:00,12987.7
2024-06-11T08:00:00+00:00,13122.72
2024-06-11T12:00:00+00:00,13257.22
2024-06-11T16:00:00+00:00,13045.27
2024-06-11T20:00:00+00:00,13055.5
2024-06-12T00:00:00+00:00,13022.93
2024-06-12T04:00:00+00:00,13002.83
2024-06-12T08:00:00+00:00,12915.11
2024-06-12T12:00:00+00:00,12703.16
2024-06-12T16:00:00+00:00,13167.54
2024-06-12T20:00:00+00:00,12955.59
2024-06-13T00:00:00+00:00,13119.19
2024-06-13T04:00:00+00:00,13050.77
2024-06-13T08:00:00+00:00,13145.27
2024-06-13T12:00:00+00:00,13416.73
2024-06-13T16:00:00+00:00,13369.43
2024-06-13T20:00:00+00:00,13320.03
2024-06-14T00:00:00+00:00,13316.38
2024-06-14T04:00:00+00:00,13269.21
2024-06-14T08:00:00+00:00,13228.51
2024-06-14T12:00:00+00:00,13362.9
2024-06-14T16:00:00+00:00,13546.39
2024-06-14T20:00:00+00:00,13334.44
2024-06-15T00:00:00+00:00,13271.04
2024-06-15T04:00:00+00:00,13300.55
2024-06-15T08:00:00+00:00,13238.02
2024-06-15T12:00:00+00:00,13224.5
2024-06-15T16:00:00+00:00,13250.43
2024-06-15T20:00:00+00:00,13222.67
2024-06-16T00:00:00+00:00,13229.72
2024-06-16T04:00:00+00:00,13190.55
2024-06-16T08:00:00+00:00,13128.29
2024-06-16T12:00:00+00:00,13066.87
2024-06-16T16:00:00+00:00,13088.14
2024-06-16T20:00:00+00:00,13051.1
2024-06-17T00:00:00+00:00,13145.6
2024-06-17T04:00:00+00:00,13145.54
2024-06-17T08:00:00+00:00,13240.04
2024-06-17T12:00:00+00:00,13334.54
2024-06-17T16:00:00+00:00,13122.59
2024-06-17T20:00:00+00:00,13217.09
2024-06-18T00:00:00+00:00,13430.12
2024-06-18T04:00:00+00:00,13378.83
2024-06-18T08:00:00+00:00,13473.33
2024-06-18T12:00:00+00:00,13613.4
2024-06-18T16:00:00+00:00,13707.9
2024-06-18T20:00:00+00:00,13495.95
2024-06-19T00:00:00+00:00,13431.66
2024-06-19T04:00:00+00:00,13438.5
2024-06-19T08:00:00+00:00,13452.48
2024-06-19T12:00:00+00:00,13546.98
2024-06-19T16:00:00+00:00,13545.08
2024-06-19T20:00:00+00:00,13514.04
2024-06-20T00:00:00+00:00,13450.66
2024-06-20T04:00:00+00:00,13283.17
2024-06-20T08:00:00+00:00,13198.58
2024-06-20T12:00:00+00:00,13493.97
2024-06-20T16:00:00+00:00,13426.76
2024-06-20T20:00:00+00:00,13456.02
2024-06-21T00:00:00+00:00,13550.52
2024-06-21T04:00:00+00:00,13606.92
2024-06-21T08:00:00+00:00,13701.42
