timestamp,BTC,ETH,SOL,AVAX,ARB,LINK,LTC,DOGE
2023-05-26 00:00:00+00:00,0.008730076726596555,0.012214640261706482,0.0051813587419975845,0.017599891110184198,0.045229401180894815,0.010458025912785256,0.005873901138664365,0.001268946240066035
2023-05-27 00:00:00+00:00,0.005539576292267746,0.001148268974181205,0.054311989353739716,0.01592280092845943,0.012275359084230334,0.01470844854406948,0.016740127862495853,0.02201872679330532
2023-05-28 00:00:00+00:00,0.04409840842612671,0.0421350907944223,0.018429231576012364,0.022411803927377627,0.0628253831952734,0.029537689510114262,0.03222501060803216,0.013281498717234809
2023-05-29 00:00:00+00:00,-0.011777618425209708,-0.008439401459503443,-0.01159993674067718,-0.027921459738347306,-0.017376280732524754,0.0009044317770573179,-0.006472514505617479,-0.005318798764571774
2023-05-30 00:00:00+00:00,-0.0015154032789555,0.00421281919287129,0.03252319170555993,-0.00207397239912926,-0.006953846485970092,-0.003622645471262503,0.015182422589379276,-0.01127624709599936
2023-05-31 00:00:00+00:00,-0.017632811059524262,-0.014286638596147112,-0.020923254964882846,-0.02381064869371856,-0.04826899633133617,-0.02062558794338785,-0.02003680105417742,-0.009169277912679496
2023-06-01 00:00:00+00:00,-0.014526721963616974,-0.006344706338571053,-0.015496678154734716,-0.0014184399541337456,-0.012658396871923577,-0.020902336416590592,0.040848536968266645,-0.0032152121078786056
2023-06-02 00:00:00+00:00,0.015710863858149307,0.023830490355990427,0.03689041066299356,0.027993430422002086,0.0793108619461724,0.016570646475134343,0.013288531337030904,0.015835863640578787
2023-06-03 00:00:00+00:00,-0.0063842684993772065,-0.0076973271057092845,-0.0032980006335941265,0.00619197024792098,-0.02027344013420363,-0.004506261995769792,0.006058092478124707,0.001927578732592429
2023-06-04 00:00:00+00:00,0.0016975360281114345,-0.0010840625375848512,0.02929760812471709,0.014300550142196332,-0.0071815076075406855,0.004816291451050968,-0.019346623815155707,-0.0028927632266872684
2023-06-05 00:00:00+00:00,-0.05250715845555731,-0.042979069839285816,-0.08709470685093382,-0.06422304239596816,-0.0610596431082654,-0.0636709496634355,-0.07127810087143562,-0.08775156483039816
2023-06-06 00:00:00+00:00,0.05673457801927024,0.04013377100477853,0.018821754240587667,0.052662219994892276,0.046455970547129195,0.03362070616364648,0.035944081021052406,0.05636325173146713
2023-06-07 00:00:00+00:00,-0.03325860556385626,-0.028257596795300086,-0.08924421853713357,-0.04190557271518844,-0.05485678044296533,-0.05651035306861638,-0.02303044438368224,-0.04319729254916248
2023-06-08 00:00:00+00:00,0.00602863973269374,0.007346876378127145,0.013322872255973025,-0.006440093814729661,0.002306192258600595,0.013096224784920556,-0.003947002586776414,0.010056281139038562
2023-06-09 00:00:00+00:00,-0.0007852550651334101,-0.0028594624490205275,-0.082162475292935,-0.013005963679133993,0.0026543990103151042,-0.0003336670034293545,0.008998935868569535,0.02197570790105828
2023-06-10 00:00:00+00:00,-0.024336519277700846,-0.049476946677575705,-0.10855847169314264,-0.1657326441008707,-0.13054415233788427,-0.13560739408597752,-0.14650917793654558,-0.117801029196703
2023-06-11 00:00:00+00:00,0.003258464490493794,0.0007019967243075934,-0.003851095902097423,-0.006026707866860375,-0.001208946349138782,-0.011145388238637942,0.007105514037161859,-0.0038942122878096704
2023-06-12 00:00:00+00:00,-0.0007856342026842933,-0.005830653396786247,-0.023423322017561712,-0.005194816877104023,-0.013395775716356195,-0.002902759657961351,-0.002319887623768201,-0.0013014480444409455
2023-06-13 00:00:00+00:00,0.0011211542039807445,-0.00140695864642246,-0.009923998085987791,0.02401487620387392,0.014604722065494888,0.026770241064604832,0.0,0.0051956603322504446
2023-06-14 00:00:00+00:00,-0.03155784923802867,-0.05260319656222012,-0.03794493156412337,-0.03624210277343421,-0.05313911582455732,-0.00947874395454377,-0.0577658088931679,-0.022436051229393742
2023-06-15 00:00:00+00:00,0.018526725673652867,0.009650728476360676,0.019829709585718062,0.0026327351757993345,0.009090010798926301,0.011740335570600476,0.019628379743581656,0.018866936473706054
2023-06-16 00:00:00+00:00,0.028745138290379006,0.03011264842388073,0.03590811312630407,0.012195273093818425,0.025964694667571824,0.0022564883587323885,0.02030189810840608,0.010669354363398885
2023-06-17 00:00:00+00:00,0.006507155969033793,0.0057115151433317,0.021325525447572723,0.0060423144559624406,0.01888956338062177,-0.008488214691385975,0.009543179818576686,0.0001607846293357545
2023-06-18 00:00:00+00:00,-0.006698102267960423,-0.00394930791589547,-0.01222273177341068,-0.024391453124159124,0.000301765329453815,-0.02357560076453831,0.004284329825064509,-0.0012870014646473376
2023-06-19 00:00:00+00:00,0.0189678131440085,0.0093463488990178,0.0412102686466629,0.011398632841673391,0.012989790962607727,-0.0044708014987748235,0.003749923577032653,0.005298238291100343
2023-06-20 00:00:00+00:00,0.05308872645011515,0.031103921349883094,0.03299016340264522,0.05512204949988887,0.07283076027516297,0.02577065692308625,0.03612331164692587,0.010829855807947746
2023-06-21 00:00:00+00:00,0.057849597296170514,0.052779084512651064,0.034842615146775786,0.06237033072645809,0.051362518500644404,0.05341748439084509,0.05709616865614967,0.03853203097725177
2023-06-22 00:00:00+00:00,-0.0036396889082070654,-0.00909309877120227,-0.036045261112536045,-0.019570096194097223,-0.047769203720739103,0.00035990642821451594,0.010293692483260914,-0.0009149131470773596
2023-06-23 00:00:00+00:00,0.026533986237444202,0.01095467625486762,0.030224522908726185,0.04935465755162465,0.04293509191179937,0.08812027375109509,0.060179564174124775,0.04007114061762341
2023-06-24 00:00:00+00:00,-0.005262367873937984,-0.009380070314859884,-0.029021876942965884,-0.021293580200739962,-0.0496716097972376,0.010325421572439803,-0.01713032992806442,-0.0228293341831174
2023-06-25 00:00:00+00:00,-0.002123952410926466,0.012634781833543817,0.01904819497069441,0.03251704257058957,0.030367536616396157,0.0039056192852263286,-0.016975282558446495,0.0004497414062765312
2023-06-26 00:00:00+00:00,-0.00641095284669021,-0.021199536794378554,-0.041534709132810696,-0.021813576471229907,0.023085460969408556,-0.016375017930262907,-0.011287959773851507,-0.03012550955239295
2023-06-27 00:00:00+00:00,0.013925651745678577,0.01633201125366475,0.021885371973889758,0.0037950709685515343,0.05755818958083603,0.023012031366746278,0.00981294957847397,0.012586505377530461
2023-06-28 00:00:00+00:00,-0.020241978544881276,-0.033121168263168056,-0.040496330977915114,-0.06737081111508333,-0.07357268799427294,-0.06378587339492879,-0.059050410192475415,-0.04667982386535671
2023-06-29 00:00:00+00:00,0.012223257058951633,0.01302732275023142,0.11910408573552049,0.0263909758558059,0.006932744859028743,0.012984976568922366,0.020388187585480215,0.013493339099929233
2023-06-30 00:00:00+00:00,0.0008105804662547625,0.04322107124698339,0.04722722924286975,0.028017396803706025,0.030358228072907435,0.06918523684593825,0.249122063916791,0.04682099381624707
2023-07-01 00:00:00+00:00,0.0037308892745919983,-0.00481561414669504,-0.008519753344770523,-0.0030745604542454607,-0.010711919980860334,0.02965260950152619,-0.014828816673460756,0.030379457088359454
2023-07-02 00:00:00+00:00,0.001017271646457164,0.006721965869777927,0.0393235462039143,0.010719857632196645,-0.00026058632069277484,0.005673556582092562,0.0587444569955834,-0.007324966827260426
2023-07-03 00:00:00+00:00,0.01745687224902878,0.00927821051935302,-0.009816663694475652,0.009097864117526439,0.01577278982055377,0.013365934095209182,-0.05715841383994864,0.00644879854691056
2023-07-04 00:00:00+00:00,-0.012586501609656327,-0.009939080826960508,-0.006772622917818084,-0.015975995933724407,-0.017772877447610323,-0.016275361153251258,-0.02836533180783615,0.006552626285154984
2023-07-05 00:00:00+00:00,-0.008542384639438915,-0.013435583330342312,-0.006818804285721035,-0.028784562165459097,-0.032827544054390534,-0.03463684777127323,-0.016145756064832588,-0.027814316034533573
2023-07-06 00:00:00+00:00,-0.02017875019166179,-0.03417848312536383,0.03160066104181435,-0.023962807928651155,-0.04028991817348333,-0.0353861946617164,-0.07433291872985874,-0.032764951222626355
2023-07-07 00:00:00+00:00,0.014916247025860701,0.013311720667936329,0.09201329492536217,0.02947246373962092,0.05803210336132619,0.01242251999855711,0.03080665367996786,0.008445347700700143
2023-07-08 00:00:00+00:00,-0.0019815498424806542,-0.0030352123725826893,0.014315645079920522,0.06826000227129887,-0.0061162270174359825,0.006476706577989515,-0.00448934536259444,0.005033183812331676
2023-07-09 00:00:00+00:00,-0.004100239112277894,-0.0013089990173964256,-0.02272298091589383,-0.0044085302847659685,-0.00017784101060562064,-0.007451840736195568,-0.02810367983219071,-0.005644991723737337
2023-07-10 00:00:00+00:00,0.008283044133908972,0.009403788041753397,-0.0009385265822643885,-0.014089962427468879,-0.00463500250414863,0.0027604141909291884,0.017101563814543988,-0.001990964743742942
2023-07-11 00:00:00+00:00,0.006898842392956891,-0.0011174077306010499,0.03551214755326548,-0.009002311358965088,0.00703319168924867,0.0063040700168328495,0.0005168225863139083,0.0007662248478471292
2023-07-12 00:00:00+00:00,-0.007937473335964864,-0.0034558928510683502,-0.00590776542156076,-0.019787555819702162,-0.004713005033551589,0.007384846533041578,-0.005803726519677933,-0.0038370087747910736
2023-07-13 00:00:00+00:00,0.034748976139702924,0.06847844472655594,0.17016962461347596,0.08116547334030864,0.08685537944070357,0.13056795286818512,0.05696784029964154,0.07962861184584581
2023-07-14 00:00:00+00:00,-0.03698946968873567,-0.03382087398995878,0.02505825873336282,0.036873742668442934,-0.007628928350257087,-0.023577288697664834,-0.06825676545444917,-0.027789564517092677
2023-07-15 00:00:00+00:00,-0.0007422255191403193,-0.0033184841941049197,0.029191062145902016,0.013568729206068796,0.045553864548088505,-0.005765366214773352,-0.0036859606789233904,0.049561616309899234
2023-07-16 00:00:00+00:00,-0.0019011428276580337,-0.004826765168303919,-0.0014577262056566255,-0.037766245797458416,0.00015734403305225347,-0.04599701746722831,-0.020142419140012743,-0.03463488456257639
2023-07-17 00:00:00+00:00,-0.0031138012758330853,-0.005692223930894661,-0.022870786617357405,0.0076682146401790925,0.026394949496659274,0.0840049956435783,-0.0074558668368812486,0.004306020719753339
2023-07-18 00:00:00+00:00,-0.00929617827722886,-0.007346931096489898,-0.04815603691241778,-0.04255961441879589,-0.04714043776079856,-0.039020343582069815,-0.006965635478182251,-0.016753713647343946
2023-07-19 00:00:00+00:00,0.0016758040032582482,-0.004532687429924358,0.02970324444780808,0.013674196514230685,0.017199245531219765,0.0005786200074644064,0.0046853804046997705,0.01975693363788029
2023-07-20 00:00:00+00:00,-0.00365806621063334,0.0015660467406395737,-0.03598763276595981,-0.007893833598731283,-0.0041928782600358155,0.18988507205119948,0.004122375115452981,0.008389668832814069
2023-07-21 00:00:00+00:00,0.0034076103143899864,7.400907143141417e-05,0.004716989878138867,0.00717878172700577,-0.02277199106520652,-0.027648177983282878,0.0184495204141555,0.03615521719184978
2023-07-22 00:00:00+00:00,-0.0036089728683473903,-0.013416019757593498,-0.03918934109636983,-0.032718294622967624,-0.005856532112712983,-0.03147505981312556,-0.021485411285398614,-0.03828152035315886
2023-07-23 00:00:00+00:00,0.009678127907075769,0.011828910977324096,0.009740336748384804,0.0007388253014322572,0.02042947227172302,0.0011413354862703858,0.011552085282864564,0.018697388715247263
2023-07-24 00:00:00+00:00,-0.030621568131757492,-0.020719006444616717,-0.057776299265628765,-0.03227296970852046,-0.053268243918728274,-0.03929169159107555,-0.044110277497730416,0.03287967411915621
2023-07-25 00:00:00+00:00,0.0017946972401168204,0.0041319920912332355,-0.004288171236566258,0.016641836415008774,-0.014862900465514722,-0.025906108927324117,0.00347164243631851,0.09812415364380919
2023-07-26 00:00:00+00:00,0.004201036310069169,0.007689746873933568,0.07848783183302423,-0.004511285846501237,0.024427534166307274,0.04626171781607334,0.013215806765022733,-0.04907731596167446
2023-07-27 00:00:00+00:00,-0.004410782171051959,-0.005742954969081114,-0.0027849630094863333,-0.009084089720342473,-0.020840239577959222,0.031405543344448464,-0.00044140367081727975,-0.004114702989422089
2023-07-28 00:00:00+00:00,0.0031214513568593983,0.006912142997172488,-0.011218066361277132,0.005309075799766693,0.0005966333013125468,-0.02779543112034888,0.009228806437621705,-0.005685504396535686
2023-07-29 00:00:00+00:00,0.0013213554199944793,0.003339861679952561,0.014003029370763406,0.0007561437033240965,0.007385746040295599,0.009223739490583761,0.031010236742560218,0.03888672929605286
2023-07-30 00:00:00+00:00,-0.002449433712539638,-0.009978037223819103,-0.03723619176373234,-0.008349194610921404,-0.02033562899663669,-0.037284308145437,-0.0030793759401298187,-0.02793230568705405
2023-07-31 00:00:00+00:00,-0.0016693633056041337,-0.0030393279859110174,-0.021676546935819996,-0.023131332023418966,0.009279214273841764,-0.001059462421971482,-0.018786446983432632,-0.002052861896200866
2023-08-01 00:00:00+00:00,0.016076157104390566,0.009293263759436142,0.013394926104097928,0.005445365458572138,-0.005660392471710255,0.012378351362698404,0.01782884729329602,0.0037177146851758345
2023-08-02 00:00:00+00:00,-0.017659224099430867,-0.018081103995239624,-0.038140216019527225,-0.026731151373303074,-0.025611155935659845,-0.038692126273479066,-0.0705604488360997,-0.0515964012350341
2023-08-03 00:00:00+00:00,0.0002613924558795061,-0.0022254213134208136,-0.02183492860320007,-0.008803578266759635,-0.003624313359568481,-0.031226632237236325,-0.058691661396612325,-0.0086604059558231
2023-08-04 00:00:00+00:00,-0.002732062666357572,-0.003044158988505136,0.006600684031352093,-0.002414488094517464,0.024925860832348434,0.0025231300181212226,-0.004248868304002724,-0.0014960900444424203
2023-08-05 00:00:00+00:00,-0.0014388313646510047,0.0034090539218758144,-0.006600684031352136,0.003218023694200793,-0.017778246021283944,0.012244483019979463,0.011130044728837642,0.030033092483029315
2023-08-06 00:00:00+00:00,0.0005601735343276643,-0.003381735324192536,0.023992426743221367,0.011182225145539227,0.0009667355852437786,-0.0180009046719186,-0.006638928361634859,-0.019203150434010142
2023-08-07 00:00:00+00:00,0.004207247848642796,-0.0006449180139251584,-0.003454234868087446,-0.009577088364310603,-0.0034317425557461984,0.03078019229136798,-0.0009693445566968612,-0.009877625808079285
2023-08-08 00:00:00+00:00,0.01896787840738051,0.01476121663329752,0.04648069432076937,0.016700189317134715,0.022486567133603405,0.018532826677113066,0.0164716678699763,0.01912516205704088
2023-08-09 00:00:00+00:00,-0.006349552885029144,-0.0005119017260491729,0.006584385928179238,-0.004743091896012849,0.013525287503491005,0.02866964308922864,0.002619984826079143,0.005985254284389039
2023-08-10 00:00:00+00:00,-0.004276592986209428,-0.0015534737819997478,0.009795996703182108,-0.011155494171785399,-0.01352528750349099,-0.007713969087733437,-0.011242792744204257,0.006213252852257808
2023-08-11 00:00:00+00:00,-0.0010094804377126705,-0.0019614683254447346,0.0,-0.0032102756302483213,-0.0012936054583044334,-0.016809342909030474,0.005278323195278027,-0.0018467225931646629
2023-08-12 00:00:00+00:00,0.0001406818655240356,0.0005893851369798252,0.011710208517781527,-0.004027391669982209,0.004391448052735156,-0.006696154657411304,-0.0013169711571240136,0.01259528589956183
2023-08-13 00:00:00+00:00,-0.004301773191170979,-0.0049855684653567585,-0.02767779444565464,-0.009732436918231111,-0.01987136408585498,-0.009857618139568524,-0.01874412457144763,-0.025217522169634375
2023-08-14 00:00:00+00:00,0.0043275966976988696,0.0025880114167464037,0.03845849378776662,0.00811692768157639,0.0006133088202058488,0.005818296638251132,0.002316650429499745,-0.0013379718346007694
2023-08-15 00:00:00+00:00,-0.0078774528796102,-0.008991809076098535,-0.05217156967873616,-0.04463550841410101,-0.010212255316176316,-0.05106609265984008,-0.03532622395840836,-0.051652739154979914
2023-08-16 00:00:00+00:00,-0.016209084961303622,-0.011642266459590973,-0.04624111450353534,-0.03878124929211047,-0.07446879496980811,-0.04071551147757912,-0.06112941738495328,-0.054466755935222474
2023-08-17 00:00:00+00:00,-0.07616872037641167,-0.07243586284279085,-0.05217010286108505,-0.07383762881603859,-0.06345871031711683,-0.08854518152846971,-0.1407616371825101,-0.09602503999024953
