timestamp,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol
2022-01-02 20:00:00+00:00,46907.67,47469.34,46815.17,47286.18,2436.02157,2022-01-02 23:59:59.999000+00:00,114913113.770128,97954,1246.25808,58802700.557381
2022-01-03 00:00:00+00:00,47286.18,47289.11,46722.39,46793.26,2994.31942,2022-01-03 03:59:59.999000+00:00,140749529.9799875,109984,1491.64827,70113557.3012748
2022-01-03 04:00:00+00:00,46793.27,47211.09,46750.0,47051.37,2838.97703,2022-01-03 07:59:59.999000+00:00,133281583.6354787,97987,1456.30976,68365339.5323057
2022-01-03 08:00:00+00:00,47051.36,47431.67,46778.0,47378.0,4262.39073,2022-01-03 11:59:59.999000+00:00,200855946.95252728,137414,2110.71365,99471931.0286758
2022-01-03 12:00:00+00:00,47378.0,47570.0,46575.25,46693.45,5463.72051,2022-01-03 15:59:59.999000+00:00,257099656.2555633,180099,2618.53427,123242922.8665457
2022-01-03 16:00:00+00:00,46693.44,46790.0,46263.29,46360.01,5861.46189,2022-01-03 19:59:59.999000+00:00,272545582.2002183,179290,2932.69022,136341606.9350749
2022-01-03 20:00:00+00:00,46360.01,46576.94,45696.0,46446.1,6241.20752,2022-01-03 23:59:59.999000+00:00,287671209.3018798,180850,2914.86428,134344072.4504031
2022-01-04 00:00:00+00:00,46446.1,46549.19,45934.5,46313.97,3604.76267,2022-01-04 03:59:59.999000+00:00,166602519.7660624,130828,1827.13725,84443334.3624598
2022-01-04 04:00:00+00:00,46313.96,46600.21,45996.26,46550.0,5734.35172,2022-01-04 07:59:59.999000+00:00,265234310.44324687,136897,3204.9997,148164952.2450318
2022-01-04 08:00:00+00:00,46549.99,46772.41,46300.0,46733.77,4686.5322,2022-01-04 11:59:59.999000+00:00,218257618.2606734,142059,2249.00814,104751556.7178377
2022-01-04 12:00:00+00:00,46733.78,47557.54,46410.0,46925.35,8065.90334,2022-01-04 15:59:59.999000+00:00,379900780.0615092,226932,3874.09938,182399123.576509
2022-01-04 16:00:00+00:00,46925.34,46984.99,45500.0,46052.36,9855.45649,2022-01-04 19:59:59.999000+00:00,455708222.0716415,251705,4787.81648,221431092.8929252
2022-01-04 20:00:00+00:00,46052.35,46428.27,45760.05,45832.01,3544.40718,2022-01-04 23:59:59.999000+00:00,163466973.52448,133394,1746.20713,80535403.286044
2022-01-05 00:00:00+00:00,45832.01,46549.0,45722.21,46422.55,3034.64069,2022-01-05 03:59:59.999000+00:00,140277234.8224053,115147,1563.87713,72295154.7149113
2022-01-05 04:00:00+00:00,46422.56,46527.39,46246.01,46407.51,2185.03432,2022-01-05 07:59:59.999000+00:00,101325309.90262,93500,1046.55767,48536422.0607705
2022-01-05 08:00:00+00:00,46407.5,47070.0,46110.0,46270.99,5623.80527,2022-01-05 11:59:59.999000+00:00,262428290.31726128,161604,2730.5634,127441429.2254661
2022-01-05 12:00:00+00:00,46271.0,46822.17,45803.67,46622.53,6056.26257,2022-01-05 15:59:59.999000+00:00,280740140.8062468,192464,2952.618,136917103.7224903
2022-01-05 16:00:00+00:00,46622.53,46674.37,44500.0,44685.93,13258.75934,2022-01-05 19:59:59.999000+00:00,604054562.4737358,339814,5634.73138,256936443.3502955
2022-01-05 20:00:00+00:00,44685.93,44847.99,42500.0,43451.13,21625.61638,2022-01-05 23:59:59.999000+00:00,945463006.3231792,576003,9624.64702,421160673.28320765
2022-01-06 00:00:00+00:00,43451.14,43816.0,42803.37,42835.0,7907.29623,2022-01-06 03:59:59.999000+00:00,343015551.7682014,214285,3746.6858,162529116.2892021
2022-01-06 04:00:00+00:00,42835.0,43275.8,42600.05,43245.25,7148.39091,2022-01-06 07:59:59.999000+00:00,307375790.9348999,195164,3702.21287,159210287.4246987
2022-01-06 08:00:00+00:00,43245.26,43273.87,42430.58,42878.34,7751.7942,2022-01-06 11:59:59.999000+00:00,332035730.8265584,230511,3672.95982,157343899.8743642
2022-01-06 12:00:00+00:00,42878.33,43267.09,42632.44,42950.01,7414.23595,2022-01-06 15:59:59.999000+00:00,318391951.4275195,220623,3686.39602,158296562.9027206
2022-01-06 16:00:00+00:00,42950.02,43508.78,42725.09,43438.1,5500.53168,2022-01-06 19:59:59.999000+00:00,237146984.76889113,172318,2934.10378,126523327.4672218
2022-01-06 20:00:00+00:00,43438.11,43581.3,43007.81,43082.31,3158.12408,2022-01-06 23:59:59.999000+00:00,136500144.7122623,117806,1526.46833,65983367.8679379
2022-01-07 00:00:00+00:00,43082.3,43145.83,41577.77,41803.11,9110.36283,2022-01-07 03:59:59.999000+00:00,385914470.7673892,241863,3977.32813,168585121.0273447
2022-01-07 04:00:00+00:00,41803.11,41950.0,41000.0,41706.71,12822.5044,2022-01-07 07:59:59.999000+00:00,532626431.21476805,295716,6213.47615,258165281.3527148
2022-01-07 08:00:00+00:00,41706.71,42883.47,41607.5,42258.62,7627.20984,2022-01-07 11:59:59.999000+00:00,322445548.9704343,210663,4063.31942,171804552.2179514
2022-01-07 12:00:00+00:00,42258.62,42766.17,40610.0,41319.11,13946.04637,2022-01-07 15:59:59.999000+00:00,580820637.1961712,324864,6533.92295,272419889.50829273
2022-01-07 16:00:00+00:00,41310.85,42315.85,40917.66,41775.38,7870.74271,2022-01-07 19:59:59.999000+00:00,327701900.56223994,213002,4149.49989,172776625.0453529
2022-01-07 20:00:00+00:00,41775.38,42054.0,41336.82,41566.48,3459.64203,2022-01-07 23:59:59.999000+00:00,144342026.7542343,120527,1581.84607,65988731.0870647
2022-01-08 00:00:00+00:00,41566.48,42246.37,41558.0,41810.91,3546.24518,2022-01-08 03:59:59.999000+00:00,148566376.9680214,119811,1816.77388,76115830.3444404
2022-01-08 04:00:00+00:00,41810.92,41999.99,41739.0,41913.58,2135.49013,2022-01-08 07:59:59.999000+00:00,89458795.7704757,93017,1032.1444,43237425.6320504
2022-01-08 08:00:00+00:00,41913.59,42200.0,41767.16,41940.22,3321.30192,2022-01-08 11:59:59.999000+00:00,139484709.8494749,121264,1634.95019,68677796.2460765
2022-01-08 12:00:00+00:00,41940.22,42063.23,41400.0,41613.33,4171.17885,2022-01-08 15:59:59.999000+00:00,174184575.9853577,156317,1974.84322,82470285.2449126
2022-01-08 16:00:00+00:00,41609.6,41740.53,40501.0,40831.07,12549.74604,2022-01-08 19:59:59.999000+00:00,514690369.84615326,322439,6190.64,253937728.06077713
2022-01-08 20:00:00+00:00,40831.06,42300.0,40720.0,41679.74,7228.76899,2022-01-08 23:59:59.999000+00:00,300848666.4082836,209060,3813.18578,158716469.8932778
2022-01-09 00:00:00+00:00,41679.74,42170.11,41388.13,41833.89,4255.72958,2022-01-09 03:59:59.999000+00:00,177866585.3968425,130284,2153.45438,89993806.9940824
2022-01-09 04:00:00+00:00,41833.9,42103.31,41681.17,41791.51,2460.7712,2022-01-09 07:59:59.999000+00:00,103089905.4784315,97104,1221.45889,51176367.0309967
2022-01-09 08:00:00+00:00,41791.5,41990.0,41410.0,41857.62,3137.48125,2022-01-09 11:59:59.999000+00:00,130789996.3629377,114063,1550.87199,64662656.7626005
2022-01-09 12:00:00+00:00,41857.62,41923.39,41200.02,41621.11,3367.82823,2022-01-09 15:59:59.999000+00:00,140098436.7106332,113984,1578.61869,65661431.4601085
2022-01-09 16:00:00+00:00,41621.11,42740.0,41556.49,42695.26,5802.65087,2022-01-09 19:59:59.999000+00:00,244562146.315798,174344,3041.96699,128185858.9866513
2022-01-09 20:00:00+00:00,42695.27,42786.7,41766.43,41864.62,3699.93313,2022-01-09 23:59:59.999000+00:00,156422994.247942,122954,1853.41885,78366729.0427126
2022-01-10 00:00:00+00:00,41864.62,42037.05,41601.0,41967.59,3090.07632,2022-01-10 03:59:59.999000+00:00,129267559.9516712,107059,1491.20771,62384030.7984619
2022-01-10 04:00:00+00:00,41967.59,42248.5,41811.7,42042.38,3216.0852,2022-01-10 07:59:59.999000+00:00,135215302.697492,106073,1602.30707,67368920.2125155
2022-01-10 08:00:00+00:00,42042.38,42116.61,41455.0,41565.34,4092.19411,2022-01-10 11:59:59.999000+00:00,170845851.0353231,149708,1959.50307,81819325.4618739
2022-01-10 12:00:00+00:00,41565.33,41616.72,39650.0,40984.33,22660.39365,2022-01-10 15:59:59.999000+00:00,920148254.4804368,462593,10381.7474,421995572.9511313
2022-01-10 16:00:00+00:00,40984.34,42121.63,40564.89,41297.15,13657.42788,2022-01-10 19:59:59.999000+00:00,565486370.6087806,301743,7155.29976,296374978.3331706
2022-01-10 20:00:00+00:00,41297.15,41985.0,41158.99,41822.49,4012.99303,2022-01-10 23:59:59.999000+00:00,167148000.7318928,123807,2064.4831,85992725.645612
2022-01-11 00:00:00+00:00,41822.49,42400.01,41544.64,42277.98,4934.14719,2022-01-11 03:59:59.999000+00:00,207255878.55527,135503,2592.7206,108922996.9404576
2022-01-11 04:00:00+00:00,42277.99,42387.78,41971.37,42211.05,3883.13068,2022-01-11 07:59:59.999000+00:00,163744857.1257038,108831,1899.91293,80117630.1093621
2022-01-11 08:00:00+00:00,42212.21,42627.66,41575.0,41809.99,6072.63206,2022-01-11 11:59:59.999000+00:00,255028833.28278393,169937,2984.58596,125385191.3679428
2022-01-11 12:00:00+00:00,41809.99,42200.0,41268.93,41733.93,7345.13139,2022-01-11 15:59:59.999000+00:00,306485754.64205927,206712,3578.4698,149368555.3014868
2022-01-11 16:00:00+00:00,41733.92,43100.0,41680.44,42972.05,11896.68845,2022-01-11 19:59:59.999000+00:00,506910616.13494927,281728,5892.90594,251073162.71600327
2022-01-11 20:00:00+00:00,42972.04,43095.26,42597.41,42729.29,3164.70752,2022-01-11 23:59:59.999000+00:00,135377669.2193124,112815,1573.35868,67308846.6658411
2022-01-12 00:00:00+00:00,42729.29,42965.0,42450.0,42605.02,3086.64021,2022-01-12 03:59:59.999000+00:00,131648726.2672759,110324,1540.92911,65724954.2338496
2022-01-12 04:00:00+00:00,42605.01,42867.55,42463.13,42561.67,3336.77438,2022-01-12 07:59:59.999000+00:00,142255382.014075,120164,1676.67716,71482078.8908153
2022-01-12 08:00:00+00:00,42561.66,43443.6,42508.69,42935.92,6248.56105,2022-01-12 11:59:59.999000+00:00,268063653.43210167,184999,3299.43767,141600271.4061463
2022-01-12 12:00:00+00:00,42935.92,44078.4,42874.01,43560.29,12273.47054,2022-01-12 15:59:59.999000+00:00,535080108.9361101,305929,6447.88033,281129758.880152
2022-01-12 16:00:00+00:00,43560.29,43886.26,43317.0,43743.11,4601.65301,2022-01-12 19:59:59.999000+00:00,200799701.63794047,160212,2269.90916,99067942.9881738
2022-01-12 20:00:00+00:00,43743.1,44322.0,43629.39,43902.66,4396.19361,2022-01-12 23:59:59.999000+00:00,193058865.4245682,142274,2349.48542,103200612.416428
2022-01-13 00:00:00+00:00,43902.65,44075.42,43422.72,43509.93,3979.63723,2022-01-13 03:59:59.999000+00:00,173778104.4184129,139699,1788.63817,78096049.3241093
2022-01-13 04:00:00+00:00,43505.99,43795.44,43483.2,43699.99,3331.80419,2022-01-13 07:59:59.999000+00:00,145503766.7469795,129068,1675.45934,73166387.1656358
2022-01-13 08:00:00+00:00,43699.99,44014.51,43500.0,43602.31,4607.65385,2022-01-13 11:59:59.999000+00:00,201771071.1098558,159014,2301.95322,100809647.2682567
2022-01-13 12:00:00+00:00,43603.58,44500.0,42871.01,43200.0,11551.88285,2022-01-13 15:59:59.999000+00:00,505285250.27745086,276967,5838.27455,255559067.7939383
2022-01-13 16:00:00+00:00,43200.01,43500.0,42535.0,42700.67,6945.66481,2022-01-13 19:59:59.999000+00:00,298076181.9266871,195449,3408.10067,146272452.9464189
2022-01-13 20:00:00+00:00,42700.67,42888.18,42311.22,42560.11,4494.23469,2022-01-13 23:59:59.999000+00:00,191530151.0161086,136037,2162.97992,92171518.7457542
2022-01-14 00:00:00+00:00,42558.35,42784.0,42362.91,42623.87,4534.92179,2022-01-14 03:59:59.999000+00:00,193284016.69952488,127400,2205.43348,93994961.4310679
2022-01-14 04:00:00+00:00,42623.87,42978.1,42599.99,42660.01,4015.82873,2022-01-14 07:59:59.999000+00:00,171777653.203455,122506,1965.20644,84071125.2717317
2022-01-14 08:00:00+00:00,42660.0,42688.84,41826.82,42012.94,7628.33288,2022-01-14 11:59:59.999000+00:00,322262071.06224275,205980,3244.77943,137103955.0002717
2022-01-14 12:00:00+00:00,42012.94,43347.42,41725.95,43109.0,8997.40197,2022-01-14 15:59:59.999000+00:00,382918055.23552656,226486,4364.40583,185768898.5511489
2022-01-14 16:00:00+00:00,43109.0,43408.0,42777.0,43077.93,4631.61759,2022-01-14 19:59:59.999000+00:00,199412072.43237248,149150,2263.84371,97479458.1442922
2022-01-14 20:00:00+00:00,43077.93,43448.78,43000.0,43059.96,2832.77996,2022-01-14 23:59:59.999000+00:00,122346574.7170457,115416,1390.52056,60053987.8447351
2022-01-15 00:00:00+00:00,43059.96,43174.0,42864.49,42927.96,2973.19446,2022-01-15 03:59:59.999000+00:00,127891009.3055628,108303,1402.01635,60309079.5870852
2022-01-15 04:00:00+00:00,42927.95,43099.81,42712.94,43088.12,2860.77788,2022-01-15 07:59:59.999000+00:00,122813462.1121347,105670,1369.42646,58794047.487525
2022-01-15 08:00:00+00:00,43088.12,43283.83,42884.01,43017.59,2599.71462,2022-01-15 11:59:59.999000+00:00,111942175.0452493,104998,1213.40763,52256198.1938802
2022-01-15 12:00:00+00:00,43017.59,43406.96,42555.0,43401.21,4980.54141,2022-01-15 15:59:59.999000+00:00,214073750.6822392,161990,2528.71284,108702073.6766078
2022-01-15 16:00:00+00:00,43401.21,43564.15,43233.33,43528.34,4570.18496,2022-01-15 19:59:59.999000+00:00,198172431.75834912,142943,2565.84831,111261775.1994956
2022-01-15 20:00:00+00:00,43528.33,43800.0,43071.11,43084.29,3951.64283,2022-01-15 23:59:59.999000+00:00,171595434.644913,128784,2053.77456,89193313.0403741
2022-01-16 00:00:00+00:00,43084.29,43153.63,42838.0,42977.22,2783.29728,2022-01-16 03:59:59.999000+00:00,119706894.8034665,111442,1347.93839,57971147.6725026
2022-01-16 04:00:00+00:00,42977.22,43253.68,42850.16,43202.21,2264.10918,2022-01-16 07:59:59.999000+00:00,97573816.5981215,95794,1133.36826,48846250.9362643
2022-01-16 08:00:00+00:00,43202.21,43305.0,42759.0,42968.29,4708.53834,2022-01-16 11:59:59.999000+00:00,202679141.9263222,157681,2144.47659,92282431.2101351
2022-01-16 12:00:00+00:00,42968.3,43416.05,42581.79,43219.53,5325.20803,2022-01-16 15:59:59.999000+00:00,229274387.6637058,158806,2674.34392,115188367.4468974
2022-01-16 16:00:00+00:00,43219.54,43475.0,42790.02,42824.79,3290.4155,2022-01-16 19:59:59.999000+00:00,141921314.0220252,118188,1635.77047,70551325.7131645
2022-01-16 20:00:00+00:00,42824.79,43263.15,42750.25,43071.66,2230.78438,2022-01-16 23:59:59.999000+00:00,96047579.0395056,90260,1116.29528,48060416.6949004
2022-01-17 00:00:00+00:00,43071.66,43176.18,42624.11,42647.4,3067.15941,2022-01-17 03:59:59.999000+00:00,131495948.0040921,113258,1492.75657,64026823.4728838
2022-01-17 04:00:00+00:00,42647.4,42967.99,42300.0,42656.03,4316.07881,2022-01-17 07:59:59.999000+00:00,184117537.4625944,148498,2181.52479,93068390.4379611
2022-01-17 08:00:00+00:00,42656.03,42900.0,42567.93,42671.31,3521.25336,2022-01-17 11:59:59.999000+00:00,150596866.4907245,132534,1639.86288,70132053.4806642
2022-01-17 12:00:00+00:00,42671.3,42793.16,42385.0,42477.66,4178.38817,2022-01-17 15:59:59.999000+00:00,177960559.6739135,152484,2099.38203,89423707.8378906
2022-01-17 16:00:00+00:00,42477.67,42538.47,41822.74,42238.31,8112.80827,2022-01-17 19:59:59.999000+00:00,341952030.6495738,217623,3935.91944,165936702.8195649
2022-01-17 20:00:00+00:00,42238.31,42392.66,41540.42,42201.62,4366.39811,2022-01-17 23:59:59.999000+00:00,183258742.1859452,153632,2099.09621,88102797.9238647
2022-01-18 00:00:00+00:00,42201.63,42436.66,41972.71,42040.54,4550.36015,2022-01-18 03:59:59.999000+00:00,192178282.807382,133687,2003.41018,84612956.6556368
2022-01-18 04:00:00+00:00,42040.53,42337.3,41886.25,42061.94,4135.11603,2022-01-18 07:59:59.999000+00:00,173998786.3411611,129951,2108.59246,88730308.5492016
2022-01-18 08:00:00+00:00,42065.42,42065.42,41453.0,41854.14,6023.27637,2022-01-18 11:59:59.999000+00:00,251812504.5659102,179128,2944.18058,123124220.8397411
2022-01-18 12:00:00+00:00,41854.13,41950.0,41250.0,41587.27,6280.61407,2022-01-18 15:59:59.999000+00:00,261100829.6300881,188629,3214.87312,133665504.7779073
2022-01-18 16:00:00+00:00,41587.26,41799.08,41381.66,41699.61,3767.4442,2022-01-18 19:59:59.999000+00:00,156649974.6429886,132745,1908.56408,79360987.4944739
2022-01-18 20:00:00+00:00,41695.59,42691.0,41500.99,42352.12,4567.27175,2022-01-18 23:59:59.999000+00:00,192719309.4119158,140921,2348.20329,99084976.3001652
2022-01-19 00:00:00+00:00,42352.12,42500.0,41582.99,41706.41,4538.39603,2022-01-19 03:59:59.999000+00:00,191336574.6054029,124821,2148.05761,90538370.0284398
2022-01-19 04:00:00+00:00,41706.41,41849.94,41161.2,41287.1,4837.49022,2022-01-19 07:59:59.999000+00:00,201087145.9418536,136689,2225.11449,92499470.9993515
2022-01-19 08:00:00+00:00,41287.1,42178.48,41138.56,42033.0,6485.56373,2022-01-19 11:59:59.999000+00:00,269663773.9835008,173240,3340.51107,138881869.8771211
2022-01-19 12:00:00+00:00,42033.0,42559.13,41832.13,41981.27,7218.70307,2022-01-19 15:59:59.999000+00:00,304740922.35728914,202886,3646.6474,153973061.1757304
2022-01-19 16:00:00+00:00,41981.27,42355.9,41697.46,41873.79,5457.34151,2022-01-19 19:59:59.999000+00:00,229180749.506742,171702,2883.98123,121151169.1652329
2022-01-19 20:00:00+00:00,41872.45,41993.98,41548.0,41660.01,3148.22703,2022-01-19 23:59:59.999000+00:00,131469292.7654414,115190,1359.43124,56763660.4266302
2022-01-20 00:00:00+00:00,41660.0,42082.26,41639.88,41924.97,3240.94302,2022-01-20 03:59:59.999000+00:00,135649572.8211174,113336,1544.079,64621775.8026653
2022-01-20 04:00:00+00:00,41924.97,42148.0,41768.48,42058.31,3602.56211,2022-01-20 07:59:59.999000+00:00,151105273.3416967,113687,1744.90137,73191218.6830362
2022-01-20 08:00:00+00:00,42058.31,42232.76,41807.94,42129.44,3148.83581,2022-01-20 11:59:59.999000+00:00,132355885.3184688,114662,1638.20626,68867573.1761557
2022-01-20 12:00:00+00:00,42129.45,43456.0,41900.05,43308.69,10872.70214,2022-01-20 15:59:59.999000+00:00,464831981.529962,253062,5899.85364,252200195.3736034
2022-01-20 16:00:00+00:00,43308.7,43505.0,42805.0,42917.32,6495.57509,2022-01-20 19:59:59.999000+00:00,280293016.0079308,174862,3006.31357,129755115.0218751
2022-01-20 20:00:00+00:00,42917.31,42996.64,40553.31,40680.91,14969.72136,2022-01-20 23:59:59.999000+00:00,620565471.3853112,329152,6368.12607,263993612.22145072
2022-01-21 00:00:00+00:00,40680.92,41100.0,38220.0,38465.65,21282.979752,2022-01-21 03:59:59.999000+00:00,842681141.6257981,473139,9308.276737,368769378.1801349
2022-01-21 04:00:00+00:00,38465.65,39177.2,38437.15,39134.55,9944.04301,2022-01-21 07:59:59.999000+00:00,385825981.51389915,227996,5058.43672,196294869.85530487
2022-01-21 08:00:00+00:00,39136.31,39320.0,38668.19,38898.18,6699.133,2022-01-21 11:59:59.999000+00:00,261233125.51483887,194853,3306.19383,128919513.0838754
2022-01-21 12:00:00+00:00,38898.19,39042.4,37710.0,38857.26,16377.231383,2022-01-21 15:59:59.999000+00:00,628846010.7053273,390610,8000.935431,307436715.74026847
2022-01-21 16:00:00+00:00,38857.24,39071.13,37850.0,37984.12,8202.7099,2022-01-21 19:59:59.999000+00:00,315345423.7458022,221376,4040.91881,155383179.0524287
2022-01-21 20:00:00+00:00,37984.11,38470.0,35440.45,36445.31,26354.794954,2022-01-21 23:59:59.999000+00:00,971570020.1162714,584587,11900.324291,439028131.7880194
2022-01-22 00:00:00+00:00,36445.31,36835.22,36009.98,36341.64,12970.56975,2022-01-22 03:59:59.999000+00:00,472310644.847222,266247,5822.40957,212075424.94557273
2022-01-22 04:00:00+00:00,36340.43,36423.82,35112.84,35400.02,15700.147168,2022-01-22 07:59:59.999000+00:00,562102445.3151418,343592,6569.57527,235198874.50234115
2022-01-22 08:00:00+00:00,35400.01,35948.01,34008.0,35406.76,27869.635033,2022-01-22 11:59:59.999000+00:00,980084455.5211619,595091,13148.138003,462445377.6016904
2022-01-22 12:00:00+00:00,35406.76,36192.76,34805.32,34838.68,13764.18535,2022-01-22 15:59:59.999000+00:00,488481444.1711553,340385,6941.01328,246420720.29849848
2022-01-22 16:00:00+00:00,34838.69,35501.96,34243.38,34528.62,11909.55801,2022-01-22 19:59:59.999000+00:00,414443057.61582553,323273,5890.40663,205018537.514276
2022-01-22 20:00:00+00:00,34528.61,35729.03,34415.95,35071.42,8257.24365,2022-01-22 23:59:59.999000+00:00,290109000.5601446,231390,4350.73548,152868556.4580151
2022-01-23 00:00:00+00:00,35071.42,35526.28,34811.0,35051.0,5314.38133,2022-01-23 03:59:59.999000+00:00,187026698.9008896,168854,2664.98522,93792617.0516829
2022-01-23 04:00:00+00:00,35051.01,35758.64,34940.09,35571.19,7954.12458,2022-01-23 07:59:59.999000+00:00,281275967.0673886,187287,4156.56927,146981744.8064623
2022-01-23 08:00:00+00:00,35571.19,36150.76,35325.03,35686.29,9612.66388,2022-01-23 11:59:59.999000+00:00,343925964.44127285,235033,4877.19536,174505706.9759228
2022-01-23 12:00:00+00:00,35686.29,36080.5,35050.4,35287.58,6581.33332,2022-01-23 15:59:59.999000+00:00,233895542.4083468,180153,3265.79038,116090854.3576186
2022-01-23 16:00:00+00:00,35282.66,35450.0,34601.01,34775.45,5880.32181,2022-01-23 19:59:59.999000+00:00,206223467.23666152,164532,2871.25273,100703594.490636
2022-01-23 20:00:00+00:00,34775.45,36499.0,34707.58,36244.55,8936.69862,2022-01-23 23:59:59.999000+00:00,320066998.988318,206548,5005.60155,179426989.3539835
2022-01-24 00:00:00+00:00,36244.55,36251.5,35160.51,35338.26,7165.42052,2022-01-24 03:59:59.999000+00:00,255859843.4121488,175374,3654.44577,130534963.280689
2022-01-24 04:00:00+00:00,35338.25,35473.45,34811.87,34888.81,4977.80812,2022-01-24 07:59:59.999000+00:00,174998946.5049776,139762,2160.21088,75960022.331299
2022-01-24 08:00:00+00:00,34887.9,35562.15,33029.54,33697.11,23802.116495,2022-01-24 11:59:59.999000+00:00,810236770.0770769,460835,10967.679368,373466786.7306023
2022-01-24 12:00:00+00:00,33697.12,34388.38,32917.17,34233.95,22498.497916,2022-01-24 15:59:59.999000+00:00,755620044.8966336,478127,11436.08355,384350516.52591366
2022-01-24 16:00:00+00:00,34237.31,36436.0,33803.13,36066.4,21817.53204,2022-01-24 19:59:59.999000+00:00,768278052.1448245,448760,12105.29901,426182574.13828313
2022-01-24 20:00:00+00:00,36066.4,37550.0,35951.13,36660.35,11643.37812,2022-01-24 23:59:59.999000+00:00,427047929.0675284,296494,6145.55436,225395837.83571288
2022-01-25 00:00:00+00:00,36660.35,36691.87,35955.43,36424.49,6255.52219,2022-01-25 03:59:59.999000+00:00,226812329.4755786,166555,3227.16758,116995959.8004584
2022-01-25 04:00:00+00:00,36424.5,36496.62,35701.0,36044.01,5943.09862,2022-01-25 07:59:59.999000+00:00,214007978.9105126,136818,3020.1627,108745528.7937623
2022-01-25 08:00:00+00:00,36044.01,36800.0,36003.3,36406.0,8110.56818,2022-01-25 11:59:59.999000+00:00,294793900.9664136,213674,3993.72006,145155045.4184862
2022-01-25 12:00:00+00:00,36406.0,37149.42,35967.33,36530.0,13684.1698,2022-01-25 15:59:59.999000+00:00,499767929.8476516,338442,7046.32294,257372315.58912352
2022-01-25 16:00:00+00:00,36530.0,37545.14,36492.48,37067.13,9955.53936,2022-01-25 19:59:59.999000+00:00,369575134.8809609,244842,4984.41661,185036421.6422004
2022-01-25 20:00:00+00:00,37067.13,37103.15,36421.56,36958.32,5283.50368,2022-01-25 23:59:59.999000+00:00,194266940.41862193,147915,2716.63887,99892864.3596523
2022-01-26 00:00:00+00:00,36958.32,37522.24,36550.2,37389.76,6842.03768,2022-01-26 03:59:59.999000+00:00,253049551.6455178,163592,3286.04785,121441578.5379291
2022-01-26 04:00:00+00:00,37389.77,37974.43,37109.37,37338.59,8374.59822,2022-01-26 07:59:59.999000+00:00,314094359.74260515,194623,4354.9756,163319423.4006686
2022-01-26 08:00:00+00:00,37338.6,38248.92,37324.58,38072.77,9307.93892,2022-01-26 11:59:59.999000+00:00,351826036.1059257,201130,4840.14545,182968266.27498713
2022-01-26 12:00:00+00:00,38072.77,38499.0,37475.01,37985.0,12793.04941,2022-01-26 15:59:59.999000+00:00,486683139.33636886,284423,6674.31809,253973040.8885686
2022-01-26 16:00:00+00:00,37985.01,38919.98,37311.58,37579.9,19388.99139,2022-01-26 19:59:59.999000+00:00,738636462.7853669,433049,9661.6108,368203675.4132476
2022-01-26 20:00:00+00:00,37576.67,37580.03,36234.63,36809.34,13123.54474,2022-01-26 23:59:59.999000+00:00,483202427.07507294,307651,6423.21763,236568963.9478231
2022-01-27 00:00:00+00:00,36807.24,37080.0,35507.01,35745.7,10776.58699,2022-01-27 03:59:59.999000+00:00,390320579.7196433,236670,4924.02353,178235626.9666336
2022-01-27 04:00:00+00:00,35745.7,36303.8,35692.61,36173.87,8841.21015,2022-01-27 07:59:59.999000+00:00,318079602.5556523,178075,4755.31396,171028443.2789952
