timestamp,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol
2022-01-10 20:00:00+00:00,3029.75,3096.15,3019.17,3082.68,44323.2751,2022-01-10 23:59:59.999000+00:00,135937167.421905,93490,22706.539,69624607.983876
2022-01-11 00:00:00+00:00,3082.87,3128.5,3051.8,3120.2,45638.9111,2022-01-11 03:59:59.999000+00:00,141188594.874992,82483,23627.5468,73151260.233474
2022-01-11 04:00:00+00:00,3119.79,3137.01,3097.57,3129.59,31768.8637,2022-01-11 07:59:59.999000+00:00,98937825.02726,70355,15825.6297,49288551.756954
2022-01-11 08:00:00+00:00,3129.59,3146.98,3088.0,3110.93,53502.8076,2022-01-11 11:59:59.999000+00:00,166649417.901948,106114,23926.9392,74581826.863145
2022-01-11 12:00:00+00:00,3110.92,3158.56,3075.48,3133.56,65918.7339,2022-01-11 15:59:59.999000+00:00,205591636.216592,136964,32882.4595,102602925.761949
2022-01-11 16:00:00+00:00,3133.55,3263.54,3130.0,3237.18,137059.4695,2022-01-11 19:59:59.999000+00:00,441039058.96579695,201329,72891.752,234485739.599334
2022-01-11 20:00:00+00:00,3237.17,3249.06,3223.22,3239.72,28557.9229,2022-01-11 23:59:59.999000+00:00,92446050.636391,71716,15036.2507,48681896.084053
2022-01-12 00:00:00+00:00,3239.73,3259.99,3217.52,3234.52,37172.0549,2022-01-12 03:59:59.999000+00:00,120294350.10278,79533,19493.0144,63089557.709328
2022-01-12 04:00:00+00:00,3234.51,3260.89,3206.2,3217.52,45127.4529,2022-01-12 07:59:59.999000+00:00,145671074.281126,85314,21934.3762,70832485.622018
2022-01-12 08:00:00+00:00,3217.53,3295.96,3215.78,3272.51,64712.1108,2022-01-12 11:59:59.999000+00:00,210867587.593202,124411,34863.716,113597430.265787
2022-01-12 12:00:00+00:00,3272.5,3388.02,3268.25,3361.76,134728.0177,2022-01-12 15:59:59.999000+00:00,449968331.96351504,241491,70756.7836,236180649.34772
2022-01-12 16:00:00+00:00,3361.75,3392.94,3336.34,3382.02,50746.5163,2022-01-12 19:59:59.999000+00:00,170951351.552103,108485,26997.2616,90953657.389045
2022-01-12 20:00:00+00:00,3382.01,3411.43,3355.51,3371.26,37979.6489,2022-01-12 23:59:59.999000+00:00,128286001.980176,97962,19884.1052,67182877.144537
2022-01-13 00:00:00+00:00,3371.6,3384.56,3310.0,3338.04,43018.4899,2022-01-13 03:59:59.999000+00:00,143977135.122815,93996,20768.7795,69524467.551985
2022-01-13 04:00:00+00:00,3338.03,3352.67,3324.1,3339.99,31671.6837,2022-01-13 07:59:59.999000+00:00,105750803.633715,73278,14349.4908,47924416.448175
2022-01-13 08:00:00+00:00,3339.99,3379.0,3328.86,3333.99,42080.286,2022-01-13 11:59:59.999000+00:00,141108913.535166,92693,19029.9921,63835504.165972
2022-01-13 12:00:00+00:00,3334.0,3410.0,3272.59,3301.43,106627.9128,2022-01-13 15:59:59.999000+00:00,356220713.412698,177459,53598.4572,179194978.478896
2022-01-13 16:00:00+00:00,3301.42,3318.97,3247.52,3271.5,69821.5655,2022-01-13 19:59:59.999000+00:00,229164000.476468,139057,31800.1789,104390937.987204
2022-01-13 20:00:00+00:00,3271.49,3278.73,3233.43,3240.61,43014.942,2022-01-13 23:59:59.999000+00:00,140072041.507062,90003,20748.8403,67577941.310417
2022-01-14 00:00:00+00:00,3240.61,3275.48,3222.22,3266.43,35148.5765,2022-01-14 03:59:59.999000+00:00,114460394.539051,74566,16957.2704,55219309.303662
2022-01-14 04:00:00+00:00,3266.43,3312.39,3263.93,3268.97,41453.7317,2022-01-14 07:59:59.999000+00:00,136299134.450644,80666,21434.3279,70482817.671024
2022-01-14 08:00:00+00:00,3268.96,3274.38,3193.34,3202.51,58649.3317,2022-01-14 11:59:59.999000+00:00,189635298.982664,114747,26236.5323,84862636.280753
2022-01-14 12:00:00+00:00,3202.51,3299.69,3188.0,3278.0,74726.2382,2022-01-14 15:59:59.999000+00:00,242269612.701493,133359,37144.3624,120493651.245065
2022-01-14 16:00:00+00:00,3278.16,3327.0,3258.18,3307.55,42306.397,2022-01-14 19:59:59.999000+00:00,139213648.387166,93855,21999.1984,72410390.393871
2022-01-14 20:00:00+00:00,3308.01,3342.79,3293.13,3307.42,33042.0754,2022-01-14 23:59:59.999000+00:00,109469083.701863,74932,15214.9528,50404070.399502
2022-01-15 00:00:00+00:00,3307.42,3325.68,3295.14,3307.49,27181.9953,2022-01-15 03:59:59.999000+00:00,90002873.622335,55295,13216.4251,43760758.011713
2022-01-15 04:00:00+00:00,3307.48,3320.5,3293.31,3313.52,22470.4185,2022-01-15 07:59:59.999000+00:00,74324590.639001,57298,10941.4745,36192808.924404
2022-01-15 08:00:00+00:00,3313.53,3338.93,3310.0,3318.54,24284.7936,2022-01-15 11:59:59.999000+00:00,80661985.795062,59589,11743.6422,39009761.380008
2022-01-15 12:00:00+00:00,3318.54,3369.94,3261.0,3361.97,75631.8312,2022-01-15 15:59:59.999000+00:00,251174930.915122,143010,35270.6573,117107013.770594
2022-01-15 16:00:00+00:00,3361.97,3371.64,3339.32,3349.35,28685.3105,2022-01-15 19:59:59.999000+00:00,96201601.015463,63905,14390.8934,48268565.62978
2022-01-15 20:00:00+00:00,3349.35,3370.24,3323.85,3326.04,24846.0287,2022-01-15 23:59:59.999000+00:00,83118552.669966,65388,11970.0251,40048210.31321
2022-01-16 00:00:00+00:00,3326.51,3337.13,3295.14,3313.61,25452.5224,2022-01-16 03:59:59.999000+00:00,84425426.744901,60465,11362.5039,37698847.581455
2022-01-16 04:00:00+00:00,3313.61,3340.04,3303.66,3331.75,24632.3274,2022-01-16 07:59:59.999000+00:00,81844008.036882,58840,12179.5669,40471584.320108
2022-01-16 08:00:00+00:00,3332.0,3337.74,3285.49,3312.01,36056.9278,2022-01-16 11:59:59.999000+00:00,119566928.428558,74820,17097.5359,56694179.949179
2022-01-16 12:00:00+00:00,3312.14,3362.58,3269.62,3353.5,63071.9094,2022-01-16 15:59:59.999000+00:00,209793033.660314,137052,32181.5639,107116080.680935
2022-01-16 16:00:00+00:00,3353.49,3393.6,3312.79,3320.97,41561.4663,2022-01-16 19:59:59.999000+00:00,139445210.05668,103759,22394.2398,75143850.087903
2022-01-16 20:00:00+00:00,3320.97,3362.26,3310.42,3346.88,20007.0744,2022-01-16 23:59:59.999000+00:00,66810531.906405,60381,10089.1294,33693430.048718
2022-01-17 00:00:00+00:00,3346.89,3357.57,3256.01,3258.22,53176.1699,2022-01-17 03:59:59.999000+00:00,175906840.654919,106052,26062.5334,86167376.663837
2022-01-17 04:00:00+00:00,3258.22,3299.95,3237.16,3270.7,48883.3746,2022-01-17 07:59:59.999000+00:00,159631764.316224,122521,24267.4243,79271480.718851
2022-01-17 08:00:00+00:00,3270.71,3281.7,3251.0,3255.94,33598.8201,2022-01-17 11:59:59.999000+00:00,109772812.963545,88639,17884.6422,58433422.952849
2022-01-17 12:00:00+00:00,3255.94,3280.6,3221.0,3236.65,45912.292,2022-01-17 15:59:59.999000+00:00,149297791.613194,109813,19830.8619,64515390.900761
2022-01-17 16:00:00+00:00,3236.65,3246.76,3180.13,3218.96,55796.8301,2022-01-17 19:59:59.999000+00:00,179107089.365467,111623,28176.278,90418287.784922
2022-01-17 20:00:00+00:00,3218.79,3224.24,3141.1,3209.67,46696.1681,2022-01-17 23:59:59.999000+00:00,148852348.010414,107771,22485.2362,71692033.441668
2022-01-18 00:00:00+00:00,3209.68,3243.87,3175.03,3182.33,39948.2753,2022-01-18 03:59:59.999000+00:00,128339995.256858,79348,20315.2703,65279797.239101
2022-01-18 04:00:00+00:00,3182.32,3208.0,3163.17,3187.81,32002.7649,2022-01-18 07:59:59.999000+00:00,101896139.837443,68992,15772.2462,50218549.45705
2022-01-18 08:00:00+00:00,3187.8,3191.61,3128.39,3171.21,55344.6992,2022-01-18 11:59:59.999000+00:00,175021356.072846,110326,26185.0772,82814574.812954
2022-01-18 12:00:00+00:00,3171.22,3181.17,3100.18,3116.54,74339.4309,2022-01-18 15:59:59.999000+00:00,232763559.082445,129285,34956.5518,109449786.288865
2022-01-18 16:00:00+00:00,3116.54,3140.25,3082.0,3127.67,53498.861,2022-01-18 19:59:59.999000+00:00,166442814.350806,97034,28138.503,87538888.856256
2022-01-18 20:00:00+00:00,3127.68,3193.0,3100.28,3159.85,44000.2415,2022-01-18 23:59:59.999000+00:00,138676917.789526,94499,22552.16,71057900.10836
2022-01-19 00:00:00+00:00,3159.85,3174.87,3088.0,3099.38,51315.9431,2022-01-19 03:59:59.999000+00:00,161002804.496756,98170,24248.7722,76085403.453902
2022-01-19 04:00:00+00:00,3099.39,3114.49,3046.82,3062.0,53071.2368,2022-01-19 07:59:59.999000+00:00,163684816.078607,103110,24404.3308,75301291.845683
2022-01-19 08:00:00+00:00,3062.0,3130.33,3000.0,3117.28,78622.6128,2022-01-19 11:59:59.999000+00:00,241982806.247635,134261,39097.6369,120495827.715463
2022-01-19 12:00:00+00:00,3117.15,3161.85,3110.57,3122.68,60961.6323,2022-01-19 15:59:59.999000+00:00,190938028.466776,115563,33732.2276,105637645.069326
2022-01-19 16:00:00+00:00,3122.69,3158.78,3082.81,3128.17,54605.4842,2022-01-19 19:59:59.999000+00:00,170447202.503238,119924,26990.5313,84273270.098929
2022-01-19 20:00:00+00:00,3128.18,3138.64,3081.86,3084.02,34419.6611,2022-01-19 23:59:59.999000+00:00,107194223.680581,76355,17888.4902,55720300.606226
2022-01-20 00:00:00+00:00,3084.02,3131.17,3083.0,3125.14,28682.9141,2022-01-20 03:59:59.999000+00:00,89304030.170181,62667,14440.1729,44963628.900804
2022-01-20 04:00:00+00:00,3125.13,3153.8,3112.9,3138.91,29171.0171,2022-01-20 07:59:59.999000+00:00,91430814.329142,62439,14911.7876,46738686.306386
2022-01-20 08:00:00+00:00,3138.79,3155.0,3116.68,3151.86,31046.5446,2022-01-20 11:59:59.999000+00:00,97420060.901544,67582,15683.5828,49206839.921968
2022-01-20 12:00:00+00:00,3151.86,3270.52,3127.59,3261.42,90694.4331,2022-01-20 15:59:59.999000+00:00,290621264.929775,172015,51103.4432,163843529.348344
2022-01-20 16:00:00+00:00,3261.41,3273.37,3203.77,3215.28,47401.1794,2022-01-20 19:59:59.999000+00:00,153405824.439142,102952,24357.5337,78860612.027236
2022-01-20 20:00:00+00:00,3215.28,3219.29,2987.15,3001.48,130600.6179,2022-01-20 23:59:59.999000+00:00,402800403.04035,251291,57670.4717,177877926.160205
2022-01-21 00:00:00+00:00,3001.48,3034.12,2810.02,2837.22,203402.8189,2022-01-21 03:59:59.999000+00:00,591789970.068492,334758,94567.894,275188459.283595
2022-01-21 04:00:00+00:00,2837.21,2897.07,2833.19,2882.65,100123.394,2022-01-21 07:59:59.999000+00:00,286417361.461821,162796,50667.3256,144916865.983516
2022-01-21 08:00:00+00:00,2882.66,2900.0,2834.44,2848.17,80615.3726,2022-01-21 11:59:59.999000+00:00,231569585.01423,140172,40528.5918,116409881.785656
2022-01-21 12:00:00+00:00,2848.18,2854.68,2730.39,2830.9,188947.2561,2022-01-21 15:59:59.999000+00:00,527766797.552644,322063,94730.2302,264701266.677759
2022-01-21 16:00:00+00:00,2830.46,2861.58,2738.17,2741.92,99726.4679,2022-01-21 19:59:59.999000+00:00,278650200.290457,174704,48851.7334,136550078.879076
2022-01-21 20:00:00+00:00,2741.91,2764.82,2403.0,2568.15,349206.39074,2022-01-21 23:59:59.999000+00:00,911928808.4955208,588723,163362.54686,427065647.71945
2022-01-22 00:00:00+00:00,2567.47,2626.0,2540.0,2567.26,138044.1803,2022-01-22 03:59:59.999000+00:00,357340572.871199,255093,67673.4924,175225773.267809
2022-01-22 04:00:00+00:00,2567.69,2577.01,2423.66,2464.1,184518.7364,2022-01-22 07:59:59.999000+00:00,462889001.59611905,335242,85175.5144,213680500.661302
2022-01-22 08:00:00+00:00,2464.03,2504.84,2300.0,2431.07,311631.47123,2022-01-22 11:59:59.999000+00:00,752585318.2041266,562524,153560.29021,371083648.233262
2022-01-22 12:00:00+00:00,2431.07,2521.84,2381.0,2387.0,168409.1491,2022-01-22 15:59:59.999000+00:00,412615000.791702,286035,83490.2375,204681977.780214
2022-01-22 16:00:00+00:00,2387.0,2464.84,2320.0,2337.35,169723.7188,2022-01-22 19:59:59.999000+00:00,404294791.95580304,325279,79761.2177,190229577.707056
2022-01-22 20:00:00+00:00,2337.65,2472.01,2320.0,2412.18,109030.2931,2022-01-22 23:59:59.999000+00:00,262658356.580236,230340,57626.7114,138882189.071797
2022-01-23 00:00:00+00:00,2412.18,2463.87,2385.9,2416.68,69943.3331,2022-01-23 03:59:59.999000+00:00,169724616.39998,134305,34226.7369,83049990.695641
2022-01-23 04:00:00+00:00,2416.68,2502.32,2407.08,2487.83,106708.7301,2022-01-23 07:59:59.999000+00:00,261993707.093125,177635,54842.5697,134793954.265544
2022-01-23 08:00:00+00:00,2487.84,2556.78,2477.0,2498.26,118975.2431,2022-01-23 11:59:59.999000+00:00,299251656.173483,233508,59393.3055,149369729.125442
2022-01-23 12:00:00+00:00,2498.26,2518.27,2405.01,2432.49,95571.9506,2022-01-23 15:59:59.999000+00:00,235334183.432195,190421,46394.4044,114314427.676484
2022-01-23 16:00:00+00:00,2432.49,2454.44,2375.82,2384.01,68448.1766,2022-01-23 19:59:59.999000+00:00,165539476.147801,127044,34425.1459,83291502.45248
2022-01-23 20:00:00+00:00,2384.01,2547.65,2370.8,2539.01,120850.3278,2022-01-23 23:59:59.999000+00:00,299852736.368482,190742,71603.2686,177835734.098928
2022-01-24 00:00:00+00:00,2539.0,2539.75,2431.8,2459.69,82992.1045,2022-01-24 03:59:59.999000+00:00,205565103.773425,153830,40620.9445,100683690.979193
2022-01-24 04:00:00+00:00,2459.69,2471.38,2380.48,2386.65,58766.0706,2022-01-24 07:59:59.999000+00:00,142599337.387305,131692,27872.5593,67695060.837054
2022-01-24 08:00:00+00:00,2386.65,2446.2,2200.9,2238.36,288094.33409,2022-01-24 11:59:59.999000+00:00,661601180.727552,458707,135791.33968,311650468.2682532
2022-01-24 12:00:00+00:00,2238.36,2286.24,2159.0,2274.99,341314.4991,2022-01-24 15:59:59.999000+00:00,754537584.4116906,498491,169235.5025,374454204.106182
2022-01-24 16:00:00+00:00,2274.55,2406.73,2212.3,2378.92,251502.3727,2022-01-24 19:59:59.999000+00:00,584133278.654662,406920,129413.6171,300722895.026743
2022-01-24 20:00:00+00:00,2378.92,2480.58,2368.28,2439.29,100465.3229,2022-01-24 23:59:59.999000+00:00,244395648.245566,199249,53164.7718,129354169.468656
2022-01-25 00:00:00+00:00,2439.56,2442.9,2377.6,2415.76,63630.7996,2022-01-25 03:59:59.999000+00:00,153112568.05108,120155,31560.1123,75937631.08559
2022-01-25 04:00:00+00:00,2415.76,2421.96,2348.96,2383.35,54009.2846,2022-01-25 07:59:59.999000+00:00,128516848.41994,98487,27401.8002,65204272.599696
2022-01-25 08:00:00+00:00,2383.35,2453.06,2373.56,2424.33,88550.9981,2022-01-25 11:59:59.999000+00:00,213821016.461663,178324,45147.1624,109058655.837877
2022-01-25 12:00:00+00:00,2424.32,2469.12,2365.23,2419.34,147064.4964,2022-01-25 15:59:59.999000+00:00,356294969.040362,245684,75898.9613,183785300.241721
2022-01-25 16:00:00+00:00,2419.03,2506.55,2412.51,2466.28,94992.906,2022-01-25 19:59:59.999000+00:00,234345040.695891,179184,50010.8799,123395294.446041
2022-01-25 20:00:00+00:00,2466.28,2471.46,2404.51,2458.83,61904.4693,2022-01-25 23:59:59.999000+00:00,150960705.761964,124532,31007.5127,75622888.286688
2022-01-26 00:00:00+00:00,2459.04,2484.76,2414.71,2476.26,56940.2181,2022-01-26 03:59:59.999000+00:00,139444953.110783,106760,28493.184,69812242.458269
2022-01-26 04:00:00+00:00,2476.26,2500.0,2444.49,2461.46,55882.2239,2022-01-26 07:59:59.999000+00:00,138152400.886778,108092,28936.8386,71564887.681952
2022-01-26 08:00:00+00:00,2461.17,2548.2,2460.37,2546.58,87523.2837,2022-01-26 11:59:59.999000+00:00,219206914.562918,148026,46874.4921,117426503.473332
2022-01-26 12:00:00+00:00,2546.58,2668.58,2524.4,2605.44,192482.63529,2022-01-26 15:59:59.999000+00:00,501766165.0832823,312593,92314.29279,240592394.88561127
2022-01-26 16:00:00+00:00,2605.44,2722.0,2560.0,2573.83,232020.7138,2022-01-26 19:59:59.999000+00:00,609377591.086036,406535,118617.0807,311622303.430864
2022-01-26 20:00:00+00:00,2573.84,2573.84,2402.03,2462.99,181592.5481,2022-01-26 23:59:59.999000+00:00,450651120.61217505,302915,90242.0321,223918139.566555
2022-01-27 00:00:00+00:00,2463.0,2495.25,2354.02,2364.87,135651.7475,2022-01-27 03:59:59.999000+00:00,326668779.324378,209843,68501.4542,165001471.157442
2022-01-27 04:00:00+00:00,2364.87,2419.63,2360.75,2403.78,64172.8188,2022-01-27 07:59:59.999000+00:00,153603697.261099,124600,33092.1674,79203616.995496
2022-01-27 08:00:00+00:00,2403.78,2459.01,2385.19,2456.66,69239.5383,2022-01-27 11:59:59.999000+00:00,168425949.229888,124411,37099.078,90270287.753186
2022-01-27 12:00:00+00:00,2456.67,2521.0,2442.42,2479.84,100104.5277,2022-01-27 15:59:59.999000+00:00,248468422.40452,181283,51319.595,127387824.482747
2022-01-27 16:00:00+00:00,2479.6,2496.25,2390.5,2394.9,87427.1095,2022-01-27 19:59:59.999000+00:00,213397375.137947,160971,45077.2603,110032275.7131
