entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2023-05-31T08:00:00+00:00,2023-05-31T20:00:00+00:00,LONG,27060.81,27252.94,94.5,TP,3,0.9333,bull,ACTIVE,27060.81
2023-06-01T00:00:00+00:00,2023-06-01T16:00:00+00:00,SHORT,26795.37,27152.55,-211.95,SL,4,0.9333,neutral,ADVISORY,26795.37
2023-06-01T20:00:00+00:00,2023-06-02T00:00:00+00:00,SHORT,26832.11,26641.6,94.5,TP,1,0.9333,neutral,ACTIVE,26832.11
2023-06-02T04:00:00+00:00,2023-06-02T12:00:00+00:00,SHORT,27065.34,26873.17,94.5,TP,2,0.9333,bear,ACTIVE,27065.34
2023-06-02T16:00:00+00:00,2023-06-03T16:00:00+00:00,LONG,27204.37,27084.9,-77.87,TIME_EXIT,6,0.9333,bull,ACTIVE,27204.37
2023-06-04T08:00:00+00:00,2023-06-05T00:00:00+00:00,SHORT,27168.14,26835.9,171.44,TRAIL_TP,4,0.9333,neutral,ACTIVE,27168.14
2023-06-05T04:00:00+00:00,2023-06-05T08:00:00+00:00,SHORT,26846.02,26655.41,94.5,TP,1,0.9333,neutral,ACTIVE,26846.02
2023-06-05T12:00:00+00:00,2023-06-05T16:00:00+00:00,SHORT,26017.89,25618.5,218.26,TRAIL_TP,1,0.9325,bear,ACTIVE,26017.89
2023-06-05T20:00:00+00:00,2023-06-06T12:00:00+00:00,SHORT,25740.41,26083.53,-211.95,SL,4,0.9333,bear,ACTIVE,25740.41
2023-06-06T16:00:00+00:00,2023-06-06T20:00:00+00:00,SHORT,27100.27,26907.86,94.5,TP,1,0.8695,neutral,ADVISORY,27100.27
2023-06-07T04:00:00+00:00,2023-06-07T08:00:00+00:00,SHORT,26813.49,26623.11,94.5,TP,1,0.9333,neutral,ADVISORY,26813.49
2023-06-08T08:00:00+00:00,2023-06-09T00:00:00+00:00,SHORT,26447.82,26260.04,94.5,TP,4,0.9333,bear,ACTIVE,26447.82
2023-06-09T08:00:00+00:00,2023-06-09T12:00:00+00:00,LONG,26573.2,26761.87,94.5,TP,1,0.9333,bull,ADVISORY,26573.2
2023-06-10T04:00:00+00:00,2023-06-10T16:00:00+00:00,SHORT,25662.84,26004.92,-211.95,SL,3,0.9331,bear,ACTIVE,25662.84
2023-06-10T20:00:00+00:00,2023-06-11T04:00:00+00:00,SHORT,25852.43,25668.87,94.5,TP,2,0.9333,neutral,ACTIVE,25852.43
2023-06-11T08:00:00+00:00,2023-06-11T20:00:00+00:00,SHORT,25810.68,26154.74,-211.95,SL,3,0.9333,neutral,ACTIVE,25810.68
2023-06-12T00:00:00+00:00,2023-06-13T00:00:00+00:00,SHORT,25805.38,26149.37,-211.95,SL,6,0.9333,neutral,ACTIVE,25805.38
2023-06-13T04:00:00+00:00,2023-06-13T12:00:00+00:00,SHORT,26086.26,25750.9,180.84,TRAIL_TP,2,0.9333,neutral,ACTIVE,26086.26
2023-06-13T16:00:00+00:00,2023-06-14T16:00:00+00:00,SHORT,25917.09,25860.5,20.75,TIME_EXIT,6,0.9333,neutral,ACTIVE,25917.09
2023-06-14T20:00:00+00:00,2023-06-15T04:00:00+00:00,SHORT,25141.02,24962.51,94.5,TP,2,0.9136,bear,ACTIVE,25141.02
2023-06-15T08:00:00+00:00,2023-06-15T16:00:00+00:00,SHORT,25032.01,25365.68,-211.95,SL,2,0.9333,bear,ACTIVE,25032.01
2023-06-15T20:00:00+00:00,2023-06-16T00:00:00+00:00,SHORT,25611.69,25429.84,94.5,TP,1,0.9333,neutral,ADVISORY,25611.69
2023-06-16T04:00:00+00:00,2023-06-16T12:00:00+00:00,SHORT,25551.63,25892.23,-211.95,SL,2,0.9333,neutral,ACTIVE,25551.63
2023-06-16T16:00:00+00:00,2023-06-17T04:00:00+00:00,LONG,26344.83,26587.6,126.23,TRAIL_TP,3,0.9333,bull,ADVISORY,26344.83
2023-06-17T08:00:00+00:00,2023-06-18T04:00:00+00:00,LONG,26471.0,26658.95,94.5,TP,5,0.9333,bull,ADVISORY,26471.0
2023-06-18T08:00:00+00:00,2023-06-18T20:00:00+00:00,LONG,26462.01,26649.89,94.5,TP,3,0.9333,bull,ACTIVE,26462.01
2023-06-19T00:00:00+00:00,2023-06-19T12:00:00+00:00,LONG,26367.11,26554.31,94.5,TP,3,0.9333,bull,ACTIVE,26367.11
2023-06-19T16:00:00+00:00,2023-06-19T20:00:00+00:00,LONG,26646.13,26835.31,94.5,TP,1,0.9333,bull,ACTIVE,26646.13
2023-06-20T00:00:00+00:00,2023-06-20T12:00:00+00:00,LONG,26853.82,27054.2,99.93,TRAIL_TP,3,0.9333,bull,ACTIVE,26853.82
2023-06-20T16:00:00+00:00,2023-06-20T20:00:00+00:00,LONG,27945.83,28290.6,173.06,TRAIL_TP,1,0.25,bull,ADVISORY,27945.83
2023-06-21T00:00:00+00:00,2023-06-21T04:00:00+00:00,LONG,28675.9,28879.49,94.5,TP,1,0.9333,bull,ACTIVE,28675.9
2023-06-21T08:00:00+00:00,2023-06-21T12:00:00+00:00,LONG,28884.59,29837.0,482.6,TRAIL_TP,1,0.9333,bull,ACTIVE,28884.59
2023-06-23T08:00:00+00:00,2023-06-23T12:00:00+00:00,LONG,30095.17,31232.9,555.06,TRAIL_TP,1,0.9333,bull,ACTIVE,30095.17
2023-06-24T00:00:00+00:00,2023-06-24T12:00:00+00:00,LONG,30688.78,30279.7,-211.95,SL,3,0.9333,bull,ADVISORY,30688.78
2023-06-24T16:00:00+00:00,2023-06-25T04:00:00+00:00,LONG,30591.58,30808.78,94.5,TP,3,0.9333,bull,ADVISORY,30591.58
2023-06-25T08:00:00+00:00,2023-06-25T20:00:00+00:00,LONG,30679.29,30270.34,-211.95,SL,3,0.9333,bull,ACTIVE,30679.29
2023-06-26T00:00:00+00:00,2023-06-26T04:00:00+00:00,LONG,30254.72,30469.52,94.5,TP,1,0.9333,bull,ADVISORY,30254.72
2023-06-26T08:00:00+00:00,2023-06-26T12:00:00+00:00,LONG,30284.78,30499.81,94.5,TP,1,0.9333,bull,ACTIVE,30284.78
2023-06-26T16:00:00+00:00,2023-06-27T00:00:00+00:00,LONG,30203.67,30418.11,94.5,TP,2,0.9333,bull,ADVISORY,30203.67
2023-06-27T04:00:00+00:00,2023-06-27T08:00:00+00:00,LONG,30374.1,30720.1,158.87,TRAIL_TP,1,0.9333,bull,ACTIVE,30374.1
2023-06-27T12:00:00+00:00,2023-06-27T16:00:00+00:00,LONG,30456.91,30673.16,94.5,TP,1,0.9333,bull,ACTIVE,30456.91
2023-06-27T20:00:00+00:00,2023-06-28T04:00:00+00:00,LONG,30652.52,30243.92,-211.95,SL,2,0.9333,bull,ACTIVE,30652.52
2023-06-28T08:00:00+00:00,2023-06-28T12:00:00+00:00,LONG,30264.01,30478.88,94.5,TP,1,0.9333,bull,ADVISORY,30264.01
2023-06-28T16:00:00+00:00,2023-06-29T08:00:00+00:00,SHORT,30110.48,30511.85,-211.95,SL,4,0.9333,neutral,ADVISORY,30110.48
2023-07-03T16:00:00+00:00,2023-07-04T16:00:00+00:00,LONG,31222.85,30806.65,-211.95,SL,6,0.9333,bull,ACTIVE,31222.85
2023-07-04T20:00:00+00:00,2023-07-05T08:00:00+00:00,SHORT,30786.86,30395.0,178.92,TRAIL_TP,3,0.9333,neutral,ACTIVE,30786.86
2023-07-05T12:00:00+00:00,2023-07-06T04:00:00+00:00,SHORT,30375.34,30780.25,-211.95,SL,4,0.9333,bear,ACTIVE,30375.34
2023-07-06T08:00:00+00:00,2023-07-06T12:00:00+00:00,LONG,30802.17,30391.57,-211.95,SL,1,0.9333,bull,ACTIVE,30802.17
2023-07-06T20:00:00+00:00,2023-07-07T00:00:00+00:00,SHORT,29904.27,29691.95,94.5,TP,1,0.9333,bear,ACTIVE,29904.27
2023-07-07T04:00:00+00:00,2023-07-07T12:00:00+00:00,SHORT,30022.89,30423.1,-211.95,SL,2,0.9333,neutral,ADVISORY,30022.89
2023-07-07T16:00:00+00:00,2023-07-08T16:00:00+00:00,SHORT,30258.13,30043.3,94.5,TP,6,0.9333,neutral,ACTIVE,30258.13
2023-07-09T00:00:00+00:00,2023-07-09T20:00:00+00:00,SHORT,30299.57,30084.44,94.5,TP,5,0.9333,neutral,ACTIVE,30299.57
2023-07-10T00:00:00+00:00,2023-07-10T16:00:00+00:00,SHORT,30175.04,30577.28,-211.95,SL,4,0.9333,neutral,ACTIVE,30175.04
2023-07-10T20:00:00+00:00,2023-07-11T20:00:00+00:00,SHORT,30427.3,30608.4,-101.28,TIME_EXIT,6,0.9333,neutral,ACTIVE,30427.3
2023-07-12T16:00:00+00:00,2023-07-13T12:00:00+00:00,SHORT,30298.37,30702.25,-211.95,SL,5,0.9333,neutral,ACTIVE,30298.37
2023-07-13T16:00:00+00:00,2023-07-13T20:00:00+00:00,LONG,31569.0,31148.18,-211.95,SL,1,0.9332,bull,ACTIVE,31569.0
2023-07-14T00:00:00+00:00,2023-07-14T16:00:00+00:00,LONG,31413.95,30995.21,-211.95,SL,4,0.9333,bull,ACTIVE,31413.95
2023-07-15T12:00:00+00:00,2023-07-16T00:00:00+00:00,SHORT,30320.79,30105.51,94.5,TP,3,0.9333,bear,ACTIVE,30320.79
2023-07-16T04:00:00+00:00,2023-07-17T04:00:00+00:00,SHORT,30283.25,30265.3,-3.11,TIME_EXIT,6,0.9333,bear,ACTIVE,30283.25
2023-07-17T08:00:00+00:00,2023-07-17T16:00:00+00:00,SHORT,30175.14,29870.0,139.69,TRAIL_TP,2,0.9333,neutral,ACTIVE,30175.14
2023-07-17T20:00:00+00:00,2023-07-18T04:00:00+00:00,SHORT,30156.23,29942.12,94.5,TP,2,0.9333,neutral,ACTIVE,30156.23
2023-07-18T08:00:00+00:00,2023-07-18T12:00:00+00:00,SHORT,29901.77,29689.47,94.5,TP,1,0.9333,bear,ACTIVE,29901.77
2023-07-18T16:00:00+00:00,2023-07-19T04:00:00+00:00,SHORT,29737.81,30134.21,-211.95,SL,3,0.9333,bear,ACTIVE,29737.81
2023-07-19T08:00:00+00:00,2023-07-19T12:00:00+00:00,SHORT,30034.7,29821.46,94.5,TP,1,0.9333,neutral,ACTIVE,30034.7
2023-07-19T16:00:00+00:00,2023-07-19T20:00:00+00:00,SHORT,30062.43,29848.99,94.5,TP,1,0.9333,neutral,ACTIVE,30062.43
2023-07-20T00:00:00+00:00,2023-07-20T08:00:00+00:00,SHORT,29966.94,30366.4,-211.95,SL,2,0.9333,neutral,ACTIVE,29966.94
2023-07-20T12:00:00+00:00,2023-07-20T16:00:00+00:00,SHORT,29822.59,29610.85,94.5,TP,1,0.9333,bear,ACTIVE,29822.59
2023-07-20T20:00:00+00:00,2023-07-21T20:00:00+00:00,SHORT,29820.79,29891.4,-47.52,TIME_EXIT,6,0.9333,bear,ACTIVE,29820.79
2023-07-22T00:00:00+00:00,2023-07-22T20:00:00+00:00,SHORT,29916.49,29704.08,94.5,TP,5,0.9333,neutral,ACTIVE,29916.49
2023-07-23T00:00:00+00:00,2023-07-23T16:00:00+00:00,SHORT,29862.33,30260.4,-211.95,SL,4,0.9333,neutral,ACTIVE,29862.33
2023-07-23T20:00:00+00:00,2023-07-24T00:00:00+00:00,SHORT,30100.87,29705.6,184.97,TRAIL_TP,1,0.9333,neutral,ACTIVE,30100.87
2023-07-24T04:00:00+00:00,2023-07-24T08:00:00+00:00,SHORT,29846.22,29259.6,282.82,TRAIL_TP,1,0.9333,neutral,ACTIVE,29846.22
2023-07-24T12:00:00+00:00,2023-07-25T12:00:00+00:00,SHORT,29114.89,29167.0,-38.85,TIME_EXIT,6,0.9333,bear,ACTIVE,29114.89
2023-07-25T16:00:00+00:00,2023-07-26T16:00:00+00:00,SHORT,29218.19,29390.3,-100.36,TIME_EXIT,6,0.9333,bear,ACTIVE,29218.19
2023-07-26T20:00:00+00:00,2023-07-27T16:00:00+00:00,SHORT,29365.34,29152.6,96.67,TRAIL_TP,5,0.9333,bear,ACTIVE,29365.34
2023-07-28T00:00:00+00:00,2023-07-29T00:00:00+00:00,SHORT,29238.91,29355.7,-71.92,TIME_EXIT,6,0.9333,bear,ACTIVE,29238.91
2023-07-29T04:00:00+00:00,2023-07-30T04:00:00+00:00,SHORT,29312.28,29280.0,4.52,TIME_EXIT,6,0.9333,bear,ACTIVE,29312.28
2023-07-30T12:00:00+00:00,2023-07-30T16:00:00+00:00,SHORT,29330.6,29122.35,94.5,TP,1,0.9333,bear,ACTIVE,29330.6
2023-07-31T00:00:00+00:00,2023-08-01T00:00:00+00:00,SHORT,29300.37,28820.1,233.87,TRAIL_TP,6,0.9333,bear,ACTIVE,29300.37
2023-08-01T04:00:00+00:00,2023-08-01T12:00:00+00:00,SHORT,28950.12,28744.58,94.5,TP,2,0.9333,neutral,ACTIVE,28950.12
2023-08-01T16:00:00+00:00,2023-08-01T20:00:00+00:00,SHORT,29292.86,29683.34,-211.95,SL,1,0.9333,neutral,ACTIVE,29292.86
2023-08-02T04:00:00+00:00,2023-08-02T12:00:00+00:00,LONG,29592.88,29198.4,-211.95,SL,2,0.9333,bull,ACTIVE,29592.88
2023-08-02T16:00:00+00:00,2023-08-03T08:00:00+00:00,SHORT,29170.94,28963.83,94.5,TP,4,0.9333,neutral,ACTIVE,29170.94
2023-08-03T12:00:00+00:00,2023-08-04T12:00:00+00:00,SHORT,29273.64,29258.8,-4.39,TIME_EXIT,6,0.9333,neutral,ACTIVE,29273.64
2023-08-04T16:00:00+00:00,2023-08-04T20:00:00+00:00,SHORT,29050.02,28843.77,94.5,TP,1,0.9333,neutral,ACTIVE,29050.02
2023-08-05T00:00:00+00:00,2023-08-06T00:00:00+00:00,SHORT,29111.68,29053.5,17.98,TIME_EXIT,6,0.9333,neutral,ACTIVE,29111.68
2023-08-06T08:00:00+00:00,2023-08-07T08:00:00+00:00,SHORT,29110.48,29085.8,0.72,TIME_EXIT,6,0.9333,neutral,ACTIVE,29110.48
2023-08-07T12:00:00+00:00,2023-08-07T20:00:00+00:00,SHORT,28882.05,29267.05,-211.95,SL,2,0.9333,neutral,ACTIVE,28882.05
2023-08-08T00:00:00+00:00,2023-08-08T12:00:00+00:00,SHORT,29211.98,29601.38,-211.95,SL,3,0.9333,neutral,ACTIVE,29211.98
2023-08-08T16:00:00+00:00,2023-08-08T20:00:00+00:00,LONG,29836.53,30048.37,94.5,TP,1,0.9333,bull,ACTIVE,29836.53
2023-08-09T00:00:00+00:00,2023-08-09T08:00:00+00:00,LONG,29680.29,29891.02,94.5,TP,2,0.9333,bull,ACTIVE,29680.29
2023-08-09T12:00:00+00:00,2023-08-10T12:00:00+00:00,LONG,29719.65,29452.8,-146.68,TIME_EXIT,6,0.9333,bull,ACTIVE,29719.65
2023-08-10T16:00:00+00:00,2023-08-11T16:00:00+00:00,SHORT,29464.94,29255.73,94.5,TP,6,0.9333,neutral,ACTIVE,29464.94
2023-08-11T20:00:00+00:00,2023-08-12T20:00:00+00:00,LONG,29386.08,29420.7,5.67,TIME_EXIT,6,0.9333,bull,ACTIVE,29386.08
2023-08-13T00:00:00+00:00,2023-08-14T00:00:00+00:00,SHORT,29431.2,29222.24,94.5,TP,6,0.9333,neutral,ACTIVE,29431.2
2023-08-14T08:00:00+00:00,2023-08-15T08:00:00+00:00,SHORT,29429.2,29357.1,24.75,TIME_EXIT,6,0.9333,neutral,ACTIVE,29429.2
2023-08-15T12:00:00+00:00,2023-08-15T16:00:00+00:00,SHORT,29344.52,29136.17,94.5,TP,1,0.9333,neutral,ACTIVE,29344.52
2023-08-15T20:00:00+00:00,2023-08-16T16:00:00+00:00,SHORT,29217.99,29010.54,94.5,TP,5,0.9333,neutral,ACTIVE,29217.99
2023-08-16T20:00:00+00:00,2023-08-17T00:00:00+00:00,SHORT,28743.11,28539.04,94.5,TP,1,0.9333,neutral,ACTIVE,28743.11
2023-08-17T04:00:00+00:00,2023-08-17T12:00:00+00:00,SHORT,28641.61,27920.9,365.45,TRAIL_TP,2,0.9333,neutral,ACTIVE,28641.61
2023-08-17T16:00:00+00:00,2023-08-17T20:00:00+00:00,SHORT,27917.29,26609.7,690.57,TRAIL_TP,1,0.9333,bear,ACTIVE,27917.29
2023-08-19T16:00:00+00:00,2023-08-20T12:00:00+00:00,SHORT,26138.71,25953.13,94.5,TP,5,0.9333,bear,ACTIVE,26138.71
2023-08-20T16:00:00+00:00,2023-08-21T08:00:00+00:00,SHORT,26148.22,25962.57,94.5,TP,4,0.9333,neutral,ACTIVE,26148.22
2023-08-21T12:00:00+00:00,2023-08-22T12:00:00+00:00,SHORT,25951.03,25923.0,4.2,TIME_EXIT,6,0.9333,neutral,ACTIVE,25951.03
2023-08-22T16:00:00+00:00,2023-08-22T20:00:00+00:00,SHORT,25792.97,25609.84,94.5,TP,1,0.9333,bear,ACTIVE,25792.97
2023-08-23T00:00:00+00:00,2023-08-23T12:00:00+00:00,SHORT,26018.09,25833.36,94.5,TP,3,0.9333,neutral,ACTIVE,26018.09
2023-08-23T16:00:00+00:00,2023-08-23T20:00:00+00:00,LONG,26588.58,26234.16,-211.95,SL,1,0.9333,bull,ACTIVE,26588.58
2023-08-24T00:00:00+00:00,2023-08-24T12:00:00+00:00,LONG,26403.57,26051.61,-211.95,SL,3,0.9333,bull,ACTIVE,26403.57
2023-08-24T16:00:00+00:00,2023-08-25T12:00:00+00:00,SHORT,26051.93,25866.96,94.5,TP,5,0.9333,neutral,ACTIVE,26051.93
2023-08-25T16:00:00+00:00,2023-08-26T16:00:00+00:00,SHORT,25987.86,26023.0,-32.28,TIME_EXIT,6,0.9333,neutral,ACTIVE,25987.86
2023-08-26T20:00:00+00:00,2023-08-27T20:00:00+00:00,SHORT,26030.3,26087.7,-45.07,TIME_EXIT,6,0.9333,neutral,ACTIVE,26030.3
2023-08-28T00:00:00+00:00,2023-08-29T00:00:00+00:00,SHORT,26028.0,26068.3,-35.22,TIME_EXIT,6,0.9333,neutral,ACTIVE,26028.0
2023-08-29T04:00:00+00:00,2023-08-29T12:00:00+00:00,SHORT,26017.99,26364.81,-211.95,SL,2,0.9333,neutral,ACTIVE,26017.99
2023-08-29T20:00:00+00:00,2023-08-30T00:00:00+00:00,LONG,27672.4,27303.53,-211.95,SL,1,0.25,bull,ADVISORY,27672.4
2023-08-30T04:00:00+00:00,2023-08-30T12:00:00+00:00,LONG,27399.77,27034.53,-211.95,SL,2,0.9333,bull,ACTIVE,27399.77
2023-08-30T16:00:00+00:00,2023-08-30T20:00:00+00:00,LONG,27140.13,27332.83,94.5,TP,1,0.9333,bull,ACTIVE,27140.13
2023-08-31T00:00:00+00:00,2023-08-31T08:00:00+00:00,LONG,27180.59,27373.57,94.5,TP,2,0.9333,bull,ACTIVE,27180.59
2023-08-31T12:00:00+00:00,2023-08-31T16:00:00+00:00,LONG,26882.59,26524.25,-211.95,SL,1,0.9333,bull,ACTIVE,26882.59
2023-09-01T12:00:00+00:00,2023-09-01T16:00:00+00:00,SHORT,25823.8,25637.1,96.45,TRAIL_TP,1,0.9333,bear,ACTIVE,25823.8
2023-09-01T20:00:00+00:00,2023-09-02T20:00:00+00:00,SHORT,25821.4,25855.8,-31.99,TIME_EXIT,6,0.9333,bear,ACTIVE,25821.4
2023-09-03T00:00:00+00:00,2023-09-04T00:00:00+00:00,SHORT,25875.85,25974.1,-68.95,TIME_EXIT,6,0.9333,bear,ACTIVE,25875.85
2023-09-04T04:00:00+00:00,2023-09-04T12:00:00+00:00,SHORT,25979.75,25795.3,94.5,TP,2,0.9333,bear,ACTIVE,25979.75
2023-09-04T16:00:00+00:00,2023-09-04T20:00:00+00:00,SHORT,25906.88,25722.94,94.5,TP,1,0.9333,bear,ACTIVE,25906.88
2023-09-05T00:00:00+00:00,2023-09-06T00:00:00+00:00,SHORT,25707.48,25770.1,-48.54,TIME_EXIT,6,0.9333,bear,ACTIVE,25707.48
2023-09-06T04:00:00+00:00,2023-09-06T12:00:00+00:00,SHORT,25740.71,25557.96,94.5,TP,2,0.9333,bear,ACTIVE,25740.71
2023-09-06T16:00:00+00:00,2023-09-07T16:00:00+00:00,SHORT,25705.08,25867.1,-106.55,TIME_EXIT,6,0.9333,bear,ACTIVE,25705.08
2023-09-07T20:00:00+00:00,2023-09-08T08:00:00+00:00,SHORT,26266.94,25828.9,238.15,TRAIL_TP,3,0.9333,bear,ACTIVE,26266.94
2023-09-08T12:00:00+00:00,2023-09-09T12:00:00+00:00,SHORT,25855.63,25881.9,-27.24,TIME_EXIT,6,0.9333,bear,ACTIVE,25855.63
2023-09-09T16:00:00+00:00,2023-09-10T16:00:00+00:00,SHORT,25883.86,25700.08,94.5,TP,6,0.9333,neutral,ACTIVE,25883.86
2023-09-10T20:00:00+00:00,2023-09-11T00:00:00+00:00,SHORT,25854.23,25670.66,94.5,TP,1,0.9333,neutral,ACTIVE,25854.23
2023-09-11T04:00:00+00:00,2023-09-11T08:00:00+00:00,SHORT,25827.1,25591.9,124.6,TRAIL_TP,1,0.9333,neutral,ACTIVE,25827.1
2023-09-11T12:00:00+00:00,2023-09-11T20:00:00+00:00,SHORT,25127.6,24949.2,94.5,TP,2,0.9329,bear,ACTIVE,25127.6
2023-09-12T00:00:00+00:00,2023-09-12T04:00:00+00:00,SHORT,25813.99,25630.71,94.5,TP,1,0.9323,neutral,ACTIVE,25813.99
2023-09-12T08:00:00+00:00,2023-09-12T12:00:00+00:00,LONG,26061.11,26246.15,94.5,TP,1,0.9333,bull,ADVISORY,26061.11
2023-09-12T16:00:00+00:00,2023-09-13T08:00:00+00:00,LONG,26025.95,26210.73,94.5,TP,4,0.9333,bull,ADVISORY,26025.95
2023-09-13T12:00:00+00:00,2023-09-13T16:00:00+00:00,LONG,26202.87,26388.91,94.5,TP,1,0.9333,bull,ACTIVE,26202.87
2023-09-13T20:00:00+00:00,2023-09-14T00:00:00+00:00,LONG,26183.69,26369.59,94.5,TP,1,0.9333,bull,ACTIVE,26183.69
2023-09-14T04:00:00+00:00,2023-09-14T12:00:00+00:00,LONG,26305.97,26679.9,201.22,TRAIL_TP,2,0.9333,bull,ACTIVE,26305.97
2023-09-14T16:00:00+00:00,2023-09-15T12:00:00+00:00,LONG,26635.34,26280.29,-211.95,SL,5,0.9333,bull,ACTIVE,26635.34
2023-09-15T20:00:00+00:00,2023-09-16T00:00:00+00:00,LONG,26564.51,26753.12,94.5,TP,1,0.9333,bull,ACTIVE,26564.51
2023-09-16T04:00:00+00:00,2023-09-17T04:00:00+00:00,LONG,26459.51,26482.6,1.09,TIME_EXIT,6,0.9333,bull,ACTIVE,26459.51
2023-09-17T08:00:00+00:00,2023-09-18T00:00:00+00:00,LONG,26527.35,26715.69,94.5,TP,4,0.9333,bull,ACTIVE,26527.35
2023-09-18T04:00:00+00:00,2023-09-18T08:00:00+00:00,LONG,26675.0,27184.7,274.62,TRAIL_TP,1,0.9333,bull,ACTIVE,26675.0
2023-09-18T12:00:00+00:00,2023-09-18T16:00:00+00:00,LONG,27231.54,26868.54,-211.95,SL,1,0.9333,bull,ACTIVE,27231.54
2023-09-18T20:00:00+00:00,2023-09-19T08:00:00+00:00,LONG,26723.15,27224.3,269.3,TRAIL_TP,3,0.9333,bull,ACTIVE,26723.15
2023-09-19T12:00:00+00:00,2023-09-19T20:00:00+00:00,LONG,27385.99,27020.93,-211.95,SL,2,0.9333,bull,ACTIVE,27385.99
2023-09-20T00:00:00+00:00,2023-09-20T16:00:00+00:00,LONG,27079.29,27271.56,94.5,TP,4,0.9333,bull,ACTIVE,27079.29
2023-09-20T20:00:00+00:00,2023-09-21T08:00:00+00:00,LONG,27080.59,26719.61,-211.95,SL,3,0.9333,bull,ACTIVE,27080.59
2023-09-21T12:00:00+00:00,2023-09-22T08:00:00+00:00,LONG,26541.13,26729.57,94.5,TP,5,0.9333,bull,ACTIVE,26541.13
2023-09-22T12:00:00+00:00,2023-09-23T12:00:00+00:00,LONG,26593.28,26567.5,-26.54,TIME_EXIT,6,0.9333,bull,ACTIVE,26593.28
2023-09-23T16:00:00+00:00,2023-09-24T16:00:00+00:00,LONG,26567.81,26432.5,-88.39,TIME_EXIT,6,0.9333,bull,ACTIVE,26567.81
2023-09-24T20:00:00+00:00,2023-09-25T00:00:00+00:00,SHORT,26258.63,26072.2,94.5,TP,1,0.9333,neutral,ACTIVE,26258.63
2023-09-25T08:00:00+00:00,2023-09-25T12:00:00+00:00,SHORT,26202.98,26016.94,94.5,TP,1,0.9333,bear,ACTIVE,26202.98
2023-09-25T16:00:00+00:00,2023-09-26T12:00:00+00:00,SHORT,26344.92,26114.8,119.02,TRAIL_TP,5,0.9333,neutral,ACTIVE,26344.92
2023-09-26T16:00:00+00:00,2023-09-27T08:00:00+00:00,SHORT,26262.04,26612.11,-211.95,SL,4,0.9333,neutral,ACTIVE,26262.04
2023-09-27T12:00:00+00:00,2023-09-27T16:00:00+00:00,SHORT,26319.69,26132.82,94.5,TP,1,0.9333,bear,ACTIVE,26319.69
2023-09-28T00:00:00+00:00,2023-09-28T12:00:00+00:00,SHORT,26385.96,26737.68,-211.95,SL,3,0.9333,bear,ACTIVE,26385.96
2023-10-01T20:00:00+00:00,2023-10-02T00:00:00+00:00,LONG,27953.42,28151.89,94.5,TP,1,0.25,bull,ACTIVE,27953.42
2023-10-02T04:00:00+00:00,2023-10-02T08:00:00+00:00,LONG,28270.8,28471.52,94.5,TP,1,0.9326,bull,ACTIVE,28270.8
2023-10-02T12:00:00+00:00,2023-10-02T20:00:00+00:00,LONG,27986.99,27613.92,-211.95,SL,2,0.9333,bull,ACTIVE,27986.99
2023-10-03T00:00:00+00:00,2023-10-03T20:00:00+00:00,LONG,27558.21,27190.86,-211.95,SL,5,0.9333,bull,ACTIVE,27558.21
2023-10-04T00:00:00+00:00,2023-10-04T08:00:00+00:00,LONG,27388.88,27583.34,94.5,TP,2,0.9333,bull,ADVISORY,27388.88
2023-10-04T12:00:00+00:00,2023-10-04T16:00:00+00:00,LONG,27360.91,27606.0,122.36,TRAIL_TP,1,0.9333,bull,ACTIVE,27360.91
2023-10-04T20:00:00+00:00,2023-10-05T12:00:00+00:00,LONG,27732.04,27928.94,94.5,TP,4,0.9333,bull,ACTIVE,27732.04
2023-10-05T16:00:00+00:00,2023-10-06T04:00:00+00:00,LONG,27429.64,27626.8,95.82,TRAIL_TP,3,0.9333,bull,ACTIVE,27429.64
2023-10-06T08:00:00+00:00,2023-10-06T12:00:00+00:00,LONG,27722.25,27352.71,-211.95,SL,1,0.9333,bull,ACTIVE,27722.25
2023-10-06T16:00:00+00:00,2023-10-06T20:00:00+00:00,LONG,27911.16,28109.33,94.5,TP,1,0.9333,bull,ACTIVE,27911.16
2023-10-07T00:00:00+00:00,2023-10-08T00:00:00+00:00,LONG,27863.01,28060.84,94.5,TP,6,0.9333,bull,ACTIVE,27863.01
2023-10-08T08:00:00+00:00,2023-10-09T08:00:00+00:00,LONG,27864.51,27493.07,-211.95,SL,6,0.9333,bull,ACTIVE,27864.51
2023-10-09T12:00:00+00:00,2023-10-09T16:00:00+00:00,LONG,27405.57,27607.6,98.58,TRAIL_TP,1,0.9333,bull,ACTIVE,27405.57
2023-10-09T20:00:00+00:00,2023-10-10T12:00:00+00:00,SHORT,27605.88,27395.5,102.31,TRAIL_TP,4,0.9333,neutral,ACTIVE,27605.88
2023-10-10T16:00:00+00:00,2023-10-11T00:00:00+00:00,SHORT,27413.79,27000.7,214.03,TRAIL_TP,2,0.9333,neutral,ACTIVE,27413.79
2023-10-11T04:00:00+00:00,2023-10-11T12:00:00+00:00,SHORT,27039.81,26769.1,138.17,TRAIL_TP,2,0.9333,bear,ACTIVE,27039.81
